+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -216.66627566704537 | Average Reward: -216.666 | Steps:   113 | Total Reward: -216.66627566704537|
| Episode: 2313 | Epsilon:  0.10 | Reward: -109.74910197476218 | Average Reward: -142.999 | Steps: 724001 | Total Reward: -261080.56978893402|
| Episode: 2314 | Epsilon:  0.10 | Reward: 67.05904115037005 | Average Reward: -141.322 | Steps: 725001 | Total Reward: -261013.51074778335|
| Episode: 2315 | Epsilon:  0.10 | Reward: -14.245789341293744 | Average Reward: -138.990 | Steps: 725131 | Total Reward: -261027.7565371247|
| Episode: 2316 | Epsilon:  0.10 | Reward: -173.18925625497627 | Average Reward: -138.058 | Steps: 725255 | Total Reward: -261200.94579337974|
| Episode: 2317 | Epsilon:  0.10 | Reward: -229.4897561935556 | Average Reward: -139.508 | Steps: 725491 | Total Reward: -261430.4355495733|
| Episode: 2318 | Epsilon:  0.10 | Reward: -256.12918937755336 | Average Reward: -140.261 | Steps: 725640 | Total Reward: -261686.56473895055|
| Episode: 2319 | Epsilon:  0.10 | Reward: -330.6409578832402 | Average Reward: -143.555 | Steps: 725817 | Total Reward: -262017.2056968337|
| Episode: 2320 | Epsilon:  0.10 | Reward: -213.80705863584538 | Average Reward: -145.695 | Steps: 725976 | Total Reward: -262231.0127554694|
| Episode: 2321 | Epsilon:  0.10 | Reward: -253.17083443384638 | Average Reward: -147.492 | Steps: 726111 | Total Reward: -262484.1835899032|
| Episode: 2322 | Epsilon:  0.10 | Reward: -228.07768650585504 | Average Reward: -147.931 | Steps: 726266 | Total Reward: -262712.26127640926|
| Episode: 2323 | Epsilon:  0.10 | Reward: -252.52279838253094 | Average Reward: -151.048 | Steps: 726374 | Total Reward: -262964.7840747916|
| Episode: 2324 | Epsilon:  0.10 | Reward: -184.28524224956226 | Average Reward: -149.453 | Steps: 726532 | Total Reward: -263149.06931704143|
| Episode: 2325 | Epsilon:  0.10 | Reward: -91.17188441584887 | Average Reward: -150.755 | Steps: 726682 | Total Reward: -263240.2412014573|
| Episode: 2326 | Epsilon:  0.10 | Reward: -53.85152744270598 | Average Reward: -151.719 | Steps: 726832 | Total Reward: -263294.0927289003|
| Episode: 2327 | Epsilon:  0.10 | Reward: -124.93451493365632 | Average Reward: -150.952 | Steps: 727023 | Total Reward: -263419.0272438341|
| Episode: 2328 | Epsilon:  0.10 | Reward: -322.8072703451282 | Average Reward: -152.925 | Steps: 727165 | Total Reward: -263741.83451417915|
| Episode: 2329 | Epsilon:  0.10 | Reward: -262.29245969249337 | Average Reward: -155.066 | Steps: 727411 | Total Reward: -264004.1269738716|
| Episode: 2330 | Epsilon:  0.10 | Reward: -127.61662169284764 | Average Reward: -154.542 | Steps: 727570 | Total Reward: -264131.74359556445|
| Episode: 2331 | Epsilon:  0.10 | Reward: -142.08260115882788 | Average Reward: -156.492 | Steps: 727693 | Total Reward: -264273.826196723|
| Episode: 2332 | Epsilon:  0.10 | Reward: -193.96375117878802 | Average Reward: -157.567 | Steps: 727848 | Total Reward: -264467.7899479019|
| Episode: 2333 | Epsilon:  0.10 | Reward: -284.3544255354481 | Average Reward: -160.865 | Steps: 728062 | Total Reward: -264752.1443734376|
| Episode: 2334 | Epsilon:  0.10 | Reward: -223.0214570582807 | Average Reward: -161.551 | Steps: 728260 | Total Reward: -264975.165830496|
| Episode: 2335 | Epsilon:  0.10 | Reward: -100.96712369390718 | Average Reward: -159.378 | Steps: 728481 | Total Reward: -265076.13295419|
| Episode: 2336 | Epsilon:  0.10 | Reward: 19.92030764795959 | Average Reward: -159.737 | Steps: 728629 | Total Reward: -265056.2126465421|
| Episode: 2337 | Epsilon:  0.10 | Reward: -166.16990149356317 | Average Reward: -158.988 | Steps: 728807 | Total Reward: -265222.3825480357|
| Episode: 2338 | Epsilon:  0.10 | Reward: -98.92593765357955 | Average Reward: -158.833 | Steps: 728974 | Total Reward: -265321.30848568917|
| Episode: 2339 | Epsilon:  0.10 | Reward: -246.6596454307885 | Average Reward: -159.845 | Steps: 729124 | Total Reward: -265567.96813111985|
| Episode: 2340 | Epsilon:  0.10 | Reward: -46.24654867571282 | Average Reward: -158.846 | Steps: 729251 | Total Reward: -265614.21467979543|
| Episode: 2341 | Epsilon:  0.10 | Reward: -266.65081085653486 | Average Reward: -158.942 | Steps: 729428 | Total Reward: -265880.8654906521|
| Episode: 2342 | Epsilon:  0.10 | Reward: -148.71139583838348 | Average Reward: -159.237 | Steps: 729626 | Total Reward: -266029.57688649057|
| Episode: 2343 | Epsilon:  0.10 | Reward: -22.942654305995703 | Average Reward: -159.932 | Steps: 729740 | Total Reward: -266052.5195407966|
| Episode: 2344 | Epsilon:  0.10 | Reward: -4.853639622997349 | Average Reward: -158.920 | Steps: 729969 | Total Reward: -266057.37318041944|
| Episode: 2345 | Epsilon:  0.10 | Reward: -70.0740164608672 | Average Reward: -157.817 | Steps: 730145 | Total Reward: -266127.4471968803|
| Episode: 2346 | Epsilon:  0.10 | Reward: -311.8200218005105 | Average Reward: -159.188 | Steps: 730310 | Total Reward: -266439.26721868064|
| Episode: 2347 | Epsilon:  0.10 | Reward: -27.032371887756355 | Average Reward: -159.033 | Steps: 730429 | Total Reward: -266466.2995905682|
| Episode: 2348 | Epsilon:  0.10 | Reward: -60.26323845609421 | Average Reward: -160.164 | Steps: 730553 | Total Reward: -266526.5628290241|
| Episode: 2349 | Epsilon:  0.10 | Reward: -52.50824919398699 | Average Reward: -159.796 | Steps: 730737 | Total Reward: -266579.07107821864|
| Episode: 2350 | Epsilon:  0.10 | Reward: -168.50148795218138 | Average Reward: -160.287 | Steps: 730916 | Total Reward: -266747.5725661712|
| Episode: 2351 | Epsilon:  0.10 | Reward: 38.28905956565973 | Average Reward: -159.256 | Steps: 731098 | Total Reward: -266709.28350660583|
| Episode: 2352 | Epsilon:  0.10 | Reward: -320.3763937120641 | Average Reward: -162.363 | Steps: 731328 | Total Reward: -267029.65990031813|
| Episode: 2353 | Epsilon:  0.10 | Reward: -92.74726998775192 | Average Reward: -161.486 | Steps: 731453 | Total Reward: -267122.40717030596|
| Episode: 2354 | Epsilon:  0.10 | Reward: -74.3068996453598 | Average Reward: -160.315 | Steps: 731599 | Total Reward: -267196.71406995156|
| Episode: 2355 | Epsilon:  0.10 | Reward: -199.34949545884325 | Average Reward: -161.885 | Steps: 731790 | Total Reward: -267396.0635654104|
| Episode: 2356 | Epsilon:  0.10 | Reward: -356.1899324129348 | Average Reward: -165.338 | Steps: 731947 | Total Reward: -267752.2534978231|
| Episode: 2357 | Epsilon:  0.10 | Reward: -84.44341567825198 | Average Reward: -165.216 | Steps: 732132 | Total Reward: -267836.6969135015|
| Episode: 2358 | Epsilon:  0.10 | Reward: -46.26609287880345 | Average Reward: -165.509 | Steps: 732294 | Total Reward: -267882.9630063805|
| Episode: 2359 | Epsilon:  0.10 | Reward: -133.4767831551268 | Average Reward: -163.848 | Steps: 732624 | Total Reward: -268016.4397895357|
| Episode: 2360 | Epsilon:  0.10 | Reward: -122.81735774542331 | Average Reward: -163.040 | Steps: 732878 | Total Reward: -268139.25714728155|
| Episode: 2361 | Epsilon:  0.10 | Reward: 8.31368104127418 | Average Reward: -161.789 | Steps: 733014 | Total Reward: -268130.9434662404|
| Episode: 2362 | Epsilon:  0.10 | Reward: -10.475941544615836 | Average Reward: -159.731 | Steps: 733310 | Total Reward: -268141.41940778494|
| Episode: 2363 | Epsilon:  0.10 | Reward: -138.42592762049293 | Average Reward: -159.679 | Steps: 733462 | Total Reward: -268279.8453354053|
| Episode: 2364 | Epsilon:  0.10 | Reward: -56.621488568839155 | Average Reward: -158.719 | Steps: 733629 | Total Reward: -268336.46682397416|
| Episode: 2365 | Epsilon:  0.10 | Reward: -211.73686716766588 | Average Reward: -158.046 | Steps: 733881 | Total Reward: -268548.20369114215|
| Episode: 2366 | Epsilon:  0.10 | Reward: -221.81805857291198 | Average Reward: -156.555 | Steps: 734028 | Total Reward: -268770.02174971486|
| Episode: 2367 | Epsilon:  0.10 | Reward: -54.424382860165565 | Average Reward: -156.322 | Steps: 734179 | Total Reward: -268824.446132575|
| Episode: 2368 | Epsilon:  0.10 | Reward: -211.76684747316438 | Average Reward: -157.867 | Steps: 734281 | Total Reward: -269036.21298004803|
| Episode: 2369 | Epsilon:  0.10 | Reward: -187.7679546752845 | Average Reward: -157.523 | Steps: 734432 | Total Reward: -269223.9809347236|
| Episode: 2370 | Epsilon:  0.10 | Reward: -55.80786195917625 | Average Reward: -156.940 | Steps: 734548 | Total Reward: -269279.7887966825|
| Episode: 2371 | Epsilon:  0.10 | Reward: -189.97765226901376 | Average Reward: -155.700 | Steps: 734699 | Total Reward: -269469.7664489515|
| Episode: 2372 | Epsilon:  0.10 | Reward: -56.772636555653094 | Average Reward: -155.197 | Steps: 734848 | Total Reward: -269526.53908550704|
| Episode: 2373 | Epsilon:  0.10 | Reward: -83.21888862045267 | Average Reward: -154.057 | Steps: 735040 | Total Reward: -269609.7579741274|
| Episode: 2374 | Epsilon:  0.10 | Reward: -148.27593230709556 | Average Reward: -153.345 | Steps: 735149 | Total Reward: -269758.0339064347|
| Episode: 2375 | Epsilon:  0.10 | Reward: -54.635861440443115 | Average Reward: -152.374 | Steps: 735291 | Total Reward: -269812.6697678752|
| Episode: 2376 | Epsilon:  0.10 | Reward: -134.3163848287043 | Average Reward: -151.227 | Steps: 735412 | Total Reward: -269946.986152704|
| Episode: 2377 | Epsilon:  0.10 | Reward: -190.20544221565729 | Average Reward: -151.645 | Steps: 735522 | Total Reward: -270137.19159491954|
| Episode: 2378 | Epsilon:  0.10 | Reward: -252.51767067436285 | Average Reward: -152.751 | Steps: 735671 | Total Reward: -270389.70926559385|
| Episode: 2379 | Epsilon:  0.10 | Reward: -164.4305018656254 | Average Reward: -152.232 | Steps: 735827 | Total Reward: -270554.1397674595|
| Episode: 2380 | Epsilon:  0.10 | Reward: -146.4451261764857 | Average Reward: -152.912 | Steps: 735961 | Total Reward: -270700.584893636|
| Episode: 2381 | Epsilon:  0.10 | Reward: -348.80351932292615 | Average Reward: -154.501 | Steps: 736113 | Total Reward: -271049.3884129591|
| Episode: 2382 | Epsilon:  0.10 | Reward: -60.91653477770393 | Average Reward: -152.640 | Steps: 736232 | Total Reward: -271110.30494773656|
| Episode: 2383 | Epsilon:  0.10 | Reward: -53.74175874887417 | Average Reward: -150.619 | Steps: 736404 | Total Reward: -271164.0467064859|
| Episode: 2384 | Epsilon:  0.10 | Reward: -91.0330918327335 | Average Reward: -150.985 | Steps: 736605 | Total Reward: -271255.0797983187|
| Episode: 2385 | Epsilon:  0.10 | Reward: -289.272796468946 | Average Reward: -153.379 | Steps: 736704 | Total Reward: -271544.35259478755|
| Episode: 2386 | Epsilon:  0.10 | Reward: -185.82856676139 | Average Reward: -152.322 | Steps: 736875 | Total Reward: -271730.181161549|
| Episode: 2387 | Epsilon:  0.10 | Reward: -280.01258877317036 | Average Reward: -154.465 | Steps: 737095 | Total Reward: -272010.19375032233|
| Episode: 2388 | Epsilon:  0.10 | Reward: -188.1706961713163 | Average Reward: -153.397 | Steps: 737260 | Total Reward: -272198.36444649386|
| Episode: 2389 | Epsilon:  0.10 | Reward: -60.66507522243361 | Average Reward: -151.576 | Steps: 737385 | Total Reward: -272259.0295217162|
| Episode: 2390 | Epsilon:  0.10 | Reward: -151.86155934869066 | Average Reward: -149.870 | Steps: 737619 | Total Reward: -272410.89108106465|
| Episode: 2391 | Epsilon:  0.10 | Reward: -172.8854855083626 | Average Reward: -148.731 | Steps: 737876 | Total Reward: -272583.77656657324|
| Episode: 2392 | Epsilon:  0.10 | Reward: -399.9078626765667 | Average Reward: -151.167 | Steps: 738114 | Total Reward: -272983.68442924996|
| Episode: 2393 | Epsilon:  0.10 | Reward: -48.91538688449451 | Average Reward: -149.797 | Steps: 738347 | Total Reward: -273032.5998161338|
| Episode: 2394 | Epsilon:  0.10 | Reward: -37.61708081083708 | Average Reward: -148.723 | Steps: 738559 | Total Reward: -273070.2168969446|
| Episode: 2395 | Epsilon:  0.10 | Reward: -73.26842403400272 | Average Reward: -147.136 | Steps: 738751 | Total Reward: -273143.4853209789|
| Episode: 2396 | Epsilon:  0.10 | Reward: -75.31194866371834 | Average Reward: -145.854 | Steps: 738914 | Total Reward: -273218.7972696425|
| Episode: 2397 | Epsilon:  0.10 | Reward: -1.501519963930761 | Average Reward: -144.709 | Steps: 739075 | Total Reward: -273220.29878960626|
| Episode: 2398 | Epsilon:  0.10 | Reward: -280.7897375546873 | Average Reward: -146.555 | Steps: 739251 | Total Reward: -273501.08852716105|
| Episode: 2399 | Epsilon:  0.10 | Reward: -222.43828654077709 | Average Reward: -146.667 | Steps: 739352 | Total Reward: -273723.5268137016|
| Episode: 2400 | Epsilon:  0.10 | Reward: -219.7932504616041 | Average Reward: -147.006 | Steps: 739519 | Total Reward: -273943.3200641629|
| Episode: 2401 | Epsilon:  0.10 | Reward: -33.926808804103715 | Average Reward: -144.563 | Steps: 739720 | Total Reward: -273977.246872967|
| Episode: 2402 | Epsilon:  0.10 | Reward: -295.4151733394614 | Average Reward: -145.298 | Steps: 739867 | Total Reward: -274272.6620463061|
| Episode: 2403 | Epsilon:  0.10 | Reward: -66.33169373869121 | Average Reward: -144.882 | Steps: 739997 | Total Reward: -274338.99374004477|
| Episode: 2404 | Epsilon:  0.10 | Reward: -167.99834238393714 | Average Reward: -144.370 | Steps: 740147 | Total Reward: -274506.99208242877|
| Episode: 2405 | Epsilon:  0.10 | Reward: -181.60412870129355 | Average Reward: -146.644 | Steps: 740310 | Total Reward: -274688.59621113015|
| Episode: 2406 | Epsilon:  0.10 | Reward: -15.08033975579103 | Average Reward: -144.413 | Steps: 740462 | Total Reward: -274703.67655088607|
| Episode: 2407 | Epsilon:  0.10 | Reward: -65.21024144853031 | Average Reward: -142.959 | Steps: 740628 | Total Reward: -274768.88679233484|
| Episode: 2408 | Epsilon:  0.10 | Reward: -307.62658176813034 | Average Reward: -145.562 | Steps: 740843 | Total Reward: -275076.5133741027|
| Episode: 2409 | Epsilon:  0.10 | Reward: 50.076058784919894 | Average Reward: -143.749 | Steps: 741062 | Total Reward: -275026.43731531786|
| Episode: 2410 | Epsilon:  0.10 | Reward: -188.14226651944824 | Average Reward: -145.465 | Steps: 741208 | Total Reward: -275214.57958183746|
| Episode: 2411 | Epsilon:  0.10 | Reward: -52.80071393396955 | Average Reward: -144.058 | Steps: 741368 | Total Reward: -275267.3802957715|
| Episode: 2412 | Epsilon:  0.10 | Reward: -239.08273087008507 | Average Reward: -145.356 | Steps: 741536 | Total Reward: -275506.46302664146|
| Episode: 2413 | Epsilon:  0.10 | Reward: -162.64165701614962 | Average Reward: -145.885 | Steps: 741737 | Total Reward: -275669.10468365735|
| Episode: 2414 | Epsilon:  0.10 | Reward: -221.28233564817214 | Average Reward: -148.769 | Steps: 741935 | Total Reward: -275890.3870193059|
| Episode: 2415 | Epsilon:  0.10 | Reward: -64.46167938842497 | Average Reward: -149.271 | Steps: 742128 | Total Reward: -275954.8486986941|
| Episode: 2416 | Epsilon:  0.10 | Reward: -90.58693744609711 | Average Reward: -148.445 | Steps: 742340 | Total Reward: -276045.43563614046|
| Episode: 2417 | Epsilon:  0.10 | Reward: -43.76188578853809 | Average Reward: -146.588 | Steps: 743091 | Total Reward: -276089.19752192945|
| Episode: 2418 | Epsilon:  0.10 | Reward: -1.1301346401046999 | Average Reward: -144.038 | Steps: 743360 | Total Reward: -276090.3276565696|
| Episode: 2419 | Epsilon:  0.10 | Reward: -129.67515674177633 | Average Reward: -142.028 | Steps: 743542 | Total Reward: -276220.0028133114|
| Episode: 2420 | Epsilon:  0.10 | Reward: -67.8991567730474 | Average Reward: -140.569 | Steps: 743665 | Total Reward: -276287.90197008406|
| Episode: 2421 | Epsilon:  0.10 | Reward: -208.75068000150128 | Average Reward: -140.125 | Steps: 743827 | Total Reward: -276496.6526500855|
| Episode: 2422 | Epsilon:  0.10 | Reward: 44.040424495116014 | Average Reward: -137.404 | Steps: 744012 | Total Reward: -276452.6122255907|
| Episode: 2423 | Epsilon:  0.10 | Reward: -220.19316214297618 | Average Reward: -137.080 | Steps: 744162 | Total Reward: -276672.80538773374|
| Episode: 2424 | Epsilon:  0.10 | Reward: -212.19787598445663 | Average Reward: -137.359 | Steps: 744410 | Total Reward: -276885.0032637179|
| Episode: 2425 | Epsilon:  0.10 | Reward: -88.6237893819423 | Average Reward: -137.334 | Steps: 744566 | Total Reward: -276973.62705310044|
| Episode: 2426 | Epsilon:  0.10 | Reward: -0.3325185427947872 | Average Reward: -136.799 | Steps: 744740 | Total Reward: -276973.9595716432|
| Episode: 2427 | Epsilon:  0.10 | Reward: -38.866917946807085 | Average Reward: -135.938 | Steps: 744956 | Total Reward: -277012.82648958976|
| Episode: 2428 | Epsilon:  0.10 | Reward: -83.0652778401912 | Average Reward: -133.541 | Steps: 745199 | Total Reward: -277095.89176743035|
| Episode: 2429 | Epsilon:  0.10 | Reward: -117.78236718824489 | Average Reward: -132.095 | Steps: 745389 | Total Reward: -277213.67413461866|
| Episode: 2430 | Epsilon:  0.10 | Reward: -58.80756039769312 | Average Reward: -131.407 | Steps: 745542 | Total Reward: -277272.48169501644|
| Episode: 2431 | Epsilon:  0.10 | Reward: -251.11335580288247 | Average Reward: -132.498 | Steps: 745696 | Total Reward: -277523.59505081945|
| Episode: 2432 | Epsilon:  0.10 | Reward: -212.5884370736611 | Average Reward: -132.684 | Steps: 745850 | Total Reward: -277736.1834878933|
| Episode: 2433 | Epsilon:  0.10 | Reward: -93.86640893858437 | Average Reward: -130.779 | Steps: 746040 | Total Reward: -277830.0498968325|
| Episode: 2434 | Epsilon:  0.10 | Reward: -51.219489528558086 | Average Reward: -129.061 | Steps: 746237 | Total Reward: -277881.2693863608|
| Episode: 2435 | Epsilon:  0.10 | Reward: -114.24315796625503 | Average Reward: -129.194 | Steps: 746477 | Total Reward: -277995.5125443267|
| Episode: 2436 | Epsilon:  0.10 | Reward: -308.46472816811604 | Average Reward: -132.478 | Steps: 746563 | Total Reward: -278303.9772724947|
| Episode: 2437 | Epsilon:  0.10 | Reward: 27.184120308723635 | Average Reward: -130.544 | Steps: 746766 | Total Reward: -278276.79315218626|
| Episode: 2438 | Epsilon:  0.10 | Reward: -9.987187166721327 | Average Reward: -129.655 | Steps: 746968 | Total Reward: -278286.78033935296|
| Episode: 2439 | Epsilon:  0.10 | Reward: -1.2867308795505323 | Average Reward: -127.201 | Steps: 747095 | Total Reward: -278288.0670702325|
| Episode: 2440 | Epsilon:  0.10 | Reward: -38.78890672288801 | Average Reward: -127.126 | Steps: 747244 | Total Reward: -278326.85597695556|
| Episode: 2441 | Epsilon:  0.10 | Reward: 13.101292658580121 | Average Reward: -124.329 | Steps: 747370 | Total Reward: -278313.75468429667|
| Episode: 2442 | Epsilon:  0.10 | Reward: -77.94595514871348 | Average Reward: -123.621 | Steps: 747595 | Total Reward: -278391.70063944603|
| Episode: 2443 | Epsilon:  0.10 | Reward: -74.01348035347131 | Average Reward: -124.132 | Steps: 747777 | Total Reward: -278465.71411979944|
| Episode: 2444 | Epsilon:  0.10 | Reward: -186.09936425574958 | Average Reward: -125.944 | Steps: 747980 | Total Reward: -278651.8134840547|
| Episode: 2445 | Epsilon:  0.10 | Reward: -215.4433932010335 | Average Reward: -127.398 | Steps: 748117 | Total Reward: -278867.25687725545|
| Episode: 2446 | Epsilon:  0.10 | Reward: -87.36439340926114 | Average Reward: -125.154 | Steps: 748372 | Total Reward: -278954.62127066514|
| Episode: 2447 | Epsilon:  0.10 | Reward: -21.319753344475217 | Average Reward: -125.096 | Steps: 748489 | Total Reward: -278975.9410240096|
| Episode: 2448 | Epsilon:  0.10 | Reward: -204.13964227894797 | Average Reward: -126.535 | Steps: 748735 | Total Reward: -279180.0806662886|
| Episode: 2449 | Epsilon:  0.10 | Reward: 61.647995487144755 | Average Reward: -125.394 | Steps: 748881 | Total Reward: -279118.43267080147|
| Episode: 2450 | Epsilon:  0.10 | Reward: -88.08430325167676 | Average Reward: -124.589 | Steps: 749023 | Total Reward: -279206.51697405323|
| Episode: 2451 | Epsilon:  0.10 | Reward: -52.48476159705012 | Average Reward: -125.497 | Steps: 749228 | Total Reward: -279259.0017356501|
| Episode: 2452 | Epsilon:  0.10 | Reward: -96.48434257515865 | Average Reward: -123.258 | Steps: 749428 | Total Reward: -279355.48607822554|
| Episode: 2453 | Epsilon:  0.10 | Reward: -79.18799264358253 | Average Reward: -123.123 | Steps: 749620 | Total Reward: -279434.674070869|
| Episode: 2454 | Epsilon:  0.10 | Reward: -232.18304179787984 | Average Reward: -124.701 | Steps: 749797 | Total Reward: -279666.8571126672|
| Episode: 2455 | Epsilon:  0.10 | Reward: -270.7429748136099 | Average Reward: -125.415 | Steps: 749982 | Total Reward: -279937.6000874808|
| Episode: 2456 | Epsilon:  0.10 | Reward: -159.4604609251501 | Average Reward: -123.448 | Steps: 750238 | Total Reward: -280097.0605484057|
| Episode: 2457 | Epsilon:  0.10 | Reward: -100.39854483220333 | Average Reward: -123.608 | Steps: 750417 | Total Reward: -280197.45909323817|
| Episode: 2458 | Epsilon:  0.10 | Reward: -221.16555734660864 | Average Reward: -125.357 | Steps: 750548 | Total Reward: -280418.62465058477|
| Episode: 2459 | Epsilon:  0.10 | Reward: -98.29871847549151 | Average Reward: -125.005 | Steps: 750723 | Total Reward: -280516.92336906056|
| Episode: 2460 | Epsilon:  0.10 | Reward: -216.9816252820744 | Average Reward: -125.946 | Steps: 750882 | Total Reward: -280733.90499434265|
| Episode: 2461 | Epsilon:  0.10 | Reward: -44.217167608255885 | Average Reward: -126.472 | Steps: 751028 | Total Reward: -280778.12216195086|
| Episode: 2462 | Epsilon:  0.10 | Reward: -15.334472830140584 | Average Reward: -126.520 | Steps: 751183 | Total Reward: -280793.45663478086|
| Episode: 2463 | Epsilon:  0.10 | Reward: -90.2315754470561 | Average Reward: -126.038 | Steps: 751305 | Total Reward: -280883.6882102278|
| Episode: 2464 | Epsilon:  0.10 | Reward: -72.60244443740562 | Average Reward: -126.198 | Steps: 751456 | Total Reward: -280956.2906546654|
| Episode: 2465 | Epsilon:  0.10 | Reward: -230.16217076625108 | Average Reward: -126.382 | Steps: 751614 | Total Reward: -281186.4528254315|
| Episode: 2466 | Epsilon:  0.10 | Reward: -51.41289606392797 | Average Reward: -124.678 | Steps: 751732 | Total Reward: -281237.86572149507|
| Episode: 2467 | Epsilon:  0.10 | Reward: -38.82925091370821 | Average Reward: -124.522 | Steps: 751910 | Total Reward: -281276.6949724085|
| Episode: 2468 | Epsilon:  0.10 | Reward: -60.59689871484731 | Average Reward: -123.011 | Steps: 752042 | Total Reward: -281337.29187112337|
| Episode: 2469 | Epsilon:  0.10 | Reward: -190.11524699032873 | Average Reward: -123.034 | Steps: 752208 | Total Reward: -281527.4071181138|
| Episode: 2470 | Epsilon:  0.10 | Reward: -220.0564342626302 | Average Reward: -124.677 | Steps: 752369 | Total Reward: -281747.46355237643|
| Episode: 2471 | Epsilon:  0.10 | Reward: 269.0603187259949 | Average Reward: -120.086 | Steps: 752792 | Total Reward: -281478.40323365066|
| Episode: 2472 | Epsilon:  0.10 | Reward: -10.999080746583203 | Average Reward: -119.629 | Steps: 752910 | Total Reward: -281489.40231439733|
| Episode: 2473 | Epsilon:  0.10 | Reward: -60.403135718559035 | Average Reward: -119.400 | Steps: 753097 | Total Reward: -281549.805450116|
| Episode: 2474 | Epsilon:  0.10 | Reward: -67.82016683011115 | Average Reward: -118.596 | Steps: 753253 | Total Reward: -281617.62561694597|
| Episode: 2475 | Epsilon:  0.10 | Reward: -207.038530899354 | Average Reward: -120.120 | Steps: 753397 | Total Reward: -281824.6641478451|
| Episode: 2476 | Epsilon:  0.10 | Reward: -98.84826766537468 | Average Reward: -119.765 | Steps: 753579 | Total Reward: -281923.5124155105|
| Episode: 2477 | Epsilon:  0.10 | Reward: -38.380274217817835 | Average Reward: -118.247 | Steps: 753698 | Total Reward: -281961.8926897282|
| Episode: 2478 | Epsilon:  0.10 | Reward: -48.94712612199376 | Average Reward: -116.211 | Steps: 753816 | Total Reward: -282010.83981584985|
| Episode: 2479 | Epsilon:  0.10 | Reward: -79.87674548729983 | Average Reward: -115.366 | Steps: 753981 | Total Reward: -282090.7165613372|
| Episode: 2480 | Epsilon:  0.10 | Reward: -223.5119180496712 | Average Reward: -116.136 | Steps: 754125 | Total Reward: -282314.2284793868|
| Episode: 2481 | Epsilon:  0.10 | Reward: -87.13042444861802 | Average Reward: -113.520 | Steps: 754272 | Total Reward: -282401.3589038355|
| Episode: 2482 | Epsilon:  0.10 | Reward: -68.96128313356837 | Average Reward: -113.600 | Steps: 754589 | Total Reward: -282470.32018696924|
| Episode: 2483 | Epsilon:  0.10 | Reward: -106.3478672421532 | Average Reward: -114.126 | Steps: 754746 | Total Reward: -282576.66805421165|
| Episode: 2484 | Epsilon:  0.10 | Reward: -132.98400245910278 | Average Reward: -114.546 | Steps: 754925 | Total Reward: -282709.65205667116|
| Episode: 2485 | Epsilon:  0.10 | Reward: -258.6042291628295 | Average Reward: -114.239 | Steps: 755088 | Total Reward: -282968.2562858339|
| Episode: 2486 | Epsilon:  0.10 | Reward: -243.0622551148339 | Average Reward: -114.811 | Steps: 755244 | Total Reward: -283211.31854094856|
| Episode: 2487 | Epsilon:  0.10 | Reward: -240.78009897254856 | Average Reward: -114.419 | Steps: 755451 | Total Reward: -283452.0986399209|
| Episode: 2488 | Epsilon:  0.10 | Reward: -266.1829566893898 | Average Reward: -115.199 | Steps: 755637 | Total Reward: -283718.2815966101|
| Episode: 2489 | Epsilon:  0.10 | Reward: -237.65087643046394 | Average Reward: -116.969 | Steps: 755804 | Total Reward: -283955.93247304054|
| Episode: 2490 | Epsilon:  0.10 | Reward: -66.94761827074655 | Average Reward: -116.120 | Steps: 755937 | Total Reward: -284022.88009131147|
| Episode: 2491 | Epsilon:  0.10 | Reward: -169.13127408826438 | Average Reward: -116.082 | Steps: 756134 | Total Reward: -284192.01136540045|
| Episode: 2492 | Epsilon:  0.10 | Reward: -193.23240153663357 | Average Reward: -114.016 | Steps: 756288 | Total Reward: -284385.2437669371|
| Episode: 2493 | Epsilon:  0.10 | Reward: -14.86817863100572 | Average Reward: -113.675 | Steps: 756404 | Total Reward: -284400.11194556835|
