+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -88.77167291750705 | Average Reward: -88.772 | Steps:   103 | Total Reward: -88.77167291750705|
| Episode: 2532 | Epsilon:  0.10 | Reward: -95.83993788216837 | Average Reward: -160.276 | Steps: 748470 | Total Reward: -336474.04176178214|
| Episode: 2533 | Epsilon:  0.10 | Reward: -144.01425549898497 | Average Reward: -158.774 | Steps: 748585 | Total Reward: -336618.05601728114|
| Episode: 2534 | Epsilon:  0.10 | Reward: -199.05804985101696 | Average Reward: -160.176 | Steps: 748715 | Total Reward: -336817.11406713224|
| Episode: 2535 | Epsilon:  0.10 | Reward: -61.388543336613324 | Average Reward: -158.412 | Steps: 748864 | Total Reward: -336878.50261046854|
| Episode: 2536 | Epsilon:  0.10 | Reward: -75.13363173565187 | Average Reward: -158.059 | Steps: 748989 | Total Reward: -336953.6362422039|
| Episode: 2537 | Epsilon:  0.10 | Reward: -133.76795027281221 | Average Reward: -155.535 | Steps: 749293 | Total Reward: -337087.4041924764|
| Episode: 2538 | Epsilon:  0.10 | Reward: -107.25873531287809 | Average Reward: -155.785 | Steps: 749614 | Total Reward: -337194.6629277895|
| Episode: 2539 | Epsilon:  0.10 | Reward: -293.6879838598075 | Average Reward: -158.092 | Steps: 749836 | Total Reward: -337488.3509116492|
| Episode: 2540 | Epsilon:  0.10 | Reward: -48.843308602907776 | Average Reward: -157.483 | Steps: 750049 | Total Reward: -337537.19422025164|
| Episode: 2541 | Epsilon:  0.10 | Reward: -93.14871088995126 | Average Reward: -154.674 | Steps: 750250 | Total Reward: -337630.34293114155|
| Episode: 2542 | Epsilon:  0.10 | Reward: -107.93636630143314 | Average Reward: -154.287 | Steps: 750370 | Total Reward: -337738.279297443|
| Episode: 2543 | Epsilon:  0.10 | Reward: -209.28488023128648 | Average Reward: -154.221 | Steps: 750560 | Total Reward: -337947.56417767436|
| Episode: 2544 | Epsilon:  0.10 | Reward: -308.9477994049944 | Average Reward: -154.663 | Steps: 750771 | Total Reward: -338256.5119770794|
| Episode: 2545 | Epsilon:  0.10 | Reward: -254.52282908972649 | Average Reward: -156.412 | Steps: 750985 | Total Reward: -338511.03480616893|
| Episode: 2546 | Epsilon:  0.10 | Reward: -165.5107209169068 | Average Reward: -156.984 | Steps: 751154 | Total Reward: -338676.545527086|
| Episode: 2547 | Epsilon:  0.10 | Reward: -263.8171878466432 | Average Reward: -158.450 | Steps: 751432 | Total Reward: -338940.36271493346|
| Episode: 2548 | Epsilon:  0.10 | Reward: -221.09628782620518 | Average Reward: -159.795 | Steps: 751620 | Total Reward: -339161.45900275966|
| Episode: 2549 | Epsilon:  0.10 | Reward: -234.15307335437376 | Average Reward: -160.268 | Steps: 751746 | Total Reward: -339395.61207611393|
| Episode: 2550 | Epsilon:  0.10 | Reward: -225.4576980578803 | Average Reward: -159.416 | Steps: 751910 | Total Reward: -339621.06977417174|
| Episode: 2551 | Epsilon:  0.10 | Reward: -155.25894763705048 | Average Reward: -158.045 | Steps: 752045 | Total Reward: -339776.32872180874|
| Episode: 2552 | Epsilon:  0.10 | Reward: -197.0153135539316 | Average Reward: -158.952 | Steps: 752225 | Total Reward: -339973.34403536236|
| Episode: 2553 | Epsilon:  0.10 | Reward: -231.5646814767867 | Average Reward: -158.436 | Steps: 752414 | Total Reward: -340204.9087168393|
| Episode: 2554 | Epsilon:  0.10 | Reward: -313.8241036864413 | Average Reward: -160.744 | Steps: 752577 | Total Reward: -340518.7328205256|
| Episode: 2555 | Epsilon:  0.10 | Reward: -64.61764879014171 | Average Reward: -158.943 | Steps: 752801 | Total Reward: -340583.3504693156|
| Episode: 2556 | Epsilon:  0.10 | Reward: -122.62066930297719 | Average Reward: -158.076 | Steps: 753114 | Total Reward: -340705.97113861906|
| Episode: 2557 | Epsilon:  0.10 | Reward: -183.23519042503895 | Average Reward: -159.918 | Steps: 753358 | Total Reward: -340889.2063290437|
| Episode: 2558 | Epsilon:  0.10 | Reward: -13.143857554530328 | Average Reward: -158.871 | Steps: 753585 | Total Reward: -340902.35018659825|
| Episode: 2559 | Epsilon:  0.10 | Reward: -200.2630360380243 | Average Reward: -160.596 | Steps: 753717 | Total Reward: -341102.6132226363|
| Episode: 2560 | Epsilon:  0.10 | Reward: -153.16696037264603 | Average Reward: -161.672 | Steps: 753824 | Total Reward: -341255.7801830093|
| Episode: 2561 | Epsilon:  0.10 | Reward: -115.33450765430304 | Average Reward: -162.749 | Steps: 754022 | Total Reward: -341371.11469066347|
| Episode: 2562 | Epsilon:  0.10 | Reward: -129.78848426391335 | Average Reward: -162.436 | Steps: 754144 | Total Reward: -341500.9031749273|
| Episode: 2563 | Epsilon:  0.10 | Reward: -78.17853361035506 | Average Reward: -161.018 | Steps: 754264 | Total Reward: -341579.0817085376|
| Episode: 2564 | Epsilon:  0.10 | Reward: -249.96273039525525 | Average Reward: -162.828 | Steps: 754430 | Total Reward: -341829.0444389323|
| Episode: 2565 | Epsilon:  0.10 | Reward: -6.843032307684297 | Average Reward: -162.075 | Steps: 754679 | Total Reward: -341835.88747124025|
| Episode: 2566 | Epsilon:  0.10 | Reward: -210.57174922436397 | Average Reward: -162.910 | Steps: 754813 | Total Reward: -342046.4592204644|
| Episode: 2567 | Epsilon:  0.10 | Reward: -30.956373873785125 | Average Reward: -161.309 | Steps: 755020 | Total Reward: -342077.41559433803|
| Episode: 2568 | Epsilon:  0.10 | Reward: -54.90184596421062 | Average Reward: -159.444 | Steps: 755125 | Total Reward: -342132.31744030217|
| Episode: 2569 | Epsilon:  0.10 | Reward: -76.77898818648788 | Average Reward: -158.399 | Steps: 755305 | Total Reward: -342209.09642848885|
| Episode: 2570 | Epsilon:  0.10 | Reward: -265.41520164685846 | Average Reward: -160.285 | Steps: 755444 | Total Reward: -342474.51163013553|
| Episode: 2571 | Epsilon:  0.10 | Reward: -76.05660690345468 | Average Reward: -160.227 | Steps: 755636 | Total Reward: -342550.56823703914|
| Episode: 2572 | Epsilon:  0.10 | Reward: -110.48526816751576 | Average Reward: -159.023 | Steps: 755824 | Total Reward: -342661.05350520636|
| Episode: 2573 | Epsilon:  0.10 | Reward: -171.6961708964968 | Average Reward: -158.205 | Steps: 755958 | Total Reward: -342832.7496761029|
| Episode: 2574 | Epsilon:  0.10 | Reward: -72.06254426381177 | Average Reward: -158.504 | Steps: 756068 | Total Reward: -342904.8122203663|
| Episode: 2575 | Epsilon:  0.10 | Reward: -55.69336762731844 | Average Reward: -158.790 | Steps: 756204 | Total Reward: -342960.5055879937|
| Episode: 2576 | Epsilon:  0.10 | Reward: -202.46996112267254 | Average Reward: -158.874 | Steps: 756348 | Total Reward: -343162.9755491164|
| Episode: 2577 | Epsilon:  0.10 | Reward: -221.13789201828286 | Average Reward: -159.584 | Steps: 756536 | Total Reward: -343384.11344113457|
| Episode: 2578 | Epsilon:  0.10 | Reward: -187.80131397266794 | Average Reward: -159.568 | Steps: 756826 | Total Reward: -343571.9147551071|
| Episode: 2579 | Epsilon:  0.10 | Reward: -183.45230493400257 | Average Reward: -160.511 | Steps: 757002 | Total Reward: -343755.36706004123|
| Episode: 2580 | Epsilon:  0.10 | Reward: -215.34462162087343 | Average Reward: -160.765 | Steps: 757133 | Total Reward: -343970.7116816622|
| Episode: 2581 | Epsilon:  0.10 | Reward: -213.63915395409455 | Average Reward: -161.392 | Steps: 757268 | Total Reward: -344184.35083561623|
| Episode: 2582 | Epsilon:  0.10 | Reward: -424.5528882727389 | Average Reward: -163.049 | Steps: 757492 | Total Reward: -344608.90372388903|
| Episode: 2583 | Epsilon:  0.10 | Reward: 13.100698379247689 | Average Reward: -160.860 | Steps: 757658 | Total Reward: -344595.8030255099|
| Episode: 2584 | Epsilon:  0.10 | Reward: -242.71166004988297 | Average Reward: -161.099 | Steps: 757865 | Total Reward: -344838.5146855601|
| Episode: 2585 | Epsilon:  0.10 | Reward: -122.32014473258889 | Average Reward: -161.670 | Steps: 758042 | Total Reward: -344960.8348302925|
| Episode: 2586 | Epsilon:  0.10 | Reward: -177.1133800620532 | Average Reward: -162.305 | Steps: 758156 | Total Reward: -345137.9482103544|
| Episode: 2587 | Epsilon:  0.10 | Reward: -97.31023833913395 | Average Reward: -162.233 | Steps: 758389 | Total Reward: -345235.25844869367|
| Episode: 2588 | Epsilon:  0.10 | Reward: -65.96143171214428 | Average Reward: -161.577 | Steps: 758624 | Total Reward: -345301.2198804064|
| Episode: 2589 | Epsilon:  0.10 | Reward: -64.08758550790671 | Average Reward: -159.520 | Steps: 758905 | Total Reward: -345365.30746591435|
| Episode: 2590 | Epsilon:  0.10 | Reward: -249.77064048257918 | Average Reward: -160.594 | Steps: 759112 | Total Reward: -345615.0781063972|
| Episode: 2591 | Epsilon:  0.10 | Reward: -222.76979222639753 | Average Reward: -160.372 | Steps: 759279 | Total Reward: -345837.84789862356|
| Episode: 2592 | Epsilon:  0.10 | Reward: -289.65890506019196 | Average Reward: -161.595 | Steps: 759516 | Total Reward: -346127.5068036842|
| Episode: 2593 | Epsilon:  0.10 | Reward: -219.05873481846498 | Average Reward: -163.016 | Steps: 759669 | Total Reward: -346346.5655385027|
| Episode: 2594 | Epsilon:  0.10 | Reward: 11.657438396145835 | Average Reward: -161.137 | Steps: 759834 | Total Reward: -346334.9081001068|
| Episode: 2595 | Epsilon:  0.10 | Reward: -255.5717828702752 | Average Reward: -161.201 | Steps: 760075 | Total Reward: -346590.47988297726|
| Episode: 2596 | Epsilon:  0.10 | Reward: -56.78443701394843 | Average Reward: -161.251 | Steps: 760192 | Total Reward: -346647.26431999105|
| Episode: 2597 | Epsilon:  0.10 | Reward: -100.44756564480275 | Average Reward: -161.208 | Steps: 760344 | Total Reward: -346747.7118856357|
| Episode: 2598 | Epsilon:  0.10 | Reward: -224.68976422500768 | Average Reward: -166.065 | Steps: 760549 | Total Reward: -346972.40164986084|
| Episode: 2599 | Epsilon:  0.10 | Reward: -307.7789827606391 | Average Reward: -166.324 | Steps: 760768 | Total Reward: -347280.1806326215|
| Episode: 2600 | Epsilon:  0.10 | Reward: -294.8692433866447 | Average Reward: -168.722 | Steps: 760917 | Total Reward: -347575.04987600807|
| Episode: 2601 | Epsilon:  0.10 | Reward: -37.662360829202356 | Average Reward: -166.786 | Steps: 761043 | Total Reward: -347612.71223683737|
| Episode: 2602 | Epsilon:  0.10 | Reward: -229.19353588784415 | Average Reward: -166.850 | Steps: 761242 | Total Reward: -347841.9057727249|
| Episode: 2603 | Epsilon:  0.10 | Reward: -253.62742245784455 | Average Reward: -167.099 | Steps: 761552 | Total Reward: -348095.533195183|
| Episode: 2604 | Epsilon:  0.10 | Reward: -158.171081154165 | Average Reward: -167.044 | Steps: 761790 | Total Reward: -348253.70427633746|
| Episode: 2605 | Epsilon:  0.10 | Reward: -95.12031318099937 | Average Reward: -165.738 | Steps: 761986 | Total Reward: -348348.82458951866|
| Episode: 2606 | Epsilon:  0.10 | Reward: -225.67536396128799 | Average Reward: -167.687 | Steps: 762141 | Total Reward: -348574.49995348015|
| Episode: 2607 | Epsilon:  0.10 | Reward: -10.600472587765239 | Average Reward: -165.788 | Steps: 762288 | Total Reward: -348585.1004260676|
| Episode: 2608 | Epsilon:  0.10 | Reward: -125.56489060864277 | Average Reward: -166.298 | Steps: 762471 | Total Reward: -348710.66531667626|
| Episode: 2609 | Epsilon:  0.10 | Reward: -144.4563042462423 | Average Reward: -165.387 | Steps: 762635 | Total Reward: -348855.1216209226|
| Episode: 2610 | Epsilon:  0.10 | Reward: -40.754739113841154 | Average Reward: -163.507 | Steps: 762846 | Total Reward: -348895.8763600361|
| Episode: 2611 | Epsilon:  0.10 | Reward: -262.64271664533373 | Average Reward: -163.609 | Steps: 763002 | Total Reward: -349158.51907668146|
| Episode: 2612 | Epsilon:  0.10 | Reward: -292.6379719089607 | Average Reward: -163.462 | Steps: 763156 | Total Reward: -349451.1570485904|
| Episode: 2613 | Epsilon:  0.10 | Reward: -101.99092654474549 | Average Reward: -163.519 | Steps: 763422 | Total Reward: -349553.14797513536|
| Episode: 2614 | Epsilon:  0.10 | Reward: -167.83899475811802 | Average Reward: -162.711 | Steps: 763656 | Total Reward: -349720.9869698936|
| Episode: 2615 | Epsilon:  0.10 | Reward: -74.53561203883879 | Average Reward: -161.181 | Steps: 763866 | Total Reward: -349795.52258193266|
| Episode: 2616 | Epsilon:  0.10 | Reward: -244.24350386311792 | Average Reward: -160.945 | Steps: 764020 | Total Reward: -350039.7660857959|
| Episode: 2617 | Epsilon:  0.10 | Reward: -251.643999360186 | Average Reward: -162.084 | Steps: 764189 | Total Reward: -350291.4100851559|
| Episode: 2618 | Epsilon:  0.10 | Reward: -157.05763781513048 | Average Reward: -161.044 | Steps: 764304 | Total Reward: -350448.46772297117|
| Episode: 2619 | Epsilon:  0.10 | Reward: -159.55085533960965 | Average Reward: -161.035 | Steps: 764456 | Total Reward: -350608.0185783108|
| Episode: 2620 | Epsilon:  0.10 | Reward: -244.21058994390984 | Average Reward: -161.161 | Steps: 764624 | Total Reward: -350852.22916825465|
| Episode: 2621 | Epsilon:  0.10 | Reward: -170.55973191036702 | Average Reward: -159.272 | Steps: 764737 | Total Reward: -351022.7889001652|
| Episode: 2622 | Epsilon:  0.10 | Reward: -204.17652724455667 | Average Reward: -158.934 | Steps: 764868 | Total Reward: -351226.9654274097|
| Episode: 2623 | Epsilon:  0.10 | Reward: -16.52945240716751 | Average Reward: -158.112 | Steps: 765186 | Total Reward: -351243.4948798168|
| Episode: 2624 | Epsilon:  0.10 | Reward: -220.92309182041447 | Average Reward: -159.097 | Steps: 765328 | Total Reward: -351464.41797163704|
| Episode: 2625 | Epsilon:  0.10 | Reward: -283.15325018399835 | Average Reward: -162.049 | Steps: 765525 | Total Reward: -351747.5712218208|
| Episode: 2626 | Epsilon:  0.10 | Reward: -35.77894392466314 | Average Reward: -162.099 | Steps: 765668 | Total Reward: -351783.35016574536|
| Episode: 2627 | Epsilon:  0.10 | Reward: -267.2655605637603 | Average Reward: -163.664 | Steps: 765830 | Total Reward: -352050.6157263092|
| Episode: 2628 | Epsilon:  0.10 | Reward: -78.50150016905968 | Average Reward: -163.666 | Steps: 766036 | Total Reward: -352129.1172264784|
| Episode: 2629 | Epsilon:  0.10 | Reward: -287.6604004853257 | Average Reward: -164.618 | Steps: 766207 | Total Reward: -352416.77762696426|
| Episode: 2630 | Epsilon:  0.10 | Reward: -184.3446716088919 | Average Reward: -164.123 | Steps: 766359 | Total Reward: -352601.1222985734|
| Episode: 2631 | Epsilon:  0.10 | Reward: -281.9780068675574 | Average Reward: -165.049 | Steps: 766507 | Total Reward: -352883.10030544095|
| Episode: 2632 | Epsilon:  0.10 | Reward: -80.68201841851045 | Average Reward: -164.897 | Steps: 766720 | Total Reward: -352963.7823238598|
| Episode: 2633 | Epsilon:  0.10 | Reward: -104.22567554321321 | Average Reward: -164.500 | Steps: 766869 | Total Reward: -353068.0079994032|
| Episode: 2634 | Epsilon:  0.10 | Reward: -144.15295475861683 | Average Reward: -163.950 | Steps: 767129 | Total Reward: -353212.16095416184|
| Episode: 2635 | Epsilon:  0.10 | Reward: -163.18276680231907 | Average Reward: -164.968 | Steps: 767340 | Total Reward: -353375.3437209645|
| Episode: 2636 | Epsilon:  0.10 | Reward: -201.6135751173364 | Average Reward: -166.233 | Steps: 767471 | Total Reward: -353576.9572960816|
| Episode: 2637 | Epsilon:  0.10 | Reward: -234.35291610234555 | Average Reward: -167.239 | Steps: 767681 | Total Reward: -353811.31021218357|
| Episode: 2638 | Epsilon:  0.10 | Reward: -22.621249776174537 | Average Reward: -166.393 | Steps: 767870 | Total Reward: -353833.9314619594|
| Episode: 2639 | Epsilon:  0.10 | Reward: 69.34835096742898 | Average Reward: -162.762 | Steps: 768061 | Total Reward: -353764.58311099175|
| Episode: 2640 | Epsilon:  0.10 | Reward: -239.74482277814707 | Average Reward: -164.671 | Steps: 768196 | Total Reward: -354004.32793376973|
| Episode: 2641 | Epsilon:  0.10 | Reward: -259.72054802048535 | Average Reward: -166.337 | Steps: 768389 | Total Reward: -354264.04848179047|
| Episode: 2642 | Epsilon:  0.10 | Reward: -212.8155897395821 | Average Reward: -167.386 | Steps: 768536 | Total Reward: -354476.8640715302|
| Episode: 2643 | Epsilon:  0.10 | Reward: -220.0022547082703 | Average Reward: -167.493 | Steps: 768693 | Total Reward: -354696.8663262387|
| Episode: 2644 | Epsilon:  0.10 | Reward: -102.26070719515447 | Average Reward: -165.426 | Steps: 768884 | Total Reward: -354799.12703343405|
| Episode: 2645 | Epsilon:  0.10 | Reward: -130.1693144872549 | Average Reward: -164.183 | Steps: 769024 | Total Reward: -354929.2963479213|
| Episode: 2646 | Epsilon:  0.10 | Reward: -237.65179618327244 | Average Reward: -164.904 | Steps: 769174 | Total Reward: -355166.9481441043|
| Episode: 2647 | Epsilon:  0.10 | Reward: -6.833203031454445 | Average Reward: -162.334 | Steps: 769362 | Total Reward: -355173.7813471357|
| Episode: 2648 | Epsilon:  0.10 | Reward: -209.49801332044356 | Average Reward: -162.218 | Steps: 769491 | Total Reward: -355383.27936045616|
| Episode: 2649 | Epsilon:  0.10 | Reward: -90.20080176430912 | Average Reward: -160.779 | Steps: 769620 | Total Reward: -355473.48016222037|
| Episode: 2650 | Epsilon:  0.10 | Reward: -108.49575037248562 | Average Reward: -159.609 | Steps: 769774 | Total Reward: -355581.975912593|
| Episode: 2651 | Epsilon:  0.10 | Reward: -175.84151342492873 | Average Reward: -159.815 | Steps: 769920 | Total Reward: -355757.8174260181|
| Episode: 2652 | Epsilon:  0.10 | Reward: -239.63753022056198 | Average Reward: -160.241 | Steps: 770071 | Total Reward: -355997.4549562388|
| Episode: 2653 | Epsilon:  0.10 | Reward: -210.83260596361612 | Average Reward: -160.034 | Steps: 770263 | Total Reward: -356208.2875622023|
| Episode: 2654 | Epsilon:  0.10 | Reward: -45.196818815851664 | Average Reward: -157.348 | Steps: 770429 | Total Reward: -356253.4843810187|
| Episode: 2655 | Epsilon:  0.10 | Reward: -205.95606221937663 | Average Reward: -158.761 | Steps: 770592 | Total Reward: -356459.440443238|
| Episode: 2656 | Epsilon:  0.10 | Reward: -255.6128420798044 | Average Reward: -160.091 | Steps: 770778 | Total Reward: -356715.0532853179|
| Episode: 2657 | Epsilon:  0.10 | Reward: -39.537744183702614 | Average Reward: -158.654 | Steps: 770917 | Total Reward: -356754.59102950135|
| Episode: 2658 | Epsilon:  0.10 | Reward: -231.31721933810275 | Average Reward: -160.836 | Steps: 771039 | Total Reward: -356985.9082488394|
| Episode: 2659 | Epsilon:  0.10 | Reward: -244.3982455508642 | Average Reward: -161.277 | Steps: 771283 | Total Reward: -357230.3064943909|
| Episode: 2660 | Epsilon:  0.10 | Reward: -210.6038427659775 | Average Reward: -161.851 | Steps: 771479 | Total Reward: -357440.9103371569|
| Episode: 2661 | Epsilon:  0.10 | Reward: -200.997968145092 | Average Reward: -162.708 | Steps: 771613 | Total Reward: -357641.9083053022|
| Episode: 2662 | Epsilon:  0.10 | Reward: -23.749370718307645 | Average Reward: -161.648 | Steps: 771725 | Total Reward: -357665.65767602064|
| Episode: 2663 | Epsilon:  0.10 | Reward: -308.5903497049637 | Average Reward: -163.952 | Steps: 771901 | Total Reward: -357974.24802572536|
| Episode: 2664 | Epsilon:  0.10 | Reward: -153.72066154243572 | Average Reward: -162.989 | Steps: 772038 | Total Reward: -358127.96868726757|
| Episode: 2665 | Epsilon:  0.10 | Reward: -72.55272067364177 | Average Reward: -163.646 | Steps: 772160 | Total Reward: -358200.52140794107|
| Episode: 2666 | Epsilon:  0.10 | Reward: -300.17000810475065 | Average Reward: -164.542 | Steps: 772415 | Total Reward: -358500.6914160461|
| Episode: 2667 | Epsilon:  0.10 | Reward: -241.6004044270113 | Average Reward: -166.649 | Steps: 772575 | Total Reward: -358742.2918204734|
| Episode: 2668 | Epsilon:  0.10 | Reward: -274.9478157755111 | Average Reward: -168.849 | Steps: 772832 | Total Reward: -359017.23963624897|
| Episode: 2669 | Epsilon:  0.10 | Reward: -113.58486760890362 | Average Reward: -169.217 | Steps: 772972 | Total Reward: -359130.8245038582|
| Episode: 2670 | Epsilon:  0.10 | Reward: -81.4054847272904 | Average Reward: -167.377 | Steps: 773107 | Total Reward: -359212.2299885857|
| Episode: 2671 | Epsilon:  0.10 | Reward: -65.69555210666815 | Average Reward: -167.274 | Steps: 773305 | Total Reward: -359277.9255406928|
| Episode: 2672 | Epsilon:  0.10 | Reward: -167.49622658197708 | Average Reward: -167.844 | Steps: 773429 | Total Reward: -359445.421767275|
| Episode: 2673 | Epsilon:  0.10 | Reward: -287.4480993482847 | Average Reward: -169.001 | Steps: 773670 | Total Reward: -359732.8698666233|
| Episode: 2674 | Epsilon:  0.10 | Reward: -239.1352853351302 | Average Reward: -170.672 | Steps: 773891 | Total Reward: -359972.00515195844|
| Episode: 2675 | Epsilon:  0.10 | Reward: -172.71239102717385 | Average Reward: -171.842 | Steps: 774061 | Total Reward: -360144.71754298545|
| Episode: 2676 | Epsilon:  0.10 | Reward: -210.15688711352178 | Average Reward: -171.919 | Steps: 774236 | Total Reward: -360354.8744300991|
| Episode: 2677 | Epsilon:  0.10 | Reward: -233.685111095724 | Average Reward: -172.044 | Steps: 774475 | Total Reward: -360588.55954119505|
| Episode: 2678 | Epsilon:  0.10 | Reward: -64.02354646697518 | Average Reward: -170.807 | Steps: 774616 | Total Reward: -360652.5830876619|
| Episode: 2679 | Epsilon:  0.10 | Reward: -136.8886016984576 | Average Reward: -170.341 | Steps: 774727 | Total Reward: -360789.4716893605|
| Episode: 2680 | Epsilon:  0.10 | Reward: -231.24317029571597 | Average Reward: -170.500 | Steps: 774921 | Total Reward: -361020.71485965623|
| Episode: 2681 | Epsilon:  0.10 | Reward: -211.85072622800618 | Average Reward: -170.482 | Steps: 775136 | Total Reward: -361232.565585884|
| Episode: 2682 | Epsilon:  0.10 | Reward: -23.49815095235499 | Average Reward: -166.472 | Steps: 775283 | Total Reward: -361256.06373683637|
| Episode: 2683 | Epsilon:  0.10 | Reward: -328.6559915135059 | Average Reward: -169.889 | Steps: 775516 | Total Reward: -361584.71972834924|
| Episode: 2684 | Epsilon:  0.10 | Reward: -350.8505676130556 | Average Reward: -170.971 | Steps: 775644 | Total Reward: -361935.5702959622|
| Episode: 2685 | Epsilon:  0.10 | Reward: -122.36219139498924 | Average Reward: -170.971 | Steps: 775857 | Total Reward: -362057.932487357|
| Episode: 2686 | Epsilon:  0.10 | Reward: -168.81568133344433 | Average Reward: -170.888 | Steps: 775993 | Total Reward: -362226.7481686907|
| Episode: 2687 | Epsilon:  0.10 | Reward: -57.35772953864577 | Average Reward: -170.488 | Steps: 776140 | Total Reward: -362284.1058982295|
| Episode: 2688 | Epsilon:  0.10 | Reward: -301.5757134163978 | Average Reward: -172.845 | Steps: 776371 | Total Reward: -362585.6816116457|
| Episode: 2689 | Epsilon:  0.10 | Reward: -272.2826912410623 | Average Reward: -174.927 | Steps: 776618 | Total Reward: -362857.96430288686|
| Episode: 2690 | Epsilon:  0.10 | Reward: -277.0333217622028 | Average Reward: -175.199 | Steps: 776811 | Total Reward: -363134.9976246491|
| Episode: 2691 | Epsilon:  0.10 | Reward: -174.63462293622726 | Average Reward: -174.718 | Steps: 776970 | Total Reward: -363309.6322475851|
| Episode: 2692 | Epsilon:  0.10 | Reward: -65.08755710543818 | Average Reward: -172.472 | Steps: 777096 | Total Reward: -363374.7198046906|
| Episode: 2693 | Epsilon:  0.10 | Reward: -230.27240143571635 | Average Reward: -172.584 | Steps: 777287 | Total Reward: -363604.99220612657|
| Episode: 2694 | Epsilon:  0.10 | Reward: -110.53348801680774 | Average Reward: -173.806 | Steps: 777482 | Total Reward: -363715.5256941433|
| Episode: 2695 | Epsilon:  0.10 | Reward: -159.00756832146615 | Average Reward: -172.841 | Steps: 777618 | Total Reward: -363874.5332624646|
| Episode: 2696 | Epsilon:  0.10 | Reward: -120.9066409440799 | Average Reward: -173.482 | Steps: 777759 | Total Reward: -363995.43990340893|
| Episode: 2697 | Epsilon:  0.10 | Reward: -280.1107794039415 | Average Reward: -175.278 | Steps: 777917 | Total Reward: -364275.5506828125|
| Episode: 2698 | Epsilon:  0.10 | Reward: -94.67290963795632 | Average Reward: -173.978 | Steps: 778084 | Total Reward: -364370.2235924507|
| Episode: 2699 | Epsilon:  0.10 | Reward: -259.49048339786145 | Average Reward: -173.495 | Steps: 778309 | Total Reward: -364629.71407584916|
| Episode: 2700 | Epsilon:  0.10 | Reward: -86.50979569361127 | Average Reward: -171.412 | Steps: 778540 | Total Reward: -364716.22387154266|
| Episode: 2701 | Epsilon:  0.10 | Reward: -256.5603243284995 | Average Reward: -173.601 | Steps: 778758 | Total Reward: -364972.7841958708|
| Episode: 2702 | Epsilon:  0.10 | Reward: -289.01221343703105 | Average Reward: -174.199 | Steps: 778908 | Total Reward: -365261.7964093079|
| Episode: 2703 | Epsilon:  0.10 | Reward: -202.43486642814543 | Average Reward: -173.687 | Steps: 779034 | Total Reward: -365464.2312757359|
| Episode: 2704 | Epsilon:  0.10 | Reward: -201.74803211398887 | Average Reward: -174.123 | Steps: 779163 | Total Reward: -365665.9793078496|
| Episode: 2705 | Epsilon:  0.10 | Reward: -241.54183265445397 | Average Reward: -175.587 | Steps: 779406 | Total Reward: -365907.5211405043|
| Episode: 2706 | Epsilon:  0.10 | Reward: -264.740391974851 | Average Reward: -175.978 | Steps: 779640 | Total Reward: -366172.2615324787|
| Episode: 2707 | Epsilon:  0.10 | Reward: -38.44073661390101 | Average Reward: -176.256 | Steps: 779791 | Total Reward: -366210.70226909244|
| Episode: 2708 | Epsilon:  0.10 | Reward: -124.074105933923 | Average Reward: -176.241 | Steps: 779928 | Total Reward: -366334.77637502615|
| Episode: 2709 | Epsilon:  0.10 | Reward: -258.9791129971116 | Average Reward: -177.386 | Steps: 780087 | Total Reward: -366593.75548802316|
| Episode: 2710 | Epsilon:  0.10 | Reward: -50.631809916083995 | Average Reward: -177.485 | Steps: 780309 | Total Reward: -366644.3872979395|
| Episode: 2711 | Epsilon:  0.10 | Reward: -151.5753025022135 | Average Reward: -176.374 | Steps: 780456 | Total Reward: -366795.96260044194|
| Episode: 2712 | Epsilon:  0.10 | Reward: -223.7726683040651 | Average Reward: -175.686 | Steps: 780608 | Total Reward: -367019.7352687459|
