+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+---------+
|          Parameter           |  Value  |
+==============================+=========+
| Loss Metric:                 | huber   |
+------------------------------+---------+
| Sequence Length:             | 50      |
+------------------------------+---------+
| Learning Rate:               | 0.001   |
+------------------------------+---------+
| Update Target Steps:         | 2500    |
+------------------------------+---------+
| Optimizer:                   | rmsprop |
+------------------------------+---------+
| Hopfield Inverse Temperature | 0.100   |
+------------------------------+---------+
| Big or Small Loss            | yes     |
+------------------------------+---------+
| Soft or Hard Update          | soft    |
+------------------------------+---------+
| Polyak Factor                | 0.500   |
+------------------------------+---------+
| Episode:   1 | Epsilon:  0.90 | Reward: -294.70703704362586 | Average Reward: -294.707 | Steps:   115 | Total Reward: -294.70703704362586|
| Episode: 543 | Epsilon:  0.10 | Reward: -117.57115238632834 | Average Reward: -215.684 | Steps: 102671 | Total Reward: -105750.73479238666|
| Episode: 544 | Epsilon:  0.10 | Reward: -378.1861372215154 | Average Reward: -219.060 | Steps: 102854 | Total Reward: -106128.9209296082|
| Episode: 545 | Epsilon:  0.10 | Reward: -276.47283789276224 | Average Reward: -219.354 | Steps: 103000 | Total Reward: -106405.39376750101|
| Episode: 546 | Epsilon:  0.10 | Reward: -264.30063878791464 | Average Reward: -219.523 | Steps: 103139 | Total Reward: -106669.69440628895|
| Episode: 547 | Epsilon:  0.10 | Reward: -63.590625623121085 | Average Reward: -219.468 | Steps: 103287 | Total Reward: -106733.2850319121|
| Episode: 548 | Epsilon:  0.10 | Reward: -336.6557253891195 | Average Reward: -221.898 | Steps: 103410 | Total Reward: -107069.9407573013|
| Episode: 549 | Epsilon:  0.10 | Reward: -241.94894452973344 | Average Reward: -223.287 | Steps: 103535 | Total Reward: -107311.88970183111|
| Episode: 550 | Epsilon:  0.10 | Reward: -81.43596198780973 | Average Reward: -222.720 | Steps: 103669 | Total Reward: -107393.32566381886|
| Episode: 551 | Epsilon:  0.10 | Reward: -170.99298410788458 | Average Reward: -222.840 | Steps: 103772 | Total Reward: -107564.31864792673|
| Episode: 552 | Epsilon:  0.10 | Reward: -49.860889849268744 | Average Reward: -222.597 | Steps: 103948 | Total Reward: -107614.179537776|
| Episode: 553 | Epsilon:  0.10 | Reward: -255.10215878829098 | Average Reward: -223.907 | Steps: 104117 | Total Reward: -107869.28169656424|
| Episode: 554 | Epsilon:  0.10 | Reward: -370.60126053613277 | Average Reward: -226.857 | Steps: 104255 | Total Reward: -108239.88295710043|
| Episode: 555 | Epsilon:  0.10 | Reward: -201.84267160791495 | Average Reward: -225.590 | Steps: 104453 | Total Reward: -108441.7256287083|
| Episode: 556 | Epsilon:  0.10 | Reward: -392.65693827828903 | Average Reward: -227.280 | Steps: 104618 | Total Reward: -108834.38256698653|
| Episode: 557 | Epsilon:  0.10 | Reward: -148.2457685313816 | Average Reward: -226.358 | Steps: 104772 | Total Reward: -108982.62833551799|
| Episode: 558 | Epsilon:  0.10 | Reward: -172.4326680579829 | Average Reward: -227.334 | Steps: 104872 | Total Reward: -109155.061003576|
| Episode: 559 | Epsilon:  0.10 | Reward: -298.5061748307922 | Average Reward: -229.695 | Steps: 105048 | Total Reward: -109453.56717840683|
| Episode: 560 | Epsilon:  0.10 | Reward: -240.2020071316 | Average Reward: -231.126 | Steps: 105224 | Total Reward: -109693.76918553835|
| Episode: 561 | Epsilon:  0.10 | Reward: -267.69596876443654 | Average Reward: -232.186 | Steps: 105413 | Total Reward: -109961.46515430277|
| Episode: 562 | Epsilon:  0.10 | Reward: -61.578522159613264 | Average Reward: -228.905 | Steps: 105594 | Total Reward: -110023.04367646243|
| Episode: 563 | Epsilon:  0.10 | Reward: -387.6999545515657 | Average Reward: -230.112 | Steps: 105708 | Total Reward: -110410.74363101405|
| Episode: 564 | Epsilon:  0.10 | Reward: -206.60771440830388 | Average Reward: -229.426 | Steps: 105881 | Total Reward: -110617.35134542228|
| Episode: 565 | Epsilon:  0.10 | Reward: -289.1255748214585 | Average Reward: -231.124 | Steps: 106008 | Total Reward: -110906.47692024373|
| Episode: 566 | Epsilon:  0.10 | Reward: -262.818128182363 | Average Reward: -230.640 | Steps: 106126 | Total Reward: -111169.29504842605|
| Episode: 567 | Epsilon:  0.10 | Reward: -343.6291425848 | Average Reward: -231.774 | Steps: 106253 | Total Reward: -111512.92419101087|
| Episode: 568 | Epsilon:  0.10 | Reward: -123.95826242086305 | Average Reward: -230.522 | Steps: 106427 | Total Reward: -111636.88245343181|
| Episode: 569 | Epsilon:  0.10 | Reward: -180.1913792617682 | Average Reward: -230.718 | Steps: 106588 | Total Reward: -111817.0738326936|
| Episode: 570 | Epsilon:  0.10 | Reward: -327.93726067192256 | Average Reward: -230.372 | Steps: 106729 | Total Reward: -112145.01109336554|
| Episode: 571 | Epsilon:  0.10 | Reward: -311.5222759109304 | Average Reward: -230.251 | Steps: 106876 | Total Reward: -112456.53336927645|
| Episode: 572 | Epsilon:  0.10 | Reward: -389.0922214601272 | Average Reward: -231.756 | Steps: 106978 | Total Reward: -112845.62559073663|
| Episode: 573 | Epsilon:  0.10 | Reward: -390.448693554371 | Average Reward: -234.433 | Steps: 107141 | Total Reward: -113236.07428429097|
| Episode: 574 | Epsilon:  0.10 | Reward: -34.228085714441946 | Average Reward: -231.739 | Steps: 107289 | Total Reward: -113270.3023700053|
| Episode: 575 | Epsilon:  0.10 | Reward: -317.8154658895778 | Average Reward: -233.462 | Steps: 107469 | Total Reward: -113588.11783589485|
| Episode: 576 | Epsilon:  0.10 | Reward: -306.219347420291 | Average Reward: -232.432 | Steps: 107598 | Total Reward: -113894.33718331515|
| Episode: 577 | Epsilon:  0.10 | Reward: -393.00714412450895 | Average Reward: -234.417 | Steps: 107788 | Total Reward: -114287.34432743966|
| Episode: 578 | Epsilon:  0.10 | Reward: -218.33945771670136 | Average Reward: -235.638 | Steps: 107945 | Total Reward: -114505.68378515639|
| Episode: 579 | Epsilon:  0.10 | Reward: -321.2342526935038 | Average Reward: -236.256 | Steps: 108136 | Total Reward: -114826.91803784989|
| Episode: 580 | Epsilon:  0.10 | Reward: -296.7599259270231 | Average Reward: -236.497 | Steps: 108277 | Total Reward: -115123.6779637769|
| Episode: 581 | Epsilon:  0.10 | Reward: -135.86617460082113 | Average Reward: -234.417 | Steps: 108369 | Total Reward: -115259.54413837769|
| Episode: 582 | Epsilon:  0.10 | Reward: -349.6947624785005 | Average Reward: -238.036 | Steps: 108533 | Total Reward: -115609.23890085616|
| Episode: 583 | Epsilon:  0.10 | Reward: -433.12154529064287 | Average Reward: -241.053 | Steps: 108696 | Total Reward: -116042.36044614678|
| Episode: 584 | Epsilon:  0.10 | Reward: -214.7155197841299 | Average Reward: -240.384 | Steps: 108866 | Total Reward: -116257.07596593085|
| Episode: 585 | Epsilon:  0.10 | Reward: -344.7555969537798 | Average Reward: -241.123 | Steps: 109035 | Total Reward: -116601.8315628846|
| Episode: 586 | Epsilon:  0.10 | Reward: -196.3597583026871 | Average Reward: -242.558 | Steps: 109203 | Total Reward: -116798.1913211872|
| Episode: 587 | Epsilon:  0.10 | Reward: -128.86945870304262 | Average Reward: -241.416 | Steps: 109346 | Total Reward: -116927.06077989016|
| Episode: 588 | Epsilon:  0.10 | Reward: -148.40842625070002 | Average Reward: -240.535 | Steps: 109512 | Total Reward: -117075.46920614083|
| Episode: 589 | Epsilon:  0.10 | Reward: -348.93365161934275 | Average Reward: -244.485 | Steps: 109643 | Total Reward: -117424.4028577601|
| Episode: 590 | Epsilon:  0.10 | Reward: -131.49555355853408 | Average Reward: -242.025 | Steps: 109812 | Total Reward: -117555.89841131863|
| Episode: 591 | Epsilon:  0.10 | Reward: -272.74394411205924 | Average Reward: -243.664 | Steps: 110028 | Total Reward: -117828.64235543078|
| Episode: 592 | Epsilon:  0.10 | Reward: -330.5702167798071 | Average Reward: -246.024 | Steps: 110147 | Total Reward: -118159.21257221056|
| Episode: 593 | Epsilon:  0.10 | Reward: -282.2375604949319 | Average Reward: -248.517 | Steps: 110366 | Total Reward: -118441.45013270546|
| Episode: 594 | Epsilon:  0.10 | Reward: -362.8888224817434 | Average Reward: -248.990 | Steps: 110495 | Total Reward: -118804.33895518722|
| Episode: 595 | Epsilon:  0.10 | Reward: -179.44032691548628 | Average Reward: -247.557 | Steps: 110632 | Total Reward: -118983.77928210271|
| Episode: 596 | Epsilon:  0.10 | Reward: -34.97425363081878 | Average Reward: -245.820 | Steps: 110770 | Total Reward: -119018.75353573362|
| Episode: 597 | Epsilon:  0.10 | Reward: -103.48673894345494 | Average Reward: -243.557 | Steps: 110941 | Total Reward: -119122.24027467721|
| Episode: 598 | Epsilon:  0.10 | Reward: -203.73445745019728 | Average Reward: -242.586 | Steps: 111099 | Total Reward: -119325.97473212745|
| Episode: 599 | Epsilon:  0.10 | Reward: -261.9535692168903 | Average Reward: -242.279 | Steps: 111252 | Total Reward: -119587.92830134429|
| Episode: 600 | Epsilon:  0.10 | Reward: -177.1920199878585 | Average Reward: -240.841 | Steps: 111428 | Total Reward: -119765.1203213322|
| Episode: 601 | Epsilon:  0.10 | Reward: -211.5598975148426 | Average Reward: -241.100 | Steps: 111580 | Total Reward: -119976.68021884703|
| Episode: 602 | Epsilon:  0.10 | Reward: -231.74805932758903 | Average Reward: -241.955 | Steps: 111771 | Total Reward: -120208.42827817464|
| Episode: 603 | Epsilon:  0.10 | Reward: -217.83935860004345 | Average Reward: -242.861 | Steps: 111936 | Total Reward: -120426.26763677475|
| Episode: 604 | Epsilon:  0.10 | Reward: -247.54256833275892 | Average Reward: -241.838 | Steps: 112134 | Total Reward: -120673.81020510755|
| Episode: 605 | Epsilon:  0.10 | Reward: -135.40128334615127 | Average Reward: -240.293 | Steps: 112279 | Total Reward: -120809.21148845369|
| Episode: 606 | Epsilon:  0.10 | Reward: -319.409826178658 | Average Reward: -242.021 | Steps: 112444 | Total Reward: -121128.62131463243|
| Episode: 607 | Epsilon:  0.10 | Reward: -127.91410780946306 | Average Reward: -240.570 | Steps: 112551 | Total Reward: -121256.53542244187|
| Episode: 608 | Epsilon:  0.10 | Reward: -265.55246603475973 | Average Reward: -241.420 | Steps: 112693 | Total Reward: -121522.08788847657|
| Episode: 609 | Epsilon:  0.10 | Reward: -222.80302058019998 | Average Reward: -241.001 | Steps: 112891 | Total Reward: -121744.89090905676|
| Episode: 610 | Epsilon:  0.10 | Reward: 10.751594587990368 | Average Reward: -237.288 | Steps: 113039 | Total Reward: -121734.13931446876|
| Episode: 611 | Epsilon:  0.10 | Reward: -249.1390210287236 | Average Reward: -237.464 | Steps: 113215 | Total Reward: -121983.27833549744|
| Episode: 612 | Epsilon:  0.10 | Reward: -170.4540143052996 | Average Reward: -236.650 | Steps: 113327 | Total Reward: -122153.73234980273|
| Episode: 613 | Epsilon:  0.10 | Reward: -236.47809598906176 | Average Reward: -236.592 | Steps: 113483 | Total Reward: -122390.21044579174|
| Episode: 614 | Epsilon:  0.10 | Reward: -182.06356056577897 | Average Reward: -235.885 | Steps: 113670 | Total Reward: -122572.27400635747|
| Episode: 615 | Epsilon:  0.10 | Reward: -143.9815457806929 | Average Reward: -236.097 | Steps: 113765 | Total Reward: -122716.25555213811|
| Episode: 616 | Epsilon:  0.10 | Reward: -184.9495157194736 | Average Reward: -234.894 | Steps: 113904 | Total Reward: -122901.2050678576|
| Episode: 617 | Epsilon:  0.10 | Reward: -243.64399090887113 | Average Reward: -235.176 | Steps: 114068 | Total Reward: -123144.84905876647|
| Episode: 618 | Epsilon:  0.10 | Reward: -252.16494853267687 | Average Reward: -233.900 | Steps: 114201 | Total Reward: -123397.0140072992|
| Episode: 619 | Epsilon:  0.10 | Reward: -285.1974963212156 | Average Reward: -234.121 | Steps: 114353 | Total Reward: -123682.21150362045|
| Episode: 620 | Epsilon:  0.10 | Reward: -303.2749306888227 | Average Reward: -235.066 | Steps: 114513 | Total Reward: -123985.4864343093|
| Episode: 621 | Epsilon:  0.10 | Reward: -148.2932078326558 | Average Reward: -236.347 | Steps: 114752 | Total Reward: -124133.77964214206|
| Episode: 622 | Epsilon:  0.10 | Reward: -129.32425591331452 | Average Reward: -235.548 | Steps: 114905 | Total Reward: -124263.10389805539|
| Episode: 623 | Epsilon:  0.10 | Reward: -369.5488274923176 | Average Reward: -235.351 | Steps: 115044 | Total Reward: -124632.6527255478|
| Episode: 624 | Epsilon:  0.10 | Reward: -369.385405061989 | Average Reward: -237.599 | Steps: 115214 | Total Reward: -125002.03813060978|
| Episode: 625 | Epsilon:  0.10 | Reward: -203.2120867704342 | Average Reward: -237.740 | Steps: 115389 | Total Reward: -125205.2502173803|
| Episode: 626 | Epsilon:  0.10 | Reward: -95.01832824260175 | Average Reward: -236.605 | Steps: 115531 | Total Reward: -125300.26854562284|
| Episode: 627 | Epsilon:  0.10 | Reward: -216.4656503373488 | Average Reward: -236.344 | Steps: 115671 | Total Reward: -125516.7341959602|
| Episode: 628 | Epsilon:  0.10 | Reward: -29.024245455665522 | Average Reward: -233.475 | Steps: 115860 | Total Reward: -125545.75844141575|
| Episode: 629 | Epsilon:  0.10 | Reward: -210.6224739211268 | Average Reward: -232.444 | Steps: 116016 | Total Reward: -125756.38091533682|
| Episode: 630 | Epsilon:  0.10 | Reward: -115.71930966404565 | Average Reward: -230.041 | Steps: 116208 | Total Reward: -125872.10022500098|
| Episode: 631 | Epsilon:  0.10 | Reward: -350.11773432003247 | Average Reward: -230.017 | Steps: 116381 | Total Reward: -126222.21795932103|
| Episode: 632 | Epsilon:  0.10 | Reward: -402.92530255928244 | Average Reward: -232.034 | Steps: 116565 | Total Reward: -126625.14326188028|
| Episode: 633 | Epsilon:  0.10 | Reward: -62.58942699792516 | Average Reward: -231.282 | Steps: 116751 | Total Reward: -126687.73268887823|
| Episode: 634 | Epsilon:  0.10 | Reward: -102.94190222219495 | Average Reward: -230.283 | Steps: 116939 | Total Reward: -126790.67459110043|
| Episode: 635 | Epsilon:  0.10 | Reward: -211.325883304115 | Average Reward: -231.430 | Steps: 117096 | Total Reward: -127002.00047440457|
| Episode: 636 | Epsilon:  0.10 | Reward: -42.20284038732248 | Average Reward: -229.526 | Steps: 117288 | Total Reward: -127044.2033147918|
| Episode: 637 | Epsilon:  0.10 | Reward: -41.86589441453714 | Average Reward: -228.310 | Steps: 117377 | Total Reward: -127086.06920920634|
| Episode: 638 | Epsilon:  0.10 | Reward: -23.985315579529598 | Average Reward: -226.222 | Steps: 117600 | Total Reward: -127110.05452478597|
| Episode: 639 | Epsilon:  0.10 | Reward: -219.77753811949668 | Average Reward: -227.472 | Steps: 117771 | Total Reward: -127329.83206290538|
| Episode: 640 | Epsilon:  0.10 | Reward: -379.4738846582903 | Average Reward: -227.456 | Steps: 117886 | Total Reward: -127709.30594756368|
| Episode: 641 | Epsilon:  0.10 | Reward: -94.18495140342354 | Average Reward: -225.290 | Steps: 118026 | Total Reward: -127803.49089896704|
| Episode: 642 | Epsilon:  0.10 | Reward: -366.7028260184086 | Average Reward: -225.370 | Steps: 118188 | Total Reward: -128170.19372498544|
| Episode: 643 | Epsilon:  0.10 | Reward: -96.82624547008687 | Average Reward: -225.163 | Steps: 118355 | Total Reward: -128267.01997045554|
| Episode: 644 | Epsilon:  0.10 | Reward: -398.3828278766051 | Average Reward: -225.365 | Steps: 118533 | Total Reward: -128665.40279833217|
| Episode: 645 | Epsilon:  0.10 | Reward: -215.87270289061456 | Average Reward: -224.759 | Steps: 118740 | Total Reward: -128881.27550122284|
| Episode: 646 | Epsilon:  0.10 | Reward: -496.55636360526313 | Average Reward: -227.081 | Steps: 118876 | Total Reward: -129377.83186482813|
| Episode: 647 | Epsilon:  0.10 | Reward: -81.64322698849067 | Average Reward: -227.262 | Steps: 119051 | Total Reward: -129459.47509181665|
| Episode: 648 | Epsilon:  0.10 | Reward: -468.18365275502873 | Average Reward: -228.577 | Steps: 119170 | Total Reward: -129927.65874457163|
| Episode: 649 | Epsilon:  0.10 | Reward: -427.9894153752803 | Average Reward: -230.438 | Steps: 119332 | Total Reward: -130355.64815994694|
| Episode: 650 | Epsilon:  0.10 | Reward: -309.3343321662184 | Average Reward: -232.717 | Steps: 119465 | Total Reward: -130664.98249211311|
| Episode: 651 | Epsilon:  0.10 | Reward: -170.9356318179964 | Average Reward: -232.716 | Steps: 119657 | Total Reward: -130835.91812393116|
| Episode: 652 | Epsilon:  0.10 | Reward: -199.19423645308655 | Average Reward: -234.209 | Steps: 119765 | Total Reward: -131035.11236038424|
| Episode: 653 | Epsilon:  0.10 | Reward: -313.3541281421213 | Average Reward: -234.792 | Steps: 119903 | Total Reward: -131348.46648852632|
| Episode: 654 | Epsilon:  0.10 | Reward: -68.4889930989232 | Average Reward: -231.771 | Steps: 120071 | Total Reward: -131416.95548162516|
| Episode: 655 | Epsilon:  0.10 | Reward: -54.78283254549147 | Average Reward: -230.300 | Steps: 120188 | Total Reward: -131471.73831417068|
| Episode: 656 | Epsilon:  0.10 | Reward: -268.29125473565256 | Average Reward: -229.056 | Steps: 120418 | Total Reward: -131740.02956890617|
| Episode: 657 | Epsilon:  0.10 | Reward: -292.15896355394864 | Average Reward: -230.496 | Steps: 120598 | Total Reward: -132032.18853246004|
| Episode: 658 | Epsilon:  0.10 | Reward: -278.073456029994 | Average Reward: -231.552 | Steps: 120848 | Total Reward: -132310.26198849|
| Episode: 659 | Epsilon:  0.10 | Reward: -136.8259855515168 | Average Reward: -229.935 | Steps: 120950 | Total Reward: -132447.08797404147|
| Episode: 660 | Epsilon:  0.10 | Reward: -124.81452590339997 | Average Reward: -228.781 | Steps: 121120 | Total Reward: -132571.9024999447|
| Episode: 661 | Epsilon:  0.10 | Reward: -327.0659114892876 | Average Reward: -229.375 | Steps: 121302 | Total Reward: -132898.9684114339|
| Episode: 662 | Epsilon:  0.10 | Reward: -82.06579987717045 | Average Reward: -229.580 | Steps: 121446 | Total Reward: -132981.03421131097|
| Episode: 663 | Epsilon:  0.10 | Reward: -145.63167506406936 | Average Reward: -227.159 | Steps: 121583 | Total Reward: -133126.6658863751|
| Episode: 664 | Epsilon:  0.10 | Reward: -20.391329576316025 | Average Reward: -225.297 | Steps: 121704 | Total Reward: -133147.05721595144|
| Episode: 665 | Epsilon:  0.10 | Reward: -247.38448198707252 | Average Reward: -224.880 | Steps: 121925 | Total Reward: -133394.44169793857|
| Episode: 666 | Epsilon:  0.10 | Reward: -2.1219251414469227 | Average Reward: -222.273 | Steps: 122094 | Total Reward: -133396.56362307988|
| Episode: 667 | Epsilon:  0.10 | Reward: -102.42022482788123 | Average Reward: -219.861 | Steps: 122233 | Total Reward: -133498.98384790783|
| Episode: 668 | Epsilon:  0.10 | Reward: -314.08586088082643 | Average Reward: -221.762 | Steps: 122413 | Total Reward: -133813.0697087887|
| Episode: 669 | Epsilon:  0.10 | Reward: -46.40312546642717 | Average Reward: -220.424 | Steps: 122690 | Total Reward: -133859.47283425517|
| Episode: 670 | Epsilon:  0.10 | Reward: -313.0258970265295 | Average Reward: -220.275 | Steps: 122858 | Total Reward: -134172.49873128175|
| Episode: 671 | Epsilon:  0.10 | Reward: -99.06682451313367 | Average Reward: -218.150 | Steps: 123020 | Total Reward: -134271.56555579492|
| Episode: 672 | Epsilon:  0.10 | Reward: -149.72615995643977 | Average Reward: -215.757 | Steps: 123175 | Total Reward: -134421.29171575137|
| Episode: 673 | Epsilon:  0.10 | Reward: -167.0792620383222 | Average Reward: -213.523 | Steps: 123391 | Total Reward: -134588.37097778975|
| Episode: 674 | Epsilon:  0.10 | Reward: -255.4680234569535 | Average Reward: -215.735 | Steps: 123583 | Total Reward: -134843.83900124682|
| Episode: 675 | Epsilon:  0.10 | Reward: -265.0292090427555 | Average Reward: -215.208 | Steps: 123773 | Total Reward: -135108.86821028963|
| Episode: 676 | Epsilon:  0.10 | Reward: -297.4072132612388 | Average Reward: -215.119 | Steps: 123922 | Total Reward: -135406.27542355083|
| Episode: 677 | Epsilon:  0.10 | Reward: -297.0797538438089 | Average Reward: -214.160 | Steps: 124098 | Total Reward: -135703.3551773946|
| Episode: 678 | Epsilon:  0.10 | Reward: -76.87862598324148 | Average Reward: -212.746 | Steps: 124255 | Total Reward: -135780.2338033778|
| Episode: 679 | Epsilon:  0.10 | Reward: -13.169969818371968 | Average Reward: -209.665 | Steps: 124462 | Total Reward: -135793.4037731961|
| Episode: 680 | Epsilon:  0.10 | Reward: -332.6070377901752 | Average Reward: -210.023 | Steps: 124625 | Total Reward: -136126.01081098584|
| Episode: 681 | Epsilon:  0.10 | Reward: -165.91656284752656 | Average Reward: -210.324 | Steps: 124797 | Total Reward: -136291.92737383328|
| Episode: 682 | Epsilon:  0.10 | Reward: -218.3837924179487 | Average Reward: -209.011 | Steps: 124941 | Total Reward: -136510.31116625125|
| Episode: 683 | Epsilon:  0.10 | Reward: -70.15903781409206 | Average Reward: -205.381 | Steps: 125091 | Total Reward: -136580.47020406532|
| Episode: 684 | Epsilon:  0.10 | Reward: -57.565011922824546 | Average Reward: -203.810 | Steps: 125220 | Total Reward: -136638.03521598806|
| Episode: 685 | Epsilon:  0.10 | Reward: -96.70593698045262 | Average Reward: -201.329 | Steps: 125379 | Total Reward: -136734.74115296846|
| Episode: 686 | Epsilon:  0.10 | Reward: -275.98401090246625 | Average Reward: -202.125 | Steps: 125592 | Total Reward: -137010.7251638709|
| Episode: 687 | Epsilon:  0.10 | Reward: -232.01770335215545 | Average Reward: -203.157 | Steps: 125723 | Total Reward: -137242.742867223|
| Episode: 688 | Epsilon:  0.10 | Reward: -303.66744735529744 | Average Reward: -204.709 | Steps: 125939 | Total Reward: -137546.41031457827|
| Episode: 689 | Epsilon:  0.10 | Reward: -218.0418609299395 | Average Reward: -203.400 | Steps: 126081 | Total Reward: -137764.4521755081|
| Episode: 690 | Epsilon:  0.10 | Reward: -350.0263070695322 | Average Reward: -205.586 | Steps: 126307 | Total Reward: -138114.47848257775|
| Episode: 691 | Epsilon:  0.10 | Reward: -171.05566337144126 | Average Reward: -204.569 | Steps: 126503 | Total Reward: -138285.53414594912|
| Episode: 692 | Epsilon:  0.10 | Reward: -102.40372659826883 | Average Reward: -202.287 | Steps: 126719 | Total Reward: -138387.93787254757|
| Episode: 693 | Epsilon:  0.10 | Reward: -206.59881956419753 | Average Reward: -201.531 | Steps: 126904 | Total Reward: -138594.5366921117|
| Episode: 694 | Epsilon:  0.10 | Reward: -310.1701553113563 | Average Reward: -201.004 | Steps: 127114 | Total Reward: -138904.70684742308|
| Episode: 695 | Epsilon:  0.10 | Reward: -404.29465443433776 | Average Reward: -203.252 | Steps: 127239 | Total Reward: -139309.0015018574|
| Episode: 696 | Epsilon:  0.10 | Reward: -233.11957982108376 | Average Reward: -205.234 | Steps: 127419 | Total Reward: -139542.12108167846|
| Episode: 697 | Epsilon:  0.10 | Reward: -226.32818604391332 | Average Reward: -206.462 | Steps: 127638 | Total Reward: -139768.4492677224|
| Episode: 698 | Epsilon:  0.10 | Reward: -79.02811432065334 | Average Reward: -205.215 | Steps: 127871 | Total Reward: -139847.47738204288|
| Episode: 699 | Epsilon:  0.10 | Reward: -388.31675496869633 | Average Reward: -206.479 | Steps: 128047 | Total Reward: -140235.79413701157|
| Episode: 700 | Epsilon:  0.10 | Reward: -69.88424950863336 | Average Reward: -205.406 | Steps: 128184 | Total Reward: -140305.67838652013|
| Episode: 701 | Epsilon:  0.10 | Reward: -85.77498948458751 | Average Reward: -204.148 | Steps: 128314 | Total Reward: -140391.4533760047|
| Episode: 702 | Epsilon:  0.10 | Reward: -248.2616104112377 | Average Reward: -204.313 | Steps: 128439 | Total Reward: -140639.71498641575|
| Episode: 703 | Epsilon:  0.10 | Reward: -237.82197539416288 | Average Reward: -204.513 | Steps: 128604 | Total Reward: -140877.5369618099|
| Episode: 704 | Epsilon:  0.10 | Reward: -449.86794213764324 | Average Reward: -206.536 | Steps: 128766 | Total Reward: -141327.4049039475|
| Episode: 705 | Epsilon:  0.10 | Reward: -169.5371788399118 | Average Reward: -206.877 | Steps: 128985 | Total Reward: -141496.94208278751|
| Episode: 706 | Epsilon:  0.10 | Reward: -287.8317218231924 | Average Reward: -206.562 | Steps: 129141 | Total Reward: -141784.77380461077|
| Episode: 707 | Epsilon:  0.10 | Reward: 4.036960444766763 | Average Reward: -205.242 | Steps: 129350 | Total Reward: -141780.73684416615|
| Episode: 708 | Epsilon:  0.10 | Reward: -190.65533305628614 | Average Reward: -204.493 | Steps: 129477 | Total Reward: -141971.39217722247|
| Episode: 709 | Epsilon:  0.10 | Reward: -416.4332682548981 | Average Reward: -206.429 | Steps: 129654 | Total Reward: -142387.82544547727|
| Episode: 710 | Epsilon:  0.10 | Reward: -82.80987767688595 | Average Reward: -207.365 | Steps: 129801 | Total Reward: -142470.63532315425|
| Episode: 711 | Epsilon:  0.10 | Reward: -204.9754894689076 | Average Reward: -206.923 | Steps: 130001 | Total Reward: -142675.61081262326|
| Episode: 712 | Epsilon:  0.10 | Reward: -265.40493182356585 | Average Reward: -207.873 | Steps: 130258 | Total Reward: -142941.01574444666|
| Episode: 713 | Epsilon:  0.10 | Reward: -220.86454479029368 | Average Reward: -207.717 | Steps: 130435 | Total Reward: -143161.88028923707|
| Episode: 714 | Epsilon:  0.10 | Reward: -277.3116421778348 | Average Reward: -208.669 | Steps: 130602 | Total Reward: -143439.19193141515|
| Episode: 715 | Epsilon:  0.10 | Reward: -46.73490489913951 | Average Reward: -207.697 | Steps: 130735 | Total Reward: -143485.9268363143|
| Episode: 716 | Epsilon:  0.10 | Reward: -51.65611696290475 | Average Reward: -206.364 | Steps: 130902 | Total Reward: -143537.5829532772|
| Episode: 717 | Epsilon:  0.10 | Reward: -68.38469607365954 | Average Reward: -204.611 | Steps: 131066 | Total Reward: -143605.9676493509|
| Episode: 718 | Epsilon:  0.10 | Reward: -49.497926123653876 | Average Reward: -202.585 | Steps: 131181 | Total Reward: -143655.46557547466|
| Episode: 719 | Epsilon:  0.10 | Reward: -90.30182345256289 | Average Reward: -200.636 | Steps: 131364 | Total Reward: -143745.76739892713|
| Episode: 720 | Epsilon:  0.10 | Reward: -264.69459513345936 | Average Reward: -200.250 | Steps: 131596 | Total Reward: -144010.4619940606|
| Episode: 721 | Epsilon:  0.10 | Reward: 39.981795572237274 | Average Reward: -198.367 | Steps: 131785 | Total Reward: -143970.48019848848|
| Episode: 722 | Epsilon:  0.10 | Reward: -258.60718563223827 | Average Reward: -199.660 | Steps: 132038 | Total Reward: -144229.08738412062|
| Episode: 723 | Epsilon:  0.10 | Reward: -52.25065502639715 | Average Reward: -196.487 | Steps: 132187 | Total Reward: -144281.33803914694|
| Episode: 724 | Epsilon:  0.10 | Reward: -253.2531115917483 | Average Reward: -195.326 | Steps: 132338 | Total Reward: -144534.5911507386|
| Episode: 725 | Epsilon:  0.10 | Reward: -271.79549437670255 | Average Reward: -196.011 | Steps: 132474 | Total Reward: -144806.38664511533|
| Episode: 726 | Epsilon:  0.10 | Reward: -231.97318443321262 | Average Reward: -197.381 | Steps: 132720 | Total Reward: -145038.35982954843|
