+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 15000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
with 8 heads, 8 hidden size, 6 max update steps
| Episode:   1 | Epsilon:  0.90 | Reward: -202.6377080601069 | Average Reward: -202.638 | Steps:   106 | Total Reward: -202.6377080601069|
| Episode: 540 | Epsilon:  0.10 | Reward: -17.114544132578843 | Average Reward: -142.508 | Steps: 105189 | Total Reward: -84219.79960376266|
| Episode: 541 | Epsilon:  0.10 | Reward: -53.22090925093431 | Average Reward: -141.954 | Steps: 105406 | Total Reward: -84273.02051301351|
| Episode: 542 | Epsilon:  0.10 | Reward: -23.81886878633881 | Average Reward: -142.082 | Steps: 105638 | Total Reward: -84296.83938179987|
| Episode: 543 | Epsilon:  0.10 | Reward: -194.63951596010634 | Average Reward: -143.706 | Steps: 105791 | Total Reward: -84491.47889775994|
| Episode: 544 | Epsilon:  0.10 | Reward: -260.85538356166194 | Average Reward: -144.186 | Steps: 105954 | Total Reward: -84752.3342813216|
| Episode: 545 | Epsilon:  0.10 | Reward: -308.8550910453628 | Average Reward: -145.347 | Steps: 106144 | Total Reward: -85061.18937236695|
| Episode: 546 | Epsilon:  0.10 | Reward: -166.68317688668077 | Average Reward: -146.552 | Steps: 106346 | Total Reward: -85227.87254925365|
| Episode: 547 | Epsilon:  0.10 | Reward: -211.61074021663876 | Average Reward: -147.392 | Steps: 106541 | Total Reward: -85439.48328947034|
| Episode: 548 | Epsilon:  0.10 | Reward: -188.80371600682935 | Average Reward: -147.156 | Steps: 106742 | Total Reward: -85628.28700547713|
| Episode: 549 | Epsilon:  0.10 | Reward: -39.48098942444852 | Average Reward: -145.080 | Steps: 106920 | Total Reward: -85667.76799490167|
| Episode: 550 | Epsilon:  0.10 | Reward: -72.42188143221134 | Average Reward: -143.321 | Steps: 107092 | Total Reward: -85740.18987633384|
| Episode: 551 | Epsilon:  0.10 | Reward: -74.40274563513118 | Average Reward: -142.098 | Steps: 107243 | Total Reward: -85814.59262196899|
| Episode: 552 | Epsilon:  0.10 | Reward: -48.69943918385178 | Average Reward: -141.794 | Steps: 107493 | Total Reward: -85863.29206115287|
| Episode: 553 | Epsilon:  0.10 | Reward: -198.3270854448814 | Average Reward: -141.772 | Steps: 107729 | Total Reward: -86061.61914659773|
| Episode: 554 | Epsilon:  0.10 | Reward: -96.20441360802953 | Average Reward: -140.361 | Steps: 107921 | Total Reward: -86157.82356020578|
| Episode: 555 | Epsilon:  0.10 | Reward: 18.16489980745851 | Average Reward: -138.248 | Steps: 108921 | Total Reward: -86139.65866039816|
| Episode: 556 | Epsilon:  0.10 | Reward: -64.58310896665712 | Average Reward: -141.221 | Steps: 109193 | Total Reward: -86204.2417693648|
| Episode: 557 | Epsilon:  0.10 | Reward: -269.57162840735805 | Average Reward: -141.762 | Steps: 109344 | Total Reward: -86473.81339777223|
| Episode: 558 | Epsilon:  0.10 | Reward: -154.32827403963688 | Average Reward: -141.410 | Steps: 109560 | Total Reward: -86628.14167181196|
| Episode: 559 | Epsilon:  0.10 | Reward: -271.94185315476693 | Average Reward: -141.839 | Steps: 109799 | Total Reward: -86900.0835249667|
| Episode: 560 | Epsilon:  0.10 | Reward: -33.563327570804006 | Average Reward: -139.193 | Steps: 110031 | Total Reward: -86933.64685253745|
| Episode: 561 | Epsilon:  0.10 | Reward: -201.69370714199042 | Average Reward: -140.135 | Steps: 110197 | Total Reward: -87135.34055967943|
| Episode: 562 | Epsilon:  0.10 | Reward: -79.39250528884793 | Average Reward: -140.885 | Steps: 110391 | Total Reward: -87214.73306496824|
| Episode: 563 | Epsilon:  0.10 | Reward: -137.27051534210528 | Average Reward: -140.370 | Steps: 110606 | Total Reward: -87352.00358031043|
| Episode: 564 | Epsilon:  0.10 | Reward: -97.94336493320529 | Average Reward: -139.298 | Steps: 110775 | Total Reward: -87449.94694524356|
| Episode: 565 | Epsilon:  0.10 | Reward: -114.67280792285236 | Average Reward: -139.999 | Steps: 110956 | Total Reward: -87564.61975316641|
| Episode: 566 | Epsilon:  0.10 | Reward: -172.0505308258714 | Average Reward: -139.802 | Steps: 111196 | Total Reward: -87736.67028399227|
| Episode: 567 | Epsilon:  0.10 | Reward: -269.36752832289886 | Average Reward: -140.604 | Steps: 111449 | Total Reward: -88006.03781231526|
| Episode: 568 | Epsilon:  0.10 | Reward: -51.41108450738405 | Average Reward: -138.631 | Steps: 111638 | Total Reward: -88057.44889682265|
| Episode: 569 | Epsilon:  0.10 | Reward: -37.55178302435006 | Average Reward: -137.946 | Steps: 111816 | Total Reward: -88095.00067984698|
| Episode: 570 | Epsilon:  0.10 | Reward: -207.30326474535957 | Average Reward: -139.558 | Steps: 112040 | Total Reward: -88302.30394459241|
| Episode: 571 | Epsilon:  0.10 | Reward: -133.66829051405858 | Average Reward: -138.870 | Steps: 112270 | Total Reward: -88435.97223510648|
| Episode: 572 | Epsilon:  0.10 | Reward: -66.25211284613792 | Average Reward: -137.719 | Steps: 112439 | Total Reward: -88502.22434795262|
| Episode: 573 | Epsilon:  0.10 | Reward: -30.00893253590006 | Average Reward: -137.698 | Steps: 112621 | Total Reward: -88532.23328048861|
| Episode: 574 | Epsilon:  0.10 | Reward: -186.87357750413292 | Average Reward: -139.770 | Steps: 112771 | Total Reward: -88719.10685799274|
| Episode: 575 | Epsilon:  0.10 | Reward: -183.42507554649507 | Average Reward: -140.658 | Steps: 112950 | Total Reward: -88902.53193353917|
| Episode: 576 | Epsilon:  0.10 | Reward: 25.266870471920313 | Average Reward: -138.940 | Steps: 113950 | Total Reward: -88877.26506306736|
| Episode: 577 | Epsilon:  0.10 | Reward: -197.7306824677451 | Average Reward: -138.368 | Steps: 114106 | Total Reward: -89074.99574553504|
| Episode: 578 | Epsilon:  0.10 | Reward: -282.28221901703705 | Average Reward: -138.202 | Steps: 114336 | Total Reward: -89357.27796455203|
| Episode: 579 | Epsilon:  0.10 | Reward: -236.07727995665368 | Average Reward: -140.433 | Steps: 114547 | Total Reward: -89593.35524450858|
| Episode: 580 | Epsilon:  0.10 | Reward: -127.0831085573559 | Average Reward: -139.378 | Steps: 114741 | Total Reward: -89720.43835306585|
| Episode: 581 | Epsilon:  0.10 | Reward: -103.37276543912697 | Average Reward: -137.837 | Steps: 114997 | Total Reward: -89823.81111850492|
| Episode: 582 | Epsilon:  0.10 | Reward: -111.61704031043807 | Average Reward: -136.685 | Steps: 115158 | Total Reward: -89935.42815881538|
| Episode: 583 | Epsilon:  0.10 | Reward: -305.55356348838177 | Average Reward: -137.479 | Steps: 115448 | Total Reward: -90240.98172230371|
| Episode: 584 | Epsilon:  0.10 | Reward: -29.93732964355631 | Average Reward: -136.453 | Steps: 115640 | Total Reward: -90270.91905194732|
| Episode: 585 | Epsilon:  0.10 | Reward: -248.66372949940947 | Average Reward: -136.539 | Steps: 115863 | Total Reward: -90519.58278144665|
| Episode: 586 | Epsilon:  0.10 | Reward: -183.2829965694875 | Average Reward: -136.402 | Steps: 116093 | Total Reward: -90702.86577801607|
| Episode: 587 | Epsilon:  0.10 | Reward: -234.60691431254043 | Average Reward: -136.400 | Steps: 116372 | Total Reward: -90937.47269232862|
| Episode: 588 | Epsilon:  0.10 | Reward: -198.91880460824052 | Average Reward: -138.150 | Steps: 116574 | Total Reward: -91136.39149693689|
| Episode: 589 | Epsilon:  0.10 | Reward: -83.81511107957473 | Average Reward: -138.241 | Steps: 116806 | Total Reward: -91220.20660801654|
| Episode: 590 | Epsilon:  0.10 | Reward: -141.8995561450366 | Average Reward: -138.051 | Steps: 116992 | Total Reward: -91362.10616416165|
| Episode: 591 | Epsilon:  0.10 | Reward: -231.75302676511902 | Average Reward: -139.808 | Steps: 117156 | Total Reward: -91593.85919092673|
| Episode: 592 | Epsilon:  0.10 | Reward: -47.15234214476742 | Average Reward: -139.516 | Steps: 117364 | Total Reward: -91641.01153307152|
| Episode: 593 | Epsilon:  0.10 | Reward: 192.9012447807159 | Average Reward: -135.808 | Steps: 118039 | Total Reward: -91448.11028829066|
| Episode: 594 | Epsilon:  0.10 | Reward: -250.3531004533001 | Average Reward: -136.409 | Steps: 118258 | Total Reward: -91698.4633887439|
| Episode: 595 | Epsilon:  0.10 | Reward: -195.40970043113242 | Average Reward: -138.731 | Steps: 118416 | Total Reward: -91893.873089175|
| Episode: 596 | Epsilon:  0.10 | Reward: -72.3057446096281 | Average Reward: -139.808 | Steps: 118601 | Total Reward: -91966.17883378467|
| Episode: 597 | Epsilon:  0.10 | Reward: -97.56087644008973 | Average Reward: -138.034 | Steps: 118811 | Total Reward: -92063.73971022466|
| Episode: 598 | Epsilon:  0.10 | Reward: -176.56128372929908 | Average Reward: -137.900 | Steps: 119027 | Total Reward: -92240.30099395389|
| Episode: 599 | Epsilon:  0.10 | Reward: -249.91908568520566 | Average Reward: -138.090 | Steps: 119208 | Total Reward: -92490.22007963913|
| Episode: 600 | Epsilon:  0.10 | Reward: -91.49141304408333 | Average Reward: -137.410 | Steps: 119419 | Total Reward: -92581.71149268319|
| Episode: 601 | Epsilon:  0.10 | Reward: -250.66651474204193 | Average Reward: -137.946 | Steps: 119638 | Total Reward: -92832.3780074253|
| Episode: 602 | Epsilon:  0.10 | Reward: -70.3545261378693 | Average Reward: -136.509 | Steps: 119901 | Total Reward: -92902.73253356312|
| Episode: 603 | Epsilon:  0.10 | Reward: -188.74282241735665 | Average Reward: -136.048 | Steps: 120065 | Total Reward: -93091.47535598045|
| Episode: 604 | Epsilon:  0.10 | Reward: -185.17771116441128 | Average Reward: -136.836 | Steps: 120224 | Total Reward: -93276.65306714475|
| Episode: 605 | Epsilon:  0.10 | Reward: -195.10830285748042 | Average Reward: -138.785 | Steps: 120372 | Total Reward: -93471.76137000226|
| Episode: 606 | Epsilon:  0.10 | Reward: -45.63074148834875 | Average Reward: -138.578 | Steps: 120558 | Total Reward: -93517.39211149068|
| Episode: 607 | Epsilon:  0.10 | Reward: -200.94073899383582 | Average Reward: -138.538 | Steps: 120698 | Total Reward: -93718.33285048444|
| Episode: 608 | Epsilon:  0.10 | Reward: -162.88556499861676 | Average Reward: -140.990 | Steps: 120885 | Total Reward: -93881.21841548302|
| Episode: 609 | Epsilon:  0.10 | Reward: -53.72108201209729 | Average Reward: -140.111 | Steps: 121083 | Total Reward: -93934.93949749511|
| Episode: 610 | Epsilon:  0.10 | Reward: -256.5027071004542 | Average Reward: -141.172 | Steps: 121229 | Total Reward: -94191.44220459554|
| Episode: 611 | Epsilon:  0.10 | Reward: -45.1151353317495 | Average Reward: -141.066 | Steps: 121417 | Total Reward: -94236.55733992723|
| Episode: 612 | Epsilon:  0.10 | Reward: -229.8495563103727 | Average Reward: -144.029 | Steps: 121695 | Total Reward: -94466.40689623757|
| Episode: 613 | Epsilon:  0.10 | Reward: -193.2948696716087 | Average Reward: -144.237 | Steps: 121882 | Total Reward: -94659.7017659093|
| Episode: 614 | Epsilon:  0.10 | Reward: -221.9304022230284 | Average Reward: -145.982 | Steps: 122111 | Total Reward: -94881.63216813226|
| Episode: 615 | Epsilon:  0.10 | Reward: -67.01553714593038 | Average Reward: -144.399 | Steps: 122299 | Total Reward: -94948.64770527829|
| Episode: 616 | Epsilon:  0.10 | Reward: -311.5094050620787 | Average Reward: -146.327 | Steps: 122453 | Total Reward: -95260.15711034035|
| Episode: 617 | Epsilon:  0.10 | Reward: -273.9303835155474 | Average Reward: -147.262 | Steps: 122584 | Total Reward: -95534.08749385587|
| Episode: 618 | Epsilon:  0.10 | Reward: -111.50302270251828 | Average Reward: -146.375 | Steps: 122798 | Total Reward: -95645.59051655835|
| Episode: 619 | Epsilon:  0.10 | Reward: -216.51058865487136 | Average Reward: -148.154 | Steps: 122956 | Total Reward: -95862.10110521328|
| Episode: 620 | Epsilon:  0.10 | Reward: -224.93693106024907 | Average Reward: -148.147 | Steps: 123122 | Total Reward: -96087.03803627349|
| Episode: 621 | Epsilon:  0.10 | Reward: -71.30444812857732 | Average Reward: -145.736 | Steps: 123356 | Total Reward: -96158.34248440208|
| Episode: 622 | Epsilon:  0.10 | Reward: 157.3095516944635 | Average Reward: -141.746 | Steps: 124283 | Total Reward: -96001.03293270736|
| Episode: 623 | Epsilon:  0.10 | Reward: -211.6920819305143 | Average Reward: -142.208 | Steps: 124522 | Total Reward: -96212.7250146378|
| Episode: 624 | Epsilon:  0.10 | Reward: -134.64545092798832 | Average Reward: -141.527 | Steps: 124804 | Total Reward: -96347.37046556575|
| Episode: 625 | Epsilon:  0.10 | Reward: -179.92752393132858 | Average Reward: -143.346 | Steps: 124974 | Total Reward: -96527.29798949702|
| Episode: 626 | Epsilon:  0.10 | Reward: -92.01412720115366 | Average Reward: -143.350 | Steps: 125166 | Total Reward: -96619.31211669822|
| Episode: 627 | Epsilon:  0.10 | Reward: -236.46398380003663 | Average Reward: -143.890 | Steps: 125429 | Total Reward: -96855.77610049829|
| Episode: 628 | Epsilon:  0.10 | Reward: -109.86530412593946 | Average Reward: -142.952 | Steps: 125554 | Total Reward: -96965.6414046243|
| Episode: 629 | Epsilon:  0.10 | Reward: -71.14172042613691 | Average Reward: -141.963 | Steps: 125739 | Total Reward: -97036.78312505038|
| Episode: 630 | Epsilon:  0.10 | Reward: -145.82223695193477 | Average Reward: -142.966 | Steps: 125984 | Total Reward: -97182.60536200224|
| Episode: 631 | Epsilon:  0.10 | Reward: -67.96952237059148 | Average Reward: -141.450 | Steps: 126209 | Total Reward: -97250.5748843729|
| Episode: 632 | Epsilon:  0.10 | Reward: -151.0191709867908 | Average Reward: -141.633 | Steps: 126376 | Total Reward: -97401.59405535972|
| Episode: 633 | Epsilon:  0.10 | Reward: -51.42727007196645 | Average Reward: -140.134 | Steps: 126559 | Total Reward: -97453.02132543169|
| Episode: 634 | Epsilon:  0.10 | Reward: -145.00524684974803 | Average Reward: -139.138 | Steps: 126804 | Total Reward: -97598.02657228147|
| Episode: 635 | Epsilon:  0.10 | Reward: -29.19083661644791 | Average Reward: -137.745 | Steps: 126982 | Total Reward: -97627.217408898|
| Episode: 636 | Epsilon:  0.10 | Reward: 10.767523813413845 | Average Reward: -137.252 | Steps: 127198 | Total Reward: -97616.44988508456|
| Episode: 637 | Epsilon:  0.10 | Reward: -197.32044224497884 | Average Reward: -137.275 | Steps: 127413 | Total Reward: -97813.77032732952|
| Episode: 638 | Epsilon:  0.10 | Reward: -202.514740473306 | Average Reward: -138.319 | Steps: 127677 | Total Reward: -98016.28506780292|
| Episode: 639 | Epsilon:  0.10 | Reward: -241.4862619648037 | Average Reward: -140.551 | Steps: 127893 | Total Reward: -98257.77132976777|
| Episode: 640 | Epsilon:  0.10 | Reward: -190.4627110157955 | Average Reward: -142.284 | Steps: 128070 | Total Reward: -98448.23404078365|
| Episode: 641 | Epsilon:  0.10 | Reward: -96.21192794901422 | Average Reward: -142.714 | Steps: 128270 | Total Reward: -98544.44596873273|
| Episode: 642 | Epsilon:  0.10 | Reward: -157.44992733266577 | Average Reward: -144.051 | Steps: 128402 | Total Reward: -98701.8958960653|
| Episode: 643 | Epsilon:  0.10 | Reward: -254.6110659149199 | Average Reward: -144.650 | Steps: 128680 | Total Reward: -98956.50696198021|
| Episode: 644 | Epsilon:  0.10 | Reward: -267.82430842889573 | Average Reward: -144.720 | Steps: 128918 | Total Reward: -99224.33127040908|
| Episode: 645 | Epsilon:  0.10 | Reward: -233.228274594897 | Average Reward: -143.964 | Steps: 129186 | Total Reward: -99457.55954500407|
| Episode: 646 | Epsilon:  0.10 | Reward: -60.02570989469356 | Average Reward: -142.897 | Steps: 129407 | Total Reward: -99517.58525489867|
| Episode: 647 | Epsilon:  0.10 | Reward: 38.94777314183202 | Average Reward: -140.392 | Steps: 130407 | Total Reward: -99478.63748175676|
| Episode: 648 | Epsilon:  0.10 | Reward: -6.37897523306745 | Average Reward: -138.567 | Steps: 130587 | Total Reward: -99485.01645698995|
| Episode: 649 | Epsilon:  0.10 | Reward: -17.259308576139418 | Average Reward: -138.345 | Steps: 130803 | Total Reward: -99502.27576556617|
| Episode: 650 | Epsilon:  0.10 | Reward: -241.6530944892018 | Average Reward: -140.037 | Steps: 131044 | Total Reward: -99743.9288600554|
| Episode: 651 | Epsilon:  0.10 | Reward: -54.52707551612191 | Average Reward: -139.839 | Steps: 131223 | Total Reward: -99798.45593557153|
| Episode: 652 | Epsilon:  0.10 | Reward: 172.42629653410728 | Average Reward: -137.627 | Steps: 131841 | Total Reward: -99626.0296390372|
| Episode: 653 | Epsilon:  0.10 | Reward: -186.0070302736292 | Average Reward: -137.504 | Steps: 132125 | Total Reward: -99812.03666931085|
| Episode: 654 | Epsilon:  0.10 | Reward: -211.7389393288542 | Average Reward: -138.660 | Steps: 132274 | Total Reward: -100023.77560863967|
| Episode: 655 | Epsilon:  0.10 | Reward: -272.0933753260564 | Average Reward: -141.562 | Steps: 132482 | Total Reward: -100295.8689839657|
| Episode: 656 | Epsilon:  0.10 | Reward: -259.62073872180724 | Average Reward: -143.512 | Steps: 132685 | Total Reward: -100555.4897226875|
| Episode: 657 | Epsilon:  0.10 | Reward: -172.89940184539677 | Average Reward: -142.546 | Steps: 132915 | Total Reward: -100728.38912453287|
| Episode: 658 | Epsilon:  0.10 | Reward: -36.31122457080352 | Average Reward: -141.366 | Steps: 133096 | Total Reward: -100764.70034910369|
| Episode: 659 | Epsilon:  0.10 | Reward: -2.689929124618615 | Average Reward: -138.673 | Steps: 133328 | Total Reward: -100767.39027822827|
| Episode: 660 | Epsilon:  0.10 | Reward: -220.42776532448744 | Average Reward: -140.542 | Steps: 133547 | Total Reward: -100987.81804355273|
| Episode: 661 | Epsilon:  0.10 | Reward: -203.3941678412815 | Average Reward: -140.559 | Steps: 133732 | Total Reward: -101191.21221139412|
| Episode: 662 | Epsilon:  0.10 | Reward: -193.5640179943937 | Average Reward: -141.700 | Steps: 133927 | Total Reward: -101384.77622938849|
| Episode: 663 | Epsilon:  0.10 | Reward: -61.62728907997948 | Average Reward: -140.944 | Steps: 134146 | Total Reward: -101446.40351846845|
| Episode: 664 | Epsilon:  0.10 | Reward: -211.80397105284987 | Average Reward: -142.083 | Steps: 134381 | Total Reward: -101658.20748952126|
| Episode: 665 | Epsilon:  0.10 | Reward: -219.8439324800254 | Average Reward: -143.134 | Steps: 134582 | Total Reward: -101878.05142200121|
| Episode: 666 | Epsilon:  0.10 | Reward: -121.17347184782759 | Average Reward: -142.626 | Steps: 134762 | Total Reward: -101999.22489384901|
| Episode: 667 | Epsilon:  0.10 | Reward: 185.18750545563452 | Average Reward: -138.080 | Steps: 135633 | Total Reward: -101814.03738839335|
| Episode: 668 | Epsilon:  0.10 | Reward: -176.5844802800194 | Average Reward: -139.332 | Steps: 135793 | Total Reward: -101990.62186867335|
| Episode: 669 | Epsilon:  0.10 | Reward: -325.4821939460198 | Average Reward: -142.211 | Steps: 135946 | Total Reward: -102316.10406261936|
| Episode: 670 | Epsilon:  0.10 | Reward: -174.0204340687178 | Average Reward: -141.878 | Steps: 136161 | Total Reward: -102490.12449668802|
| Episode: 671 | Epsilon:  0.10 | Reward: -231.39641076893665 | Average Reward: -142.855 | Steps: 136316 | Total Reward: -102721.52090745696|
| Episode: 672 | Epsilon:  0.10 | Reward: -1.0817367148905248 | Average Reward: -142.204 | Steps: 136511 | Total Reward: -102722.60264417189|
| Episode: 673 | Epsilon:  0.10 | Reward: -88.05741004421445 | Average Reward: -142.784 | Steps: 136719 | Total Reward: -102810.66005421607|
| Episode: 674 | Epsilon:  0.10 | Reward: -165.0890160642562 | Average Reward: -142.566 | Steps: 136897 | Total Reward: -102975.7490702803|
| Episode: 675 | Epsilon:  0.10 | Reward: -76.25795079065279 | Average Reward: -141.495 | Steps: 137083 | Total Reward: -103052.00702107094|
| Episode: 676 | Epsilon:  0.10 | Reward: -99.50807077886236 | Average Reward: -142.743 | Steps: 137272 | Total Reward: -103151.51509184988|
| Episode: 677 | Epsilon:  0.10 | Reward: -6.00848126651627 | Average Reward: -140.825 | Steps: 137473 | Total Reward: -103157.52357311633|
| Episode: 678 | Epsilon:  0.10 | Reward: -94.05984268923864 | Average Reward: -138.943 | Steps: 137761 | Total Reward: -103251.58341580558|
| Episode: 679 | Epsilon:  0.10 | Reward: -58.692365736010544 | Average Reward: -137.169 | Steps: 137945 | Total Reward: -103310.27578154164|
| Episode: 680 | Epsilon:  0.10 | Reward: -295.6636823327659 | Average Reward: -138.855 | Steps: 138120 | Total Reward: -103605.93946387444|
| Episode: 681 | Epsilon:  0.10 | Reward: -3.5071615509327927 | Average Reward: -137.856 | Steps: 138343 | Total Reward: -103609.44662542532|
| Episode: 682 | Epsilon:  0.10 | Reward: -92.88113838655995 | Average Reward: -137.669 | Steps: 138492 | Total Reward: -103702.32776381187|
| Episode: 683 | Epsilon:  0.10 | Reward: -38.294818922455 | Average Reward: -134.996 | Steps: 139492 | Total Reward: -103740.62258273418|
| Episode: 684 | Epsilon:  0.10 | Reward: -59.16687987892301 | Average Reward: -135.289 | Steps: 139747 | Total Reward: -103799.78946261309|
| Episode: 685 | Epsilon:  0.10 | Reward: -116.56043872484213 | Average Reward: -133.968 | Steps: 139928 | Total Reward: -103916.34990133798|
| Episode: 686 | Epsilon:  0.10 | Reward: -23.29376535964886 | Average Reward: -132.368 | Steps: 140140 | Total Reward: -103939.64366669768|
| Episode: 687 | Epsilon:  0.10 | Reward: -55.698999064357 | Average Reward: -130.579 | Steps: 140324 | Total Reward: -103995.34266576216|
| Episode: 688 | Epsilon:  0.10 | Reward: -213.3630873704401 | Average Reward: -130.723 | Steps: 140482 | Total Reward: -104208.70575313251|
| Episode: 689 | Epsilon:  0.10 | Reward: -295.1493903255299 | Average Reward: -132.836 | Steps: 140629 | Total Reward: -104503.85514345799|
| Episode: 690 | Epsilon:  0.10 | Reward: -229.1083900470853 | Average Reward: -133.709 | Steps: 140803 | Total Reward: -104732.96353350506|
| Episode: 691 | Epsilon:  0.10 | Reward: 27.04089294638034 | Average Reward: -131.121 | Steps: 141029 | Total Reward: -104705.92264055865|
| Episode: 692 | Epsilon:  0.10 | Reward: -224.57853354280383 | Average Reward: -132.895 | Steps: 141239 | Total Reward: -104930.5011741014|
| Episode: 693 | Epsilon:  0.10 | Reward: 53.33999261201345 | Average Reward: -134.291 | Steps: 141416 | Total Reward: -104877.1611814894|
| Episode: 694 | Epsilon:  0.10 | Reward: -6.7788488863486975 | Average Reward: -131.855 | Steps: 141613 | Total Reward: -104883.94003037583|
| Episode: 695 | Epsilon:  0.10 | Reward: -206.2165281581906 | Average Reward: -131.963 | Steps: 141853 | Total Reward: -105090.15655853394|
| Episode: 696 | Epsilon:  0.10 | Reward: -106.40228326182492 | Average Reward: -132.304 | Steps: 142023 | Total Reward: -105196.55884179576|
| Episode: 697 | Epsilon:  0.10 | Reward: -51.282942592817584 | Average Reward: -131.841 | Steps: 142287 | Total Reward: -105247.84178438855|
| Episode: 698 | Epsilon:  0.10 | Reward: -3.162933275011696 | Average Reward: -130.107 | Steps: 142506 | Total Reward: -105251.00471766361|
| Episode: 699 | Epsilon:  0.10 | Reward: -206.0395505257847 | Average Reward: -129.668 | Steps: 142677 | Total Reward: -105457.04426818933|
| Episode: 700 | Epsilon:  0.10 | Reward: -248.1534373486694 | Average Reward: -131.235 | Steps: 142914 | Total Reward: -105705.19770553807|
| Episode: 701 | Epsilon:  0.10 | Reward: -223.98976502785862 | Average Reward: -130.968 | Steps: 143193 | Total Reward: -105929.18747056604|
| Episode: 702 | Epsilon:  0.10 | Reward: -130.47689320818463 | Average Reward: -131.569 | Steps: 143419 | Total Reward: -106059.66436377428|
| Episode: 703 | Epsilon:  0.10 | Reward: -345.4257318608255 | Average Reward: -133.136 | Steps: 143621 | Total Reward: -106405.09009563514|
| Episode: 704 | Epsilon:  0.10 | Reward: -240.55215031782706 | Average Reward: -133.690 | Steps: 143836 | Total Reward: -106645.64224595297|
| Episode: 705 | Epsilon:  0.10 | Reward: 13.736116841447142 | Average Reward: -131.601 | Steps: 144060 | Total Reward: -106631.90612911148|
| Episode: 706 | Epsilon:  0.10 | Reward: -100.80058086449192 | Average Reward: -132.153 | Steps: 144193 | Total Reward: -106732.70670997603|
| Episode: 707 | Epsilon:  0.10 | Reward: -278.3738582820715 | Average Reward: -132.927 | Steps: 144326 | Total Reward: -107011.08056825807|
| Episode: 708 | Epsilon:  0.10 | Reward: -221.49693121486604 | Average Reward: -133.514 | Steps: 144492 | Total Reward: -107232.57749947294|
| Episode: 709 | Epsilon:  0.10 | Reward: -236.72400882757816 | Average Reward: -135.344 | Steps: 144685 | Total Reward: -107469.30150830049|
| Episode: 710 | Epsilon:  0.10 | Reward: -68.42807354061082 | Average Reward: -133.463 | Steps: 144907 | Total Reward: -107537.72958184111|
| Episode: 711 | Epsilon:  0.10 | Reward: -257.3469705445458 | Average Reward: -135.585 | Steps: 145168 | Total Reward: -107795.07655238574|
| Episode: 712 | Epsilon:  0.10 | Reward: -228.8624970590433 | Average Reward: -135.575 | Steps: 145365 | Total Reward: -108023.93904944479|
| Episode: 713 | Epsilon:  0.10 | Reward: -227.06305324135184 | Average Reward: -135.913 | Steps: 145606 | Total Reward: -108251.0021026862|
| Episode: 714 | Epsilon:  0.10 | Reward: -180.7648655046902 | Average Reward: -135.501 | Steps: 145747 | Total Reward: -108431.76696819092|
| Episode: 715 | Epsilon:  0.10 | Reward: -251.28079437988671 | Average Reward: -137.344 | Steps: 145966 | Total Reward: -108683.04776257077|
| Episode: 716 | Epsilon:  0.10 | Reward: -281.1089253455395 | Average Reward: -137.040 | Steps: 146113 | Total Reward: -108964.15668791634|
| Episode: 717 | Epsilon:  0.10 | Reward: -450.1631012650149 | Average Reward: -138.802 | Steps: 146318 | Total Reward: -109414.31978918133|
| Episode: 718 | Epsilon:  0.10 | Reward: -222.83494251481812 | Average Reward: -139.916 | Steps: 146506 | Total Reward: -109637.15473169615|
| Episode: 719 | Epsilon:  0.10 | Reward: -193.1123942601344 | Average Reward: -139.682 | Steps: 146646 | Total Reward: -109830.2671259562|
| Episode: 720 | Epsilon:  0.10 | Reward: -255.7081163305936 | Average Reward: -139.989 | Steps: 146830 | Total Reward: -110085.97524228678|
| Episode: 721 | Epsilon:  0.10 | Reward: -115.62695971233298 | Average Reward: -140.433 | Steps: 147019 | Total Reward: -110201.60220199906|
| Episode: 722 | Epsilon:  0.10 | Reward: -277.11162605218146 | Average Reward: -144.777 | Steps: 147185 | Total Reward: -110478.7138280512|
