+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -76.06354903777935 | Average Reward: -76.064 | Steps:   132 | Total Reward: -76.06354903777935|
| Episode: 1838 | Epsilon:  0.05 | Reward: -1512.2848045087978 | Average Reward: -372.164 | Steps: 154776 | Total Reward: -636850.014337083|
| Episode: 1839 | Epsilon:  0.05 | Reward: -477.96343166811965 | Average Reward: -377.374 | Steps: 154858 | Total Reward: -637327.9777687509|
| Episode: 1840 | Epsilon:  0.05 | Reward: -204.57872065351697 | Average Reward: -374.462 | Steps: 154975 | Total Reward: -637532.5564894044|
| Episode: 1841 | Epsilon:  0.05 | Reward: -53.3453696515533 | Average Reward: -368.122 | Steps: 155093 | Total Reward: -637585.9018590559|
| Episode: 1842 | Epsilon:  0.05 | Reward: -508.75740577485453 | Average Reward: -371.101 | Steps: 155197 | Total Reward: -638094.659264831|
| Episode: 1843 | Epsilon:  0.05 | Reward: -956.2339743157866 | Average Reward: -379.355 | Steps: 155288 | Total Reward: -639050.8932391468|
| Episode: 1844 | Epsilon:  0.05 | Reward: -256.56633230023124 | Average Reward: -378.872 | Steps: 155358 | Total Reward: -639307.459571447|
| Episode: 1845 | Epsilon:  0.05 | Reward: -496.756332903974 | Average Reward: -379.652 | Steps: 155436 | Total Reward: -639804.2159043506|
| Episode: 1846 | Epsilon:  0.05 | Reward: -348.2628652600929 | Average Reward: -378.738 | Steps: 155530 | Total Reward: -640152.4787696108|
| Episode: 1847 | Epsilon:  0.05 | Reward: -129.4940354696772 | Average Reward: -376.217 | Steps: 155597 | Total Reward: -640281.9728050801|
| Episode: 1848 | Epsilon:  0.05 | Reward: 17.33443536288614 | Average Reward: -375.031 | Steps: 155691 | Total Reward: -640264.6383697179|
| Episode: 1849 | Epsilon:  0.05 | Reward: -74.79904349265878 | Average Reward: -370.462 | Steps: 155773 | Total Reward: -640339.4374132107|
| Episode: 1850 | Epsilon:  0.05 | Reward: -305.82809694258435 | Average Reward: -372.236 | Steps: 155840 | Total Reward: -640645.2655101537|
| Episode: 1851 | Epsilon:  0.05 | Reward: -447.0943973625281 | Average Reward: -370.967 | Steps: 155922 | Total Reward: -641092.3599075164|
| Episode: 1852 | Epsilon:  0.05 | Reward: -433.2372854340562 | Average Reward: -370.159 | Steps: 156040 | Total Reward: -641525.5971929505|
| Episode: 1853 | Epsilon:  0.05 | Reward: -296.67495642714715 | Average Reward: -368.049 | Steps: 156137 | Total Reward: -641822.2721493775|
| Episode: 1854 | Epsilon:  0.05 | Reward: -519.1109478753399 | Average Reward: -371.225 | Steps: 156260 | Total Reward: -642341.3830972527|
| Episode: 1855 | Epsilon:  0.05 | Reward: -505.6685107450794 | Average Reward: -375.035 | Steps: 156370 | Total Reward: -642847.0516079979|
| Episode: 1856 | Epsilon:  0.05 | Reward: -267.21576687886557 | Average Reward: -371.782 | Steps: 156488 | Total Reward: -643114.2673748767|
| Episode: 1857 | Epsilon:  0.05 | Reward: -489.59274551076305 | Average Reward: -371.435 | Steps: 156577 | Total Reward: -643603.8601203876|
| Episode: 1858 | Epsilon:  0.05 | Reward: -119.90309785790535 | Average Reward: -367.978 | Steps: 156657 | Total Reward: -643723.7632182457|
| Episode: 1859 | Epsilon:  0.05 | Reward: -165.47661860006235 | Average Reward: -364.312 | Steps: 156757 | Total Reward: -643889.2398368458|
| Episode: 1860 | Epsilon:  0.05 | Reward: -123.06278543004184 | Average Reward: -363.252 | Steps: 156834 | Total Reward: -644012.3026222757|
| Episode: 1861 | Epsilon:  0.05 | Reward: -665.0197235193476 | Average Reward: -365.144 | Steps: 157007 | Total Reward: -644677.3223457948|
| Episode: 1862 | Epsilon:  0.05 | Reward: -468.66188379852906 | Average Reward: -365.535 | Steps: 157141 | Total Reward: -645145.9842295935|
| Episode: 1863 | Epsilon:  0.05 | Reward: -451.7482538204089 | Average Reward: -368.059 | Steps: 157212 | Total Reward: -645597.732483414|
| Episode: 1864 | Epsilon:  0.05 | Reward: -565.4690426642537 | Average Reward: -372.658 | Steps: 157284 | Total Reward: -646163.2015260787|
| Episode: 1865 | Epsilon:  0.05 | Reward: -198.7590189577715 | Average Reward: -373.038 | Steps: 157512 | Total Reward: -646361.9605450368|
| Episode: 1866 | Epsilon:  0.05 | Reward: -489.8516322781738 | Average Reward: -376.525 | Steps: 157580 | Total Reward: -646851.8121773152|
| Episode: 1867 | Epsilon:  0.05 | Reward: -369.2708602203509 | Average Reward: -378.934 | Steps: 157636 | Total Reward: -647221.0830375355|
| Episode: 1868 | Epsilon:  0.05 | Reward: -857.8720868601838 | Average Reward: -382.934 | Steps: 157723 | Total Reward: -648078.9551243961|
| Episode: 1869 | Epsilon:  0.05 | Reward: -135.55735672121114 | Average Reward: -379.787 | Steps: 157790 | Total Reward: -648214.5124811172|
| Episode: 1870 | Epsilon:  0.05 | Reward: -175.77415189634718 | Average Reward: -374.221 | Steps: 157871 | Total Reward: -648390.2866330127|
| Episode: 1871 | Epsilon:  0.05 | Reward: -206.97462685170814 | Average Reward: -372.670 | Steps: 157925 | Total Reward: -648597.2612598647|
| Episode: 1872 | Epsilon:  0.05 | Reward: -209.898669923155 | Average Reward: -368.270 | Steps: 158037 | Total Reward: -648807.1599297882|
| Episode: 1873 | Epsilon:  0.05 | Reward: -559.7410184089338 | Average Reward: -372.034 | Steps: 158143 | Total Reward: -649366.9009481973|
| Episode: 1874 | Epsilon:  0.05 | Reward: -588.273665985655 | Average Reward: -372.548 | Steps: 158210 | Total Reward: -649955.1746141829|
| Episode: 1875 | Epsilon:  0.05 | Reward: -227.5464131888893 | Average Reward: -371.850 | Steps: 158367 | Total Reward: -650182.7210273716|
| Episode: 1876 | Epsilon:  0.05 | Reward: -434.996067589594 | Average Reward: -373.548 | Steps: 158463 | Total Reward: -650617.7170949611|
| Episode: 1877 | Epsilon:  0.05 | Reward: -318.34220456709227 | Average Reward: -374.169 | Steps: 158546 | Total Reward: -650936.0592995279|
| Episode: 1878 | Epsilon:  0.05 | Reward: -532.9164850668092 | Average Reward: -375.017 | Steps: 158647 | Total Reward: -651468.975784595|
| Episode: 1879 | Epsilon:  0.05 | Reward: -276.5747783238391 | Average Reward: -370.920 | Steps: 158729 | Total Reward: -651745.5505629194|
| Episode: 1880 | Epsilon:  0.05 | Reward: -419.4752110684862 | Average Reward: -369.930 | Steps: 158823 | Total Reward: -652165.0257739874|
| Episode: 1881 | Epsilon:  0.05 | Reward: -244.96441672431325 | Average Reward: -368.015 | Steps: 158939 | Total Reward: -652409.990190712|
| Episode: 1882 | Epsilon:  0.05 | Reward: -402.2807830053736 | Average Reward: -368.054 | Steps: 159007 | Total Reward: -652812.2709737177|
| Episode: 1883 | Epsilon:  0.05 | Reward: -893.6786921134975 | Average Reward: -369.839 | Steps: 159093 | Total Reward: -653705.9496658309|
| Episode: 1884 | Epsilon:  0.05 | Reward: -582.0857669422113 | Average Reward: -370.337 | Steps: 159183 | Total Reward: -654288.0354327728|
| Episode: 1885 | Epsilon:  0.05 | Reward: -481.42005138406836 | Average Reward: -373.111 | Steps: 159274 | Total Reward: -654769.4554841574|
| Episode: 1886 | Epsilon:  0.05 | Reward: -480.9253676918524 | Average Reward: -373.768 | Steps: 159364 | Total Reward: -655250.3808518494|
| Episode: 1887 | Epsilon:  0.05 | Reward: -272.79491093458205 | Average Reward: -372.676 | Steps: 159420 | Total Reward: -655523.1757627833|
| Episode: 1888 | Epsilon:  0.05 | Reward: -551.7230227098869 | Average Reward: -376.666 | Steps: 159502 | Total Reward: -656074.8987854928|
| Episode: 1889 | Epsilon:  0.05 | Reward: -586.4829015698888 | Average Reward: -378.418 | Steps: 159622 | Total Reward: -656661.3816870626|
| Episode: 1890 | Epsilon:  0.05 | Reward: -280.2895616015451 | Average Reward: -379.476 | Steps: 159695 | Total Reward: -656941.6712486639|
| Episode: 1891 | Epsilon:  0.05 | Reward: -128.63560616681752 | Average Reward: -376.353 | Steps: 159757 | Total Reward: -657070.3068548302|
| Episode: 1892 | Epsilon:  0.05 | Reward: -616.3887439418472 | Average Reward: -380.948 | Steps: 159843 | Total Reward: -657686.6955987724|
| Episode: 1893 | Epsilon:  0.05 | Reward: -151.97479366532343 | Average Reward: -377.379 | Steps: 159929 | Total Reward: -657838.670392438|
| Episode: 1894 | Epsilon:  0.05 | Reward: -469.83544491529557 | Average Reward: -380.651 | Steps: 159986 | Total Reward: -658308.5058373536|
| Episode: 1895 | Epsilon:  0.05 | Reward: -104.03878653519216 | Average Reward: -376.474 | Steps: 160044 | Total Reward: -658412.5446238888|
| Episode: 1896 | Epsilon:  0.05 | Reward: -311.1716503072736 | Average Reward: -377.067 | Steps: 160113 | Total Reward: -658723.7162741962|
| Episode: 1897 | Epsilon:  0.05 | Reward: -504.4146712037278 | Average Reward: -377.566 | Steps: 160181 | Total Reward: -659228.1309453996|
| Episode: 1898 | Epsilon:  0.05 | Reward: -796.0595678696455 | Average Reward: -378.682 | Steps: 160309 | Total Reward: -660024.1905132694|
| Episode: 1899 | Epsilon:  0.05 | Reward: -583.3124336980753 | Average Reward: -381.770 | Steps: 160429 | Total Reward: -660607.5029469677|
| Episode: 1900 | Epsilon:  0.05 | Reward: -177.26464544400386 | Average Reward: -377.146 | Steps: 160523 | Total Reward: -660784.7675924122|
| Episode: 1901 | Epsilon:  0.05 | Reward: -269.15734031769534 | Average Reward: -378.309 | Steps: 160609 | Total Reward: -661053.9249327298|
| Episode: 1902 | Epsilon:  0.05 | Reward: -531.1328045683832 | Average Reward: -378.307 | Steps: 160696 | Total Reward: -661585.0577372984|
| Episode: 1903 | Epsilon:  0.05 | Reward: -24.308600108656577 | Average Reward: -373.035 | Steps: 160804 | Total Reward: -661609.3663374067|
| Episode: 1904 | Epsilon:  0.05 | Reward: -173.70976673590357 | Average Reward: -371.818 | Steps: 160873 | Total Reward: -661783.0761041425|
| Episode: 1905 | Epsilon:  0.05 | Reward: -294.2331862072883 | Average Reward: -369.336 | Steps: 160966 | Total Reward: -662077.3092903496|
| Episode: 1906 | Epsilon:  0.05 | Reward: -119.5086376569644 | Average Reward: -365.989 | Steps: 161031 | Total Reward: -662196.8179280069|
| Episode: 1907 | Epsilon:  0.05 | Reward: -99.35025122446035 | Average Reward: -363.089 | Steps: 161084 | Total Reward: -662296.1681792316|
| Episode: 1908 | Epsilon:  0.05 | Reward: -544.7372279814824 | Average Reward: -366.916 | Steps: 161197 | Total Reward: -662840.905407213|
| Episode: 1909 | Epsilon:  0.05 | Reward: -587.3763726606303 | Average Reward: -369.227 | Steps: 161272 | Total Reward: -663428.2817798738|
| Episode: 1910 | Epsilon:  0.05 | Reward: -532.37744807483 | Average Reward: -372.119 | Steps: 161361 | Total Reward: -663960.659227948|
| Episode: 1911 | Epsilon:  0.05 | Reward: -449.9376812946523 | Average Reward: -373.771 | Steps: 161480 | Total Reward: -664410.596909243|
| Episode: 1912 | Epsilon:  0.05 | Reward: -335.7502978090834 | Average Reward: -374.691 | Steps: 161545 | Total Reward: -664746.3472070522|
| Episode: 1913 | Epsilon:  0.05 | Reward: -435.6890437242074 | Average Reward: -375.121 | Steps: 161663 | Total Reward: -665182.0362507757|
| Episode: 1914 | Epsilon:  0.05 | Reward: -515.6011418064891 | Average Reward: -377.425 | Steps: 161742 | Total Reward: -665697.6373925824|
| Episode: 1915 | Epsilon:  0.05 | Reward: -269.12965862509895 | Average Reward: -378.523 | Steps: 161803 | Total Reward: -665966.7670512076|
| Episode: 1916 | Epsilon:  0.05 | Reward: -243.50893935759413 | Average Reward: -379.512 | Steps: 161862 | Total Reward: -666210.2759905652|
| Episode: 1917 | Epsilon:  0.05 | Reward: -383.7863690866843 | Average Reward: -377.369 | Steps: 161913 | Total Reward: -666594.0623596518|
| Episode: 1918 | Epsilon:  0.05 | Reward: -253.09198404123146 | Average Reward: -370.909 | Steps: 162000 | Total Reward: -666847.1543436933|
| Episode: 1919 | Epsilon:  0.05 | Reward: -112.63298596283956 | Average Reward: -370.923 | Steps: 162063 | Total Reward: -666959.787329656|
| Episode: 1920 | Epsilon:  0.05 | Reward: -71.50605110414847 | Average Reward: -365.953 | Steps: 162156 | Total Reward: -667031.2933807601|
| Episode: 1921 | Epsilon:  0.05 | Reward: -88.68200242215917 | Average Reward: -362.823 | Steps: 162232 | Total Reward: -667119.9753831825|
| Episode: 1922 | Epsilon:  0.05 | Reward: -688.49453433073 | Average Reward: -366.745 | Steps: 162354 | Total Reward: -667808.4699175128|
| Episode: 1923 | Epsilon:  0.05 | Reward: -450.0956509261466 | Average Reward: -369.724 | Steps: 162413 | Total Reward: -668258.5655684387|
| Episode: 1924 | Epsilon:  0.05 | Reward: -351.6144288355131 | Average Reward: -368.143 | Steps: 162506 | Total Reward: -668610.1799972745|
| Episode: 1925 | Epsilon:  0.05 | Reward: -46.50511569883956 | Average Reward: -365.350 | Steps: 162589 | Total Reward: -668656.6851129736|
| Episode: 1926 | Epsilon:  0.05 | Reward: -304.72496420671223 | Average Reward: -365.566 | Steps: 162665 | Total Reward: -668961.4100771802|
| Episode: 1927 | Epsilon:  0.05 | Reward: -544.7540281161259 | Average Reward: -370.126 | Steps: 162774 | Total Reward: -669506.1641052966|
| Episode: 1928 | Epsilon:  0.05 | Reward: -23.75804851925821 | Average Reward: -369.153 | Steps: 162838 | Total Reward: -669529.9221538161|
| Episode: 1929 | Epsilon:  0.05 | Reward: -617.086435482282 | Average Reward: -373.320 | Steps: 162924 | Total Reward: -670147.0085892983|
| Episode: 1930 | Epsilon:  0.05 | Reward: -467.0583406652948 | Average Reward: -375.568 | Steps: 162995 | Total Reward: -670614.0669299631|
| Episode: 1931 | Epsilon:  0.05 | Reward: -325.12890928173914 | Average Reward: -373.545 | Steps: 163084 | Total Reward: -670939.1958392444|
| Episode: 1932 | Epsilon:  0.05 | Reward: -413.0074447294039 | Average Reward: -376.391 | Steps: 163183 | Total Reward: -671352.2032839734|
| Episode: 1933 | Epsilon:  0.05 | Reward: -327.55945094140407 | Average Reward: -378.259 | Steps: 163240 | Total Reward: -671679.7627349149|
| Episode: 1934 | Epsilon:  0.05 | Reward: -394.2693072192901 | Average Reward: -379.412 | Steps: 163335 | Total Reward: -672074.0320421343|
| Episode: 1935 | Epsilon:  0.05 | Reward: -240.53288175799898 | Average Reward: -379.306 | Steps: 163468 | Total Reward: -672314.5649238925|
| Episode: 1936 | Epsilon:  0.05 | Reward: -154.61494614066294 | Average Reward: -377.659 | Steps: 163565 | Total Reward: -672469.179870033|
| Episode: 1937 | Epsilon:  0.05 | Reward: -268.8391075803628 | Average Reward: -374.003 | Steps: 163692 | Total Reward: -672738.0189776131|
| Episode: 1938 | Epsilon:  0.05 | Reward: -290.70934599701604 | Average Reward: -361.787 | Steps: 163764 | Total Reward: -673028.7283236098|
| Episode: 1939 | Epsilon:  0.05 | Reward: -890.6234547326333 | Average Reward: -365.914 | Steps: 163861 | Total Reward: -673919.3517783426|
| Episode: 1940 | Epsilon:  0.05 | Reward: -133.31946688091986 | Average Reward: -365.201 | Steps: 163939 | Total Reward: -674052.6712452234|
| Episode: 1941 | Epsilon:  0.05 | Reward: -308.6020818107578 | Average Reward: -367.754 | Steps: 164043 | Total Reward: -674361.273327034|
| Episode: 1942 | Epsilon:  0.05 | Reward: -426.77141731837065 | Average Reward: -366.934 | Steps: 164097 | Total Reward: -674788.0447443518|
| Episode: 1943 | Epsilon:  0.05 | Reward: -471.936541555347 | Average Reward: -362.091 | Steps: 164153 | Total Reward: -675259.981285907|
| Episode: 1944 | Epsilon:  0.05 | Reward: -314.40337924688674 | Average Reward: -362.669 | Steps: 164222 | Total Reward: -675574.3846651536|
| Episode: 1945 | Epsilon:  0.05 | Reward: -148.99130603739764 | Average Reward: -359.192 | Steps: 164284 | Total Reward: -675723.3759711905|
| Episode: 1946 | Epsilon:  0.05 | Reward: -253.37697790187553 | Average Reward: -358.243 | Steps: 164363 | Total Reward: -675976.7529490925|
| Episode: 1947 | Epsilon:  0.05 | Reward: -499.6818115494334 | Average Reward: -361.945 | Steps: 164447 | Total Reward: -676476.4347606424|
| Episode: 1948 | Epsilon:  0.05 | Reward: -443.9516358759786 | Average Reward: -366.557 | Steps: 164546 | Total Reward: -676920.3863965182|
| Episode: 1949 | Epsilon:  0.05 | Reward: -271.1916485865074 | Average Reward: -368.521 | Steps: 164634 | Total Reward: -677191.5780451044|
| Episode: 1950 | Epsilon:  0.05 | Reward: -140.52423197085704 | Average Reward: -366.868 | Steps: 164720 | Total Reward: -677332.1022770753|
| Episode: 1951 | Epsilon:  0.05 | Reward: -264.8797103435712 | Average Reward: -365.046 | Steps: 164783 | Total Reward: -677596.9819874192|
| Episode: 1952 | Epsilon:  0.05 | Reward: -454.56105891309255 | Average Reward: -365.259 | Steps: 164866 | Total Reward: -678051.5430463328|
| Episode: 1953 | Epsilon:  0.05 | Reward: -393.92944207644126 | Average Reward: -366.232 | Steps: 164998 | Total Reward: -678445.47248841|
| Episode: 1954 | Epsilon:  0.05 | Reward: -386.08017557628733 | Average Reward: -364.902 | Steps: 165047 | Total Reward: -678831.5526639861|
| Episode: 1955 | Epsilon:  0.05 | Reward: -328.7442191236527 | Average Reward: -363.132 | Steps: 165147 | Total Reward: -679160.2968831101|
| Episode: 1956 | Epsilon:  0.05 | Reward: -303.68554204778127 | Average Reward: -363.497 | Steps: 165231 | Total Reward: -679463.9824251579|
| Episode: 1957 | Epsilon:  0.05 | Reward: -536.776832888872 | Average Reward: -363.969 | Steps: 165358 | Total Reward: -680000.7592580469|
| Episode: 1958 | Epsilon:  0.05 | Reward: -577.2069087191111 | Average Reward: -368.542 | Steps: 165434 | Total Reward: -680577.9661667655|
| Episode: 1959 | Epsilon:  0.05 | Reward: -476.8310853334283 | Average Reward: -371.656 | Steps: 165492 | Total Reward: -681054.7972520995|
| Episode: 1960 | Epsilon:  0.05 | Reward: -484.40864189723817 | Average Reward: -375.269 | Steps: 165599 | Total Reward: -681539.205893997|
| Episode: 1961 | Epsilon:  0.05 | Reward: -405.7303073349592 | Average Reward: -372.676 | Steps: 165675 | Total Reward: -681944.9362013316|
| Episode: 1962 | Epsilon:  0.05 | Reward: -197.37878493919487 | Average Reward: -369.963 | Steps: 165768 | Total Reward: -682142.3149862704|
| Episode: 1963 | Epsilon:  0.05 | Reward: -111.41877431227825 | Average Reward: -366.560 | Steps: 165875 | Total Reward: -682253.7337605823|
| Episode: 1964 | Epsilon:  0.05 | Reward: -188.80470547285327 | Average Reward: -362.793 | Steps: 165929 | Total Reward: -682442.5384660548|
| Episode: 1965 | Epsilon:  0.05 | Reward: -646.6377001056892 | Average Reward: -367.272 | Steps: 166013 | Total Reward: -683089.17616616|
| Episode: 1966 | Epsilon:  0.05 | Reward: -30.639739092379997 | Average Reward: -362.680 | Steps: 166070 | Total Reward: -683119.8159052526|
| Episode: 1967 | Epsilon:  0.05 | Reward: -199.98483489281566 | Average Reward: -360.987 | Steps: 166151 | Total Reward: -683319.8007401455|
| Episode: 1968 | Epsilon:  0.05 | Reward: -633.2701748295634 | Average Reward: -358.741 | Steps: 166212 | Total Reward: -683953.070914975|
| Episode: 1969 | Epsilon:  0.05 | Reward: -126.47256026812636 | Average Reward: -358.650 | Steps: 166276 | Total Reward: -684079.5434752433|
| Episode: 1970 | Epsilon:  0.05 | Reward: -124.69505516198211 | Average Reward: -358.140 | Steps: 166345 | Total Reward: -684204.2385304056|
| Episode: 1971 | Epsilon:  0.05 | Reward: -180.8397249049312 | Average Reward: -357.878 | Steps: 166444 | Total Reward: -684385.0782553111|
| Episode: 1972 | Epsilon:  0.05 | Reward: -439.1011039301642 | Average Reward: -360.170 | Steps: 166515 | Total Reward: -684824.1793592414|
| Episode: 1973 | Epsilon:  0.05 | Reward: -141.9594005826739 | Average Reward: -355.992 | Steps: 166599 | Total Reward: -684966.1387598246|
| Episode: 1974 | Epsilon:  0.05 | Reward: -768.985172367194 | Average Reward: -357.799 | Steps: 166742 | Total Reward: -685735.1239321916|
| Episode: 1975 | Epsilon:  0.05 | Reward: -263.90610591510233 | Average Reward: -358.163 | Steps: 166876 | Total Reward: -685999.0300381071|
| Episode: 1976 | Epsilon:  0.05 | Reward: -132.22737778295257 | Average Reward: -355.135 | Steps: 166938 | Total Reward: -686131.2574158903|
| Episode: 1977 | Epsilon:  0.05 | Reward: -104.92075601514807 | Average Reward: -353.001 | Steps: 167000 | Total Reward: -686236.178171905|
| Episode: 1978 | Epsilon:  0.05 | Reward: -418.12526922260537 | Average Reward: -351.853 | Steps: 167120 | Total Reward: -686654.3034411275|
| Episode: 1979 | Epsilon:  0.05 | Reward: -391.29294428045915 | Average Reward: -353.000 | Steps: 167201 | Total Reward: -687045.5963854082|
| Episode: 1980 | Epsilon:  0.05 | Reward: -404.46829582938955 | Average Reward: -352.850 | Steps: 167261 | Total Reward: -687450.0646812372|
| Episode: 1981 | Epsilon:  0.05 | Reward: -492.9844064634 | Average Reward: -355.331 | Steps: 167357 | Total Reward: -687943.0490877008|
| Episode: 1982 | Epsilon:  0.05 | Reward: -576.9097222665823 | Average Reward: -357.077 | Steps: 167436 | Total Reward: -688519.9588099674|
| Episode: 1983 | Epsilon:  0.05 | Reward: -384.26327620951963 | Average Reward: -351.983 | Steps: 167544 | Total Reward: -688904.222086177|
| Episode: 1984 | Epsilon:  0.05 | Reward: -280.5527514133673 | Average Reward: -348.967 | Steps: 167613 | Total Reward: -689184.7748375908|
| Episode: 1985 | Epsilon:  0.05 | Reward: -462.00668769000754 | Average Reward: -348.773 | Steps: 167732 | Total Reward: -689646.7815252814|
| Episode: 1986 | Epsilon:  0.05 | Reward: -410.4820173774138 | Average Reward: -348.069 | Steps: 167813 | Total Reward: -690057.2635426591|
| Episode: 1987 | Epsilon:  0.05 | Reward: -303.5421772244922 | Average Reward: -348.376 | Steps: 167904 | Total Reward: -690360.8057198839|
| Episode: 1988 | Epsilon:  0.05 | Reward: -494.64003063114365 | Average Reward: -347.805 | Steps: 167990 | Total Reward: -690855.4457505151|
| Episode: 1989 | Epsilon:  0.05 | Reward: -164.64926667544623 | Average Reward: -343.587 | Steps: 168053 | Total Reward: -691020.0950171906|
| Episode: 1990 | Epsilon:  0.05 | Reward: -120.0488534163523 | Average Reward: -341.985 | Steps: 168121 | Total Reward: -691140.1438706069|
| Episode: 1991 | Epsilon:  0.05 | Reward: -526.9100834012999 | Average Reward: -345.967 | Steps: 168196 | Total Reward: -691667.0539540078|
| Episode: 1992 | Epsilon:  0.05 | Reward: -268.66761352844304 | Average Reward: -342.490 | Steps: 168300 | Total Reward: -691935.7215675361|
| Episode: 1993 | Epsilon:  0.05 | Reward: -109.1205566868688 | Average Reward: -342.062 | Steps: 168352 | Total Reward: -692044.842124223|
| Episode: 1994 | Epsilon:  0.05 | Reward: -443.53069784208867 | Average Reward: -341.799 | Steps: 168460 | Total Reward: -692488.3728220648|
| Episode: 1995 | Epsilon:  0.05 | Reward: -206.76829203072356 | Average Reward: -342.826 | Steps: 168532 | Total Reward: -692695.1411140956|
| Episode: 1996 | Epsilon:  0.05 | Reward: -498.8266311443261 | Average Reward: -344.703 | Steps: 168609 | Total Reward: -693193.9677452395|
| Episode: 1997 | Epsilon:  0.05 | Reward: -91.61112305012448 | Average Reward: -340.574 | Steps: 168663 | Total Reward: -693285.57886829|
| Episode: 1998 | Epsilon:  0.05 | Reward: -542.9433506661816 | Average Reward: -338.043 | Steps: 168738 | Total Reward: -693828.5222189559|
| Episode: 1999 | Epsilon:  0.05 | Reward: -209.36315161258543 | Average Reward: -334.304 | Steps: 168811 | Total Reward: -694037.885370568|
| Episode: 2000 | Epsilon:  0.05 | Reward: -13.909936056938648 | Average Reward: -332.670 | Steps: 168890 | Total Reward: -694051.795306625|
| Episode: 2001 | Epsilon:  0.05 | Reward: -182.0142683398284 | Average Reward: -331.799 | Steps: 168970 | Total Reward: -694233.8095749647|
| Episode: 2002 | Epsilon:  0.05 | Reward: -429.23105698829227 | Average Reward: -330.780 | Steps: 169033 | Total Reward: -694663.0406319536|
| Episode: 2003 | Epsilon:  0.05 | Reward: -603.0934374061018 | Average Reward: -336.568 | Steps: 169108 | Total Reward: -695266.1340693599|
| Episode: 2004 | Epsilon:  0.05 | Reward: -179.88617513798528 | Average Reward: -336.629 | Steps: 169191 | Total Reward: -695446.020244498|
| Episode: 2005 | Epsilon:  0.05 | Reward: -237.12904241168388 | Average Reward: -336.058 | Steps: 169249 | Total Reward: -695683.14928691|
| Episode: 2006 | Epsilon:  0.05 | Reward: -349.53976428135593 | Average Reward: -338.359 | Steps: 169340 | Total Reward: -696032.6890511916|
| Episode: 2007 | Epsilon:  0.05 | Reward: -140.33376756953115 | Average Reward: -338.769 | Steps: 169415 | Total Reward: -696173.0228187605|
| Episode: 2008 | Epsilon:  0.05 | Reward: -245.33861972915653 | Average Reward: -335.775 | Steps: 169484 | Total Reward: -696418.3614384896|
| Episode: 2009 | Epsilon:  0.05 | Reward: -492.2449295018863 | Average Reward: -334.823 | Steps: 169572 | Total Reward: -696910.606367992|
| Episode: 2010 | Epsilon:  0.05 | Reward: -729.61855716167 | Average Reward: -336.796 | Steps: 169676 | Total Reward: -697640.2249251535|
| Episode: 2011 | Epsilon:  0.05 | Reward: -506.8485629762695 | Average Reward: -337.365 | Steps: 169760 | Total Reward: -698147.0734881294|
| Episode: 2012 | Epsilon:  0.05 | Reward: -232.42272312338292 | Average Reward: -336.331 | Steps: 169830 | Total Reward: -698379.4962112528|
| Episode: 2013 | Epsilon:  0.05 | Reward: -455.5294515361261 | Average Reward: -336.530 | Steps: 170017 | Total Reward: -698835.0256627895|
| Episode: 2014 | Epsilon:  0.05 | Reward: -312.0240863165057 | Average Reward: -334.494 | Steps: 170091 | Total Reward: -699147.0497491057|
| Episode: 2015 | Epsilon:  0.05 | Reward: -237.7789967303713 | Average Reward: -334.181 | Steps: 170147 | Total Reward: -699384.8287458359|
| Episode: 2016 | Epsilon:  0.05 | Reward: -194.44653705677484 | Average Reward: -333.690 | Steps: 170201 | Total Reward: -699579.275282893|
| Episode: 2017 | Epsilon:  0.05 | Reward: -219.18480023123743 | Average Reward: -332.044 | Steps: 170281 | Total Reward: -699798.4600831239|
| Episode: 2018 | Epsilon:  0.05 | Reward: -465.1722570420299 | Average Reward: -334.165 | Steps: 170370 | Total Reward: -700263.6323401664|
