+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -414.16627587432214 | Average Reward: -414.166 | Steps:   105 | Total Reward: -414.16627587432214|
| Episode: 541 | Epsilon:  0.10 | Reward: -127.35937526942502 | Average Reward: -126.079 | Steps: 207097 | Total Reward: -64079.19416519705|
| Episode: 542 | Epsilon:  0.10 | Reward: -66.36827921885086 | Average Reward: -126.100 | Steps: 207490 | Total Reward: -64145.56244441591|
| Episode: 543 | Epsilon:  0.10 | Reward: 13.473493697636542 | Average Reward: -125.533 | Steps: 207752 | Total Reward: -64132.08895071824|
| Episode: 544 | Epsilon:  0.10 | Reward: -266.4520853123438 | Average Reward: -125.633 | Steps: 208081 | Total Reward: -64398.5410360306|
| Episode: 545 | Epsilon:  0.10 | Reward: 5.420188513342396 | Average Reward: -127.606 | Steps: 208268 | Total Reward: -64393.12084751729|
| Episode: 546 | Epsilon:  0.10 | Reward: -98.81730154633969 | Average Reward: -128.280 | Steps: 208471 | Total Reward: -64491.938149063644|
| Episode: 547 | Epsilon:  0.10 | Reward: -275.9394634409652 | Average Reward: -130.469 | Steps: 208754 | Total Reward: -64767.87761250463|
| Episode: 548 | Epsilon:  0.10 | Reward: -145.0346365431014 | Average Reward: -130.809 | Steps: 209069 | Total Reward: -64912.91224904774|
| Episode: 549 | Epsilon:  0.10 | Reward: -96.37079982416645 | Average Reward: -130.550 | Steps: 209304 | Total Reward: -65009.28304887188|
| Episode: 550 | Epsilon:  0.10 | Reward: -104.06952889394425 | Average Reward: -133.701 | Steps: 209636 | Total Reward: -65113.352577765894|
| Episode: 551 | Epsilon:  0.10 | Reward: -213.80283368662566 | Average Reward: -134.905 | Steps: 209889 | Total Reward: -65327.155411452484|
| Episode: 552 | Epsilon:  0.10 | Reward: -64.4413135557206 | Average Reward: -135.274 | Steps: 210221 | Total Reward: -65391.596725008225|
| Episode: 553 | Epsilon:  0.10 | Reward: -31.47386690457307 | Average Reward: -137.392 | Steps: 210500 | Total Reward: -65423.07059191276|
| Episode: 554 | Epsilon:  0.10 | Reward: -276.4837890965015 | Average Reward: -139.693 | Steps: 210907 | Total Reward: -65699.55438100937|
| Episode: 555 | Epsilon:  0.10 | Reward: -296.77807756793237 | Average Reward: -141.720 | Steps: 211165 | Total Reward: -65996.33245857737|
| Episode: 556 | Epsilon:  0.10 | Reward: -88.6840285408017 | Average Reward: -141.233 | Steps: 211470 | Total Reward: -66085.01648711812|
| Episode: 557 | Epsilon:  0.10 | Reward: -282.3343254332356 | Average Reward: -143.608 | Steps: 211693 | Total Reward: -66367.35081255135|
| Episode: 558 | Epsilon:  0.10 | Reward: -72.27159785404307 | Average Reward: -141.497 | Steps: 212033 | Total Reward: -66439.62241040538|
| Episode: 559 | Epsilon:  0.10 | Reward: -113.95691207472191 | Average Reward: -142.375 | Steps: 212415 | Total Reward: -66553.57932248016|
| Episode: 560 | Epsilon:  0.10 | Reward: -34.64357074196326 | Average Reward: -141.670 | Steps: 212626 | Total Reward: -66588.2228932221|
| Episode: 561 | Epsilon:  0.10 | Reward: -253.80222269059792 | Average Reward: -146.394 | Steps: 212923 | Total Reward: -66842.02511591271|
| Episode: 562 | Epsilon:  0.10 | Reward: -153.382100737209 | Average Reward: -145.725 | Steps: 213111 | Total Reward: -66995.40721664998|
| Episode: 563 | Epsilon:  0.10 | Reward: -239.61758401939272 | Average Reward: -150.857 | Steps: 213401 | Total Reward: -67235.02480066929|
| Episode: 564 | Epsilon:  0.10 | Reward: -53.54879178220105 | Average Reward: -147.860 | Steps: 213583 | Total Reward: -67288.57359245143|
| Episode: 565 | Epsilon:  0.10 | Reward: -98.67592238529585 | Average Reward: -148.706 | Steps: 213852 | Total Reward: -67387.24951483683|
| Episode: 566 | Epsilon:  0.10 | Reward: -232.84908742030518 | Average Reward: -149.005 | Steps: 214029 | Total Reward: -67620.09860225713|
| Episode: 567 | Epsilon:  0.10 | Reward: -227.00593947334423 | Average Reward: -149.765 | Steps: 214247 | Total Reward: -67847.10454173056|
| Episode: 568 | Epsilon:  0.10 | Reward: -115.03518898983359 | Average Reward: -148.689 | Steps: 214450 | Total Reward: -67962.13973072043|
| Episode: 569 | Epsilon:  0.10 | Reward: -263.81352932638066 | Average Reward: -151.112 | Steps: 214589 | Total Reward: -68225.95326004684|
| Episode: 570 | Epsilon:  0.10 | Reward: -261.64222300563847 | Average Reward: -153.233 | Steps: 214745 | Total Reward: -68487.59548305247|
| Episode: 571 | Epsilon:  0.10 | Reward: -212.44124798439432 | Average Reward: -154.910 | Steps: 214978 | Total Reward: -68700.03673103692|
| Episode: 572 | Epsilon:  0.10 | Reward: -275.3864536433931 | Average Reward: -157.133 | Steps: 215210 | Total Reward: -68975.42318468035|
| Episode: 573 | Epsilon:  0.10 | Reward: -242.4328701742697 | Average Reward: -159.085 | Steps: 215500 | Total Reward: -69217.85605485454|
| Episode: 574 | Epsilon:  0.10 | Reward: -129.79127036855581 | Average Reward: -157.499 | Steps: 215801 | Total Reward: -69347.64732522324|
| Episode: 575 | Epsilon:  0.10 | Reward: -249.922279719831 | Average Reward: -156.786 | Steps: 216019 | Total Reward: -69597.56960494316|
| Episode: 576 | Epsilon:  0.10 | Reward: -117.79860372234641 | Average Reward: -156.115 | Steps: 216280 | Total Reward: -69715.3682086655|
| Episode: 577 | Epsilon:  0.10 | Reward: -269.5838079416021 | Average Reward: -155.958 | Steps: 216502 | Total Reward: -69984.9520166071|
| Episode: 578 | Epsilon:  0.10 | Reward: -36.19663421070084 | Average Reward: -155.129 | Steps: 216782 | Total Reward: -70021.1486508179|
| Episode: 579 | Epsilon:  0.10 | Reward: -314.76743180709684 | Average Reward: -158.008 | Steps: 216959 | Total Reward: -70335.91608262497|
| Episode: 580 | Epsilon:  0.10 | Reward: -63.64374392546043 | Average Reward: -156.395 | Steps: 217270 | Total Reward: -70399.5598265504|
| Episode: 581 | Epsilon:  0.10 | Reward: -85.65863879005884 | Average Reward: -157.023 | Steps: 217504 | Total Reward: -70485.21846534053|
| Episode: 582 | Epsilon:  0.10 | Reward: -304.84412646930537 | Average Reward: -157.882 | Steps: 217724 | Total Reward: -70790.06259180984|
| Episode: 583 | Epsilon:  0.10 | Reward: -225.19095567973923 | Average Reward: -159.723 | Steps: 217935 | Total Reward: -71015.25354748958|
| Episode: 584 | Epsilon:  0.10 | Reward: -78.85417469035107 | Average Reward: -160.328 | Steps: 218078 | Total Reward: -71094.10772217986|
| Episode: 585 | Epsilon:  0.10 | Reward: -288.70994452840637 | Average Reward: -160.921 | Steps: 218317 | Total Reward: -71382.81766670827|
| Episode: 586 | Epsilon:  0.10 | Reward: 228.80406372064976 | Average Reward: -155.784 | Steps: 218786 | Total Reward: -71154.01360298759|
| Episode: 587 | Epsilon:  0.10 | Reward: -229.34495014947694 | Average Reward: -157.941 | Steps: 218988 | Total Reward: -71383.35855313712|
| Episode: 588 | Epsilon:  0.10 | Reward: -250.47139933355007 | Average Reward: -159.862 | Steps: 219210 | Total Reward: -71633.82995247065|
| Episode: 589 | Epsilon:  0.10 | Reward: -197.94091936100955 | Average Reward: -162.150 | Steps: 219524 | Total Reward: -71831.77087183174|
| Episode: 590 | Epsilon:  0.10 | Reward: -36.30072640724545 | Average Reward: -159.957 | Steps: 219755 | Total Reward: -71868.071598239|
| Episode: 591 | Epsilon:  0.10 | Reward: -268.1900240206294 | Average Reward: -161.535 | Steps: 219947 | Total Reward: -72136.26162225961|
| Episode: 592 | Epsilon:  0.10 | Reward: -117.07528157637861 | Average Reward: -162.388 | Steps: 220252 | Total Reward: -72253.33690383607|
| Episode: 593 | Epsilon:  0.10 | Reward: -327.52783797089165 | Average Reward: -165.264 | Steps: 220512 | Total Reward: -72580.86474180694|
| Episode: 594 | Epsilon:  0.10 | Reward: -217.3548915322669 | Average Reward: -164.591 | Steps: 220737 | Total Reward: -72798.21963333912|
| Episode: 595 | Epsilon:  0.10 | Reward: -193.33157827205645 | Average Reward: -164.770 | Steps: 220947 | Total Reward: -72991.55121161118|
| Episode: 596 | Epsilon:  0.10 | Reward: -333.839854341276 | Average Reward: -167.541 | Steps: 221208 | Total Reward: -73325.39106595244|
| Episode: 597 | Epsilon:  0.10 | Reward: -309.5336272508574 | Average Reward: -168.531 | Steps: 221428 | Total Reward: -73634.92469320317|
| Episode: 598 | Epsilon:  0.10 | Reward: -255.1663600418128 | Average Reward: -168.272 | Steps: 221696 | Total Reward: -73890.091053245|
| Episode: 599 | Epsilon:  0.10 | Reward: -287.0294567594112 | Average Reward: -168.798 | Steps: 221840 | Total Reward: -74177.12051000448|
| Episode: 600 | Epsilon:  0.10 | Reward: -54.3893699059044 | Average Reward: -167.961 | Steps: 222013 | Total Reward: -74231.50987991046|
| Episode: 601 | Epsilon:  0.10 | Reward: -345.85048808133786 | Average Reward: -168.127 | Steps: 222231 | Total Reward: -74577.36036799186|
| Episode: 602 | Epsilon:  0.10 | Reward: -280.619629717631 | Average Reward: -170.533 | Steps: 222475 | Total Reward: -74857.97999770945|
| Episode: 603 | Epsilon:  0.10 | Reward: -228.8150502555374 | Average Reward: -172.336 | Steps: 222717 | Total Reward: -75086.7950479651|
| Episode: 604 | Epsilon:  0.10 | Reward: -54.63366972782811 | Average Reward: -171.935 | Steps: 222840 | Total Reward: -75141.42871769286|
| Episode: 605 | Epsilon:  0.10 | Reward: -18.03235815247089 | Average Reward: -169.666 | Steps: 223008 | Total Reward: -75159.46107584532|
| Episode: 606 | Epsilon:  0.10 | Reward: -141.7640337950036 | Average Reward: -169.355 | Steps: 223400 | Total Reward: -75301.22510964016|
| Episode: 607 | Epsilon:  0.10 | Reward: -55.35647100113955 | Average Reward: -167.499 | Steps: 223606 | Total Reward: -75356.58158064124|
| Episode: 608 | Epsilon:  0.10 | Reward: -287.1018391778648 | Average Reward: -169.457 | Steps: 223799 | Total Reward: -75643.68341981914|
| Episode: 609 | Epsilon:  0.10 | Reward: -111.70484375335202 | Average Reward: -169.922 | Steps: 223917 | Total Reward: -75755.38826357244|
| Episode: 610 | Epsilon:  0.10 | Reward: -282.1277244418212 | Average Reward: -172.219 | Steps: 224180 | Total Reward: -76037.51598801422|
| Episode: 611 | Epsilon:  0.10 | Reward: -97.38452658458682 | Average Reward: -170.809 | Steps: 224444 | Total Reward: -76134.90051459872|
| Episode: 612 | Epsilon:  0.10 | Reward: -236.00084107826189 | Average Reward: -170.410 | Steps: 224602 | Total Reward: -76370.90135567702|
| Episode: 613 | Epsilon:  0.10 | Reward: -163.5532188695123 | Average Reward: -170.207 | Steps: 224848 | Total Reward: -76534.4545745465|
| Episode: 614 | Epsilon:  0.10 | Reward: -412.12872048217935 | Average Reward: -173.412 | Steps: 225033 | Total Reward: -76946.58329502874|
| Episode: 615 | Epsilon:  0.10 | Reward: 195.67018369057294 | Average Reward: -168.910 | Steps: 225388 | Total Reward: -76750.91311133813|
| Episode: 616 | Epsilon:  0.10 | Reward: -268.59458206612834 | Average Reward: -169.782 | Steps: 225642 | Total Reward: -77019.50769340433|
| Episode: 617 | Epsilon:  0.10 | Reward: -63.94430911369956 | Average Reward: -168.589 | Steps: 225913 | Total Reward: -77083.4520025181|
| Episode: 618 | Epsilon:  0.10 | Reward: -223.51615797222186 | Average Reward: -170.380 | Steps: 226055 | Total Reward: -77306.96816049042|
| Episode: 619 | Epsilon:  0.10 | Reward: -76.41111911724477 | Average Reward: -170.655 | Steps: 226384 | Total Reward: -77383.37927960762|
| Episode: 620 | Epsilon:  0.10 | Reward: -60.6139945680396 | Average Reward: -165.883 | Steps: 226576 | Total Reward: -77443.99327417559|
| Episode: 621 | Epsilon:  0.10 | Reward: -63.77678499221331 | Average Reward: -164.171 | Steps: 226903 | Total Reward: -77507.77005916787|
| Episode: 622 | Epsilon:  0.10 | Reward: -116.9004320852096 | Average Reward: -162.315 | Steps: 227168 | Total Reward: -77624.6704912531|
| Episode: 623 | Epsilon:  0.10 | Reward: -271.6284031521451 | Average Reward: -164.864 | Steps: 227428 | Total Reward: -77896.29889440526|
| Episode: 624 | Epsilon:  0.10 | Reward: 71.27817216158351 | Average Reward: -161.263 | Steps: 227583 | Total Reward: -77825.02072224364|
| Episode: 625 | Epsilon:  0.10 | Reward: -75.57246653427286 | Average Reward: -160.154 | Steps: 227838 | Total Reward: -77900.59318877784|
| Episode: 626 | Epsilon:  0.10 | Reward: -368.55458360334086 | Average Reward: -163.092 | Steps: 228065 | Total Reward: -78269.14777238113|
| Episode: 627 | Epsilon:  0.10 | Reward: -96.40050969601346 | Average Reward: -163.933 | Steps: 228250 | Total Reward: -78365.54828207722|
| Episode: 628 | Epsilon:  0.10 | Reward: -192.09251613934265 | Average Reward: -163.814 | Steps: 228450 | Total Reward: -78557.64079821653|
| Episode: 629 | Epsilon:  0.10 | Reward: 266.1292772896353 | Average Reward: -161.054 | Steps: 228726 | Total Reward: -78291.511520927|
| Episode: 630 | Epsilon:  0.10 | Reward: -311.83081804862763 | Average Reward: -162.174 | Steps: 228928 | Total Reward: -78603.34233897572|
| Episode: 631 | Epsilon:  0.10 | Reward: 259.5097728512346 | Average Reward: -158.397 | Steps: 229277 | Total Reward: -78343.83256612424|
| Episode: 632 | Epsilon:  0.10 | Reward: -244.00905783163054 | Average Reward: -160.593 | Steps: 229499 | Total Reward: -78587.84162395581|
| Episode: 633 | Epsilon:  0.10 | Reward: -318.5228455171077 | Average Reward: -162.846 | Steps: 229738 | Total Reward: -78906.36446947292|
| Episode: 634 | Epsilon:  0.10 | Reward: -185.1331356571604 | Average Reward: -163.459 | Steps: 229928 | Total Reward: -79091.49760513003|
| Episode: 635 | Epsilon:  0.10 | Reward: -171.59066240909175 | Average Reward: -162.026 | Steps: 230231 | Total Reward: -79263.0882675392|
| Episode: 636 | Epsilon:  0.10 | Reward: -340.11245253828827 | Average Reward: -163.153 | Steps: 230452 | Total Reward: -79603.20072007758|
| Episode: 637 | Epsilon:  0.10 | Reward: -68.39620540453629 | Average Reward: -163.002 | Steps: 230642 | Total Reward: -79671.59692548208|
| Episode: 638 | Epsilon:  0.10 | Reward: -235.2959201967164 | Average Reward: -164.811 | Steps: 230844 | Total Reward: -79906.89284567881|
| Episode: 639 | Epsilon:  0.10 | Reward: -410.6799444743052 | Average Reward: -166.007 | Steps: 231021 | Total Reward: -80317.57279015314|
| Episode: 640 | Epsilon:  0.10 | Reward: -113.43618283920826 | Average Reward: -164.792 | Steps: 231144 | Total Reward: -80431.00897299235|
| Episode: 641 | Epsilon:  0.10 | Reward: -300.0298920910163 | Average Reward: -166.518 | Steps: 231283 | Total Reward: -80731.03886508325|
| Episode: 642 | Epsilon:  0.10 | Reward: -174.50662009210023 | Average Reward: -167.600 | Steps: 231523 | Total Reward: -80905.5454851753|
| Episode: 643 | Epsilon:  0.10 | Reward: 39.975832288638316 | Average Reward: -167.335 | Steps: 231700 | Total Reward: -80865.56965288661|
| Episode: 644 | Epsilon:  0.10 | Reward: -101.75462293738474 | Average Reward: -165.688 | Steps: 231897 | Total Reward: -80967.32427582398|
| Episode: 645 | Epsilon:  0.10 | Reward: -110.39556814528758 | Average Reward: -166.846 | Steps: 232014 | Total Reward: -81077.71984396927|
| Episode: 646 | Epsilon:  0.10 | Reward: -70.00668733233994 | Average Reward: -166.558 | Steps: 232236 | Total Reward: -81147.72653130176|
| Episode: 647 | Epsilon:  0.10 | Reward: -258.86497625969383 | Average Reward: -166.387 | Steps: 232506 | Total Reward: -81406.5915075614|
| Episode: 648 | Epsilon:  0.10 | Reward: -101.94813936995116 | Average Reward: -165.956 | Steps: 232711 | Total Reward: -81508.53964693149|
| Episode: 649 | Epsilon:  0.10 | Reward: -29.868764778597765 | Average Reward: -165.291 | Steps: 232845 | Total Reward: -81538.40841171019|
| Episode: 650 | Epsilon:  0.10 | Reward: -192.38202794120048 | Average Reward: -166.174 | Steps: 233051 | Total Reward: -81730.79043965145|
| Episode: 651 | Epsilon:  0.10 | Reward: -45.92502499617275 | Average Reward: -164.496 | Steps: 233219 | Total Reward: -81776.71546464761|
| Episode: 652 | Epsilon:  0.10 | Reward: 2.561812253573507 | Average Reward: -163.826 | Steps: 233410 | Total Reward: -81774.1536523941|
| Episode: 653 | Epsilon:  0.10 | Reward: -201.96278237737135 | Average Reward: -165.530 | Steps: 233584 | Total Reward: -81976.1164347715|
| Episode: 654 | Epsilon:  0.10 | Reward: -155.21219969684398 | Average Reward: -164.318 | Steps: 233823 | Total Reward: -82131.32863446826|
| Episode: 655 | Epsilon:  0.10 | Reward: -56.252981293762254 | Average Reward: -161.912 | Steps: 234007 | Total Reward: -82187.58161576209|
| Episode: 656 | Epsilon:  0.10 | Reward: -62.48123432812251 | Average Reward: -161.650 | Steps: 234141 | Total Reward: -82250.06285009022|
| Episode: 657 | Epsilon:  0.10 | Reward: -187.3419670639492 | Average Reward: -160.701 | Steps: 234309 | Total Reward: -82437.40481715412|
| Episode: 658 | Epsilon:  0.10 | Reward: -19.216312583771767 | Average Reward: -160.170 | Steps: 234504 | Total Reward: -82456.62112973789|
| Episode: 659 | Epsilon:  0.10 | Reward: -175.27396003934513 | Average Reward: -160.783 | Steps: 234746 | Total Reward: -82631.89508977719|
| Episode: 660 | Epsilon:  0.10 | Reward: -235.59447486120288 | Average Reward: -162.793 | Steps: 234945 | Total Reward: -82867.48956463832|
| Episode: 661 | Epsilon:  0.10 | Reward: -179.41208597637842 | Average Reward: -162.049 | Steps: 235160 | Total Reward: -83046.90165061475|
| Episode: 662 | Epsilon:  0.10 | Reward: -136.90493161985466 | Average Reward: -161.884 | Steps: 235381 | Total Reward: -83183.8065822345|
| Episode: 663 | Epsilon:  0.10 | Reward: -75.91039722536506 | Average Reward: -160.247 | Steps: 235575 | Total Reward: -83259.71697945986|
| Episode: 664 | Epsilon:  0.10 | Reward: -209.059138223336 | Average Reward: -161.802 | Steps: 235739 | Total Reward: -83468.77611768317|
| Episode: 665 | Epsilon:  0.10 | Reward: -138.99321031884608 | Average Reward: -162.205 | Steps: 235912 | Total Reward: -83607.76932800197|
| Episode: 666 | Epsilon:  0.10 | Reward: -427.52843676185336 | Average Reward: -164.152 | Steps: 236089 | Total Reward: -84035.2977647638|
| Episode: 667 | Epsilon:  0.10 | Reward: -211.2922598032215 | Average Reward: -163.995 | Steps: 236242 | Total Reward: -84246.59002456702|
| Episode: 668 | Epsilon:  0.10 | Reward: -335.46578378747904 | Average Reward: -166.199 | Steps: 236394 | Total Reward: -84582.05580835449|
| Episode: 669 | Epsilon:  0.10 | Reward: -250.93222770287215 | Average Reward: -166.070 | Steps: 236549 | Total Reward: -84832.98803605736|
| Episode: 670 | Epsilon:  0.10 | Reward: -191.89308555481608 | Average Reward: -165.373 | Steps: 236767 | Total Reward: -85024.8811216121|
| Episode: 671 | Epsilon:  0.10 | Reward: -305.29600957679304 | Average Reward: -166.301 | Steps: 236946 | Total Reward: -85330.17713118886|
| Episode: 672 | Epsilon:  0.10 | Reward: -252.26294482805747 | Average Reward: -166.070 | Steps: 237121 | Total Reward: -85582.44007601685|
| Episode: 673 | Epsilon:  0.10 | Reward: -105.50045653188005 | Average Reward: -164.701 | Steps: 237320 | Total Reward: -85687.94053254878|
| Episode: 674 | Epsilon:  0.10 | Reward: -288.66280502278374 | Average Reward: -166.290 | Steps: 237514 | Total Reward: -85976.60333757155|
| Episode: 675 | Epsilon:  0.10 | Reward: -63.10755083905729 | Average Reward: -164.421 | Steps: 237769 | Total Reward: -86039.71088841071|
| Episode: 676 | Epsilon:  0.10 | Reward: -85.0815509373426 | Average Reward: -164.094 | Steps: 237961 | Total Reward: -86124.7924393481|
| Episode: 677 | Epsilon:  0.10 | Reward: -174.46296020622222 | Average Reward: -163.143 | Steps: 238099 | Total Reward: -86299.25539955433|
| Episode: 678 | Epsilon:  0.10 | Reward: -344.0894429014528 | Average Reward: -166.222 | Steps: 238420 | Total Reward: -86643.34484245576|
| Episode: 679 | Epsilon:  0.10 | Reward: -97.57975895650434 | Average Reward: -164.050 | Steps: 238643 | Total Reward: -86740.92460141217|
| Episode: 680 | Epsilon:  0.10 | Reward: -322.9452288076727 | Average Reward: -166.643 | Steps: 238812 | Total Reward: -87063.8698302198|
| Episode: 681 | Epsilon:  0.10 | Reward: -14.858796876484064 | Average Reward: -165.935 | Steps: 238994 | Total Reward: -87078.7286270963|
| Episode: 682 | Epsilon:  0.10 | Reward: -220.2807277659382 | Average Reward: -165.089 | Steps: 239189 | Total Reward: -87299.00935486218|
| Episode: 683 | Epsilon:  0.10 | Reward: -366.2469620660445 | Average Reward: -166.500 | Steps: 239413 | Total Reward: -87665.25631692822|
| Episode: 684 | Epsilon:  0.10 | Reward: -227.6370683704091 | Average Reward: -167.988 | Steps: 239579 | Total Reward: -87892.8933852986|
| Episode: 685 | Epsilon:  0.10 | Reward: -229.1463762155719 | Average Reward: -167.392 | Steps: 239764 | Total Reward: -88122.03976151421|
| Episode: 686 | Epsilon:  0.10 | Reward: -47.01632269540559 | Average Reward: -170.150 | Steps: 239960 | Total Reward: -88169.05608420953|
| Episode: 687 | Epsilon:  0.10 | Reward: -214.64142422367752 | Average Reward: -170.003 | Steps: 240120 | Total Reward: -88383.69750843321|
| Episode: 688 | Epsilon:  0.10 | Reward: -84.98970117683297 | Average Reward: -168.349 | Steps: 240325 | Total Reward: -88468.68720961007|
| Episode: 689 | Epsilon:  0.10 | Reward: -103.89575313260781 | Average Reward: -167.408 | Steps: 240551 | Total Reward: -88572.58296274269|
| Episode: 690 | Epsilon:  0.10 | Reward: -273.3729397049786 | Average Reward: -169.779 | Steps: 240710 | Total Reward: -88845.95590244763|
| Episode: 691 | Epsilon:  0.10 | Reward: -280.1753634622756 | Average Reward: -169.899 | Steps: 240836 | Total Reward: -89126.13126590993|
| Episode: 692 | Epsilon:  0.10 | Reward: -297.95578467336543 | Average Reward: -171.708 | Steps: 240957 | Total Reward: -89424.08705058324|
| Episode: 693 | Epsilon:  0.10 | Reward: -255.06594641289055 | Average Reward: -170.983 | Steps: 241082 | Total Reward: -89679.1529969962|
| Episode: 694 | Epsilon:  0.10 | Reward: -101.37390040708652 | Average Reward: -169.823 | Steps: 241234 | Total Reward: -89780.52689740332|
| Episode: 695 | Epsilon:  0.10 | Reward: -147.4082202367834 | Average Reward: -169.364 | Steps: 241347 | Total Reward: -89927.93511764013|
| Episode: 696 | Epsilon:  0.10 | Reward: -162.92847446002682 | Average Reward: -167.655 | Steps: 241554 | Total Reward: -90090.86359210023|
| Episode: 697 | Epsilon:  0.10 | Reward: 16.31879697516578 | Average Reward: -164.396 | Steps: 241805 | Total Reward: -90074.54479512504|
| Episode: 698 | Epsilon:  0.10 | Reward: -183.53199987853128 | Average Reward: -163.680 | Steps: 241999 | Total Reward: -90258.07679500346|
| Episode: 699 | Epsilon:  0.10 | Reward: -213.39174465850718 | Average Reward: -162.943 | Steps: 242200 | Total Reward: -90471.46853966199|
| Episode: 700 | Epsilon:  0.10 | Reward: -223.61612615772262 | Average Reward: -164.636 | Steps: 242395 | Total Reward: -90695.08466581974|
| Episode: 701 | Epsilon:  0.10 | Reward: -121.55940083905645 | Average Reward: -162.393 | Steps: 242620 | Total Reward: -90816.64406665874|
| Episode: 702 | Epsilon:  0.10 | Reward: -83.4508901179822 | Average Reward: -160.421 | Steps: 242741 | Total Reward: -90900.09495677674|
| Episode: 703 | Epsilon:  0.10 | Reward: -146.52928833037802 | Average Reward: -159.598 | Steps: 242898 | Total Reward: -91046.62424510712|
| Episode: 704 | Epsilon:  0.10 | Reward: -53.70332254193622 | Average Reward: -159.589 | Steps: 243080 | Total Reward: -91100.32756764909|
| Episode: 705 | Epsilon:  0.10 | Reward: -65.64392048120082 | Average Reward: -160.065 | Steps: 243223 | Total Reward: -91165.97148813031|
| Episode: 706 | Epsilon:  0.10 | Reward: -206.87137094463262 | Average Reward: -160.716 | Steps: 243412 | Total Reward: -91372.84285907491|
| Episode: 707 | Epsilon:  0.10 | Reward: -196.74457982417485 | Average Reward: -162.130 | Steps: 243573 | Total Reward: -91569.58743889905|
| Episode: 708 | Epsilon:  0.10 | Reward: -43.301508016807134 | Average Reward: -159.692 | Steps: 243754 | Total Reward: -91612.88894691589|
| Episode: 709 | Epsilon:  0.10 | Reward: -140.65520816892143 | Average Reward: -159.982 | Steps: 243865 | Total Reward: -91753.54415508485|
| Episode: 710 | Epsilon:  0.10 | Reward: -155.5036963677556 | Average Reward: -158.715 | Steps: 243999 | Total Reward: -91909.04785145263|
| Episode: 711 | Epsilon:  0.10 | Reward: -352.16236064136535 | Average Reward: -161.263 | Steps: 244161 | Total Reward: -92261.21021209411|
| Episode: 712 | Epsilon:  0.10 | Reward: -209.63132284407374 | Average Reward: -160.999 | Steps: 244335 | Total Reward: -92470.8415349382|
| Episode: 713 | Epsilon:  0.10 | Reward: -250.4215565723886 | Average Reward: -161.868 | Steps: 244484 | Total Reward: -92721.26309151054|
| Episode: 714 | Epsilon:  0.10 | Reward: -196.62786978589892 | Average Reward: -159.713 | Steps: 244694 | Total Reward: -92917.8909612965|
| Episode: 715 | Epsilon:  0.10 | Reward: -135.06888818530368 | Average Reward: -163.020 | Steps: 244889 | Total Reward: -93052.9598494818|
| Episode: 716 | Epsilon:  0.10 | Reward: 276.2400599340675 | Average Reward: -157.572 | Steps: 245195 | Total Reward: -92776.71978954771|
| Episode: 717 | Epsilon:  0.10 | Reward: -72.8846300128761 | Average Reward: -157.662 | Steps: 245425 | Total Reward: -92849.60441956046|
| Episode: 718 | Epsilon:  0.10 | Reward: -125.75457592945361 | Average Reward: -156.684 | Steps: 245551 | Total Reward: -92975.3589954898|
| Episode: 719 | Epsilon:  0.10 | Reward: -284.9828674103711 | Average Reward: -158.770 | Steps: 245699 | Total Reward: -93260.3418629002|
| Episode: 720 | Epsilon:  0.10 | Reward: -183.52718125202415 | Average Reward: -159.999 | Steps: 245882 | Total Reward: -93443.86904415222|
| Episode: 721 | Epsilon:  0.10 | Reward: -119.8049560734882 | Average Reward: -160.559 | Steps: 246067 | Total Reward: -93563.67400022574|
| Episode: 722 | Epsilon:  0.10 | Reward: -236.54904905375565 | Average Reward: -161.756 | Steps: 246212 | Total Reward: -93800.22304927949|
| Episode: 723 | Epsilon:  0.10 | Reward: -172.26829643543354 | Average Reward: -160.762 | Steps: 246388 | Total Reward: -93972.49134571492|
| Episode: 724 | Epsilon:  0.10 | Reward: -153.85156449249504 | Average Reward: -163.013 | Steps: 246509 | Total Reward: -94126.34291020734|
