+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | huber                                       |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.010                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  28.0 | Average Reward: 28.000 | Steps:    28 | Total Reward:  28.0|
| Episode: 590 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 123.900 | Steps: 56233 | Total Reward: 56233.0|
| Episode: 591 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 124.870 | Steps: 56379 | Total Reward: 56379.0|
| Episode: 592 | Epsilon:  0.10 | Reward: 180.0 | Average Reward: 126.330 | Steps: 56559 | Total Reward: 56559.0|
| Episode: 593 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 127.040 | Steps: 56694 | Total Reward: 56694.0|
| Episode: 594 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 126.350 | Steps: 56716 | Total Reward: 56716.0|
| Episode: 595 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 124.690 | Steps: 56750 | Total Reward: 56750.0|
| Episode: 596 | Epsilon:  0.10 | Reward: 174.0 | Average Reward: 125.270 | Steps: 56924 | Total Reward: 56924.0|
| Episode: 597 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.230 | Steps: 57124 | Total Reward: 57124.0|
| Episode: 598 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 128.020 | Steps: 57324 | Total Reward: 57324.0|
| Episode: 599 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.850 | Steps: 57524 | Total Reward: 57524.0|
| Episode: 600 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 130.060 | Steps: 57724 | Total Reward: 57724.0|
| Episode: 601 | Epsilon:  0.10 | Reward:  62.0 | Average Reward: 129.760 | Steps: 57786 | Total Reward: 57786.0|
| Episode: 602 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 129.760 | Steps: 57986 | Total Reward: 57986.0|
| Episode: 603 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 129.820 | Steps: 58116 | Total Reward: 58116.0|
| Episode: 604 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 128.780 | Steps: 58142 | Total Reward: 58142.0|
| Episode: 605 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 129.390 | Steps: 58321 | Total Reward: 58321.0|
| Episode: 606 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 129.070 | Steps: 58407 | Total Reward: 58407.0|
| Episode: 607 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 128.570 | Steps: 58557 | Total Reward: 58557.0|
| Episode: 608 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 127.710 | Steps: 58582 | Total Reward: 58582.0|
| Episode: 609 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 128.350 | Steps: 58782 | Total Reward: 58782.0|
| Episode: 610 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 127.440 | Steps: 58833 | Total Reward: 58833.0|
| Episode: 611 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 127.240 | Steps: 58857 | Total Reward: 58857.0|
| Episode: 612 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 126.720 | Steps: 58874 | Total Reward: 58874.0|
| Episode: 613 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 127.030 | Steps: 58921 | Total Reward: 58921.0|
| Episode: 614 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 126.500 | Steps: 58946 | Total Reward: 58946.0|
| Episode: 615 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 127.750 | Steps: 59087 | Total Reward: 59087.0|
| Episode: 616 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 127.200 | Steps: 59111 | Total Reward: 59111.0|
| Episode: 617 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 126.590 | Steps: 59155 | Total Reward: 59155.0|
| Episode: 618 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.690 | Steps: 59355 | Total Reward: 59355.0|
| Episode: 619 | Epsilon:  0.10 | Reward: 176.0 | Average Reward: 128.540 | Steps: 59531 | Total Reward: 59531.0|
| Episode: 620 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 130.310 | Steps: 59731 | Total Reward: 59731.0|
| Episode: 621 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 128.670 | Steps: 59767 | Total Reward: 59767.0|
| Episode: 622 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 127.360 | Steps: 59836 | Total Reward: 59836.0|
| Episode: 623 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 127.810 | Steps: 59991 | Total Reward: 59991.0|
| Episode: 624 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 128.930 | Steps: 60191 | Total Reward: 60191.0|
| Episode: 625 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 128.520 | Steps: 60232 | Total Reward: 60232.0|
| Episode: 626 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 127.990 | Steps: 60256 | Total Reward: 60256.0|
| Episode: 627 | Epsilon:  0.10 | Reward:  76.0 | Average Reward: 127.180 | Steps: 60332 | Total Reward: 60332.0|
| Episode: 628 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 127.180 | Steps: 60532 | Total Reward: 60532.0|
| Episode: 629 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 125.340 | Steps: 60548 | Total Reward: 60548.0|
| Episode: 630 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 126.070 | Steps: 60748 | Total Reward: 60748.0|
| Episode: 631 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 124.290 | Steps: 60770 | Total Reward: 60770.0|
| Episode: 632 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 124.550 | Steps: 60970 | Total Reward: 60970.0|
| Episode: 633 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 125.420 | Steps: 61076 | Total Reward: 61076.0|
| Episode: 634 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 125.160 | Steps: 61128 | Total Reward: 61128.0|
| Episode: 635 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 125.230 | Steps: 61262 | Total Reward: 61262.0|
| Episode: 636 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 124.150 | Steps: 61354 | Total Reward: 61354.0|
| Episode: 637 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 123.140 | Steps: 61453 | Total Reward: 61453.0|
| Episode: 638 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 122.560 | Steps: 61595 | Total Reward: 61595.0|
| Episode: 639 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 121.710 | Steps: 61699 | Total Reward: 61699.0|
| Episode: 640 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.710 | Steps: 61899 | Total Reward: 61899.0|
| Episode: 641 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 121.760 | Steps: 62024 | Total Reward: 62024.0|
| Episode: 642 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 121.590 | Steps: 62131 | Total Reward: 62131.0|
| Episode: 643 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.800 | Steps: 62331 | Total Reward: 62331.0|
| Episode: 644 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 120.970 | Steps: 62352 | Total Reward: 62352.0|
| Episode: 645 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 120.480 | Steps: 62503 | Total Reward: 62503.0|
| Episode: 646 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 119.230 | Steps: 62522 | Total Reward: 62522.0|
| Episode: 647 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 118.360 | Steps: 62555 | Total Reward: 62555.0|
| Episode: 648 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.420 | Steps: 62755 | Total Reward: 62755.0|
| Episode: 649 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.300 | Steps: 62955 | Total Reward: 62955.0|
| Episode: 650 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 118.780 | Steps: 63103 | Total Reward: 63103.0|
| Episode: 651 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.650 | Steps: 63303 | Total Reward: 63303.0|
| Episode: 652 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 118.350 | Steps: 63340 | Total Reward: 63340.0|
| Episode: 653 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 118.810 | Steps: 63421 | Total Reward: 63421.0|
| Episode: 654 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.930 | Steps: 63621 | Total Reward: 63621.0|
| Episode: 655 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.430 | Steps: 63821 | Total Reward: 63821.0|
| Episode: 656 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 120.470 | Steps: 63903 | Total Reward: 63903.0|
| Episode: 657 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 119.860 | Steps: 63980 | Total Reward: 63980.0|
| Episode: 658 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 120.160 | Steps: 64024 | Total Reward: 64024.0|
| Episode: 659 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 119.910 | Steps: 64096 | Total Reward: 64096.0|
| Episode: 660 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.370 | Steps: 64296 | Total Reward: 64296.0|
| Episode: 661 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 120.680 | Steps: 64427 | Total Reward: 64427.0|
| Episode: 662 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 119.050 | Steps: 64459 | Total Reward: 64459.0|
| Episode: 663 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 119.740 | Steps: 64577 | Total Reward: 64577.0|
| Episode: 664 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 119.670 | Steps: 64590 | Total Reward: 64590.0|
| Episode: 665 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 119.710 | Steps: 64741 | Total Reward: 64741.0|
| Episode: 666 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 119.820 | Steps: 64840 | Total Reward: 64840.0|
| Episode: 667 | Epsilon:  0.10 | Reward: 190.0 | Average Reward: 120.350 | Steps: 65030 | Total Reward: 65030.0|
| Episode: 668 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.780 | Steps: 65230 | Total Reward: 65230.0|
| Episode: 669 | Epsilon:  0.10 | Reward:  21.0 | Average Reward: 118.990 | Steps: 65251 | Total Reward: 65251.0|
| Episode: 670 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.870 | Steps: 65451 | Total Reward: 65451.0|
| Episode: 671 | Epsilon:  0.10 | Reward: 153.0 | Average Reward: 120.400 | Steps: 65604 | Total Reward: 65604.0|
| Episode: 672 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.510 | Steps: 65804 | Total Reward: 65804.0|
| Episode: 673 | Epsilon:  0.10 | Reward: 166.0 | Average Reward: 120.170 | Steps: 65970 | Total Reward: 65970.0|
| Episode: 674 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 118.970 | Steps: 65984 | Total Reward: 65984.0|
| Episode: 675 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 119.790 | Steps: 66103 | Total Reward: 66103.0|
| Episode: 676 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 118.590 | Steps: 66183 | Total Reward: 66183.0|
| Episode: 677 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 117.900 | Steps: 66249 | Total Reward: 66249.0|
| Episode: 678 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 118.380 | Steps: 66313 | Total Reward: 66313.0|
| Episode: 679 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 118.430 | Steps: 66379 | Total Reward: 66379.0|
| Episode: 680 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 117.310 | Steps: 66467 | Total Reward: 66467.0|
| Episode: 681 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.310 | Steps: 66667 | Total Reward: 66667.0|
| Episode: 682 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 116.690 | Steps: 66791 | Total Reward: 66791.0|
| Episode: 683 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.130 | Steps: 66991 | Total Reward: 66991.0|
| Episode: 684 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 117.000 | Steps: 67118 | Total Reward: 67118.0|
| Episode: 685 | Epsilon:  0.10 | Reward: 161.0 | Average Reward: 117.360 | Steps: 67279 | Total Reward: 67279.0|
| Episode: 686 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 118.350 | Steps: 67422 | Total Reward: 67422.0|
| Episode: 687 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 117.900 | Steps: 67570 | Total Reward: 67570.0|
| Episode: 688 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 116.020 | Steps: 67582 | Total Reward: 67582.0|
| Episode: 689 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 114.530 | Steps: 67633 | Total Reward: 67633.0|
| Episode: 690 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 114.700 | Steps: 67703 | Total Reward: 67703.0|
| Episode: 691 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.240 | Steps: 67903 | Total Reward: 67903.0|
| Episode: 692 | Epsilon:  0.10 | Reward:  44.0 | Average Reward: 113.880 | Steps: 67947 | Total Reward: 67947.0|
| Episode: 693 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 113.060 | Steps: 68000 | Total Reward: 68000.0|
| Episode: 694 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.840 | Steps: 68200 | Total Reward: 68200.0|
| Episode: 695 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.500 | Steps: 68400 | Total Reward: 68400.0|
| Episode: 696 | Epsilon:  0.10 | Reward: 194.0 | Average Reward: 116.700 | Steps: 68594 | Total Reward: 68594.0|
| Episode: 697 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 115.060 | Steps: 68630 | Total Reward: 68630.0|
| Episode: 698 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 114.170 | Steps: 68741 | Total Reward: 68741.0|
| Episode: 699 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.170 | Steps: 68941 | Total Reward: 68941.0|
| Episode: 700 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.170 | Steps: 69141 | Total Reward: 69141.0|
| Episode: 701 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 114.270 | Steps: 69213 | Total Reward: 69213.0|
| Episode: 702 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 112.410 | Steps: 69227 | Total Reward: 69227.0|
| Episode: 703 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 113.110 | Steps: 69427 | Total Reward: 69427.0|
| Episode: 704 | Epsilon:  0.10 | Reward:  81.0 | Average Reward: 113.660 | Steps: 69508 | Total Reward: 69508.0|
| Episode: 705 | Epsilon:  0.10 | Reward: 192.0 | Average Reward: 113.790 | Steps: 69700 | Total Reward: 69700.0|
| Episode: 706 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 113.120 | Steps: 69719 | Total Reward: 69719.0|
| Episode: 707 | Epsilon:  0.10 | Reward: 162.0 | Average Reward: 113.240 | Steps: 69881 | Total Reward: 69881.0|
| Episode: 708 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 113.120 | Steps: 69894 | Total Reward: 69894.0|
| Episode: 709 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 112.350 | Steps: 70017 | Total Reward: 70017.0|
| Episode: 710 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 113.090 | Steps: 70142 | Total Reward: 70142.0|
| Episode: 711 | Epsilon:  0.10 | Reward:  30.0 | Average Reward: 113.150 | Steps: 70172 | Total Reward: 70172.0|
| Episode: 712 | Epsilon:  0.10 | Reward: 193.0 | Average Reward: 114.910 | Steps: 70365 | Total Reward: 70365.0|
| Episode: 713 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 115.450 | Steps: 70466 | Total Reward: 70466.0|
| Episode: 714 | Epsilon:  0.10 | Reward: 154.0 | Average Reward: 116.740 | Steps: 70620 | Total Reward: 70620.0|
| Episode: 715 | Epsilon:  0.10 | Reward: 164.0 | Average Reward: 116.970 | Steps: 70784 | Total Reward: 70784.0|
| Episode: 716 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.730 | Steps: 70984 | Total Reward: 70984.0|
| Episode: 717 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.290 | Steps: 71184 | Total Reward: 71184.0|
| Episode: 718 | Epsilon:  0.10 | Reward:  19.0 | Average Reward: 118.480 | Steps: 71203 | Total Reward: 71203.0|
| Episode: 719 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 117.230 | Steps: 71254 | Total Reward: 71254.0|
| Episode: 720 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 115.830 | Steps: 71314 | Total Reward: 71314.0|
| Episode: 721 | Epsilon:  0.10 | Reward:  69.0 | Average Reward: 116.160 | Steps: 71383 | Total Reward: 71383.0|
| Episode: 722 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.470 | Steps: 71583 | Total Reward: 71583.0|
| Episode: 723 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.920 | Steps: 71783 | Total Reward: 71783.0|
| Episode: 724 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 117.910 | Steps: 71982 | Total Reward: 71982.0|
| Episode: 725 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 117.750 | Steps: 72007 | Total Reward: 72007.0|
| Episode: 726 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 117.880 | Steps: 72044 | Total Reward: 72044.0|
| Episode: 727 | Epsilon:  0.10 | Reward: 179.0 | Average Reward: 118.910 | Steps: 72223 | Total Reward: 72223.0|
| Episode: 728 | Epsilon:  0.10 | Reward:  84.0 | Average Reward: 117.750 | Steps: 72307 | Total Reward: 72307.0|
| Episode: 729 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.590 | Steps: 72507 | Total Reward: 72507.0|
| Episode: 730 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 118.230 | Steps: 72571 | Total Reward: 72571.0|
| Episode: 731 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.010 | Steps: 72771 | Total Reward: 72771.0|
| Episode: 732 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 118.540 | Steps: 72824 | Total Reward: 72824.0|
| Episode: 733 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 118.310 | Steps: 72907 | Total Reward: 72907.0|
| Episode: 734 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.790 | Steps: 73107 | Total Reward: 73107.0|
| Episode: 735 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.450 | Steps: 73307 | Total Reward: 73307.0|
| Episode: 736 | Epsilon:  0.10 | Reward:  83.0 | Average Reward: 120.360 | Steps: 73390 | Total Reward: 73390.0|
| Episode: 737 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 120.610 | Steps: 73514 | Total Reward: 73514.0|
| Episode: 738 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 119.910 | Steps: 73586 | Total Reward: 73586.0|
| Episode: 739 | Epsilon:  0.10 | Reward: 196.0 | Average Reward: 120.830 | Steps: 73782 | Total Reward: 73782.0|
| Episode: 740 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 119.080 | Steps: 73807 | Total Reward: 73807.0|
| Episode: 741 | Epsilon:  0.10 | Reward:  75.0 | Average Reward: 118.580 | Steps: 73882 | Total Reward: 73882.0|
| Episode: 742 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 118.240 | Steps: 73955 | Total Reward: 73955.0|
| Episode: 743 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.240 | Steps: 74155 | Total Reward: 74155.0|
| Episode: 744 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 119.360 | Steps: 74288 | Total Reward: 74288.0|
| Episode: 745 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 118.780 | Steps: 74381 | Total Reward: 74381.0|
| Episode: 746 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 119.930 | Steps: 74515 | Total Reward: 74515.0|
| Episode: 747 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 120.420 | Steps: 74597 | Total Reward: 74597.0|
| Episode: 748 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.420 | Steps: 74797 | Total Reward: 74797.0|
| Episode: 749 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 118.580 | Steps: 74813 | Total Reward: 74813.0|
| Episode: 750 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 117.780 | Steps: 74881 | Total Reward: 74881.0|
| Episode: 751 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 115.920 | Steps: 74895 | Total Reward: 74895.0|
| Episode: 752 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 115.820 | Steps: 74922 | Total Reward: 74922.0|
| Episode: 753 | Epsilon:  0.10 | Reward:  80.0 | Average Reward: 115.810 | Steps: 75002 | Total Reward: 75002.0|
| Episode: 754 | Epsilon:  0.10 | Reward: 180.0 | Average Reward: 115.610 | Steps: 75182 | Total Reward: 75182.0|
| Episode: 755 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.610 | Steps: 75382 | Total Reward: 75382.0|
| Episode: 756 | Epsilon:  0.10 | Reward:  74.0 | Average Reward: 115.530 | Steps: 75456 | Total Reward: 75456.0|
| Episode: 757 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.760 | Steps: 75656 | Total Reward: 75656.0|
| Episode: 758 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 116.900 | Steps: 75714 | Total Reward: 75714.0|
| Episode: 759 | Epsilon:  0.10 | Reward:  15.0 | Average Reward: 116.330 | Steps: 75729 | Total Reward: 75729.0|
| Episode: 760 | Epsilon:  0.10 | Reward:  99.0 | Average Reward: 115.320 | Steps: 75828 | Total Reward: 75828.0|
| Episode: 761 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 114.330 | Steps: 75860 | Total Reward: 75860.0|
| Episode: 762 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 114.170 | Steps: 75876 | Total Reward: 75876.0|
| Episode: 763 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.990 | Steps: 76076 | Total Reward: 76076.0|
| Episode: 764 | Epsilon:  0.10 | Reward:  79.0 | Average Reward: 115.650 | Steps: 76155 | Total Reward: 76155.0|
| Episode: 765 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 114.310 | Steps: 76172 | Total Reward: 76172.0|
| Episode: 766 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 113.520 | Steps: 76192 | Total Reward: 76192.0|
| Episode: 767 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 113.310 | Steps: 76361 | Total Reward: 76361.0|
| Episode: 768 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 112.530 | Steps: 76483 | Total Reward: 76483.0|
| Episode: 769 | Epsilon:  0.10 | Reward: 196.0 | Average Reward: 114.280 | Steps: 76679 | Total Reward: 76679.0|
| Episode: 770 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 113.360 | Steps: 76787 | Total Reward: 76787.0|
| Episode: 771 | Epsilon:  0.10 | Reward:  88.0 | Average Reward: 112.710 | Steps: 76875 | Total Reward: 76875.0|
| Episode: 772 | Epsilon:  0.10 | Reward: 187.0 | Average Reward: 112.580 | Steps: 77062 | Total Reward: 77062.0|
| Episode: 773 | Epsilon:  0.10 | Reward:  53.0 | Average Reward: 111.450 | Steps: 77115 | Total Reward: 77115.0|
| Episode: 774 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 111.590 | Steps: 77143 | Total Reward: 77143.0|
| Episode: 775 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 111.170 | Steps: 77220 | Total Reward: 77220.0|
| Episode: 776 | Epsilon:  0.10 | Reward: 102.0 | Average Reward: 111.390 | Steps: 77322 | Total Reward: 77322.0|
| Episode: 777 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 112.730 | Steps: 77522 | Total Reward: 77522.0|
| Episode: 778 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 113.160 | Steps: 77629 | Total Reward: 77629.0|
| Episode: 779 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.500 | Steps: 77829 | Total Reward: 77829.0|
| Episode: 780 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.620 | Steps: 78029 | Total Reward: 78029.0|
| Episode: 781 | Epsilon:  0.10 | Reward:  40.0 | Average Reward: 114.020 | Steps: 78069 | Total Reward: 78069.0|
| Episode: 782 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 114.090 | Steps: 78200 | Total Reward: 78200.0|
| Episode: 783 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 112.310 | Steps: 78222 | Total Reward: 78222.0|
| Episode: 784 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 113.040 | Steps: 78422 | Total Reward: 78422.0|
| Episode: 785 | Epsilon:  0.10 | Reward: 190.0 | Average Reward: 113.330 | Steps: 78612 | Total Reward: 78612.0|
| Episode: 786 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 112.150 | Steps: 78637 | Total Reward: 78637.0|
| Episode: 787 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 111.140 | Steps: 78684 | Total Reward: 78684.0|
| Episode: 788 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 111.570 | Steps: 78739 | Total Reward: 78739.0|
| Episode: 789 | Epsilon:  0.10 | Reward: 177.0 | Average Reward: 112.830 | Steps: 78916 | Total Reward: 78916.0|
