+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 100       |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | yes       |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -144.6660782586614 | Average Reward: -144.666 | Steps:   115 | Total Reward: -144.6660782586614|
| Episode: 542 | Epsilon:  0.10 | Reward: -332.1845063357342 | Average Reward: -254.219 | Steps: 53319 | Total Reward: -106172.21704641452|
| Episode: 543 | Epsilon:  0.10 | Reward: -376.74747923407955 | Average Reward: -256.335 | Steps: 53516 | Total Reward: -106548.9645256487|
| Episode: 544 | Epsilon:  0.10 | Reward: -721.9772749475778 | Average Reward: -261.452 | Steps: 53803 | Total Reward: -107270.94180059637|
| Episode: 545 | Epsilon:  0.10 | Reward: -137.20524638544833 | Average Reward: -261.659 | Steps: 53899 | Total Reward: -107408.14704698179|
| Episode: 546 | Epsilon:  0.10 | Reward: -905.1398607038467 | Average Reward: -269.713 | Steps: 54114 | Total Reward: -108313.28690768553|
| Episode: 547 | Epsilon:  0.10 | Reward: -281.6215980034906 | Average Reward: -269.363 | Steps: 54306 | Total Reward: -108594.90850568892|
| Episode: 548 | Epsilon:  0.10 | Reward: -162.65932862547197 | Average Reward: -268.914 | Steps: 54400 | Total Reward: -108757.56783431434|
| Episode: 549 | Epsilon:  0.10 | Reward: -704.1318038163558 | Average Reward: -274.143 | Steps: 54663 | Total Reward: -109461.69963813062|
| Episode: 550 | Epsilon:  0.10 | Reward: -344.9882081728565 | Average Reward: -276.520 | Steps: 54801 | Total Reward: -109806.68784630351|
| Episode: 551 | Epsilon:  0.10 | Reward: -173.94427339223915 | Average Reward: -276.633 | Steps: 54914 | Total Reward: -109980.63211969577|
| Episode: 552 | Epsilon:  0.10 | Reward: -268.74028192721636 | Average Reward: -278.028 | Steps: 55140 | Total Reward: -110249.37240162291|
| Episode: 553 | Epsilon:  0.10 | Reward: -224.0307306081579 | Average Reward: -277.419 | Steps: 55324 | Total Reward: -110473.4031322311|
| Episode: 554 | Epsilon:  0.10 | Reward: -134.81437345317627 | Average Reward: -276.833 | Steps: 55411 | Total Reward: -110608.21750568425|
| Episode: 555 | Epsilon:  0.10 | Reward: -381.43804600574117 | Average Reward: -280.003 | Steps: 55554 | Total Reward: -110989.65555168995|
| Episode: 556 | Epsilon:  0.10 | Reward: -148.31138767378826 | Average Reward: -279.853 | Steps: 55673 | Total Reward: -111137.9669393638|
| Episode: 557 | Epsilon:  0.10 | Reward: -307.69618157097574 | Average Reward: -281.427 | Steps: 55861 | Total Reward: -111445.6631209346|
| Episode: 558 | Epsilon:  0.10 | Reward: -398.25138116587914 | Average Reward: -284.085 | Steps: 56154 | Total Reward: -111843.9145021005|
| Episode: 559 | Epsilon:  0.10 | Reward: -138.15998304431128 | Average Reward: -284.443 | Steps: 56337 | Total Reward: -111982.07448514478|
| Episode: 560 | Epsilon:  0.10 | Reward: -530.4281374758239 | Average Reward: -287.290 | Steps: 56585 | Total Reward: -112512.50262262065|
| Episode: 561 | Epsilon:  0.10 | Reward: -446.3542777233221 | Average Reward: -287.716 | Steps: 56789 | Total Reward: -112958.85690034398|
| Episode: 562 | Epsilon:  0.10 | Reward: -95.19898977222459 | Average Reward: -287.537 | Steps: 56923 | Total Reward: -113054.05589011619|
| Episode: 563 | Epsilon:  0.10 | Reward: -519.0406714036768 | Average Reward: -291.430 | Steps: 57125 | Total Reward: -113573.09656151981|
| Episode: 564 | Epsilon:  0.10 | Reward: -364.3110917214883 | Average Reward: -294.834 | Steps: 57372 | Total Reward: -113937.40765324127|
| Episode: 565 | Epsilon:  0.10 | Reward: -35.50484622846169 | Average Reward: -293.947 | Steps: 57590 | Total Reward: -113972.91249946972|
| Episode: 566 | Epsilon:  0.10 | Reward: -363.050432995718 | Average Reward: -298.026 | Steps: 57765 | Total Reward: -114335.96293246542|
| Episode: 567 | Epsilon:  0.10 | Reward: -118.11848754218046 | Average Reward: -298.347 | Steps: 57856 | Total Reward: -114454.08142000761|
| Episode: 568 | Epsilon:  0.10 | Reward: -150.48556368989352 | Average Reward: -295.254 | Steps: 57950 | Total Reward: -114604.56698369753|
| Episode: 569 | Epsilon:  0.10 | Reward: -346.0001265645849 | Average Reward: -299.133 | Steps: 58142 | Total Reward: -114950.56711026207|
| Episode: 570 | Epsilon:  0.10 | Reward: -122.20179192578908 | Average Reward: -297.164 | Steps: 58283 | Total Reward: -115072.76890218783|
| Episode: 571 | Epsilon:  0.10 | Reward: -158.88248382985802 | Average Reward: -292.263 | Steps: 58480 | Total Reward: -115231.65138601762|
| Episode: 572 | Epsilon:  0.10 | Reward: -284.5709217367439 | Average Reward: -294.686 | Steps: 58633 | Total Reward: -115516.22230775436|
| Episode: 573 | Epsilon:  0.10 | Reward: -132.20035543043912 | Average Reward: -295.994 | Steps: 58779 | Total Reward: -115648.42266318479|
| Episode: 574 | Epsilon:  0.10 | Reward: -94.78880906910052 | Average Reward: -295.103 | Steps: 58897 | Total Reward: -115743.21147225394|
| Episode: 575 | Epsilon:  0.10 | Reward: -119.56187560118002 | Average Reward: -293.513 | Steps: 59101 | Total Reward: -115862.77334785514|
| Episode: 576 | Epsilon:  0.10 | Reward: -149.25241746694738 | Average Reward: -293.631 | Steps: 59215 | Total Reward: -116012.02576532199|
| Episode: 577 | Epsilon:  0.10 | Reward: -32.42249784351738 | Average Reward: -292.489 | Steps: 59385 | Total Reward: -116044.44826316553|
| Episode: 578 | Epsilon:  0.10 | Reward: -219.8309680855508 | Average Reward: -289.763 | Steps: 59638 | Total Reward: -116264.27923125107|
| Episode: 579 | Epsilon:  0.10 | Reward: -134.46165805365482 | Average Reward: -285.616 | Steps: 59839 | Total Reward: -116398.74088930489|
| Episode: 580 | Epsilon:  0.10 | Reward: -196.33359131557003 | Average Reward: -285.653 | Steps: 60057 | Total Reward: -116595.07448062039|
| Episode: 581 | Epsilon:  0.10 | Reward: -218.68873821423483 | Average Reward: -286.399 | Steps: 60234 | Total Reward: -116813.76321883462|
| Episode: 582 | Epsilon:  0.10 | Reward: -323.24190174767216 | Average Reward: -288.559 | Steps: 60536 | Total Reward: -117137.00512058224|
| Episode: 583 | Epsilon:  0.10 | Reward: -247.2409616469794 | Average Reward: -290.460 | Steps: 60792 | Total Reward: -117384.24608222926|
| Episode: 584 | Epsilon:  0.10 | Reward: -314.6339066592416 | Average Reward: -288.811 | Steps: 60977 | Total Reward: -117698.87998888841|
| Episode: 585 | Epsilon:  0.10 | Reward: -233.26726304601243 | Average Reward: -290.073 | Steps: 61164 | Total Reward: -117932.1472519345|
| Episode: 586 | Epsilon:  0.10 | Reward: -176.7362182279844 | Average Reward: -288.669 | Steps: 61365 | Total Reward: -118108.88347016247|
| Episode: 587 | Epsilon:  0.10 | Reward: -62.62131221271646 | Average Reward: -284.786 | Steps: 61485 | Total Reward: -118171.50478237521|
| Episode: 588 | Epsilon:  0.10 | Reward: -146.063098457068 | Average Reward: -282.567 | Steps: 61587 | Total Reward: -118317.56788083227|
| Episode: 589 | Epsilon:  0.10 | Reward: -151.25775015256693 | Average Reward: -280.445 | Steps: 61696 | Total Reward: -118468.82563098476|
| Episode: 590 | Epsilon:  0.10 | Reward: -211.8913300438138 | Average Reward: -281.203 | Steps: 61856 | Total Reward: -118680.71696102865|
| Episode: 591 | Epsilon:  0.10 | Reward: -124.20925493481394 | Average Reward: -280.426 | Steps: 62020 | Total Reward: -118804.92621596335|
| Episode: 592 | Epsilon:  0.10 | Reward: -126.04160995529143 | Average Reward: -279.984 | Steps: 62183 | Total Reward: -118930.9678259187|
| Episode: 593 | Epsilon:  0.10 | Reward: -52.258506082428525 | Average Reward: -278.281 | Steps: 62375 | Total Reward: -118983.2263320012|
| Episode: 594 | Epsilon:  0.10 | Reward: -115.28459049837926 | Average Reward: -276.785 | Steps: 62634 | Total Reward: -119098.5109224996|
| Episode: 595 | Epsilon:  0.10 | Reward: -224.1383909068743 | Average Reward: -277.124 | Steps: 63067 | Total Reward: -119322.64931340651|
| Episode: 596 | Epsilon:  0.10 | Reward: -55.5667940320873 | Average Reward: -275.950 | Steps: 63272 | Total Reward: -119378.21610743871|
| Episode: 597 | Epsilon:  0.10 | Reward: 22.483149413703558 | Average Reward: -274.295 | Steps: 64272 | Total Reward: -119355.73295802496|
| Episode: 598 | Epsilon:  0.10 | Reward: -262.16570722851327 | Average Reward: -272.958 | Steps: 64546 | Total Reward: -119617.89866525344|
| Episode: 599 | Epsilon:  0.10 | Reward: -180.87706629003276 | Average Reward: -273.284 | Steps: 64657 | Total Reward: -119798.77573154349|
| Episode: 600 | Epsilon:  0.10 | Reward: -178.39000661923535 | Average Reward: -269.444 | Steps: 64770 | Total Reward: -119977.16573816277|
| Episode: 601 | Epsilon:  0.10 | Reward: -46.675508904197656 | Average Reward: -267.056 | Steps: 64948 | Total Reward: -120023.84124706709|
| Episode: 602 | Epsilon:  0.10 | Reward: -164.32962612802024 | Average Reward: -265.656 | Steps: 65098 | Total Reward: -120188.17087319522|
| Episode: 603 | Epsilon:  0.10 | Reward: -299.8351035533382 | Average Reward: -265.631 | Steps: 65237 | Total Reward: -120488.00597674852|
| Episode: 604 | Epsilon:  0.10 | Reward: -63.22246513832119 | Average Reward: -263.815 | Steps: 65377 | Total Reward: -120551.22844188673|
| Episode: 605 | Epsilon:  0.10 | Reward: -187.2502068422061 | Average Reward: -260.233 | Steps: 65497 | Total Reward: -120738.47864872891|
| Episode: 606 | Epsilon:  0.10 | Reward: -111.65584691378851 | Average Reward: -254.778 | Steps: 65727 | Total Reward: -120850.13449564263|
| Episode: 607 | Epsilon:  0.10 | Reward: -179.10527226691997 | Average Reward: -254.492 | Steps: 65836 | Total Reward: -121029.23976790957|
| Episode: 608 | Epsilon:  0.10 | Reward: 202.5907054864134 | Average Reward: -249.971 | Steps: 66521 | Total Reward: -120826.64906242321|
| Episode: 609 | Epsilon:  0.10 | Reward: -131.21388484860984 | Average Reward: -248.892 | Steps: 66776 | Total Reward: -120957.86294727182|
| Episode: 610 | Epsilon:  0.10 | Reward: -175.64340594833476 | Average Reward: -242.169 | Steps: 66892 | Total Reward: -121133.50635322019|
| Episode: 611 | Epsilon:  0.10 | Reward: -252.42409637310752 | Average Reward: -243.081 | Steps: 67153 | Total Reward: -121385.93044959333|
| Episode: 612 | Epsilon:  0.10 | Reward: -173.2639137099729 | Average Reward: -242.915 | Steps: 67277 | Total Reward: -121559.19436330332|
| Episode: 613 | Epsilon:  0.10 | Reward: -39.34482692422377 | Average Reward: -241.106 | Steps: 67476 | Total Reward: -121598.5391902275|
| Episode: 614 | Epsilon:  0.10 | Reward: -158.81034927792817 | Average Reward: -239.412 | Steps: 67654 | Total Reward: -121757.34953950546|
| Episode: 615 | Epsilon:  0.10 | Reward: -165.94638303084022 | Average Reward: -237.783 | Steps: 67869 | Total Reward: -121923.29592253636|
| Episode: 616 | Epsilon:  0.10 | Reward: -115.63415298544976 | Average Reward: -235.085 | Steps: 67984 | Total Reward: -122038.93007552177|
| Episode: 617 | Epsilon:  0.10 | Reward: -240.35230470884807 | Average Reward: -236.221 | Steps: 68179 | Total Reward: -122279.28238023065|
| Episode: 618 | Epsilon:  0.10 | Reward: -102.73615000924468 | Average Reward: -235.853 | Steps: 68300 | Total Reward: -122382.01853023998|
| Episode: 619 | Epsilon:  0.10 | Reward: -181.53537997205223 | Average Reward: -236.218 | Steps: 68452 | Total Reward: -122563.55391021202|
| Episode: 620 | Epsilon:  0.10 | Reward: -98.61017880532779 | Average Reward: -230.263 | Steps: 68594 | Total Reward: -122662.16408901733|
| Episode: 621 | Epsilon:  0.10 | Reward: -44.71471971029584 | Average Reward: -230.728 | Steps: 68716 | Total Reward: -122706.87880872769|
| Episode: 622 | Epsilon:  0.10 | Reward: -367.1932648136646 | Average Reward: -232.828 | Steps: 69003 | Total Reward: -123074.07207354135|
| Episode: 623 | Epsilon:  0.10 | Reward: -304.0184287318872 | Average Reward: -235.540 | Steps: 69160 | Total Reward: -123378.09050227323|
| Episode: 624 | Epsilon:  0.10 | Reward: -435.9329478925239 | Average Reward: -238.445 | Steps: 69363 | Total Reward: -123814.02345016571|
| Episode: 625 | Epsilon:  0.10 | Reward: -526.0457389785525 | Average Reward: -242.189 | Steps: 69612 | Total Reward: -124340.0691891442|
| Episode: 626 | Epsilon:  0.10 | Reward: -96.053153359748 | Average Reward: -240.948 | Steps: 69709 | Total Reward: -124436.12234250401|
| Episode: 627 | Epsilon:  0.10 | Reward: -184.55563558881317 | Average Reward: -236.955 | Steps: 69827 | Total Reward: -124620.67797809282|
| Episode: 628 | Epsilon:  0.10 | Reward: -136.45564559505658 | Average Reward: -236.721 | Steps: 70006 | Total Reward: -124757.13362368786|
| Episode: 629 | Epsilon:  0.10 | Reward: -129.36619584884693 | Average Reward: -235.983 | Steps: 70210 | Total Reward: -124886.49981953675|
| Episode: 630 | Epsilon:  0.10 | Reward: -123.28196724116435 | Average Reward: -234.218 | Steps: 70297 | Total Reward: -125009.78178677797|
| Episode: 631 | Epsilon:  0.10 | Reward: -241.95439072949154 | Average Reward: -235.192 | Steps: 70487 | Total Reward: -125251.73617750751|
| Episode: 632 | Epsilon:  0.10 | Reward: -201.610820795229 | Average Reward: -231.820 | Steps: 70597 | Total Reward: -125453.34699830275|
| Episode: 633 | Epsilon:  0.10 | Reward: -120.23263106714674 | Average Reward: -228.818 | Steps: 70713 | Total Reward: -125573.57962936981|
| Episode: 634 | Epsilon:  0.10 | Reward: -178.48114724931858 | Average Reward: -217.829 | Steps: 70894 | Total Reward: -125752.06077661914|
| Episode: 635 | Epsilon:  0.10 | Reward: -246.61221630980236 | Average Reward: -215.293 | Steps: 71017 | Total Reward: -125998.67299292888|
| Episode: 636 | Epsilon:  0.10 | Reward: -293.6516566120543 | Average Reward: -210.607 | Steps: 71185 | Total Reward: -126292.32464954088|
| Episode: 637 | Epsilon:  0.10 | Reward: -223.67496041332822 | Average Reward: -211.317 | Steps: 71290 | Total Reward: -126515.99960995416|
| Episode: 638 | Epsilon:  0.10 | Reward: -316.5579580354755 | Average Reward: -214.447 | Steps: 71510 | Total Reward: -126832.55756798967|
| Episode: 639 | Epsilon:  0.10 | Reward: -108.90121346783559 | Average Reward: -214.301 | Steps: 71662 | Total Reward: -126941.45878145746|
| Episode: 640 | Epsilon:  0.10 | Reward: -226.9771658935125 | Average Reward: -215.286 | Steps: 71778 | Total Reward: -127168.43594735104|
| Episode: 641 | Epsilon:  0.10 | Reward: -203.39571926301403 | Average Reward: -215.318 | Steps: 71906 | Total Reward: -127371.8316666141|
| Episode: 642 | Epsilon:  0.10 | Reward: 21.877493940956242 | Average Reward: -211.777 | Steps: 72057 | Total Reward: -127349.9541726732|
| Episode: 643 | Epsilon:  0.10 | Reward: -302.9517825419987 | Average Reward: -211.039 | Steps: 72208 | Total Reward: -127652.90595521509|
| Episode: 644 | Epsilon:  0.10 | Reward: -26.523445119087995 | Average Reward: -204.085 | Steps: 72348 | Total Reward: -127679.42940033416|
| Episode: 645 | Epsilon:  0.10 | Reward: -270.1574055586351 | Average Reward: -205.414 | Steps: 72463 | Total Reward: -127949.5868058928|
| Episode: 646 | Epsilon:  0.10 | Reward: -103.1286019076405 | Average Reward: -197.394 | Steps: 72581 | Total Reward: -128052.71540780045|
| Episode: 647 | Epsilon:  0.10 | Reward: -299.25443124677054 | Average Reward: -197.571 | Steps: 72732 | Total Reward: -128351.96983904725|
| Episode: 648 | Epsilon:  0.10 | Reward: -172.0715147254494 | Average Reward: -197.665 | Steps: 72833 | Total Reward: -128524.04135377273|
| Episode: 649 | Epsilon:  0.10 | Reward: -76.2485008081664 | Average Reward: -191.386 | Steps: 72934 | Total Reward: -128600.28985458091|
| Episode: 650 | Epsilon:  0.10 | Reward: -264.1471795535422 | Average Reward: -190.577 | Steps: 73089 | Total Reward: -128864.4370341345|
| Episode: 651 | Epsilon:  0.10 | Reward: -310.81864567721607 | Average Reward: -191.946 | Steps: 73260 | Total Reward: -129175.25567981174|
| Episode: 652 | Epsilon:  0.10 | Reward: -72.82095750845284 | Average Reward: -189.987 | Steps: 73403 | Total Reward: -129248.07663732022|
| Episode: 653 | Epsilon:  0.10 | Reward: -352.0153336149549 | Average Reward: -191.267 | Steps: 73547 | Total Reward: -129600.0919709352|
| Episode: 654 | Epsilon:  0.10 | Reward: -74.56929502016764 | Average Reward: -190.664 | Steps: 73642 | Total Reward: -129674.66126595541|
| Episode: 655 | Epsilon:  0.10 | Reward: -41.314235384590795 | Average Reward: -187.263 | Steps: 73753 | Total Reward: -129715.97550134001|
| Episode: 656 | Epsilon:  0.10 | Reward: -231.69914253467888 | Average Reward: -188.097 | Steps: 73922 | Total Reward: -129947.67464387465|
| Episode: 657 | Epsilon:  0.10 | Reward: -598.5445987480148 | Average Reward: -191.006 | Steps: 74082 | Total Reward: -130546.21924262261|
| Episode: 658 | Epsilon:  0.10 | Reward: -344.81227585752845 | Average Reward: -190.471 | Steps: 74226 | Total Reward: -130891.03151848006|
| Episode: 659 | Epsilon:  0.10 | Reward: -63.23469201815065 | Average Reward: -189.722 | Steps: 74322 | Total Reward: -130954.26621049829|
| Episode: 660 | Epsilon:  0.10 | Reward: -341.5112401374161 | Average Reward: -187.833 | Steps: 74447 | Total Reward: -131295.7774506357|
| Episode: 661 | Epsilon:  0.10 | Reward: -39.271698833165615 | Average Reward: -183.762 | Steps: 74571 | Total Reward: -131335.04914946907|
| Episode: 662 | Epsilon:  0.10 | Reward: -96.8034102818026 | Average Reward: -183.778 | Steps: 74709 | Total Reward: -131431.85255975096|
| Episode: 663 | Epsilon:  0.10 | Reward: -63.79117603313464 | Average Reward: -179.225 | Steps: 74839 | Total Reward: -131495.64373578416|
| Episode: 664 | Epsilon:  0.10 | Reward: 17.59054178813001 | Average Reward: -175.406 | Steps: 75058 | Total Reward: -131478.05319399587|
| Episode: 665 | Epsilon:  0.10 | Reward: -10.838301396717853 | Average Reward: -175.160 | Steps: 75189 | Total Reward: -131488.89149539266|
| Episode: 666 | Epsilon:  0.10 | Reward: -486.61016275476754 | Average Reward: -176.395 | Steps: 75387 | Total Reward: -131975.5016581474|
| Episode: 667 | Epsilon:  0.10 | Reward: -149.8310578925995 | Average Reward: -176.713 | Steps: 75573 | Total Reward: -132125.33271604017|
| Episode: 668 | Epsilon:  0.10 | Reward: -55.67737284310329 | Average Reward: -175.764 | Steps: 75719 | Total Reward: -132181.01008888334|
| Episode: 669 | Epsilon:  0.10 | Reward: -218.72659741126682 | Average Reward: -174.492 | Steps: 75876 | Total Reward: -132399.73668629472|
| Episode: 670 | Epsilon:  0.10 | Reward: -85.40749491942768 | Average Reward: -174.124 | Steps: 76013 | Total Reward: -132485.14418121413|
| Episode: 671 | Epsilon:  0.10 | Reward: -223.6849298957851 | Average Reward: -174.772 | Steps: 76157 | Total Reward: -132708.82911110992|
| Episode: 672 | Epsilon:  0.10 | Reward: -320.167665861925 | Average Reward: -175.128 | Steps: 76324 | Total Reward: -133028.99677697194|
| Episode: 673 | Epsilon:  0.10 | Reward: -60.47318519529931 | Average Reward: -174.410 | Steps: 76446 | Total Reward: -133089.46996216712|
