+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | lstm                                        |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | mse                                         |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | False                                       |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask        |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 590 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 96.090 | Steps: 56253 | Total Reward: 56253.0|
| Episode: 591 | Epsilon:  0.10 | Reward:  22.0 | Average Reward: 95.180 | Steps: 56275 | Total Reward: 56275.0|
| Episode: 592 | Epsilon:  0.10 | Reward: 144.0 | Average Reward: 95.550 | Steps: 56419 | Total Reward: 56419.0|
| Episode: 593 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 96.130 | Steps: 56496 | Total Reward: 56496.0|
| Episode: 594 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 95.680 | Steps: 56516 | Total Reward: 56516.0|
| Episode: 595 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 96.470 | Steps: 56641 | Total Reward: 56641.0|
| Episode: 596 | Epsilon:  0.10 | Reward: 167.0 | Average Reward: 96.640 | Steps: 56808 | Total Reward: 56808.0|
| Episode: 597 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 97.660 | Steps: 56921 | Total Reward: 56921.0|
| Episode: 598 | Epsilon:  0.10 | Reward:  24.0 | Average Reward: 97.690 | Steps: 56945 | Total Reward: 56945.0|
| Episode: 599 | Epsilon:  0.10 | Reward: 186.0 | Average Reward: 99.380 | Steps: 57131 | Total Reward: 57131.0|
| Episode: 600 | Epsilon:  0.10 | Reward:  27.0 | Average Reward: 98.690 | Steps: 57158 | Total Reward: 57158.0|
| Episode: 601 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 99.510 | Steps: 57306 | Total Reward: 57306.0|
| Episode: 602 | Epsilon:  0.10 | Reward: 149.0 | Average Reward: 99.140 | Steps: 57455 | Total Reward: 57455.0|
| Episode: 603 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 99.870 | Steps: 57587 | Total Reward: 57587.0|
| Episode: 604 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 100.900 | Steps: 57734 | Total Reward: 57734.0|
| Episode: 605 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 100.970 | Steps: 57934 | Total Reward: 57934.0|
| Episode: 606 | Epsilon:  0.10 | Reward:  34.0 | Average Reward: 101.010 | Steps: 57968 | Total Reward: 57968.0|
| Episode: 607 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 100.280 | Steps: 58086 | Total Reward: 58086.0|
| Episode: 608 | Epsilon:  0.10 | Reward:  25.0 | Average Reward: 100.230 | Steps: 58111 | Total Reward: 58111.0|
| Episode: 609 | Epsilon:  0.10 | Reward: 163.0 | Average Reward: 100.470 | Steps: 58274 | Total Reward: 58274.0|
| Episode: 610 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 100.630 | Steps: 58382 | Total Reward: 58382.0|
| Episode: 611 | Epsilon:  0.10 | Reward:  39.0 | Average Reward: 100.290 | Steps: 58421 | Total Reward: 58421.0|
| Episode: 612 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 99.980 | Steps: 58545 | Total Reward: 58545.0|
| Episode: 613 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 100.860 | Steps: 58653 | Total Reward: 58653.0|
| Episode: 614 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 100.630 | Steps: 58798 | Total Reward: 58798.0|
| Episode: 615 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 99.740 | Steps: 58890 | Total Reward: 58890.0|
| Episode: 616 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 99.620 | Steps: 58916 | Total Reward: 58916.0|
| Episode: 617 | Epsilon:  0.10 | Reward:  98.0 | Average Reward: 98.850 | Steps: 59014 | Total Reward: 59014.0|
| Episode: 618 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 99.120 | Steps: 59124 | Total Reward: 59124.0|
| Episode: 619 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 99.090 | Steps: 59238 | Total Reward: 59238.0|
| Episode: 620 | Epsilon:  0.10 | Reward:  60.0 | Average Reward: 98.170 | Steps: 59298 | Total Reward: 59298.0|
| Episode: 621 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 98.740 | Steps: 59412 | Total Reward: 59412.0|
| Episode: 622 | Epsilon:  0.10 | Reward:  31.0 | Average Reward: 97.960 | Steps: 59443 | Total Reward: 59443.0|
| Episode: 623 | Epsilon:  0.10 | Reward: 196.0 | Average Reward: 99.680 | Steps: 59639 | Total Reward: 59639.0|
| Episode: 624 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 99.910 | Steps: 59754 | Total Reward: 59754.0|
| Episode: 625 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 101.570 | Steps: 59954 | Total Reward: 59954.0|
| Episode: 626 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 100.880 | Steps: 60000 | Total Reward: 60000.0|
| Episode: 627 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 100.980 | Steps: 60142 | Total Reward: 60142.0|
| Episode: 628 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 101.580 | Steps: 60277 | Total Reward: 60277.0|
| Episode: 629 | Epsilon:  0.10 | Reward: 178.0 | Average Reward: 101.910 | Steps: 60455 | Total Reward: 60455.0|
| Episode: 630 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 102.310 | Steps: 60595 | Total Reward: 60595.0|
| Episode: 631 | Epsilon:  0.10 | Reward:  28.0 | Average Reward: 101.970 | Steps: 60623 | Total Reward: 60623.0|
| Episode: 632 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 103.820 | Steps: 60823 | Total Reward: 60823.0|
| Episode: 633 | Epsilon:  0.10 | Reward:  37.0 | Average Reward: 102.920 | Steps: 60860 | Total Reward: 60860.0|
| Episode: 634 | Epsilon:  0.10 | Reward:  11.0 | Average Reward: 102.620 | Steps: 60871 | Total Reward: 60871.0|
| Episode: 635 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 103.570 | Steps: 61071 | Total Reward: 61071.0|
| Episode: 636 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 103.960 | Steps: 61194 | Total Reward: 61194.0|
| Episode: 637 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 103.230 | Steps: 61312 | Total Reward: 61312.0|
| Episode: 638 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 102.600 | Steps: 61380 | Total Reward: 61380.0|
| Episode: 639 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 102.630 | Steps: 61486 | Total Reward: 61486.0|
| Episode: 640 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 101.770 | Steps: 61552 | Total Reward: 61552.0|
| Episode: 641 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 102.280 | Steps: 61678 | Total Reward: 61678.0|
| Episode: 642 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 103.780 | Steps: 61878 | Total Reward: 61878.0|
| Episode: 643 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 102.830 | Steps: 61911 | Total Reward: 61911.0|
| Episode: 644 | Epsilon:  0.10 | Reward: 144.0 | Average Reward: 103.210 | Steps: 62055 | Total Reward: 62055.0|
| Episode: 645 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 103.270 | Steps: 62156 | Total Reward: 62156.0|
| Episode: 646 | Epsilon:  0.10 | Reward:  17.0 | Average Reward: 101.640 | Steps: 62173 | Total Reward: 62173.0|
| Episode: 647 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 102.210 | Steps: 62285 | Total Reward: 62285.0|
| Episode: 648 | Epsilon:  0.10 | Reward: 162.0 | Average Reward: 103.710 | Steps: 62447 | Total Reward: 62447.0|
| Episode: 649 | Epsilon:  0.10 | Reward: 106.0 | Average Reward: 103.280 | Steps: 62553 | Total Reward: 62553.0|
| Episode: 650 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 103.120 | Steps: 62654 | Total Reward: 62654.0|
| Episode: 651 | Epsilon:  0.10 | Reward:  68.0 | Average Reward: 102.090 | Steps: 62722 | Total Reward: 62722.0|
| Episode: 652 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 102.710 | Steps: 62856 | Total Reward: 62856.0|
| Episode: 653 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 102.600 | Steps: 62976 | Total Reward: 62976.0|
| Episode: 654 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 103.590 | Steps: 63105 | Total Reward: 63105.0|
| Episode: 655 | Epsilon:  0.10 | Reward: 150.0 | Average Reward: 104.140 | Steps: 63255 | Total Reward: 63255.0|
| Episode: 656 | Epsilon:  0.10 | Reward: 104.0 | Average Reward: 104.490 | Steps: 63359 | Total Reward: 63359.0|
| Episode: 657 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 105.740 | Steps: 63506 | Total Reward: 63506.0|
| Episode: 658 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 106.310 | Steps: 63601 | Total Reward: 63601.0|
| Episode: 659 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 106.660 | Steps: 63801 | Total Reward: 63801.0|
| Episode: 660 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 105.160 | Steps: 63851 | Total Reward: 63851.0|
| Episode: 661 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 104.730 | Steps: 63976 | Total Reward: 63976.0|
| Episode: 662 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 105.640 | Steps: 64123 | Total Reward: 64123.0|
| Episode: 663 | Epsilon:  0.10 | Reward: 153.0 | Average Reward: 106.160 | Steps: 64276 | Total Reward: 64276.0|
| Episode: 664 | Epsilon:  0.10 | Reward:  52.0 | Average Reward: 105.840 | Steps: 64328 | Total Reward: 64328.0|
| Episode: 665 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 106.960 | Steps: 64528 | Total Reward: 64528.0|
| Episode: 666 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 106.970 | Steps: 64728 | Total Reward: 64728.0|
| Episode: 667 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 105.690 | Steps: 64800 | Total Reward: 64800.0|
| Episode: 668 | Epsilon:  0.10 | Reward:  95.0 | Average Reward: 105.060 | Steps: 64895 | Total Reward: 64895.0|
| Episode: 669 | Epsilon:  0.10 | Reward:  90.0 | Average Reward: 105.480 | Steps: 64985 | Total Reward: 64985.0|
| Episode: 670 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 105.900 | Steps: 65127 | Total Reward: 65127.0|
| Episode: 671 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 106.310 | Steps: 65278 | Total Reward: 65278.0|
| Episode: 672 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 105.750 | Steps: 65328 | Total Reward: 65328.0|
| Episode: 673 | Epsilon:  0.10 | Reward: 152.0 | Average Reward: 105.880 | Steps: 65480 | Total Reward: 65480.0|
| Episode: 674 | Epsilon:  0.10 | Reward: 191.0 | Average Reward: 107.320 | Steps: 65671 | Total Reward: 65671.0|
| Episode: 675 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 106.570 | Steps: 65721 | Total Reward: 65721.0|
| Episode: 676 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 106.380 | Steps: 65777 | Total Reward: 65777.0|
| Episode: 677 | Epsilon:  0.10 | Reward: 144.0 | Average Reward: 107.680 | Steps: 65921 | Total Reward: 65921.0|
| Episode: 678 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 109.110 | Steps: 66121 | Total Reward: 66121.0|
| Episode: 679 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 110.230 | Steps: 66321 | Total Reward: 66321.0|
| Episode: 680 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 110.280 | Steps: 66445 | Total Reward: 66445.0|
| Episode: 681 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 109.500 | Steps: 66486 | Total Reward: 66486.0|
| Episode: 682 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 108.860 | Steps: 66500 | Total Reward: 66500.0|
| Episode: 683 | Epsilon:  0.10 | Reward: 158.0 | Average Reward: 108.990 | Steps: 66658 | Total Reward: 66658.0|
| Episode: 684 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 110.580 | Steps: 66858 | Total Reward: 66858.0|
| Episode: 685 | Epsilon:  0.10 | Reward: 160.0 | Average Reward: 112.040 | Steps: 67018 | Total Reward: 67018.0|
| Episode: 686 | Epsilon:  0.10 | Reward: 105.0 | Average Reward: 112.870 | Steps: 67123 | Total Reward: 67123.0|
| Episode: 687 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 113.510 | Steps: 67323 | Total Reward: 67323.0|
| Episode: 688 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 114.140 | Steps: 67523 | Total Reward: 67523.0|
| Episode: 689 | Epsilon:  0.10 | Reward: 184.0 | Average Reward: 115.820 | Steps: 67707 | Total Reward: 67707.0|
| Episode: 690 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 114.700 | Steps: 67723 | Total Reward: 67723.0|
| Episode: 691 | Epsilon:  0.10 | Reward: 169.0 | Average Reward: 116.170 | Steps: 67892 | Total Reward: 67892.0|
| Episode: 692 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 115.450 | Steps: 67964 | Total Reward: 67964.0|
| Episode: 693 | Epsilon:  0.10 | Reward: 199.0 | Average Reward: 116.670 | Steps: 68163 | Total Reward: 68163.0|
| Episode: 694 | Epsilon:  0.10 | Reward: 155.0 | Average Reward: 118.020 | Steps: 68318 | Total Reward: 68318.0|
| Episode: 695 | Epsilon:  0.10 | Reward:  91.0 | Average Reward: 117.680 | Steps: 68409 | Total Reward: 68409.0|
| Episode: 696 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 117.080 | Steps: 68516 | Total Reward: 68516.0|
| Episode: 697 | Epsilon:  0.10 | Reward: 164.0 | Average Reward: 117.590 | Steps: 68680 | Total Reward: 68680.0|
| Episode: 698 | Epsilon:  0.10 | Reward:  72.0 | Average Reward: 118.070 | Steps: 68752 | Total Reward: 68752.0|
| Episode: 699 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.210 | Steps: 68952 | Total Reward: 68952.0|
| Episode: 700 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 118.670 | Steps: 69025 | Total Reward: 69025.0|
| Episode: 701 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 118.670 | Steps: 69173 | Total Reward: 69173.0|
| Episode: 702 | Epsilon:  0.10 | Reward:  20.0 | Average Reward: 117.380 | Steps: 69193 | Total Reward: 69193.0|
| Episode: 703 | Epsilon:  0.10 | Reward:  64.0 | Average Reward: 116.700 | Steps: 69257 | Total Reward: 69257.0|
| Episode: 704 | Epsilon:  0.10 | Reward:  86.0 | Average Reward: 116.090 | Steps: 69343 | Total Reward: 69343.0|
| Episode: 705 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.090 | Steps: 69543 | Total Reward: 69543.0|
| Episode: 706 | Epsilon:  0.10 | Reward: 148.0 | Average Reward: 117.230 | Steps: 69691 | Total Reward: 69691.0|
| Episode: 707 | Epsilon:  0.10 | Reward:  93.0 | Average Reward: 116.980 | Steps: 69784 | Total Reward: 69784.0|
| Episode: 708 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.730 | Steps: 69984 | Total Reward: 69984.0|
| Episode: 709 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 117.750 | Steps: 70049 | Total Reward: 70049.0|
| Episode: 710 | Epsilon:  0.10 | Reward:  82.0 | Average Reward: 117.490 | Steps: 70131 | Total Reward: 70131.0|
| Episode: 711 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 117.800 | Steps: 70201 | Total Reward: 70201.0|
| Episode: 712 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.560 | Steps: 70401 | Total Reward: 70401.0|
| Episode: 713 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 117.910 | Steps: 70444 | Total Reward: 70444.0|
| Episode: 714 | Epsilon:  0.10 | Reward:  66.0 | Average Reward: 117.120 | Steps: 70510 | Total Reward: 70510.0|
| Episode: 715 | Epsilon:  0.10 | Reward: 176.0 | Average Reward: 117.960 | Steps: 70686 | Total Reward: 70686.0|
| Episode: 716 | Epsilon:  0.10 | Reward:  92.0 | Average Reward: 118.620 | Steps: 70778 | Total Reward: 70778.0|
| Episode: 717 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.640 | Steps: 70978 | Total Reward: 70978.0|
| Episode: 718 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.540 | Steps: 71178 | Total Reward: 71178.0|
| Episode: 719 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 121.400 | Steps: 71378 | Total Reward: 71378.0|
| Episode: 720 | Epsilon:  0.10 | Reward:  47.0 | Average Reward: 121.270 | Steps: 71425 | Total Reward: 71425.0|
| Episode: 721 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 120.590 | Steps: 71471 | Total Reward: 71471.0|
| Episode: 722 | Epsilon:  0.10 | Reward:  63.0 | Average Reward: 120.910 | Steps: 71534 | Total Reward: 71534.0|
| Episode: 723 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 119.840 | Steps: 71623 | Total Reward: 71623.0|
| Episode: 724 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 119.980 | Steps: 71752 | Total Reward: 71752.0|
| Episode: 725 | Epsilon:  0.10 | Reward:  50.0 | Average Reward: 118.480 | Steps: 71802 | Total Reward: 71802.0|
| Episode: 726 | Epsilon:  0.10 | Reward:  70.0 | Average Reward: 118.720 | Steps: 71872 | Total Reward: 71872.0|
| Episode: 727 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 117.590 | Steps: 71901 | Total Reward: 71901.0|
| Episode: 728 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 117.010 | Steps: 71978 | Total Reward: 71978.0|
| Episode: 729 | Epsilon:  0.10 | Reward:  38.0 | Average Reward: 115.610 | Steps: 72016 | Total Reward: 72016.0|
| Episode: 730 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 115.290 | Steps: 72124 | Total Reward: 72124.0|
| Episode: 731 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.010 | Steps: 72324 | Total Reward: 72324.0|
| Episode: 732 | Epsilon:  0.10 | Reward:  77.0 | Average Reward: 115.780 | Steps: 72401 | Total Reward: 72401.0|
| Episode: 733 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 115.640 | Steps: 72424 | Total Reward: 72424.0|
| Episode: 734 | Epsilon:  0.10 | Reward: 171.0 | Average Reward: 117.240 | Steps: 72595 | Total Reward: 72595.0|
| Episode: 735 | Epsilon:  0.10 | Reward:  23.0 | Average Reward: 115.470 | Steps: 72618 | Total Reward: 72618.0|
| Episode: 736 | Epsilon:  0.10 | Reward:  51.0 | Average Reward: 114.750 | Steps: 72669 | Total Reward: 72669.0|
| Episode: 737 | Epsilon:  0.10 | Reward: 181.0 | Average Reward: 115.380 | Steps: 72850 | Total Reward: 72850.0|
| Episode: 738 | Epsilon:  0.10 | Reward: 174.0 | Average Reward: 116.440 | Steps: 73024 | Total Reward: 73024.0|
| Episode: 739 | Epsilon:  0.10 | Reward:  56.0 | Average Reward: 115.940 | Steps: 73080 | Total Reward: 73080.0|
| Episode: 740 | Epsilon:  0.10 | Reward:  41.0 | Average Reward: 115.690 | Steps: 73121 | Total Reward: 73121.0|
| Episode: 741 | Epsilon:  0.10 | Reward:  26.0 | Average Reward: 114.690 | Steps: 73147 | Total Reward: 73147.0|
| Episode: 742 | Epsilon:  0.10 | Reward:  58.0 | Average Reward: 113.270 | Steps: 73205 | Total Reward: 73205.0|
| Episode: 743 | Epsilon:  0.10 | Reward:  65.0 | Average Reward: 113.590 | Steps: 73270 | Total Reward: 73270.0|
| Episode: 744 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 113.340 | Steps: 73389 | Total Reward: 73389.0|
| Episode: 745 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 113.840 | Steps: 73540 | Total Reward: 73540.0|
| Episode: 746 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.670 | Steps: 73740 | Total Reward: 73740.0|
| Episode: 747 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 115.520 | Steps: 73837 | Total Reward: 73837.0|
| Episode: 748 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.900 | Steps: 74037 | Total Reward: 74037.0|
| Episode: 749 | Epsilon:  0.10 | Reward:  12.0 | Average Reward: 114.960 | Steps: 74049 | Total Reward: 74049.0|
| Episode: 750 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 115.950 | Steps: 74249 | Total Reward: 74249.0|
| Episode: 751 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 115.450 | Steps: 74267 | Total Reward: 74267.0|
| Episode: 752 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.110 | Steps: 74467 | Total Reward: 74467.0|
| Episode: 753 | Epsilon:  0.10 | Reward: 191.0 | Average Reward: 116.820 | Steps: 74658 | Total Reward: 74658.0|
| Episode: 754 | Epsilon:  0.10 | Reward:  89.0 | Average Reward: 116.420 | Steps: 74747 | Total Reward: 74747.0|
| Episode: 755 | Epsilon:  0.10 | Reward:  73.0 | Average Reward: 115.650 | Steps: 74820 | Total Reward: 74820.0|
| Episode: 756 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.610 | Steps: 75020 | Total Reward: 75020.0|
| Episode: 757 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.140 | Steps: 75220 | Total Reward: 75220.0|
| Episode: 758 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 117.640 | Steps: 75365 | Total Reward: 75365.0|
| Episode: 759 | Epsilon:  0.10 | Reward: 170.0 | Average Reward: 117.340 | Steps: 75535 | Total Reward: 75535.0|
| Episode: 760 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.840 | Steps: 75735 | Total Reward: 75735.0|
| Episode: 761 | Epsilon:  0.10 | Reward:  13.0 | Average Reward: 117.720 | Steps: 75748 | Total Reward: 75748.0|
| Episode: 762 | Epsilon:  0.10 | Reward:  54.0 | Average Reward: 116.790 | Steps: 75802 | Total Reward: 75802.0|
| Episode: 763 | Epsilon:  0.10 | Reward:  16.0 | Average Reward: 115.420 | Steps: 75818 | Total Reward: 75818.0|
| Episode: 764 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.900 | Steps: 76018 | Total Reward: 76018.0|
| Episode: 765 | Epsilon:  0.10 | Reward: 195.0 | Average Reward: 116.850 | Steps: 76213 | Total Reward: 76213.0|
| Episode: 766 | Epsilon:  0.10 | Reward:  55.0 | Average Reward: 115.400 | Steps: 76268 | Total Reward: 76268.0|
| Episode: 767 | Epsilon:  0.10 | Reward: 193.0 | Average Reward: 116.610 | Steps: 76461 | Total Reward: 76461.0|
| Episode: 768 | Epsilon:  0.10 | Reward:  14.0 | Average Reward: 115.800 | Steps: 76475 | Total Reward: 76475.0|
| Episode: 769 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.900 | Steps: 76675 | Total Reward: 76675.0|
| Episode: 770 | Epsilon:  0.10 | Reward:  29.0 | Average Reward: 115.770 | Steps: 76704 | Total Reward: 76704.0|
| Episode: 771 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 116.260 | Steps: 76904 | Total Reward: 76904.0|
| Episode: 772 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 117.760 | Steps: 77104 | Total Reward: 77104.0|
| Episode: 773 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.240 | Steps: 77304 | Total Reward: 77304.0|
| Episode: 774 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.330 | Steps: 77504 | Total Reward: 77504.0|
| Episode: 775 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.830 | Steps: 77704 | Total Reward: 77704.0|
| Episode: 776 | Epsilon:  0.10 | Reward: 111.0 | Average Reward: 120.380 | Steps: 77815 | Total Reward: 77815.0|
| Episode: 777 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.940 | Steps: 78015 | Total Reward: 78015.0|
| Episode: 778 | Epsilon:  0.10 | Reward:  18.0 | Average Reward: 119.120 | Steps: 78033 | Total Reward: 78033.0|
| Episode: 779 | Epsilon:  0.10 | Reward:  32.0 | Average Reward: 117.440 | Steps: 78065 | Total Reward: 78065.0|
| Episode: 780 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.200 | Steps: 78265 | Total Reward: 78265.0|
| Episode: 781 | Epsilon:  0.10 | Reward: 175.0 | Average Reward: 119.540 | Steps: 78440 | Total Reward: 78440.0|
| Episode: 782 | Epsilon:  0.10 | Reward:  33.0 | Average Reward: 119.730 | Steps: 78473 | Total Reward: 78473.0|
| Episode: 783 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 120.150 | Steps: 78673 | Total Reward: 78673.0|
| Episode: 784 | Epsilon:  0.10 | Reward:  36.0 | Average Reward: 118.510 | Steps: 78709 | Total Reward: 78709.0|
| Episode: 785 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.910 | Steps: 78909 | Total Reward: 78909.0|
| Episode: 786 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 119.860 | Steps: 79109 | Total Reward: 79109.0|
| Episode: 787 | Epsilon:  0.10 | Reward: 107.0 | Average Reward: 118.930 | Steps: 79216 | Total Reward: 79216.0|
| Episode: 788 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 118.930 | Steps: 79416 | Total Reward: 79416.0|
| Episode: 789 | Epsilon:  0.10 | Reward:  43.0 | Average Reward: 117.520 | Steps: 79459 | Total Reward: 79459.0|
