+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 50        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | rmsprop   |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.100     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -251.62848405417327 | Average Reward: -251.628 | Steps:   137 | Total Reward: -251.62848405417327|
| Episode: 7184 | Epsilon:  0.05 | Reward: -130.4493808837337 | Average Reward: -390.834 | Steps: 605737 | Total Reward: -2555260.4650188615|
| Episode: 7185 | Epsilon:  0.05 | Reward: -102.7832468072456 | Average Reward: -390.413 | Steps: 605802 | Total Reward: -2555363.248265669|
| Episode: 7186 | Epsilon:  0.05 | Reward: -201.33139161383596 | Average Reward: -386.082 | Steps: 605893 | Total Reward: -2555564.5796572827|
| Episode: 7187 | Epsilon:  0.05 | Reward: -272.18671507313474 | Average Reward: -382.315 | Steps: 605948 | Total Reward: -2555836.7663723566|
| Episode: 7188 | Epsilon:  0.05 | Reward: -583.1997423285161 | Average Reward: -386.680 | Steps: 606024 | Total Reward: -2556419.966114685|
| Episode: 7189 | Epsilon:  0.05 | Reward: -482.6019435962313 | Average Reward: -388.177 | Steps: 606197 | Total Reward: -2556902.5680582817|
| Episode: 7190 | Epsilon:  0.05 | Reward: -559.420592554329 | Average Reward: -392.598 | Steps: 606270 | Total Reward: -2557461.9886508365|
| Episode: 7191 | Epsilon:  0.05 | Reward: -464.96795005434814 | Average Reward: -392.869 | Steps: 606372 | Total Reward: -2557926.956600892|
| Episode: 7192 | Epsilon:  0.05 | Reward: -130.85924013595374 | Average Reward: -387.294 | Steps: 606426 | Total Reward: -2558057.8158410285|
| Episode: 7193 | Epsilon:  0.05 | Reward: -125.52458113680603 | Average Reward: -383.087 | Steps: 606509 | Total Reward: -2558183.3404221637|
| Episode: 7194 | Epsilon:  0.05 | Reward: -126.57973999746073 | Average Reward: -380.625 | Steps: 606562 | Total Reward: -2558309.9201621613|
| Episode: 7195 | Epsilon:  0.05 | Reward: -247.7503016973562 | Average Reward: -380.558 | Steps: 606617 | Total Reward: -2558557.67046386|
| Episode: 7196 | Epsilon:  0.05 | Reward: -455.7727854017979 | Average Reward: -378.211 | Steps: 606704 | Total Reward: -2559013.443249261|
| Episode: 7197 | Epsilon:  0.05 | Reward: -473.1643283311735 | Average Reward: -376.298 | Steps: 606765 | Total Reward: -2559486.6075775917|
| Episode: 7198 | Epsilon:  0.05 | Reward: -460.6880623844844 | Average Reward: -373.034 | Steps: 606832 | Total Reward: -2559947.295639975|
| Episode: 7199 | Epsilon:  0.05 | Reward: -194.19731783018798 | Average Reward: -371.922 | Steps: 606943 | Total Reward: -2560141.492957805|
| Episode: 7200 | Epsilon:  0.05 | Reward: -413.2090066524541 | Average Reward: -370.965 | Steps: 607010 | Total Reward: -2560554.701964457|
| Episode: 7201 | Epsilon:  0.05 | Reward: -551.150007948189 | Average Reward: -372.705 | Steps: 607076 | Total Reward: -2561105.851972405|
| Episode: 7202 | Epsilon:  0.05 | Reward: -210.9281050213896 | Average Reward: -369.977 | Steps: 607155 | Total Reward: -2561316.780077427|
| Episode: 7203 | Epsilon:  0.05 | Reward: -427.6058051563103 | Average Reward: -369.489 | Steps: 607243 | Total Reward: -2561744.3858825825|
| Episode: 7204 | Epsilon:  0.05 | Reward: -214.40538087472055 | Average Reward: -370.665 | Steps: 607343 | Total Reward: -2561958.791263456|
| Episode: 7205 | Epsilon:  0.05 | Reward: -345.76699484037533 | Average Reward: -369.016 | Steps: 607428 | Total Reward: -2562304.5582582955|
| Episode: 7206 | Epsilon:  0.05 | Reward: -110.33359769629918 | Average Reward: -366.207 | Steps: 607502 | Total Reward: -2562414.8918559933|
| Episode: 7207 | Epsilon:  0.05 | Reward: -88.84688192952804 | Average Reward: -362.064 | Steps: 607561 | Total Reward: -2562503.738737925|
| Episode: 7208 | Epsilon:  0.05 | Reward: -432.7841610125686 | Average Reward: -360.890 | Steps: 607641 | Total Reward: -2562936.522898937|
| Episode: 7209 | Epsilon:  0.05 | Reward: -170.18319112027802 | Average Reward: -361.162 | Steps: 607726 | Total Reward: -2563106.706090057|
| Episode: 7210 | Epsilon:  0.05 | Reward: -281.93083992323034 | Average Reward: -362.323 | Steps: 607828 | Total Reward: -2563388.6369299814|
| Episode: 7211 | Epsilon:  0.05 | Reward: -237.70853157901695 | Average Reward: -359.017 | Steps: 607930 | Total Reward: -2563626.345461561|
| Episode: 7212 | Epsilon:  0.05 | Reward: -265.8858880147172 | Average Reward: -356.417 | Steps: 608015 | Total Reward: -2563892.231349576|
| Episode: 7213 | Epsilon:  0.05 | Reward: -280.42182226643206 | Average Reward: -354.493 | Steps: 608112 | Total Reward: -2564172.6531718415|
| Episode: 7214 | Epsilon:  0.05 | Reward: -229.44543300969818 | Average Reward: -350.719 | Steps: 608171 | Total Reward: -2564402.098604852|
| Episode: 7215 | Epsilon:  0.05 | Reward: -212.08325331267028 | Average Reward: -347.649 | Steps: 608238 | Total Reward: -2564614.181858165|
| Episode: 7216 | Epsilon:  0.05 | Reward: -132.21522105298345 | Average Reward: -344.915 | Steps: 608325 | Total Reward: -2564746.3970792163|
| Episode: 7217 | Epsilon:  0.05 | Reward: -352.81212854135714 | Average Reward: -343.983 | Steps: 608399 | Total Reward: -2565099.209207758|
| Episode: 7218 | Epsilon:  0.05 | Reward: -83.96577553030225 | Average Reward: -342.532 | Steps: 608497 | Total Reward: -2565183.174983287|
| Episode: 7219 | Epsilon:  0.05 | Reward: -573.0373278737853 | Average Reward: -342.748 | Steps: 608590 | Total Reward: -2565756.2123111617|
| Episode: 7220 | Epsilon:  0.05 | Reward: -364.7831605549906 | Average Reward: -340.280 | Steps: 608648 | Total Reward: -2566120.9954717155|
| Episode: 7221 | Epsilon:  0.05 | Reward: -111.96302551873714 | Average Reward: -338.646 | Steps: 608740 | Total Reward: -2566232.958497236|
| Episode: 7222 | Epsilon:  0.05 | Reward: -544.9453785274491 | Average Reward: -342.514 | Steps: 608818 | Total Reward: -2566777.903875763|
| Episode: 7223 | Epsilon:  0.05 | Reward: -49.01379504635521 | Average Reward: -341.667 | Steps: 608964 | Total Reward: -2566826.917670808|
| Episode: 7224 | Epsilon:  0.05 | Reward: -184.37495434391695 | Average Reward: -340.661 | Steps: 609058 | Total Reward: -2567011.2926251506|
| Episode: 7225 | Epsilon:  0.05 | Reward: -537.2245207936571 | Average Reward: -346.023 | Steps: 609143 | Total Reward: -2567548.517145945|
| Episode: 7226 | Epsilon:  0.05 | Reward: -289.09583114801774 | Average Reward: -347.462 | Steps: 609250 | Total Reward: -2567837.612977091|
| Episode: 7227 | Epsilon:  0.05 | Reward: -421.6126967369982 | Average Reward: -347.153 | Steps: 609433 | Total Reward: -2568259.2256738273|
| Episode: 7228 | Epsilon:  0.05 | Reward: -256.5930428174495 | Average Reward: -342.841 | Steps: 609546 | Total Reward: -2568515.8187166424|
| Episode: 7229 | Epsilon:  0.05 | Reward: -566.7528305962304 | Average Reward: -345.036 | Steps: 609687 | Total Reward: -2569082.5715472414|
| Episode: 7230 | Epsilon:  0.05 | Reward: -132.5208142048074 | Average Reward: -343.139 | Steps: 609782 | Total Reward: -2569215.0923614474|
| Episode: 7231 | Epsilon:  0.05 | Reward: -296.31283766914044 | Average Reward: -341.920 | Steps: 609858 | Total Reward: -2569511.4051991142|
| Episode: 7232 | Epsilon:  0.05 | Reward: -316.3380625686715 | Average Reward: -340.346 | Steps: 609947 | Total Reward: -2569827.743261682|
| Episode: 7233 | Epsilon:  0.05 | Reward: -399.3421574998857 | Average Reward: -340.855 | Steps: 610021 | Total Reward: -2570227.08541918|
| Episode: 7234 | Epsilon:  0.05 | Reward: -855.0546461668658 | Average Reward: -348.241 | Steps: 610150 | Total Reward: -2571082.1400653482|
| Episode: 7235 | Epsilon:  0.05 | Reward: -427.4152952727451 | Average Reward: -351.727 | Steps: 610213 | Total Reward: -2571509.5553606185|
| Episode: 7236 | Epsilon:  0.05 | Reward: -364.5671353019824 | Average Reward: -353.141 | Steps: 610265 | Total Reward: -2571874.1224959204|
| Episode: 7237 | Epsilon:  0.05 | Reward: -484.4156334412914 | Average Reward: -356.114 | Steps: 610345 | Total Reward: -2572358.5381293595|
| Episode: 7238 | Epsilon:  0.05 | Reward: -168.81618761755087 | Average Reward: -353.395 | Steps: 610474 | Total Reward: -2572527.354316978|
| Episode: 7239 | Epsilon:  0.05 | Reward: -278.1934275632348 | Average Reward: -352.664 | Steps: 610541 | Total Reward: -2572805.5477445414|
| Episode: 7240 | Epsilon:  0.05 | Reward: -134.50013835565954 | Average Reward: -350.606 | Steps: 610617 | Total Reward: -2572940.047882898|
| Episode: 7241 | Epsilon:  0.05 | Reward: -652.4563090027262 | Average Reward: -354.061 | Steps: 610725 | Total Reward: -2573592.5041919006|
| Episode: 7242 | Epsilon:  0.05 | Reward: -361.55602940209303 | Average Reward: -352.304 | Steps: 610838 | Total Reward: -2573954.0602213023|
| Episode: 7243 | Epsilon:  0.05 | Reward: -537.8837485638408 | Average Reward: -356.730 | Steps: 610947 | Total Reward: -2574491.9439698653|
| Episode: 7244 | Epsilon:  0.05 | Reward: -55.284502266359425 | Average Reward: -355.535 | Steps: 611044 | Total Reward: -2574547.228472135|
| Episode: 7245 | Epsilon:  0.05 | Reward: -536.1506262181467 | Average Reward: -354.727 | Steps: 611135 | Total Reward: -2575083.3790983534|
| Episode: 7246 | Epsilon:  0.05 | Reward: -239.43143634756512 | Average Reward: -355.830 | Steps: 611205 | Total Reward: -2575322.8105347017|
| Episode: 7247 | Epsilon:  0.05 | Reward: -323.4789824367652 | Average Reward: -355.882 | Steps: 611298 | Total Reward: -2575646.289517137|
| Episode: 7248 | Epsilon:  0.05 | Reward: -41.39331662962394 | Average Reward: -348.239 | Steps: 611366 | Total Reward: -2575687.682833767|
| Episode: 7249 | Epsilon:  0.05 | Reward: -259.3712301452513 | Average Reward: -345.254 | Steps: 611429 | Total Reward: -2575947.0540639125|
| Episode: 7250 | Epsilon:  0.05 | Reward: -607.9674265836442 | Average Reward: -344.674 | Steps: 611533 | Total Reward: -2576555.0214904947|
| Episode: 7251 | Epsilon:  0.05 | Reward: -585.5680353921782 | Average Reward: -347.860 | Steps: 611605 | Total Reward: -2577140.589525887|
| Episode: 7252 | Epsilon:  0.05 | Reward: -1213.4199209421056 | Average Reward: -357.816 | Steps: 611783 | Total Reward: -2578354.009446829|
| Episode: 7253 | Epsilon:  0.05 | Reward: -262.9982258772554 | Average Reward: -357.477 | Steps: 611844 | Total Reward: -2578617.0076727066|
| Episode: 7254 | Epsilon:  0.05 | Reward: -142.88482060028673 | Average Reward: -352.397 | Steps: 611901 | Total Reward: -2578759.8924933085|
| Episode: 7255 | Epsilon:  0.05 | Reward: -500.0498041901549 | Average Reward: -356.237 | Steps: 612040 | Total Reward: -2579259.942297497|
| Episode: 7256 | Epsilon:  0.05 | Reward: -273.04280402278386 | Average Reward: -357.520 | Steps: 612156 | Total Reward: -2579532.9851015196|
| Episode: 7257 | Epsilon:  0.05 | Reward: -158.27384488090024 | Average Reward: -358.096 | Steps: 612231 | Total Reward: -2579691.2589464006|
| Episode: 7258 | Epsilon:  0.05 | Reward: -129.0342725270828 | Average Reward: -352.605 | Steps: 612312 | Total Reward: -2579820.2932189275|
| Episode: 7259 | Epsilon:  0.05 | Reward: -53.8818656167478 | Average Reward: -351.402 | Steps: 612397 | Total Reward: -2579874.1750845425|
| Episode: 7260 | Epsilon:  0.05 | Reward: -268.6316958620199 | Average Reward: -349.468 | Steps: 612485 | Total Reward: -2580142.806780405|
| Episode: 7261 | Epsilon:  0.05 | Reward: -97.57834615346142 | Average Reward: -347.390 | Steps: 612576 | Total Reward: -2580240.3851265595|
| Episode: 7262 | Epsilon:  0.05 | Reward: -329.64384371471994 | Average Reward: -345.681 | Steps: 612631 | Total Reward: -2580570.028970276|
| Episode: 7263 | Epsilon:  0.05 | Reward: -312.7214464390985 | Average Reward: -347.563 | Steps: 612682 | Total Reward: -2580882.750416715|
| Episode: 7264 | Epsilon:  0.05 | Reward: -158.7043655797242 | Average Reward: -344.005 | Steps: 612774 | Total Reward: -2581041.4547822955|
| Episode: 7265 | Epsilon:  0.05 | Reward: -134.36676121837382 | Average Reward: -338.871 | Steps: 612833 | Total Reward: -2581175.821543515|
| Episode: 7266 | Epsilon:  0.05 | Reward: -462.4908249691219 | Average Reward: -341.332 | Steps: 612901 | Total Reward: -2581638.312368484|
| Episode: 7267 | Epsilon:  0.05 | Reward: -520.3423592261784 | Average Reward: -344.989 | Steps: 612976 | Total Reward: -2582158.6547277095|
| Episode: 7268 | Epsilon:  0.05 | Reward: -328.3695997599971 | Average Reward: -342.163 | Steps: 613035 | Total Reward: -2582487.02432747|
| Episode: 7269 | Epsilon:  0.05 | Reward: -382.01784160255147 | Average Reward: -335.194 | Steps: 613114 | Total Reward: -2582869.0421690736|
| Episode: 7270 | Epsilon:  0.05 | Reward: -293.11657197045747 | Average Reward: -333.541 | Steps: 613179 | Total Reward: -2583162.158741045|
| Episode: 7271 | Epsilon:  0.05 | Reward: -157.4788950254391 | Average Reward: -331.676 | Steps: 613312 | Total Reward: -2583319.637636072|
| Episode: 7272 | Epsilon:  0.05 | Reward: -419.9915130569156 | Average Reward: -332.036 | Steps: 613369 | Total Reward: -2583739.6291491296|
| Episode: 7273 | Epsilon:  0.05 | Reward: -392.34002322919633 | Average Reward: -328.783 | Steps: 613448 | Total Reward: -2584131.9691723576|
| Episode: 7274 | Epsilon:  0.05 | Reward: -315.5117155274122 | Average Reward: -327.053 | Steps: 613505 | Total Reward: -2584447.480887886|
| Episode: 7275 | Epsilon:  0.05 | Reward: -254.0460275212222 | Average Reward: -324.194 | Steps: 613611 | Total Reward: -2584701.5269154077|
| Episode: 7276 | Epsilon:  0.05 | Reward: -789.351126557886 | Average Reward: -324.888 | Steps: 613712 | Total Reward: -2585490.8780419636|
| Episode: 7277 | Epsilon:  0.05 | Reward: -203.60515767552442 | Average Reward: -323.161 | Steps: 613783 | Total Reward: -2585694.4831996397|
| Episode: 7278 | Epsilon:  0.05 | Reward: -570.0506833512138 | Average Reward: -324.426 | Steps: 613867 | Total Reward: -2586264.533882991|
| Episode: 7279 | Epsilon:  0.05 | Reward: -622.5135851083539 | Average Reward: -329.431 | Steps: 613946 | Total Reward: -2586887.0474680997|
| Episode: 7280 | Epsilon:  0.05 | Reward: -501.263156800444 | Average Reward: -331.003 | Steps: 614033 | Total Reward: -2587388.3106249017|
| Episode: 7281 | Epsilon:  0.05 | Reward: -215.59310689504485 | Average Reward: -327.357 | Steps: 614112 | Total Reward: -2587603.9037317964|
| Episode: 7282 | Epsilon:  0.05 | Reward: -302.30843208010856 | Average Reward: -329.063 | Steps: 614188 | Total Reward: -2587906.2121638763|
| Episode: 7283 | Epsilon:  0.05 | Reward: -742.2620681323714 | Average Reward: -335.185 | Steps: 614283 | Total Reward: -2588648.4742320096|
| Episode: 7284 | Epsilon:  0.05 | Reward: -230.26629726883644 | Average Reward: -336.183 | Steps: 614369 | Total Reward: -2588878.740529281|
| Episode: 7285 | Epsilon:  0.05 | Reward: -203.57166807254902 | Average Reward: -337.191 | Steps: 614454 | Total Reward: -2589082.3121973528|
| Episode: 7286 | Epsilon:  0.05 | Reward: -385.50226551076327 | Average Reward: -339.032 | Steps: 614554 | Total Reward: -2589467.8144628634|
| Episode: 7287 | Epsilon:  0.05 | Reward: -503.86339841394727 | Average Reward: -341.349 | Steps: 614660 | Total Reward: -2589971.677861279|
| Episode: 7288 | Epsilon:  0.05 | Reward: -640.3531440392965 | Average Reward: -341.921 | Steps: 614740 | Total Reward: -2590612.0310053187|
| Episode: 7289 | Epsilon:  0.05 | Reward: -181.74623201457325 | Average Reward: -338.912 | Steps: 614843 | Total Reward: -2590793.777237334|
| Episode: 7290 | Epsilon:  0.05 | Reward: -379.7576191701557 | Average Reward: -337.115 | Steps: 614909 | Total Reward: -2591173.5348565024|
| Episode: 7291 | Epsilon:  0.05 | Reward: -119.14076368071817 | Average Reward: -333.657 | Steps: 614969 | Total Reward: -2591292.6756201824|
| Episode: 7292 | Epsilon:  0.05 | Reward: -146.96899532059172 | Average Reward: -333.818 | Steps: 615048 | Total Reward: -2591439.644615503|
| Episode: 7293 | Epsilon:  0.05 | Reward: -232.77379000070377 | Average Reward: -334.891 | Steps: 615121 | Total Reward: -2591672.418405505|
| Episode: 7294 | Epsilon:  0.05 | Reward: -167.7869405658978 | Average Reward: -335.303 | Steps: 615256 | Total Reward: -2591840.20534607|
| Episode: 7295 | Epsilon:  0.05 | Reward: -252.53594720303505 | Average Reward: -335.351 | Steps: 615356 | Total Reward: -2592092.741293274|
| Episode: 7296 | Epsilon:  0.05 | Reward: -426.09547847752634 | Average Reward: -335.054 | Steps: 615455 | Total Reward: -2592518.836771751|
| Episode: 7297 | Epsilon:  0.05 | Reward: -458.98691962092016 | Average Reward: -334.912 | Steps: 615549 | Total Reward: -2592977.8236913704|
| Episode: 7298 | Epsilon:  0.05 | Reward: -333.1980724151417 | Average Reward: -333.637 | Steps: 615623 | Total Reward: -2593311.021763786|
| Episode: 7299 | Epsilon:  0.05 | Reward: -116.01684349814542 | Average Reward: -332.855 | Steps: 615692 | Total Reward: -2593427.038607285|
| Episode: 7300 | Epsilon:  0.05 | Reward: -330.00248337226094 | Average Reward: -332.023 | Steps: 615810 | Total Reward: -2593757.041090656|
| Episode: 7301 | Epsilon:  0.05 | Reward: -15.013094136382009 | Average Reward: -326.662 | Steps: 615916 | Total Reward: -2593772.054184792|
| Episode: 7302 | Epsilon:  0.05 | Reward: -131.42894652147476 | Average Reward: -325.867 | Steps: 615995 | Total Reward: -2593903.483131314|
| Episode: 7303 | Epsilon:  0.05 | Reward: -275.1054899707633 | Average Reward: -324.342 | Steps: 616050 | Total Reward: -2594178.588621283|
| Episode: 7304 | Epsilon:  0.05 | Reward: -488.30335428614256 | Average Reward: -327.081 | Steps: 616125 | Total Reward: -2594666.891975569|
| Episode: 7305 | Epsilon:  0.05 | Reward: -394.91732368361505 | Average Reward: -327.573 | Steps: 616200 | Total Reward: -2595061.809299253|
| Episode: 7306 | Epsilon:  0.05 | Reward: -732.6582058741399 | Average Reward: -333.796 | Steps: 616283 | Total Reward: -2595794.4675051267|
| Episode: 7307 | Epsilon:  0.05 | Reward: -554.2399936601904 | Average Reward: -338.450 | Steps: 616366 | Total Reward: -2596348.707498789|
| Episode: 7308 | Epsilon:  0.05 | Reward: 24.36132582947802 | Average Reward: -333.878 | Steps: 616441 | Total Reward: -2596324.3461729595|
| Episode: 7309 | Epsilon:  0.05 | Reward: -668.3707194145272 | Average Reward: -338.860 | Steps: 616538 | Total Reward: -2596992.7168923756|
| Episode: 7310 | Epsilon:  0.05 | Reward: -1007.7591642194238 | Average Reward: -346.118 | Steps: 616667 | Total Reward: -2598000.476056596|
| Episode: 7311 | Epsilon:  0.05 | Reward: -654.9799129571483 | Average Reward: -350.291 | Steps: 616752 | Total Reward: -2598655.455969552|
| Episode: 7312 | Epsilon:  0.05 | Reward: -973.2238122248135 | Average Reward: -357.364 | Steps: 616975 | Total Reward: -2599628.6797817745|
| Episode: 7313 | Epsilon:  0.05 | Reward: -243.83857328214958 | Average Reward: -356.999 | Steps: 617066 | Total Reward: -2599872.5183550576|
| Episode: 7314 | Epsilon:  0.05 | Reward: -159.13064376500253 | Average Reward: -356.296 | Steps: 617168 | Total Reward: -2600031.64899882|
| Episode: 7315 | Epsilon:  0.05 | Reward: -371.8019768533063 | Average Reward: -357.893 | Steps: 617263 | Total Reward: -2600403.4509756747|
| Episode: 7316 | Epsilon:  0.05 | Reward: -734.5807145688088 | Average Reward: -363.916 | Steps: 617361 | Total Reward: -2601138.0316902436|
| Episode: 7317 | Epsilon:  0.05 | Reward: -624.9307383018969 | Average Reward: -366.638 | Steps: 617462 | Total Reward: -2601762.9624285474|
| Episode: 7318 | Epsilon:  0.05 | Reward: -422.9015774883088 | Average Reward: -370.027 | Steps: 617519 | Total Reward: -2602185.8640060336|
| Episode: 7319 | Epsilon:  0.05 | Reward: -174.15094282952822 | Average Reward: -366.038 | Steps: 617632 | Total Reward: -2602360.0149488607|
| Episode: 7320 | Epsilon:  0.05 | Reward: -201.72954589526893 | Average Reward: -364.407 | Steps: 617703 | Total Reward: -2602561.7444947567|
| Episode: 7321 | Epsilon:  0.05 | Reward: -335.89577704428285 | Average Reward: -366.647 | Steps: 617757 | Total Reward: -2602897.6402718|
| Episode: 7322 | Epsilon:  0.05 | Reward: -96.87014281955496 | Average Reward: -362.166 | Steps: 617853 | Total Reward: -2602994.5104146204|
| Episode: 7323 | Epsilon:  0.05 | Reward: -335.0717986082054 | Average Reward: -365.027 | Steps: 617912 | Total Reward: -2603329.582213228|
| Episode: 7324 | Epsilon:  0.05 | Reward: -285.37796523740496 | Average Reward: -366.037 | Steps: 618006 | Total Reward: -2603614.9601784656|
| Episode: 7325 | Epsilon:  0.05 | Reward: -298.8080330912064 | Average Reward: -363.653 | Steps: 618070 | Total Reward: -2603913.768211555|
| Episode: 7326 | Epsilon:  0.05 | Reward: -202.15586724798544 | Average Reward: -362.783 | Steps: 618145 | Total Reward: -2604115.924078803|
| Episode: 7327 | Epsilon:  0.05 | Reward: -473.02643636390246 | Average Reward: -363.297 | Steps: 618239 | Total Reward: -2604588.9505151664|
| Episode: 7328 | Epsilon:  0.05 | Reward: -315.1589956097172 | Average Reward: -363.883 | Steps: 618299 | Total Reward: -2604904.1095107757|
| Episode: 7329 | Epsilon:  0.05 | Reward: -151.73174439934886 | Average Reward: -359.733 | Steps: 618372 | Total Reward: -2605055.841255174|
| Episode: 7330 | Epsilon:  0.05 | Reward: -395.3623862808609 | Average Reward: -362.361 | Steps: 618436 | Total Reward: -2605451.203641455|
| Episode: 7331 | Epsilon:  0.05 | Reward: -281.872916123305 | Average Reward: -362.217 | Steps: 618508 | Total Reward: -2605733.076557576|
| Episode: 7332 | Epsilon:  0.05 | Reward: -566.1774816872702 | Average Reward: -364.715 | Steps: 618571 | Total Reward: -2606299.254039262|
| Episode: 7333 | Epsilon:  0.05 | Reward: -107.43435680594109 | Average Reward: -361.796 | Steps: 618635 | Total Reward: -2606406.688396067|
| Episode: 7334 | Epsilon:  0.05 | Reward: -526.0443720736166 | Average Reward: -358.506 | Steps: 618713 | Total Reward: -2606932.73276814|
| Episode: 7335 | Epsilon:  0.05 | Reward: -485.9225399803811 | Average Reward: -359.091 | Steps: 618787 | Total Reward: -2607418.655308122|
| Episode: 7336 | Epsilon:  0.05 | Reward: -346.05009237966794 | Average Reward: -358.906 | Steps: 618886 | Total Reward: -2607764.705400502|
| Episode: 7337 | Epsilon:  0.05 | Reward: -237.46649359245828 | Average Reward: -356.436 | Steps: 618955 | Total Reward: -2608002.171894094|
| Episode: 7338 | Epsilon:  0.05 | Reward: -414.37200795664927 | Average Reward: -358.892 | Steps: 619013 | Total Reward: -2608416.5439020516|
| Episode: 7339 | Epsilon:  0.05 | Reward: -395.7636368162041 | Average Reward: -360.068 | Steps: 619070 | Total Reward: -2608812.307538867|
| Episode: 7340 | Epsilon:  0.05 | Reward: -517.9808855824442 | Average Reward: -363.902 | Steps: 619185 | Total Reward: -2609330.2884244495|
| Episode: 7341 | Epsilon:  0.05 | Reward: -289.4054961702468 | Average Reward: -360.272 | Steps: 619283 | Total Reward: -2609619.6939206216|
| Episode: 7342 | Epsilon:  0.05 | Reward: -405.3161038769218 | Average Reward: -360.709 | Steps: 619352 | Total Reward: -2610025.0100244987|
| Episode: 7343 | Epsilon:  0.05 | Reward: -642.6774559277354 | Average Reward: -361.757 | Steps: 619480 | Total Reward: -2610667.687480426|
| Episode: 7344 | Epsilon:  0.05 | Reward: -229.54040690486505 | Average Reward: -363.500 | Steps: 619604 | Total Reward: -2610897.2278873296|
| Episode: 7345 | Epsilon:  0.05 | Reward: -446.9346840833541 | Average Reward: -362.608 | Steps: 619687 | Total Reward: -2611344.162571413|
| Episode: 7346 | Epsilon:  0.05 | Reward: -322.57034542822475 | Average Reward: -363.439 | Steps: 619785 | Total Reward: -2611666.7329168417|
| Episode: 7347 | Epsilon:  0.05 | Reward: -536.4846894370829 | Average Reward: -365.569 | Steps: 619854 | Total Reward: -2612203.2176062786|
| Episode: 7348 | Epsilon:  0.05 | Reward: -561.4887663734697 | Average Reward: -370.770 | Steps: 619936 | Total Reward: -2612764.7063726517|
| Episode: 7349 | Epsilon:  0.05 | Reward: -105.47105517872826 | Average Reward: -369.231 | Steps: 620012 | Total Reward: -2612870.1774278316|
| Episode: 7350 | Epsilon:  0.05 | Reward: -433.9052286963565 | Average Reward: -367.491 | Steps: 620062 | Total Reward: -2613304.082656527|
| Episode: 7351 | Epsilon:  0.05 | Reward: -984.3509148818205 | Average Reward: -371.478 | Steps: 620200 | Total Reward: -2614288.433571411|
| Episode: 7352 | Epsilon:  0.05 | Reward: -888.6415043104764 | Average Reward: -368.231 | Steps: 620347 | Total Reward: -2615177.0750757223|
| Episode: 7353 | Epsilon:  0.05 | Reward: -383.7977849929027 | Average Reward: -369.439 | Steps: 620438 | Total Reward: -2615560.8728607134|
| Episode: 7354 | Epsilon:  0.05 | Reward: -390.5618370448107 | Average Reward: -371.915 | Steps: 620519 | Total Reward: -2615951.434697758|
| Episode: 7355 | Epsilon:  0.05 | Reward: -116.5518803138823 | Average Reward: -368.080 | Steps: 620611 | Total Reward: -2616067.986578072|
| Episode: 7356 | Epsilon:  0.05 | Reward: -104.45118165782362 | Average Reward: -366.395 | Steps: 620668 | Total Reward: -2616172.437759729|
| Episode: 7357 | Epsilon:  0.05 | Reward: -101.17849371487205 | Average Reward: -365.824 | Steps: 620743 | Total Reward: -2616273.6162534445|
| Episode: 7358 | Epsilon:  0.05 | Reward: -560.0210887017039 | Average Reward: -370.133 | Steps: 620836 | Total Reward: -2616833.637342145|
| Episode: 7359 | Epsilon:  0.05 | Reward: -55.363533022954236 | Average Reward: -370.148 | Steps: 620890 | Total Reward: -2616889.0008751675|
| Episode: 7360 | Epsilon:  0.05 | Reward: -356.55239558146513 | Average Reward: -371.027 | Steps: 620946 | Total Reward: -2617245.553270748|
| Episode: 7361 | Epsilon:  0.05 | Reward: -284.0125061448265 | Average Reward: -372.892 | Steps: 621027 | Total Reward: -2617529.565776893|
| Episode: 7362 | Epsilon:  0.05 | Reward: -512.5120369759977 | Average Reward: -374.720 | Steps: 621157 | Total Reward: -2618042.077813867|
| Episode: 7363 | Epsilon:  0.05 | Reward: -355.6886575897506 | Average Reward: -375.150 | Steps: 621240 | Total Reward: -2618397.7664714577|
