+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.500     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -270.84022323283403 | Average Reward: -270.840 | Steps:   132 | Total Reward: -270.84022323283403|
| Episode: 2549 | Epsilon:  0.10 | Reward: -214.1431182836343 | Average Reward: -200.124 | Steps: 721872 | Total Reward: -413982.32834719826|
| Episode: 2550 | Epsilon:  0.10 | Reward: -239.23854664960044 | Average Reward: -199.984 | Steps: 721989 | Total Reward: -414221.56689384783|
| Episode: 2551 | Epsilon:  0.10 | Reward: -163.45906540794977 | Average Reward: -198.340 | Steps: 722114 | Total Reward: -414385.0259592564|
| Episode: 2552 | Epsilon:  0.10 | Reward: -347.46935717939346 | Average Reward: -199.241 | Steps: 722265 | Total Reward: -414732.4953164355|
| Episode: 2553 | Epsilon:  0.10 | Reward: -95.23478825396371 | Average Reward: -198.485 | Steps: 722407 | Total Reward: -414827.7301046895|
| Episode: 2554 | Epsilon:  0.10 | Reward: -120.10592509628106 | Average Reward: -196.989 | Steps: 722515 | Total Reward: -414947.836029786|
| Episode: 2555 | Epsilon:  0.10 | Reward: -284.7576773031223 | Average Reward: -199.007 | Steps: 722642 | Total Reward: -415232.5937070892|
| Episode: 2556 | Epsilon:  0.10 | Reward: -351.67928691244515 | Average Reward: -199.559 | Steps: 722767 | Total Reward: -415584.2729940017|
| Episode: 2557 | Epsilon:  0.10 | Reward: -214.9467286215019 | Average Reward: -200.843 | Steps: 722883 | Total Reward: -415799.21972262295|
| Episode: 2558 | Epsilon:  0.10 | Reward: 181.9915932870079 | Average Reward: -196.985 | Steps: 723296 | Total Reward: -415617.2281293362|
| Episode: 2559 | Epsilon:  0.10 | Reward: -287.2183448720758 | Average Reward: -197.037 | Steps: 723461 | Total Reward: -415904.4464742081|
| Episode: 2560 | Epsilon:  0.10 | Reward: 31.030348939424783 | Average Reward: -192.999 | Steps: 723662 | Total Reward: -415873.4161252683|
| Episode: 2561 | Epsilon:  0.10 | Reward: -300.69971889144716 | Average Reward: -195.657 | Steps: 723835 | Total Reward: -416174.1158441594|
| Episode: 2562 | Epsilon:  0.10 | Reward: -171.78996801980307 | Average Reward: -195.729 | Steps: 723969 | Total Reward: -416345.905812179|
| Episode: 2563 | Epsilon:  0.10 | Reward: -393.8829519944734 | Average Reward: -196.977 | Steps: 724116 | Total Reward: -416739.7887641737|
| Episode: 2564 | Epsilon:  0.10 | Reward: -153.849816437485 | Average Reward: -196.280 | Steps: 724302 | Total Reward: -416893.6385806117|
| Episode: 2565 | Epsilon:  0.10 | Reward: -138.9547899036952 | Average Reward: -197.868 | Steps: 724406 | Total Reward: -417032.5933705154|
| Episode: 2566 | Epsilon:  0.10 | Reward: -385.86621949763133 | Average Reward: -201.143 | Steps: 724576 | Total Reward: -417418.4595900131|
| Episode: 2567 | Epsilon:  0.10 | Reward: -79.13040323531507 | Average Reward: -200.612 | Steps: 724717 | Total Reward: -417497.5899932483|
| Episode: 2568 | Epsilon:  0.10 | Reward: -322.9889971894495 | Average Reward: -201.026 | Steps: 724877 | Total Reward: -417820.57899043773|
| Episode: 2569 | Epsilon:  0.10 | Reward: -343.0043650445284 | Average Reward: -204.101 | Steps: 725041 | Total Reward: -418163.5833554818|
| Episode: 2570 | Epsilon:  0.10 | Reward: -220.66909915707564 | Average Reward: -203.267 | Steps: 725181 | Total Reward: -418384.2524546388|
| Episode: 2571 | Epsilon:  0.10 | Reward: -208.52549467359387 | Average Reward: -201.541 | Steps: 725307 | Total Reward: -418592.77794931195|
| Episode: 2572 | Epsilon:  0.10 | Reward: -271.8794467270242 | Average Reward: -202.564 | Steps: 725436 | Total Reward: -418864.657396039|
| Episode: 2573 | Epsilon:  0.10 | Reward: -93.7861605922002 | Average Reward: -200.531 | Steps: 725551 | Total Reward: -418958.44355663133|
| Episode: 2574 | Epsilon:  0.10 | Reward: -338.09101249043545 | Average Reward: -203.589 | Steps: 725695 | Total Reward: -419296.5345691219|
| Episode: 2575 | Epsilon:  0.10 | Reward: -256.39183275194324 | Average Reward: -205.879 | Steps: 725816 | Total Reward: -419552.9264018737|
| Episode: 2576 | Epsilon:  0.10 | Reward: -247.2501309622765 | Average Reward: -206.155 | Steps: 726004 | Total Reward: -419800.1765328363|
| Episode: 2577 | Epsilon:  0.10 | Reward: -178.35943738635675 | Average Reward: -206.211 | Steps: 726143 | Total Reward: -419978.5359702225|
| Episode: 2578 | Epsilon:  0.10 | Reward: -268.2039403397566 | Average Reward: -208.105 | Steps: 726312 | Total Reward: -420246.7399105624|
| Episode: 2579 | Epsilon:  0.10 | Reward: -290.4907617430325 | Average Reward: -207.816 | Steps: 726456 | Total Reward: -420537.2306723056|
| Episode: 2580 | Epsilon:  0.10 | Reward: -279.83819055585343 | Average Reward: -211.053 | Steps: 726626 | Total Reward: -420817.0688628618|
| Episode: 2581 | Epsilon:  0.10 | Reward: -312.74986160207567 | Average Reward: -213.349 | Steps: 726756 | Total Reward: -421129.8187244639|
| Episode: 2582 | Epsilon:  0.10 | Reward: -243.09894317435004 | Average Reward: -212.498 | Steps: 726894 | Total Reward: -421372.9176676379|
| Episode: 2583 | Epsilon:  0.10 | Reward: -310.8957377190552 | Average Reward: -213.715 | Steps: 727033 | Total Reward: -421683.81340535695|
| Episode: 2584 | Epsilon:  0.10 | Reward: -228.40716778005407 | Average Reward: -213.904 | Steps: 727183 | Total Reward: -421912.22057313705|
| Episode: 2585 | Epsilon:  0.10 | Reward: -74.52533846730044 | Average Reward: -213.749 | Steps: 727338 | Total Reward: -421986.7459116042|
| Episode: 2586 | Epsilon:  0.10 | Reward: -229.10460525534165 | Average Reward: -215.194 | Steps: 727488 | Total Reward: -422215.8505168599|
| Episode: 2587 | Epsilon:  0.10 | Reward: -312.2198716834222 | Average Reward: -217.476 | Steps: 727670 | Total Reward: -422528.0703885435|
| Episode: 2588 | Epsilon:  0.10 | Reward: -258.0159161742008 | Average Reward: -217.156 | Steps: 727775 | Total Reward: -422786.08630471776|
| Episode: 2589 | Epsilon:  0.10 | Reward: -284.8285197380201 | Average Reward: -216.561 | Steps: 727916 | Total Reward: -423070.9148244559|
| Episode: 2590 | Epsilon:  0.10 | Reward: -56.957206135231345 | Average Reward: -216.539 | Steps: 728037 | Total Reward: -423127.8720305913|
| Episode: 2591 | Epsilon:  0.10 | Reward: -298.1679036698514 | Average Reward: -216.497 | Steps: 728188 | Total Reward: -423426.03993426124|
| Episode: 2592 | Epsilon:  0.10 | Reward: -89.09189498213101 | Average Reward: -216.512 | Steps: 728306 | Total Reward: -423515.1318292434|
| Episode: 2593 | Epsilon:  0.10 | Reward: -282.33257049109403 | Average Reward: -217.702 | Steps: 728451 | Total Reward: -423797.4643997345|
| Episode: 2594 | Epsilon:  0.10 | Reward: -71.4437280338696 | Average Reward: -215.856 | Steps: 728643 | Total Reward: -423868.9081277687|
| Episode: 2595 | Epsilon:  0.10 | Reward: -67.11988257032766 | Average Reward: -213.228 | Steps: 728776 | Total Reward: -423936.02801033866|
| Episode: 2596 | Epsilon:  0.10 | Reward: -86.69798231420398 | Average Reward: -213.501 | Steps: 728961 | Total Reward: -424022.7259926527|
| Episode: 2597 | Epsilon:  0.10 | Reward: -76.39589657000987 | Average Reward: -213.483 | Steps: 729111 | Total Reward: -424099.12188922253|
| Episode: 2598 | Epsilon:  0.10 | Reward: 51.8303727197385 | Average Reward: -211.320 | Steps: 730111 | Total Reward: -424047.29151650204|
| Episode: 2599 | Epsilon:  0.10 | Reward: -258.8050350099727 | Average Reward: -211.515 | Steps: 730279 | Total Reward: -424306.0965515119|
| Episode: 2600 | Epsilon:  0.10 | Reward: -212.74717231293852 | Average Reward: -210.370 | Steps: 730418 | Total Reward: -424518.84372382524|
| Episode: 2601 | Epsilon:  0.10 | Reward: -301.47282834297494 | Average Reward: -210.429 | Steps: 730568 | Total Reward: -424820.3165521679|
| Episode: 2602 | Epsilon:  0.10 | Reward: 62.66880893364893 | Average Reward: -206.814 | Steps: 730679 | Total Reward: -424757.6477432343|
| Episode: 2603 | Epsilon:  0.10 | Reward: -307.5207695239959 | Average Reward: -208.761 | Steps: 730787 | Total Reward: -425065.16851275804|
| Episode: 2604 | Epsilon:  0.10 | Reward: -126.57176047513934 | Average Reward: -207.482 | Steps: 730955 | Total Reward: -425191.7402732331|
| Episode: 2605 | Epsilon:  0.10 | Reward: -114.09428029156084 | Average Reward: -207.561 | Steps: 731064 | Total Reward: -425305.8345535247|
| Episode: 2606 | Epsilon:  0.10 | Reward: -206.76531867684795 | Average Reward: -206.972 | Steps: 731212 | Total Reward: -425512.5998722016|
| Episode: 2607 | Epsilon:  0.10 | Reward: -255.2869446872052 | Average Reward: -206.762 | Steps: 731358 | Total Reward: -425767.8868168892|
| Episode: 2608 | Epsilon:  0.10 | Reward: -327.11288506322876 | Average Reward: -207.308 | Steps: 731511 | Total Reward: -426094.9997019523|
| Episode: 2609 | Epsilon:  0.10 | Reward: -225.60795469688912 | Average Reward: -207.933 | Steps: 731640 | Total Reward: -426320.60765664914|
| Episode: 2610 | Epsilon:  0.10 | Reward: -226.93322689061503 | Average Reward: -208.809 | Steps: 731876 | Total Reward: -426547.5408835399|
| Episode: 2611 | Epsilon:  0.10 | Reward: -275.6629243779656 | Average Reward: -211.145 | Steps: 731990 | Total Reward: -426823.203807918|
| Episode: 2612 | Epsilon:  0.10 | Reward: -253.2680733259021 | Average Reward: -211.243 | Steps: 732123 | Total Reward: -427076.47188124375|
| Episode: 2613 | Epsilon:  0.10 | Reward: -267.89123514555365 | Average Reward: -211.288 | Steps: 732262 | Total Reward: -427344.3631163896|
| Episode: 2614 | Epsilon:  0.10 | Reward: -157.15048423888948 | Average Reward: -211.000 | Steps: 732382 | Total Reward: -427501.5136006288|
| Episode: 2615 | Epsilon:  0.10 | Reward: -244.7849799827083 | Average Reward: -211.793 | Steps: 732541 | Total Reward: -427746.2985806117|
| Episode: 2616 | Epsilon:  0.10 | Reward: -255.2665544541376 | Average Reward: -211.305 | Steps: 732700 | Total Reward: -428001.56513506564|
| Episode: 2617 | Epsilon:  0.10 | Reward: -169.02914963675875 | Average Reward: -209.415 | Steps: 732817 | Total Reward: -428170.5942847024|
| Episode: 2618 | Epsilon:  0.10 | Reward: -158.03266962308777 | Average Reward: -209.686 | Steps: 732907 | Total Reward: -428328.6269543256|
| Episode: 2619 | Epsilon:  0.10 | Reward: -218.52025478148641 | Average Reward: -209.961 | Steps: 733039 | Total Reward: -428547.1472091072|
| Episode: 2620 | Epsilon:  0.10 | Reward: -262.3401401131995 | Average Reward: -209.260 | Steps: 733221 | Total Reward: -428809.48734922014|
| Episode: 2621 | Epsilon:  0.10 | Reward: -145.66318291047446 | Average Reward: -208.408 | Steps: 733378 | Total Reward: -428955.1505321309|
| Episode: 2622 | Epsilon:  0.10 | Reward: -194.6362338027419 | Average Reward: -207.986 | Steps: 733512 | Total Reward: -429149.78676593356|
| Episode: 2623 | Epsilon:  0.10 | Reward: -288.93267484830596 | Average Reward: -206.965 | Steps: 733683 | Total Reward: -429438.71944078186|
| Episode: 2624 | Epsilon:  0.10 | Reward: -353.82157037994335 | Average Reward: -208.420 | Steps: 733820 | Total Reward: -429792.5410111617|
| Episode: 2625 | Epsilon:  0.10 | Reward: -282.6817087824203 | Average Reward: -210.022 | Steps: 733963 | Total Reward: -430075.22271994397|
| Episode: 2626 | Epsilon:  0.10 | Reward: -280.03894228536217 | Average Reward: -212.173 | Steps: 734116 | Total Reward: -430355.2616622293|
| Episode: 2627 | Epsilon:  0.10 | Reward: -291.09390017402995 | Average Reward: -213.338 | Steps: 734262 | Total Reward: -430646.3555624034|
| Episode: 2628 | Epsilon:  0.10 | Reward: -333.91952119134584 | Average Reward: -215.842 | Steps: 734389 | Total Reward: -430980.27508359484|
| Episode: 2629 | Epsilon:  0.10 | Reward: -76.83253513078158 | Average Reward: -214.710 | Steps: 734546 | Total Reward: -431057.1076187253|
| Episode: 2630 | Epsilon:  0.10 | Reward: -135.47467916359147 | Average Reward: -213.411 | Steps: 734709 | Total Reward: -431192.58229788876|
| Episode: 2631 | Epsilon:  0.10 | Reward: -14.513015404125952 | Average Reward: -210.571 | Steps: 734871 | Total Reward: -431207.09531329264|
| Episode: 2632 | Epsilon:  0.10 | Reward: -251.28091675978476 | Average Reward: -212.209 | Steps: 735061 | Total Reward: -431458.37623005256|
| Episode: 2633 | Epsilon:  0.10 | Reward: -59.29430540064348 | Average Reward: -212.025 | Steps: 735190 | Total Reward: -431517.670535453|
| Episode: 2634 | Epsilon:  0.10 | Reward: -157.84642317968405 | Average Reward: -210.989 | Steps: 735274 | Total Reward: -431675.51695863274|
| Episode: 2635 | Epsilon:  0.10 | Reward: -240.975215730642 | Average Reward: -211.223 | Steps: 735393 | Total Reward: -431916.49217436346|
| Episode: 2636 | Epsilon:  0.10 | Reward: -111.48131098234627 | Average Reward: -211.429 | Steps: 735493 | Total Reward: -432027.9734853457|
| Episode: 2637 | Epsilon:  0.10 | Reward: -241.57590474977846 | Average Reward: -210.625 | Steps: 735674 | Total Reward: -432269.54939009575|
| Episode: 2638 | Epsilon:  0.10 | Reward: -73.55315321963556 | Average Reward: -208.674 | Steps: 735824 | Total Reward: -432343.1025433154|
| Episode: 2639 | Epsilon:  0.10 | Reward: -178.2647628101809 | Average Reward: -207.696 | Steps: 735997 | Total Reward: -432521.36730612535|
| Episode: 2640 | Epsilon:  0.10 | Reward: -32.8464700875309 | Average Reward: -204.828 | Steps: 736139 | Total Reward: -432554.2137762126|
| Episode: 2641 | Epsilon:  0.10 | Reward: -286.382628647214 | Average Reward: -208.181 | Steps: 736283 | Total Reward: -432840.59640485997|
| Episode: 2642 | Epsilon:  0.10 | Reward: -229.67356809351952 | Average Reward: -209.687 | Steps: 736420 | Total Reward: -433070.2699729536|
| Episode: 2643 | Epsilon:  0.10 | Reward: -253.3337441794739 | Average Reward: -208.925 | Steps: 736554 | Total Reward: -433323.6037171329|
| Episode: 2644 | Epsilon:  0.10 | Reward: -243.12837064850424 | Average Reward: -209.133 | Steps: 736691 | Total Reward: -433566.7320877814|
| Episode: 2645 | Epsilon:  0.10 | Reward: -288.1644746876686 | Average Reward: -208.769 | Steps: 736926 | Total Reward: -433854.8965624696|
| Episode: 2646 | Epsilon:  0.10 | Reward: -282.137132271357 | Average Reward: -208.661 | Steps: 737072 | Total Reward: -434137.0336947405|
| Episode: 2647 | Epsilon:  0.10 | Reward: -100.14676723834994 | Average Reward: -207.713 | Steps: 737176 | Total Reward: -434237.18046197883|
| Episode: 2648 | Epsilon:  0.10 | Reward: -318.77238649321356 | Average Reward: -207.878 | Steps: 737295 | Total Reward: -434555.9528484717|
| Episode: 2649 | Epsilon:  0.10 | Reward: -131.14698868559876 | Average Reward: -207.048 | Steps: 737420 | Total Reward: -434687.09983715747|
| Episode: 2650 | Epsilon:  0.10 | Reward: -338.7283513069673 | Average Reward: -208.043 | Steps: 737567 | Total Reward: -435025.82818846457|
| Episode: 2651 | Epsilon:  0.10 | Reward: -277.6240280097645 | Average Reward: -209.184 | Steps: 737722 | Total Reward: -435303.45221647405|
| Episode: 2652 | Epsilon:  0.10 | Reward: -185.56607337609555 | Average Reward: -207.565 | Steps: 737896 | Total Reward: -435489.0182898501|
| Episode: 2653 | Epsilon:  0.10 | Reward: 39.80531303141757 | Average Reward: -206.215 | Steps: 738032 | Total Reward: -435449.21297681885|
| Episode: 2654 | Epsilon:  0.10 | Reward: -234.83586367778284 | Average Reward: -207.362 | Steps: 738171 | Total Reward: -435684.04884049675|
| Episode: 2655 | Epsilon:  0.10 | Reward: -102.1783594931872 | Average Reward: -205.536 | Steps: 738278 | Total Reward: -435786.22719999007|
| Episode: 2656 | Epsilon:  0.10 | Reward: -278.73672063474584 | Average Reward: -204.807 | Steps: 738481 | Total Reward: -436064.96392062464|
| Episode: 2657 | Epsilon:  0.10 | Reward: -74.95382658587017 | Average Reward: -203.407 | Steps: 738597 | Total Reward: -436139.91774721077|
| Episode: 2658 | Epsilon:  0.10 | Reward: -106.32738779416297 | Average Reward: -206.290 | Steps: 738748 | Total Reward: -436246.2451350047|
| Episode: 2659 | Epsilon:  0.10 | Reward: -233.0463545776343 | Average Reward: -205.748 | Steps: 738894 | Total Reward: -436479.29148958233|
| Episode: 2660 | Epsilon:  0.10 | Reward: -231.13904374768848 | Average Reward: -208.370 | Steps: 739004 | Total Reward: -436710.43053333|
| Episode: 2661 | Epsilon:  0.10 | Reward: -314.09650152179415 | Average Reward: -208.504 | Steps: 739173 | Total Reward: -437024.527034852|
| Episode: 2662 | Epsilon:  0.10 | Reward: -246.6154498143132 | Average Reward: -209.252 | Steps: 739307 | Total Reward: -437271.14248466614|
| Episode: 2663 | Epsilon:  0.10 | Reward: -230.89894388541242 | Average Reward: -207.623 | Steps: 739467 | Total Reward: -437502.04142855154|
| Episode: 2664 | Epsilon:  0.10 | Reward: -291.608975921381 | Average Reward: -209.000 | Steps: 739632 | Total Reward: -437793.65040447237|
| Episode: 2665 | Epsilon:  0.10 | Reward: -111.3638355091987 | Average Reward: -208.724 | Steps: 739870 | Total Reward: -437905.0142399816|
| Episode: 2666 | Epsilon:  0.10 | Reward: -290.0277865699116 | Average Reward: -207.766 | Steps: 740059 | Total Reward: -438195.04202655144|
| Episode: 2667 | Epsilon:  0.10 | Reward: -314.8271695188017 | Average Reward: -210.123 | Steps: 740230 | Total Reward: -438509.86919607024|
| Episode: 2668 | Epsilon:  0.10 | Reward: -341.9096361858866 | Average Reward: -210.312 | Steps: 740385 | Total Reward: -438851.7788322561|
| Episode: 2669 | Epsilon:  0.10 | Reward: -59.46681277086813 | Average Reward: -207.477 | Steps: 740488 | Total Reward: -438911.2456450269|
| Episode: 2670 | Epsilon:  0.10 | Reward: -75.63182066016371 | Average Reward: -206.026 | Steps: 740590 | Total Reward: -438986.8774656871|
| Episode: 2671 | Epsilon:  0.10 | Reward: -180.5595086515914 | Average Reward: -205.747 | Steps: 740727 | Total Reward: -439167.43697433866|
| Episode: 2672 | Epsilon:  0.10 | Reward: -119.03515037000929 | Average Reward: -204.218 | Steps: 740869 | Total Reward: -439286.47212470893|
| Episode: 2673 | Epsilon:  0.10 | Reward: -271.9037548337649 | Average Reward: -205.999 | Steps: 741021 | Total Reward: -439558.3758795429|
| Episode: 2674 | Epsilon:  0.10 | Reward: -60.82568490829621 | Average Reward: -203.227 | Steps: 741192 | Total Reward: -439619.20156445116|
| Episode: 2675 | Epsilon:  0.10 | Reward: -168.4664296686381 | Average Reward: -202.347 | Steps: 741346 | Total Reward: -439787.66799411963|
| Episode: 2676 | Epsilon:  0.10 | Reward: -65.99811454189948 | Average Reward: -200.535 | Steps: 741577 | Total Reward: -439853.6661086618|
| Episode: 2677 | Epsilon:  0.10 | Reward: -70.13405751852744 | Average Reward: -199.453 | Steps: 741689 | Total Reward: -439923.8001661801|
| Episode: 2678 | Epsilon:  0.10 | Reward: -118.61971396785833 | Average Reward: -197.957 | Steps: 741833 | Total Reward: -440042.4198801483|
| Episode: 2679 | Epsilon:  0.10 | Reward: -38.72730907038685 | Average Reward: -195.439 | Steps: 742024 | Total Reward: -440081.14718921867|
| Episode: 2680 | Epsilon:  0.10 | Reward: -147.61968147418287 | Average Reward: -194.117 | Steps: 742140 | Total Reward: -440228.76687069284|
| Episode: 2681 | Epsilon:  0.10 | Reward: -238.57426600892964 | Average Reward: -193.375 | Steps: 742252 | Total Reward: -440467.34113670187|
| Episode: 2682 | Epsilon:  0.10 | Reward: -367.03817789828065 | Average Reward: -194.615 | Steps: 742407 | Total Reward: -440834.3793146002|
| Episode: 2683 | Epsilon:  0.10 | Reward: -301.463294087687 | Average Reward: -194.520 | Steps: 742558 | Total Reward: -441135.84260868805|
| Episode: 2684 | Epsilon:  0.10 | Reward: -313.6765297359253 | Average Reward: -195.373 | Steps: 742688 | Total Reward: -441449.519138424|
| Episode: 2685 | Epsilon:  0.10 | Reward: -296.0045160099887 | Average Reward: -197.588 | Steps: 742824 | Total Reward: -441745.5236544339|
| Episode: 2686 | Epsilon:  0.10 | Reward: -198.5044730601806 | Average Reward: -197.282 | Steps: 742914 | Total Reward: -441944.02812749404|
| Episode: 2687 | Epsilon:  0.10 | Reward: -69.78517703438928 | Average Reward: -194.857 | Steps: 743025 | Total Reward: -442013.81330452854|
| Episode: 2688 | Epsilon:  0.10 | Reward: -255.45738823778396 | Average Reward: -194.832 | Steps: 743178 | Total Reward: -442269.2706927663|
| Episode: 2689 | Epsilon:  0.10 | Reward: -262.4306105818554 | Average Reward: -194.608 | Steps: 743349 | Total Reward: -442531.70130334806|
| Episode: 2690 | Epsilon:  0.10 | Reward: -284.6845693054245 | Average Reward: -196.885 | Steps: 743521 | Total Reward: -442816.38587265334|
| Episode: 2691 | Epsilon:  0.10 | Reward: -238.3440380570877 | Average Reward: -196.287 | Steps: 743645 | Total Reward: -443054.72991071054|
| Episode: 2692 | Epsilon:  0.10 | Reward: -247.58138192870675 | Average Reward: -197.872 | Steps: 743832 | Total Reward: -443302.31129263924|
| Episode: 2693 | Epsilon:  0.10 | Reward: -7.640786970466053 | Average Reward: -195.125 | Steps: 743949 | Total Reward: -443309.9520796096|
| Episode: 2694 | Epsilon:  0.10 | Reward: 7.321856414876734 | Average Reward: -194.337 | Steps: 744122 | Total Reward: -443302.63022319507|
| Episode: 2695 | Epsilon:  0.10 | Reward: -268.08639711556475 | Average Reward: -196.347 | Steps: 744251 | Total Reward: -443570.71662031056|
| Episode: 2696 | Epsilon:  0.10 | Reward: -236.9292069498941 | Average Reward: -197.849 | Steps: 744355 | Total Reward: -443807.6458272607|
| Episode: 2697 | Epsilon:  0.10 | Reward: -369.7802826907763 | Average Reward: -200.783 | Steps: 744454 | Total Reward: -444177.42610995116|
| Episode: 2698 | Epsilon:  0.10 | Reward: 44.24495717628392 | Average Reward: -200.859 | Steps: 744612 | Total Reward: -444133.18115277524|
| Episode: 2699 | Epsilon:  0.10 | Reward: -305.64090619118474 | Average Reward: -201.327 | Steps: 744747 | Total Reward: -444438.8220589667|
| Episode: 2700 | Epsilon:  0.10 | Reward: -229.0216649733598 | Average Reward: -201.490 | Steps: 744867 | Total Reward: -444667.8437239404|
| Episode: 2701 | Epsilon:  0.10 | Reward: -304.3510708945515 | Average Reward: -201.519 | Steps: 744996 | Total Reward: -444972.19479483477|
| Episode: 2702 | Epsilon:  0.10 | Reward: -229.9782110152658 | Average Reward: -204.445 | Steps: 745120 | Total Reward: -445202.17300584953|
| Episode: 2703 | Epsilon:  0.10 | Reward: -201.70960539558288 | Average Reward: -203.387 | Steps: 745233 | Total Reward: -445403.8826112452|
| Episode: 2704 | Epsilon:  0.10 | Reward: 8.752951574555667 | Average Reward: -202.034 | Steps: 745381 | Total Reward: -445395.12965967035|
| Episode: 2705 | Epsilon:  0.10 | Reward: -269.2279216358483 | Average Reward: -203.585 | Steps: 745522 | Total Reward: -445664.35758130637|
| Episode: 2706 | Epsilon:  0.10 | Reward: -281.68421678157415 | Average Reward: -204.334 | Steps: 745659 | Total Reward: -445946.04179808794|
| Episode: 2707 | Epsilon:  0.10 | Reward: -247.557814691329 | Average Reward: -204.257 | Steps: 745773 | Total Reward: -446193.599612779|
| Episode: 2708 | Epsilon:  0.10 | Reward: -304.09622022974395 | Average Reward: -204.027 | Steps: 745892 | Total Reward: -446497.69583300856|
| Episode: 2709 | Epsilon:  0.10 | Reward: -119.22695308364254 | Average Reward: -202.963 | Steps: 746043 | Total Reward: -446616.92278609227|
| Episode: 2710 | Epsilon:  0.10 | Reward: -414.6623517457118 | Average Reward: -204.840 | Steps: 746185 | Total Reward: -447031.5851378382|
| Episode: 2711 | Epsilon:  0.10 | Reward: -96.10101846780303 | Average Reward: -203.045 | Steps: 746340 | Total Reward: -447127.6861563064|
| Episode: 2712 | Epsilon:  0.10 | Reward: -206.84525666955346 | Average Reward: -202.581 | Steps: 746470 | Total Reward: -447334.5314129758|
| Episode: 2713 | Epsilon:  0.10 | Reward: -274.5106004859234 | Average Reward: -202.647 | Steps: 746600 | Total Reward: -447609.0420134617|
| Episode: 2714 | Epsilon:  0.10 | Reward: -235.93211547664322 | Average Reward: -203.435 | Steps: 746741 | Total Reward: -447844.974128938|
| Episode: 2715 | Epsilon:  0.10 | Reward: -58.97642361763046 | Average Reward: -201.577 | Steps: 746843 | Total Reward: -447903.95055255544|
| Episode: 2716 | Epsilon:  0.10 | Reward: -261.91478047072314 | Average Reward: -201.643 | Steps: 747033 | Total Reward: -448165.865333026|
| Episode: 2717 | Epsilon:  0.10 | Reward: -52.67219001545391 | Average Reward: -200.479 | Steps: 747129 | Total Reward: -448218.5375230415|
| Episode: 2718 | Epsilon:  0.10 | Reward: -274.91413205989244 | Average Reward: -201.648 | Steps: 747290 | Total Reward: -448493.4516551011|
| Episode: 2719 | Epsilon:  0.10 | Reward: -99.32256554381006 | Average Reward: -200.456 | Steps: 747430 | Total Reward: -448592.77422064485|
| Episode: 2720 | Epsilon:  0.10 | Reward: -229.38924528696975 | Average Reward: -200.127 | Steps: 747569 | Total Reward: -448822.16346593166|
| Episode: 2721 | Epsilon:  0.10 | Reward: -288.04064310370416 | Average Reward: -201.551 | Steps: 747719 | Total Reward: -449110.2041090358|
| Episode: 2722 | Epsilon:  0.10 | Reward: -230.6444826836518 | Average Reward: -201.911 | Steps: 747921 | Total Reward: -449340.84859171923|
| Episode: 2723 | Epsilon:  0.10 | Reward: -83.29222561986384 | Average Reward: -199.854 | Steps: 748092 | Total Reward: -449424.1408173389|
| Episode: 2724 | Epsilon:  0.10 | Reward: -275.7410604792112 | Average Reward: -199.073 | Steps: 748256 | Total Reward: -449699.88187781745|
| Episode: 2725 | Epsilon:  0.10 | Reward: -180.84921024474139 | Average Reward: -198.055 | Steps: 748370 | Total Reward: -449880.73108806205|
| Episode: 2726 | Epsilon:  0.10 | Reward: -289.8114805790881 | Average Reward: -198.153 | Steps: 748547 | Total Reward: -450170.542568641|
| Episode: 2727 | Epsilon:  0.10 | Reward: -317.9649332398734 | Average Reward: -198.422 | Steps: 748670 | Total Reward: -450488.5075018812|
| Episode: 2728 | Epsilon:  0.10 | Reward: -76.92522071299413 | Average Reward: -195.852 | Steps: 748843 | Total Reward: -450565.4327225942|
| Episode: 2729 | Epsilon:  0.10 | Reward: -146.4474436283483 | Average Reward: -196.548 | Steps: 748952 | Total Reward: -450711.88016622275|
