+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------+
|          Parameter           |      Value       |
+==============================+==================+
| Layer Type:                  | hopfield_pooling |
+------------------------------+------------------+
| Loss Metric:                 | huber            |
+------------------------------+------------------+
| Sequence Length:             | 20               |
+------------------------------+------------------+
| Learning Rate:               | 0.001            |
+------------------------------+------------------+
| Update Target Steps:         | 100              |
+------------------------------+------------------+
| Optimizer:                   | rmsprop          |
+------------------------------+------------------+
| Hopfield Inverse Temperature | 0.100            |
+------------------------------+------------------+
| Big or Small Loss            | yes              |
+------------------------------+------------------+
| Soft or Hard Update          | hard             |
+------------------------------+------------------+
| Polyak Factor                | None             |
+------------------------------+------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  22.0 | Average Reward: 22.000 | Steps:    22 | Total Reward:  22.0|
| Episode: 601 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 84864 | Total Reward: 84864.0|
| Episode: 602 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 85064 | Total Reward: 85064.0|
| Episode: 603 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 85264 | Total Reward: 85264.0|
| Episode: 604 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 85464 | Total Reward: 85464.0|
| Episode: 605 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 85664 | Total Reward: 85664.0|
| Episode: 606 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.490 | Steps: 85864 | Total Reward: 85864.0|
| Episode: 607 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 86064 | Total Reward: 86064.0|
| Episode: 608 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 86264 | Total Reward: 86264.0|
| Episode: 609 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 86464 | Total Reward: 86464.0|
| Episode: 610 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 86664 | Total Reward: 86664.0|
| Episode: 611 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 86864 | Total Reward: 86864.0|
| Episode: 612 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.800 | Steps: 87064 | Total Reward: 87064.0|
| Episode: 613 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 87264 | Total Reward: 87264.0|
| Episode: 614 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 87464 | Total Reward: 87464.0|
| Episode: 615 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 87664 | Total Reward: 87664.0|
| Episode: 616 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 87864 | Total Reward: 87864.0|
| Episode: 617 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 88064 | Total Reward: 88064.0|
| Episode: 618 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 88264 | Total Reward: 88264.0|
| Episode: 619 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 88464 | Total Reward: 88464.0|
| Episode: 620 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 88664 | Total Reward: 88664.0|
| Episode: 621 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.860 | Steps: 88864 | Total Reward: 88864.0|
| Episode: 622 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 89064 | Total Reward: 89064.0|
| Episode: 623 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 89264 | Total Reward: 89264.0|
| Episode: 624 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 89464 | Total Reward: 89464.0|
| Episode: 625 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 89664 | Total Reward: 89664.0|
| Episode: 626 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 89864 | Total Reward: 89864.0|
| Episode: 627 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 90064 | Total Reward: 90064.0|
| Episode: 628 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 90264 | Total Reward: 90264.0|
| Episode: 629 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 90464 | Total Reward: 90464.0|
| Episode: 630 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 90664 | Total Reward: 90664.0|
| Episode: 631 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 90864 | Total Reward: 90864.0|
| Episode: 632 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 91064 | Total Reward: 91064.0|
| Episode: 633 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 91264 | Total Reward: 91264.0|
| Episode: 634 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 91464 | Total Reward: 91464.0|
| Episode: 635 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 91664 | Total Reward: 91664.0|
| Episode: 636 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 91864 | Total Reward: 91864.0|
| Episode: 637 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 92064 | Total Reward: 92064.0|
| Episode: 638 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 92264 | Total Reward: 92264.0|
| Episode: 639 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 92464 | Total Reward: 92464.0|
| Episode: 640 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 92664 | Total Reward: 92664.0|
| Episode: 641 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 92864 | Total Reward: 92864.0|
| Episode: 642 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 93064 | Total Reward: 93064.0|
| Episode: 643 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 93264 | Total Reward: 93264.0|
| Episode: 644 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 93464 | Total Reward: 93464.0|
| Episode: 645 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 93664 | Total Reward: 93664.0|
| Episode: 646 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 93864 | Total Reward: 93864.0|
| Episode: 647 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 94064 | Total Reward: 94064.0|
| Episode: 648 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 94264 | Total Reward: 94264.0|
| Episode: 649 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 94464 | Total Reward: 94464.0|
| Episode: 650 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 94664 | Total Reward: 94664.0|
| Episode: 651 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 94864 | Total Reward: 94864.0|
| Episode: 652 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 95064 | Total Reward: 95064.0|
| Episode: 653 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 95264 | Total Reward: 95264.0|
| Episode: 654 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 95464 | Total Reward: 95464.0|
| Episode: 655 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 95664 | Total Reward: 95664.0|
| Episode: 656 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 95864 | Total Reward: 95864.0|
| Episode: 657 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 96064 | Total Reward: 96064.0|
| Episode: 658 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 96264 | Total Reward: 96264.0|
| Episode: 659 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 96464 | Total Reward: 96464.0|
| Episode: 660 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 96664 | Total Reward: 96664.0|
| Episode: 661 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 96864 | Total Reward: 96864.0|
| Episode: 662 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 97064 | Total Reward: 97064.0|
| Episode: 663 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 97264 | Total Reward: 97264.0|
| Episode: 664 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 97464 | Total Reward: 97464.0|
| Episode: 665 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 97664 | Total Reward: 97664.0|
| Episode: 666 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 97864 | Total Reward: 97864.0|
| Episode: 667 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 98064 | Total Reward: 98064.0|
| Episode: 668 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 98264 | Total Reward: 98264.0|
| Episode: 669 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 98464 | Total Reward: 98464.0|
| Episode: 670 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 98664 | Total Reward: 98664.0|
| Episode: 671 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 98864 | Total Reward: 98864.0|
| Episode: 672 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 99064 | Total Reward: 99064.0|
| Episode: 673 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 99264 | Total Reward: 99264.0|
| Episode: 674 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 99464 | Total Reward: 99464.0|
| Episode: 675 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 99664 | Total Reward: 99664.0|
| Episode: 676 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 99864 | Total Reward: 99864.0|
| Episode: 677 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 100064 | Total Reward: 100064.0|
| Episode: 678 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 100264 | Total Reward: 100264.0|
| Episode: 679 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 100464 | Total Reward: 100464.0|
| Episode: 680 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 100664 | Total Reward: 100664.0|
| Episode: 681 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 100864 | Total Reward: 100864.0|
| Episode: 682 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 101064 | Total Reward: 101064.0|
| Episode: 683 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 101264 | Total Reward: 101264.0|
| Episode: 684 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 101464 | Total Reward: 101464.0|
| Episode: 685 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 101664 | Total Reward: 101664.0|
| Episode: 686 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 101864 | Total Reward: 101864.0|
| Episode: 687 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 102064 | Total Reward: 102064.0|
| Episode: 688 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 102264 | Total Reward: 102264.0|
| Episode: 689 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 102464 | Total Reward: 102464.0|
| Episode: 690 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 102664 | Total Reward: 102664.0|
| Episode: 691 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 102864 | Total Reward: 102864.0|
| Episode: 692 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 103064 | Total Reward: 103064.0|
| Episode: 693 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 103264 | Total Reward: 103264.0|
| Episode: 694 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 103464 | Total Reward: 103464.0|
| Episode: 695 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 103664 | Total Reward: 103664.0|
| Episode: 696 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 103864 | Total Reward: 103864.0|
| Episode: 697 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 104064 | Total Reward: 104064.0|
| Episode: 698 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 104264 | Total Reward: 104264.0|
| Episode: 699 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 104464 | Total Reward: 104464.0|
| Episode: 700 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 104664 | Total Reward: 104664.0|
| Episode: 701 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 104864 | Total Reward: 104864.0|
| Episode: 702 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 105064 | Total Reward: 105064.0|
| Episode: 703 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 105264 | Total Reward: 105264.0|
| Episode: 704 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 105464 | Total Reward: 105464.0|
| Episode: 705 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 105664 | Total Reward: 105664.0|
| Episode: 706 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 105864 | Total Reward: 105864.0|
| Episode: 707 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 106064 | Total Reward: 106064.0|
| Episode: 708 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 106264 | Total Reward: 106264.0|
| Episode: 709 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 106464 | Total Reward: 106464.0|
| Episode: 710 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 106664 | Total Reward: 106664.0|
| Episode: 711 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 106864 | Total Reward: 106864.0|
| Episode: 712 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 107064 | Total Reward: 107064.0|
| Episode: 713 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 107264 | Total Reward: 107264.0|
| Episode: 714 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 107464 | Total Reward: 107464.0|
| Episode: 715 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 107664 | Total Reward: 107664.0|
| Episode: 716 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 107864 | Total Reward: 107864.0|
| Episode: 717 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 108064 | Total Reward: 108064.0|
| Episode: 718 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 108264 | Total Reward: 108264.0|
| Episode: 719 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 108464 | Total Reward: 108464.0|
| Episode: 720 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 108664 | Total Reward: 108664.0|
| Episode: 721 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 108864 | Total Reward: 108864.0|
| Episode: 722 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 109064 | Total Reward: 109064.0|
| Episode: 723 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 109264 | Total Reward: 109264.0|
| Episode: 724 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 109464 | Total Reward: 109464.0|
| Episode: 725 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 109664 | Total Reward: 109664.0|
| Episode: 726 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 109864 | Total Reward: 109864.0|
| Episode: 727 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 110064 | Total Reward: 110064.0|
| Episode: 728 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 110264 | Total Reward: 110264.0|
| Episode: 729 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 110464 | Total Reward: 110464.0|
| Episode: 730 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 110664 | Total Reward: 110664.0|
| Episode: 731 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 110864 | Total Reward: 110864.0|
| Episode: 732 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 111064 | Total Reward: 111064.0|
| Episode: 733 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 111264 | Total Reward: 111264.0|
| Episode: 734 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 111464 | Total Reward: 111464.0|
| Episode: 735 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 111664 | Total Reward: 111664.0|
| Episode: 736 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 111864 | Total Reward: 111864.0|
| Episode: 737 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 112064 | Total Reward: 112064.0|
| Episode: 738 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 112264 | Total Reward: 112264.0|
| Episode: 739 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 112464 | Total Reward: 112464.0|
| Episode: 740 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 112664 | Total Reward: 112664.0|
| Episode: 741 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 112864 | Total Reward: 112864.0|
| Episode: 742 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 113064 | Total Reward: 113064.0|
| Episode: 743 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 113264 | Total Reward: 113264.0|
| Episode: 744 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 113464 | Total Reward: 113464.0|
| Episode: 745 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 200.000 | Steps: 113664 | Total Reward: 113664.0|
| Episode: 746 | Epsilon:  0.10 | Reward: 197.0 | Average Reward: 199.970 | Steps: 113861 | Total Reward: 113861.0|
| Episode: 747 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 114061 | Total Reward: 114061.0|
| Episode: 748 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 114261 | Total Reward: 114261.0|
| Episode: 749 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 114461 | Total Reward: 114461.0|
| Episode: 750 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 114661 | Total Reward: 114661.0|
| Episode: 751 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 114861 | Total Reward: 114861.0|
| Episode: 752 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 115061 | Total Reward: 115061.0|
| Episode: 753 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 115261 | Total Reward: 115261.0|
| Episode: 754 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 115461 | Total Reward: 115461.0|
| Episode: 755 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 115661 | Total Reward: 115661.0|
| Episode: 756 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 115861 | Total Reward: 115861.0|
| Episode: 757 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 116061 | Total Reward: 116061.0|
| Episode: 758 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 116261 | Total Reward: 116261.0|
| Episode: 759 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 116461 | Total Reward: 116461.0|
| Episode: 760 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 116661 | Total Reward: 116661.0|
| Episode: 761 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 116861 | Total Reward: 116861.0|
| Episode: 762 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 117061 | Total Reward: 117061.0|
| Episode: 763 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 117261 | Total Reward: 117261.0|
| Episode: 764 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 117461 | Total Reward: 117461.0|
| Episode: 765 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 117661 | Total Reward: 117661.0|
| Episode: 766 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 117861 | Total Reward: 117861.0|
| Episode: 767 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 118061 | Total Reward: 118061.0|
| Episode: 768 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 118261 | Total Reward: 118261.0|
| Episode: 769 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 118461 | Total Reward: 118461.0|
| Episode: 770 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 118661 | Total Reward: 118661.0|
| Episode: 771 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 118861 | Total Reward: 118861.0|
| Episode: 772 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 119061 | Total Reward: 119061.0|
| Episode: 773 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 119261 | Total Reward: 119261.0|
| Episode: 774 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 119461 | Total Reward: 119461.0|
| Episode: 775 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 119661 | Total Reward: 119661.0|
| Episode: 776 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 119861 | Total Reward: 119861.0|
| Episode: 777 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 120061 | Total Reward: 120061.0|
| Episode: 778 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 120261 | Total Reward: 120261.0|
| Episode: 779 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 120461 | Total Reward: 120461.0|
| Episode: 780 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 120661 | Total Reward: 120661.0|
| Episode: 781 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 120861 | Total Reward: 120861.0|
| Episode: 782 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 121061 | Total Reward: 121061.0|
| Episode: 783 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 121261 | Total Reward: 121261.0|
| Episode: 784 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 121461 | Total Reward: 121461.0|
| Episode: 785 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 121661 | Total Reward: 121661.0|
| Episode: 786 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 121861 | Total Reward: 121861.0|
| Episode: 787 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 122061 | Total Reward: 122061.0|
| Episode: 788 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 122261 | Total Reward: 122261.0|
| Episode: 789 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 122461 | Total Reward: 122461.0|
| Episode: 790 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 122661 | Total Reward: 122661.0|
| Episode: 791 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 122861 | Total Reward: 122861.0|
| Episode: 792 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 123061 | Total Reward: 123061.0|
| Episode: 793 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 123261 | Total Reward: 123261.0|
| Episode: 794 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 123461 | Total Reward: 123461.0|
| Episode: 795 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 123661 | Total Reward: 123661.0|
| Episode: 796 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 123861 | Total Reward: 123861.0|
| Episode: 797 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 124061 | Total Reward: 124061.0|
| Episode: 798 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 124261 | Total Reward: 124261.0|
| Episode: 799 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 124461 | Total Reward: 124461.0|
| Episode: 800 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 124661 | Total Reward: 124661.0|
| Episode: 801 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 124861 | Total Reward: 124861.0|
| Episode: 802 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 125061 | Total Reward: 125061.0|
| Episode: 803 | Epsilon:  0.10 | Reward: 200.0 | Average Reward: 199.970 | Steps: 125261 | Total Reward: 125261.0|
