+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 10000     |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | hard      |
+------------------------------+-----------+
| Polyak Factor                | None      |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -267.5684515226138 | Average Reward: -267.568 | Steps:   128 | Total Reward: -267.5684515226138|
| Episode: 1921 | Epsilon:  0.10 | Reward: -113.38382312787114 | Average Reward: -147.230 | Steps: 573402 | Total Reward: -204403.9729798386|
| Episode: 1922 | Epsilon:  0.10 | Reward: -52.60504484110848 | Average Reward: -147.743 | Steps: 573590 | Total Reward: -204456.5780246797|
| Episode: 1923 | Epsilon:  0.10 | Reward: -136.03483774829633 | Average Reward: -148.017 | Steps: 573685 | Total Reward: -204592.61286242792|
| Episode: 1924 | Epsilon:  0.10 | Reward: 132.16896946104134 | Average Reward: -144.913 | Steps: 574245 | Total Reward: -204460.4438929668|
| Episode: 1925 | Epsilon:  0.10 | Reward: 41.7486458590985 | Average Reward: -142.789 | Steps: 574416 | Total Reward: -204418.69524710774|
| Episode: 1926 | Epsilon:  0.10 | Reward: 50.113829173150634 | Average Reward: -141.118 | Steps: 574605 | Total Reward: -204368.58141793468|
| Episode: 1927 | Epsilon:  0.10 | Reward: -251.14354847714128 | Average Reward: -143.407 | Steps: 575080 | Total Reward: -204619.72496641177|
| Episode: 1928 | Epsilon:  0.10 | Reward: 84.90191964447581 | Average Reward: -142.315 | Steps: 575269 | Total Reward: -204534.82304676718|
| Episode: 1929 | Epsilon:  0.10 | Reward: -216.86046449563366 | Average Reward: -143.908 | Steps: 575447 | Total Reward: -204751.6835112629|
| Episode: 1930 | Epsilon:  0.10 | Reward: -12.808554706262484 | Average Reward: -143.566 | Steps: 575600 | Total Reward: -204764.49206596933|
| Episode: 1931 | Epsilon:  0.10 | Reward: -242.2800064937309 | Average Reward: -143.442 | Steps: 575845 | Total Reward: -205006.7720724629|
| Episode: 1932 | Epsilon:  0.10 | Reward: -237.94107300054674 | Average Reward: -144.593 | Steps: 576010 | Total Reward: -205244.71314546344|
| Episode: 1933 | Epsilon:  0.10 | Reward: -263.03151576542257 | Average Reward: -146.710 | Steps: 576229 | Total Reward: -205507.7446612289|
| Episode: 1934 | Epsilon:  0.10 | Reward: -85.16379935965269 | Average Reward: -147.269 | Steps: 576438 | Total Reward: -205592.90846058851|
| Episode: 1935 | Epsilon:  0.10 | Reward: -88.28024507657645 | Average Reward: -145.911 | Steps: 576596 | Total Reward: -205681.18870566535|
| Episode: 1936 | Epsilon:  0.10 | Reward: -222.6432653283406 | Average Reward: -145.644 | Steps: 576754 | Total Reward: -205903.83197099366|
| Episode: 1937 | Epsilon:  0.10 | Reward: -51.45814107748474 | Average Reward: -143.947 | Steps: 576877 | Total Reward: -205955.29011207115|
| Episode: 1938 | Epsilon:  0.10 | Reward: -272.13307991454394 | Average Reward: -146.010 | Steps: 577017 | Total Reward: -206227.42319198573|
| Episode: 1939 | Epsilon:  0.10 | Reward: -110.2395850565617 | Average Reward: -148.303 | Steps: 577250 | Total Reward: -206337.66277704248|
| Episode: 1940 | Epsilon:  0.10 | Reward: -244.0101103921784 | Average Reward: -148.027 | Steps: 577424 | Total Reward: -206581.6728874346|
| Episode: 1941 | Epsilon:  0.10 | Reward: -75.07808054078102 | Average Reward: -146.395 | Steps: 577563 | Total Reward: -206656.75096797541|
| Episode: 1942 | Epsilon:  0.10 | Reward: -10.630933824064485 | Average Reward: -145.952 | Steps: 577764 | Total Reward: -206667.38190179918|
| Episode: 1943 | Epsilon:  0.10 | Reward: -44.67889638372962 | Average Reward: -145.341 | Steps: 578016 | Total Reward: -206712.06079818276|
| Episode: 1944 | Epsilon:  0.10 | Reward: -260.40877579882533 | Average Reward: -147.471 | Steps: 578183 | Total Reward: -206972.46957398168|
| Episode: 1945 | Epsilon:  0.10 | Reward: -174.97763472397907 | Average Reward: -146.112 | Steps: 578285 | Total Reward: -207147.44720870562|
| Episode: 1946 | Epsilon:  0.10 | Reward: -296.88589328730006 | Average Reward: -148.902 | Steps: 578554 | Total Reward: -207444.3331019927|
| Episode: 1947 | Epsilon:  0.10 | Reward: -61.41436839006963 | Average Reward: -147.217 | Steps: 578770 | Total Reward: -207505.7474703827|
| Episode: 1948 | Epsilon:  0.10 | Reward: -196.85605063271265 | Average Reward: -145.741 | Steps: 578941 | Total Reward: -207702.60352101538|
| Episode: 1949 | Epsilon:  0.10 | Reward: -57.08578694418786 | Average Reward: -143.179 | Steps: 579061 | Total Reward: -207759.68930795958|
| Episode: 1950 | Epsilon:  0.10 | Reward: 61.11731012212368 | Average Reward: -140.007 | Steps: 579232 | Total Reward: -207698.57199783754|
| Episode: 1951 | Epsilon:  0.10 | Reward: -177.58566974919393 | Average Reward: -141.871 | Steps: 579416 | Total Reward: -207876.15766758673|
| Episode: 1952 | Epsilon:  0.10 | Reward: -328.99222523268395 | Average Reward: -145.112 | Steps: 579672 | Total Reward: -208205.14989281946|
| Episode: 1953 | Epsilon:  0.10 | Reward: -75.00423563696128 | Average Reward: -143.928 | Steps: 579840 | Total Reward: -208280.15412845628|
| Episode: 1954 | Epsilon:  0.10 | Reward: -53.25311633136161 | Average Reward: -144.088 | Steps: 579951 | Total Reward: -208333.40724478776|
| Episode: 1955 | Epsilon:  0.10 | Reward: -70.67664561359481 | Average Reward: -143.924 | Steps: 580150 | Total Reward: -208404.08389040135|
| Episode: 1956 | Epsilon:  0.10 | Reward: -40.35797207282671 | Average Reward: -142.072 | Steps: 580401 | Total Reward: -208444.44186247396|
| Episode: 1957 | Epsilon:  0.10 | Reward: -271.42968417019745 | Average Reward: -142.319 | Steps: 580692 | Total Reward: -208715.87154664405|
| Episode: 1958 | Epsilon:  0.10 | Reward: -304.031260836519 | Average Reward: -143.014 | Steps: 580847 | Total Reward: -209019.90280748054|
| Episode: 1959 | Epsilon:  0.10 | Reward: -54.97177651025531 | Average Reward: -142.712 | Steps: 581048 | Total Reward: -209074.87458399072|
| Episode: 1960 | Epsilon:  0.10 | Reward: -345.8539328666001 | Average Reward: -145.890 | Steps: 581358 | Total Reward: -209420.72851685737|
| Episode: 1961 | Epsilon:  0.10 | Reward: -256.5412692248358 | Average Reward: -148.099 | Steps: 581543 | Total Reward: -209677.2697860823|
| Episode: 1962 | Epsilon:  0.10 | Reward: -194.2599220377749 | Average Reward: -146.500 | Steps: 581730 | Total Reward: -209871.52970812027|
| Episode: 1963 | Epsilon:  0.10 | Reward: -406.0613501859541 | Average Reward: -148.303 | Steps: 581872 | Total Reward: -210277.59105830596|
| Episode: 1964 | Epsilon:  0.10 | Reward: -244.7862270508928 | Average Reward: -148.269 | Steps: 582100 | Total Reward: -210522.37728535692|
| Episode: 1965 | Epsilon:  0.10 | Reward: -141.61582371131678 | Average Reward: -146.962 | Steps: 582284 | Total Reward: -210663.99310906805|
| Episode: 1966 | Epsilon:  0.10 | Reward: -38.257355921583354 | Average Reward: -145.855 | Steps: 582486 | Total Reward: -210702.25046498963|
| Episode: 1967 | Epsilon:  0.10 | Reward: -295.6560323818746 | Average Reward: -151.239 | Steps: 582722 | Total Reward: -210997.90649737162|
| Episode: 1968 | Epsilon:  0.10 | Reward: -49.49184868675425 | Average Reward: -151.501 | Steps: 582862 | Total Reward: -211047.3983460582|
| Episode: 1969 | Epsilon:  0.10 | Reward: -237.9112250973383 | Average Reward: -152.736 | Steps: 583029 | Total Reward: -211285.30957115558|
| Episode: 1970 | Epsilon:  0.10 | Reward: -185.70362635069944 | Average Reward: -152.826 | Steps: 583245 | Total Reward: -211471.0131975064|
| Episode: 1971 | Epsilon:  0.10 | Reward: -225.43903799019915 | Average Reward: -152.082 | Steps: 583452 | Total Reward: -211696.4522354966|
| Episode: 1972 | Epsilon:  0.10 | Reward: -30.707074962508003 | Average Reward: -150.199 | Steps: 583696 | Total Reward: -211727.15931045922|
| Episode: 1973 | Epsilon:  0.10 | Reward: -115.51643844275694 | Average Reward: -149.720 | Steps: 583901 | Total Reward: -211842.67574890176|
| Episode: 1974 | Epsilon:  0.10 | Reward: -190.93715497745055 | Average Reward: -149.441 | Steps: 583993 | Total Reward: -212033.61290387934|
| Episode: 1975 | Epsilon:  0.10 | Reward: 199.84491418271583 | Average Reward: -147.017 | Steps: 584297 | Total Reward: -211833.76798969632|
| Episode: 1976 | Epsilon:  0.10 | Reward: -214.15564585997345 | Average Reward: -148.308 | Steps: 584408 | Total Reward: -212047.92363555625|
| Episode: 1977 | Epsilon:  0.10 | Reward: -63.97687659856548 | Average Reward: -146.269 | Steps: 584523 | Total Reward: -212111.90051215483|
| Episode: 1978 | Epsilon:  0.10 | Reward: -102.35727032269224 | Average Reward: -145.034 | Steps: 584660 | Total Reward: -212214.25778247742|
| Episode: 1979 | Epsilon:  0.10 | Reward: -242.29430296146646 | Average Reward: -146.860 | Steps: 584857 | Total Reward: -212456.55208543892|
| Episode: 1980 | Epsilon:  0.10 | Reward: -181.43350587720224 | Average Reward: -145.641 | Steps: 584957 | Total Reward: -212637.98559131616|
| Episode: 1981 | Epsilon:  0.10 | Reward: -46.00207659749074 | Average Reward: -143.207 | Steps: 585106 | Total Reward: -212683.98766791358|
| Episode: 1982 | Epsilon:  0.10 | Reward: -284.8536264287595 | Average Reward: -145.240 | Steps: 585264 | Total Reward: -212968.84129434242|
| Episode: 1983 | Epsilon:  0.10 | Reward: -30.74878289493003 | Average Reward: -144.448 | Steps: 585487 | Total Reward: -212999.59007723723|
| Episode: 1984 | Epsilon:  0.10 | Reward: -277.21588009658774 | Average Reward: -146.751 | Steps: 585662 | Total Reward: -213276.8059573337|
| Episode: 1985 | Epsilon:  0.10 | Reward: -194.96162637367473 | Average Reward: -147.315 | Steps: 585838 | Total Reward: -213471.76758370723|
| Episode: 1986 | Epsilon:  0.10 | Reward: -162.91619530883557 | Average Reward: -144.978 | Steps: 585947 | Total Reward: -213634.68377901608|
| Episode: 1987 | Epsilon:  0.10 | Reward: -365.8649952037542 | Average Reward: -148.124 | Steps: 586145 | Total Reward: -214000.54877421976|
| Episode: 1988 | Epsilon:  0.10 | Reward: -88.99540352310278 | Average Reward: -148.633 | Steps: 586375 | Total Reward: -214089.54417774276|
| Episode: 1989 | Epsilon:  0.10 | Reward: -127.8889690793852 | Average Reward: -148.714 | Steps: 586541 | Total Reward: -214217.43314682224|
| Episode: 1990 | Epsilon:  0.10 | Reward: -255.73210505759423 | Average Reward: -148.909 | Steps: 586678 | Total Reward: -214473.1652518799|
| Episode: 1991 | Epsilon:  0.10 | Reward: -317.2671848486907 | Average Reward: -148.652 | Steps: 586859 | Total Reward: -214790.4324367286|
| Episode: 1992 | Epsilon:  0.10 | Reward: -57.02541103878207 | Average Reward: -146.833 | Steps: 587017 | Total Reward: -214847.45784776725|
| Episode: 1993 | Epsilon:  0.10 | Reward: -307.32749957407134 | Average Reward: -148.684 | Steps: 587330 | Total Reward: -215154.78534734133|
| Episode: 1994 | Epsilon:  0.10 | Reward: -370.9029045522138 | Average Reward: -151.428 | Steps: 587503 | Total Reward: -215525.6882518937|
| Episode: 1995 | Epsilon:  0.10 | Reward: -193.09304570166842 | Average Reward: -153.468 | Steps: 587601 | Total Reward: -215718.7812975953|
| Episode: 1996 | Epsilon:  0.10 | Reward: -29.298527583601214 | Average Reward: -152.835 | Steps: 587753 | Total Reward: -215748.0798251788|
| Episode: 1997 | Epsilon:  0.10 | Reward: -250.7366998379826 | Average Reward: -152.641 | Steps: 588003 | Total Reward: -215998.81652501682|
| Episode: 1998 | Epsilon:  0.10 | Reward: -105.62827417719075 | Average Reward: -153.252 | Steps: 588232 | Total Reward: -216104.4447991939|
| Episode: 1999 | Epsilon:  0.10 | Reward: -252.86520609231724 | Average Reward: -155.020 | Steps: 588511 | Total Reward: -216357.31000528648|
| Episode: 2000 | Epsilon:  0.10 | Reward: -28.33488828125914 | Average Reward: -154.185 | Steps: 588673 | Total Reward: -216385.64489356766|
| Episode: 2001 | Epsilon:  0.10 | Reward: -185.46073560018647 | Average Reward: -153.775 | Steps: 588974 | Total Reward: -216571.10562916796|
| Episode: 2002 | Epsilon:  0.10 | Reward: -309.1890921475258 | Average Reward: -159.054 | Steps: 589134 | Total Reward: -216880.2947213157|
| Episode: 2003 | Epsilon:  0.10 | Reward: -146.15175216737157 | Average Reward: -159.870 | Steps: 589287 | Total Reward: -217026.446473483|
| Episode: 2004 | Epsilon:  0.10 | Reward: -256.958165602867 | Average Reward: -161.417 | Steps: 589585 | Total Reward: -217283.4046390858|
| Episode: 2005 | Epsilon:  0.10 | Reward: 230.98535179029764 | Average Reward: -157.653 | Steps: 590358 | Total Reward: -217052.41928729566|
| Episode: 2006 | Epsilon:  0.10 | Reward: -7.457210913856883 | Average Reward: -154.630 | Steps: 590576 | Total Reward: -217059.87649820957|
| Episode: 2007 | Epsilon:  0.10 | Reward: -119.14037733630578 | Average Reward: -154.215 | Steps: 590754 | Total Reward: -217179.0168755458|
| Episode: 2008 | Epsilon:  0.10 | Reward: 294.83157072915503 | Average Reward: -148.330 | Steps: 591086 | Total Reward: -216884.18530481693|
| Episode: 2009 | Epsilon:  0.10 | Reward: -183.28243194413716 | Average Reward: -149.949 | Steps: 591305 | Total Reward: -217067.46773676106|
| Episode: 2010 | Epsilon:  0.10 | Reward: -85.39102602304703 | Average Reward: -149.493 | Steps: 591524 | Total Reward: -217152.85876278413|
| Episode: 2011 | Epsilon:  0.10 | Reward: -40.485984201951496 | Average Reward: -148.165 | Steps: 591724 | Total Reward: -217193.34474698608|
| Episode: 2012 | Epsilon:  0.10 | Reward: -56.82120775201274 | Average Reward: -144.958 | Steps: 591968 | Total Reward: -217250.1659547382|
| Episode: 2013 | Epsilon:  0.10 | Reward: -119.05409433760481 | Average Reward: -142.667 | Steps: 592103 | Total Reward: -217369.22004907575|
| Episode: 2014 | Epsilon:  0.10 | Reward: -226.94856843324436 | Average Reward: -141.773 | Steps: 592303 | Total Reward: -217596.16861750887|
| Episode: 2015 | Epsilon:  0.10 | Reward: -53.17114709955594 | Average Reward: -140.561 | Steps: 592454 | Total Reward: -217649.33976460854|
| Episode: 2016 | Epsilon:  0.10 | Reward: -270.2460439309163 | Average Reward: -140.714 | Steps: 592831 | Total Reward: -217919.58580853956|
| Episode: 2017 | Epsilon:  0.10 | Reward: -91.00606074760904 | Average Reward: -141.193 | Steps: 593044 | Total Reward: -218010.59186928725|
| Episode: 2018 | Epsilon:  0.10 | Reward: -173.06060794798256 | Average Reward: -142.426 | Steps: 593276 | Total Reward: -218183.65247723542|
| Episode: 2019 | Epsilon:  0.10 | Reward: -52.49464025191121 | Average Reward: -140.628 | Steps: 593413 | Total Reward: -218236.14711748742|
| Episode: 2020 | Epsilon:  0.10 | Reward: -188.69816289441735 | Average Reward: -141.343 | Steps: 593583 | Total Reward: -218424.8452803819|
| Episode: 2021 | Epsilon:  0.10 | Reward: -57.54664431623438 | Average Reward: -140.784 | Steps: 593748 | Total Reward: -218482.39192469823|
| Episode: 2022 | Epsilon:  0.10 | Reward: -218.638065381118 | Average Reward: -142.445 | Steps: 593898 | Total Reward: -218701.0299900793|
| Episode: 2023 | Epsilon:  0.10 | Reward: -124.48137970503973 | Average Reward: -142.329 | Steps: 594048 | Total Reward: -218825.51136978422|
| Episode: 2024 | Epsilon:  0.10 | Reward: -65.96438320384024 | Average Reward: -144.310 | Steps: 594204 | Total Reward: -218891.47575298804|
| Episode: 2025 | Epsilon:  0.10 | Reward: -84.32630738927121 | Average Reward: -145.571 | Steps: 594407 | Total Reward: -218975.8020603772|
| Episode: 2026 | Epsilon:  0.10 | Reward: -326.6640785857295 | Average Reward: -149.339 | Steps: 594734 | Total Reward: -219302.46613896295|
| Episode: 2027 | Epsilon:  0.10 | Reward: 279.934586077721 | Average Reward: -144.028 | Steps: 595004 | Total Reward: -219022.53155288554|
| Episode: 2028 | Epsilon:  0.10 | Reward: -232.05520474401357 | Average Reward: -147.198 | Steps: 595181 | Total Reward: -219254.58675762956|
| Episode: 2029 | Epsilon:  0.10 | Reward: -148.89827879200135 | Average Reward: -146.518 | Steps: 595352 | Total Reward: -219403.48503642177|
| Episode: 2030 | Epsilon:  0.10 | Reward: -92.61920500874511 | Average Reward: -147.316 | Steps: 595489 | Total Reward: -219496.10424143064|
| Episode: 2031 | Epsilon:  0.10 | Reward: -42.52828436830609 | Average Reward: -145.319 | Steps: 595676 | Total Reward: -219538.63252579913|
| Episode: 2032 | Epsilon:  0.10 | Reward: -182.0991799988849 | Average Reward: -144.760 | Steps: 595847 | Total Reward: -219720.73170579795|
| Episode: 2033 | Epsilon:  0.10 | Reward: -200.35409029710652 | Average Reward: -144.133 | Steps: 596035 | Total Reward: -219921.08579609497|
| Episode: 2034 | Epsilon:  0.10 | Reward: -35.34744597212756 | Average Reward: -143.635 | Steps: 596232 | Total Reward: -219956.43324206735|
| Episode: 2035 | Epsilon:  0.10 | Reward: -240.909714899633 | Average Reward: -145.162 | Steps: 596548 | Total Reward: -220197.34295696704|
| Episode: 2036 | Epsilon:  0.10 | Reward: 218.30352606016575 | Average Reward: -140.752 | Steps: 597294 | Total Reward: -219979.03943090717|
| Episode: 2037 | Epsilon:  0.10 | Reward: -225.33867700251008 | Average Reward: -142.491 | Steps: 597476 | Total Reward: -220204.37810790964|
| Episode: 2038 | Epsilon:  0.10 | Reward: -56.811030106749854 | Average Reward: -140.338 | Steps: 597603 | Total Reward: -220261.18913801655|
| Episode: 2039 | Epsilon:  0.10 | Reward: -94.21696640815189 | Average Reward: -140.177 | Steps: 597715 | Total Reward: -220355.4061044247|
| Episode: 2040 | Epsilon:  0.10 | Reward: -124.5339724107836 | Average Reward: -138.983 | Steps: 597977 | Total Reward: -220479.94007683563|
| Episode: 2041 | Epsilon:  0.10 | Reward: -334.0389685562536 | Average Reward: -141.572 | Steps: 598225 | Total Reward: -220813.97904539184|
| Episode: 2042 | Epsilon:  0.10 | Reward: -58.160387176438284 | Average Reward: -142.048 | Steps: 598420 | Total Reward: -220872.1394325683|
| Episode: 2043 | Epsilon:  0.10 | Reward: -32.31981231516727 | Average Reward: -141.924 | Steps: 598602 | Total Reward: -220904.45924488333|
| Episode: 2044 | Epsilon:  0.10 | Reward: -231.75348107002242 | Average Reward: -141.637 | Steps: 598818 | Total Reward: -221136.21272595332|
| Episode: 2045 | Epsilon:  0.10 | Reward: 59.78959600585907 | Average Reward: -139.290 | Steps: 598996 | Total Reward: -221076.42312994742|
| Episode: 2046 | Epsilon:  0.10 | Reward: -83.5342997131426 | Average Reward: -137.156 | Steps: 599433 | Total Reward: -221159.95742966075|
| Episode: 2047 | Epsilon:  0.10 | Reward: -213.25314145478518 | Average Reward: -138.675 | Steps: 599609 | Total Reward: -221373.21057111566|
| Episode: 2048 | Epsilon:  0.10 | Reward: -174.15866737044067 | Average Reward: -138.448 | Steps: 599707 | Total Reward: -221547.36923848608|
| Episode: 2049 | Epsilon:  0.10 | Reward: -37.91874493126389 | Average Reward: -138.256 | Steps: 600010 | Total Reward: -221585.28798341728|
| Episode: 2050 | Epsilon:  0.10 | Reward: -221.94748678992204 | Average Reward: -141.087 | Steps: 600249 | Total Reward: -221807.2354702072|
| Episode: 2051 | Epsilon:  0.10 | Reward: -150.66832319721297 | Average Reward: -140.817 | Steps: 600374 | Total Reward: -221957.90379340446|
| Episode: 2052 | Epsilon:  0.10 | Reward: -69.8950387747767 | Average Reward: -138.226 | Steps: 600575 | Total Reward: -222027.7988321793|
| Episode: 2053 | Epsilon:  0.10 | Reward: -290.00402143072597 | Average Reward: -140.376 | Steps: 600711 | Total Reward: -222317.80285361008|
| Episode: 2054 | Epsilon:  0.10 | Reward: 247.09314150582162 | Average Reward: -137.373 | Steps: 601215 | Total Reward: -222070.70971210417|
| Episode: 2055 | Epsilon:  0.10 | Reward: -2.8782067611083164 | Average Reward: -136.695 | Steps: 601380 | Total Reward: -222073.5879188653|
| Episode: 2056 | Epsilon:  0.10 | Reward: 274.2475969169992 | Average Reward: -133.549 | Steps: 601812 | Total Reward: -221799.34032194837|
| Episode: 2057 | Epsilon:  0.10 | Reward: -120.1479576161951 | Average Reward: -132.036 | Steps: 602049 | Total Reward: -221919.48827956457|
| Episode: 2058 | Epsilon:  0.10 | Reward: -226.446735647658 | Average Reward: -131.260 | Steps: 602217 | Total Reward: -222145.9350152121|
| Episode: 2059 | Epsilon:  0.10 | Reward: -219.83446684103353 | Average Reward: -132.909 | Steps: 602395 | Total Reward: -222365.76948205312|
| Episode: 2060 | Epsilon:  0.10 | Reward: -242.88875951374013 | Average Reward: -131.879 | Steps: 602555 | Total Reward: -222608.65824156703|
| Episode: 2061 | Epsilon:  0.10 | Reward: -127.19885593219752 | Average Reward: -130.586 | Steps: 602747 | Total Reward: -222735.8570974991|
| Episode: 2062 | Epsilon:  0.10 | Reward: -311.8790833205802 | Average Reward: -131.762 | Steps: 602883 | Total Reward: -223047.73618081966|
| Episode: 2063 | Epsilon:  0.10 | Reward: -28.123357244412205 | Average Reward: -127.983 | Steps: 603005 | Total Reward: -223075.85953806413|
| Episode: 2064 | Epsilon:  0.10 | Reward: -93.82057636493926 | Average Reward: -126.473 | Steps: 603138 | Total Reward: -223169.68011442912|
| Episode: 2065 | Epsilon:  0.10 | Reward: -127.19057912396457 | Average Reward: -126.329 | Steps: 603241 | Total Reward: -223296.87069355312|
| Episode: 2066 | Epsilon:  0.10 | Reward: -98.47837088015872 | Average Reward: -126.931 | Steps: 603406 | Total Reward: -223395.34906443345|
| Episode: 2067 | Epsilon:  0.10 | Reward: -14.80574097907143 | Average Reward: -124.122 | Steps: 603685 | Total Reward: -223410.15480541252|
| Episode: 2068 | Epsilon:  0.10 | Reward: -39.69799041616119 | Average Reward: -124.025 | Steps: 604011 | Total Reward: -223449.8527958287|
| Episode: 2069 | Epsilon:  0.10 | Reward: -52.01841404422998 | Average Reward: -122.166 | Steps: 604128 | Total Reward: -223501.87120987286|
| Episode: 2070 | Epsilon:  0.10 | Reward: -79.89752990730692 | Average Reward: -121.108 | Steps: 604247 | Total Reward: -223581.7687397802|
| Episode: 2071 | Epsilon:  0.10 | Reward: -65.21648989989224 | Average Reward: -119.505 | Steps: 604366 | Total Reward: -223646.98522968|
| Episode: 2072 | Epsilon:  0.10 | Reward: -179.54565223490255 | Average Reward: -120.994 | Steps: 604578 | Total Reward: -223826.5308819147|
| Episode: 2073 | Epsilon:  0.10 | Reward: -323.7363378603176 | Average Reward: -123.076 | Steps: 604736 | Total Reward: -224150.2672197749|
| Episode: 2074 | Epsilon:  0.10 | Reward: 282.28009601280286 | Average Reward: -118.344 | Steps: 605110 | Total Reward: -223867.9871237623|
| Episode: 2075 | Epsilon:  0.10 | Reward: -34.63561522969539 | Average Reward: -120.689 | Steps: 605266 | Total Reward: -223902.62273899224|
| Episode: 2076 | Epsilon:  0.10 | Reward: 34.158143891115 | Average Reward: -118.205 | Steps: 605442 | Total Reward: -223868.46459510105|
| Episode: 2077 | Epsilon:  0.10 | Reward: -160.53406124190667 | Average Reward: -119.171 | Steps: 605639 | Total Reward: -224028.9986563432|
| Episode: 2078 | Epsilon:  0.10 | Reward: -45.184600096689394 | Average Reward: -118.599 | Steps: 605829 | Total Reward: -224074.1832564399|
| Episode: 2079 | Epsilon:  0.10 | Reward: -196.23387104544545 | Average Reward: -118.139 | Steps: 605954 | Total Reward: -224270.41712748536|
| Episode: 2080 | Epsilon:  0.10 | Reward: -147.6064026953349 | Average Reward: -117.800 | Steps: 606175 | Total Reward: -224418.0235301807|
| Episode: 2081 | Epsilon:  0.10 | Reward: -130.8431285533663 | Average Reward: -118.649 | Steps: 606359 | Total Reward: -224548.86665873422|
| Episode: 2082 | Epsilon:  0.10 | Reward: -3.307165199701032 | Average Reward: -115.833 | Steps: 606476 | Total Reward: -224552.17382393376|
| Episode: 2083 | Epsilon:  0.10 | Reward: -42.232372431943844 | Average Reward: -115.948 | Steps: 606663 | Total Reward: -224594.4061963656|
| Episode: 2084 | Epsilon:  0.10 | Reward: -216.715571184131 | Average Reward: -115.343 | Steps: 606865 | Total Reward: -224811.12176754975|
| Episode: 2085 | Epsilon:  0.10 | Reward: -263.28457528777375 | Average Reward: -116.026 | Steps: 607029 | Total Reward: -225074.40634283752|
| Episode: 2086 | Epsilon:  0.10 | Reward: -244.82821238367228 | Average Reward: -116.846 | Steps: 607207 | Total Reward: -225319.23455522113|
| Episode: 2087 | Epsilon:  0.10 | Reward: -257.1227036265773 | Average Reward: -115.758 | Steps: 607350 | Total Reward: -225576.35725884783|
| Episode: 2088 | Epsilon:  0.10 | Reward: -51.27807078068731 | Average Reward: -115.381 | Steps: 607704 | Total Reward: -225627.63532962886|
| Episode: 2089 | Epsilon:  0.10 | Reward: -79.5220417161794 | Average Reward: -114.897 | Steps: 607926 | Total Reward: -225707.15737134486|
| Episode: 2090 | Epsilon:  0.10 | Reward: -7.014441424646222 | Average Reward: -112.410 | Steps: 608130 | Total Reward: -225714.17181276946|
| Episode: 2091 | Epsilon:  0.10 | Reward: -188.60535428616555 | Average Reward: -111.123 | Steps: 608310 | Total Reward: -225902.77716705558|
| Episode: 2092 | Epsilon:  0.10 | Reward: -266.795426464249 | Average Reward: -113.221 | Steps: 608615 | Total Reward: -226169.57259351944|
| Episode: 2093 | Epsilon:  0.10 | Reward: -15.094580390308863 | Average Reward: -110.299 | Steps: 608827 | Total Reward: -226184.66717390958|
| Episode: 2094 | Epsilon:  0.10 | Reward: -34.06501487847963 | Average Reward: -106.930 | Steps: 608947 | Total Reward: -226218.73218878818|
| Episode: 2095 | Epsilon:  0.10 | Reward: -72.50364676182409 | Average Reward: -105.725 | Steps: 609122 | Total Reward: -226291.23583555027|
| Episode: 2096 | Epsilon:  0.10 | Reward: 47.10046293973494 | Average Reward: -104.961 | Steps: 609369 | Total Reward: -226244.13537261062|
| Episode: 2097 | Epsilon:  0.10 | Reward: -154.69490028992823 | Average Reward: -104.000 | Steps: 609547 | Total Reward: -226398.83027290058|
| Episode: 2098 | Epsilon:  0.10 | Reward: 10.346819781736656 | Average Reward: -102.840 | Steps: 609691 | Total Reward: -226388.4834531188|
| Episode: 2099 | Epsilon:  0.10 | Reward: -179.80609529846328 | Average Reward: -102.110 | Steps: 609935 | Total Reward: -226568.28954841744|
| Episode: 2100 | Epsilon:  0.10 | Reward: -316.0831183682421 | Average Reward: -104.987 | Steps: 610240 | Total Reward: -226884.37266678544|
| Episode: 2101 | Epsilon:  0.10 | Reward: -150.24978883513148 | Average Reward: -104.635 | Steps: 610408 | Total Reward: -227034.62245562044|
