+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam                       | adamW              |
+------------------------+----------------------------+--------------------+
+------------------------------+-----------+
|          Parameter           |   Value   |
+==============================+===========+
| Loss Metric:                 | smooth_l1 |
+------------------------------+-----------+
| Sequence Length:             | 20        |
+------------------------------+-----------+
| Learning Rate:               | 0.001     |
+------------------------------+-----------+
| Update Target Steps:         | 5000      |
+------------------------------+-----------+
| Optimizer:                   | adamW     |
+------------------------------+-----------+
| Hopfield Inverse Temperature | 0.010     |
+------------------------------+-----------+
| Big or Small Loss            | no        |
+------------------------------+-----------+
| Soft or Hard Update          | soft      |
+------------------------------+-----------+
| Polyak Factor                | 0.750     |
+------------------------------+-----------+
| Episode:   1 | Epsilon:  0.90 | Reward: -106.61124206227775 | Average Reward: -106.611 | Steps:   119 | Total Reward: -106.61124206227775|
| Episode: 3075 | Epsilon:  0.10 | Reward: -191.91043084147216 | Average Reward: -127.609 | Steps: 726184 | Total Reward: -433912.588176459|
| Episode: 3076 | Epsilon:  0.10 | Reward: -226.9721236237942 | Average Reward: -128.184 | Steps: 726328 | Total Reward: -434139.5603000828|
| Episode: 3077 | Epsilon:  0.10 | Reward: -171.2218504087854 | Average Reward: -129.471 | Steps: 726537 | Total Reward: -434310.78215049155|
| Episode: 3078 | Epsilon:  0.10 | Reward: -36.35992401215135 | Average Reward: -127.503 | Steps: 726733 | Total Reward: -434347.14207450376|
| Episode: 3079 | Epsilon:  0.10 | Reward: -143.6452386370368 | Average Reward: -128.153 | Steps: 726954 | Total Reward: -434490.78731314075|
| Episode: 3080 | Epsilon:  0.10 | Reward: -218.87215850495818 | Average Reward: -130.976 | Steps: 727124 | Total Reward: -434709.6594716457|
| Episode: 3081 | Epsilon:  0.10 | Reward: -87.63319160268327 | Average Reward: -129.966 | Steps: 727252 | Total Reward: -434797.292663248|
| Episode: 3082 | Epsilon:  0.10 | Reward: -200.40850004419173 | Average Reward: -129.548 | Steps: 727458 | Total Reward: -434997.7011632923|
| Episode: 3083 | Epsilon:  0.10 | Reward: -67.5962824754975 | Average Reward: -128.011 | Steps: 727665 | Total Reward: -435065.29744576785|
| Episode: 3084 | Epsilon:  0.10 | Reward: -98.60432801147508 | Average Reward: -126.816 | Steps: 727773 | Total Reward: -435163.90177377925|
| Episode: 3085 | Epsilon:  0.10 | Reward: -216.36136430929716 | Average Reward: -126.607 | Steps: 728005 | Total Reward: -435380.26313808846|
| Episode: 3086 | Epsilon:  0.10 | Reward: 88.53874934148311 | Average Reward: -126.097 | Steps: 728146 | Total Reward: -435291.7243887469|
| Episode: 3087 | Epsilon:  0.10 | Reward: -238.4571136103714 | Average Reward: -126.627 | Steps: 728387 | Total Reward: -435530.18150235683|
| Episode: 3088 | Epsilon:  0.10 | Reward: -171.51946781225715 | Average Reward: -126.653 | Steps: 728555 | Total Reward: -435701.70097016887|
| Episode: 3089 | Epsilon:  0.10 | Reward: -179.38607002468646 | Average Reward: -126.483 | Steps: 728775 | Total Reward: -435881.0870401938|
| Episode: 3090 | Epsilon:  0.10 | Reward: -230.53790345878608 | Average Reward: -128.825 | Steps: 728907 | Total Reward: -436111.62494365236|
| Episode: 3091 | Epsilon:  0.10 | Reward: -269.4502562370716 | Average Reward: -129.011 | Steps: 729067 | Total Reward: -436381.0751998894|
| Episode: 3092 | Epsilon:  0.10 | Reward: -287.22544139293734 | Average Reward: -129.172 | Steps: 729283 | Total Reward: -436668.3006412827|
| Episode: 3093 | Epsilon:  0.10 | Reward: -80.72251701540755 | Average Reward: -129.141 | Steps: 729403 | Total Reward: -436749.0231582982|
| Episode: 3094 | Epsilon:  0.10 | Reward: -68.18490900749275 | Average Reward: -130.132 | Steps: 729542 | Total Reward: -436817.20806730574|
| Episode: 3095 | Epsilon:  0.10 | Reward: -105.84614189482969 | Average Reward: -133.445 | Steps: 729757 | Total Reward: -436923.0542092004|
| Episode: 3096 | Epsilon:  0.10 | Reward: -134.9148583194732 | Average Reward: -133.920 | Steps: 730078 | Total Reward: -437057.9690675198|
| Episode: 3097 | Epsilon:  0.10 | Reward: -236.71635481670666 | Average Reward: -136.378 | Steps: 730354 | Total Reward: -437294.6854223364|
| Episode: 3098 | Epsilon:  0.10 | Reward: -267.3600104298572 | Average Reward: -137.533 | Steps: 730580 | Total Reward: -437562.0454327663|
| Episode: 3099 | Epsilon:  0.10 | Reward: -222.4874341512915 | Average Reward: -137.605 | Steps: 730845 | Total Reward: -437784.5328669178|
| Episode: 3100 | Epsilon:  0.10 | Reward: -81.84850503416268 | Average Reward: -136.540 | Steps: 731052 | Total Reward: -437866.38137195195|
| Episode: 3101 | Epsilon:  0.10 | Reward: -91.06087842862422 | Average Reward: -136.163 | Steps: 731211 | Total Reward: -437957.4422503805|
| Episode: 3102 | Epsilon:  0.10 | Reward: -87.49708209978144 | Average Reward: -136.660 | Steps: 731567 | Total Reward: -438044.9393324803|
| Episode: 3103 | Epsilon:  0.10 | Reward: -184.26263332141815 | Average Reward: -137.468 | Steps: 731838 | Total Reward: -438229.2019658013|
| Episode: 3104 | Epsilon:  0.10 | Reward: -3.6170219120050433 | Average Reward: -137.489 | Steps: 732033 | Total Reward: -438232.81898771384|
| Episode: 3105 | Epsilon:  0.10 | Reward: -41.98525027352913 | Average Reward: -137.129 | Steps: 732231 | Total Reward: -438274.8042379873|
| Episode: 3106 | Epsilon:  0.10 | Reward: -192.47613532451908 | Average Reward: -138.226 | Steps: 732451 | Total Reward: -438467.2803733119|
| Episode: 3107 | Epsilon:  0.10 | Reward: -54.182756599458166 | Average Reward: -136.338 | Steps: 732643 | Total Reward: -438521.4631299114|
| Episode: 3108 | Epsilon:  0.10 | Reward: -205.0036797224717 | Average Reward: -137.287 | Steps: 732768 | Total Reward: -438726.46680963377|
| Episode: 3109 | Epsilon:  0.10 | Reward: -126.24349894462128 | Average Reward: -135.988 | Steps: 732901 | Total Reward: -438852.71030857856|
| Episode: 3110 | Epsilon:  0.10 | Reward: -98.1760694333503 | Average Reward: -134.251 | Steps: 733119 | Total Reward: -438950.88637801196|
| Episode: 3111 | Epsilon:  0.10 | Reward: -37.074038129610926 | Average Reward: -132.803 | Steps: 733273 | Total Reward: -438987.96041614184|
| Episode: 3112 | Epsilon:  0.10 | Reward: -77.62472504253442 | Average Reward: -133.272 | Steps: 733560 | Total Reward: -439065.5851411849|
| Episode: 3113 | Epsilon:  0.10 | Reward: 197.71352726331475 | Average Reward: -130.466 | Steps: 734139 | Total Reward: -438867.87161392166|
| Episode: 3114 | Epsilon:  0.10 | Reward: -84.51166559287127 | Average Reward: -129.373 | Steps: 734251 | Total Reward: -438952.3832795145|
| Episode: 3115 | Epsilon:  0.10 | Reward: -192.37972571385754 | Average Reward: -130.579 | Steps: 734494 | Total Reward: -439144.76300522854|
| Episode: 3116 | Epsilon:  0.10 | Reward: -165.65196088837968 | Average Reward: -131.444 | Steps: 734727 | Total Reward: -439310.4149661166|
| Episode: 3117 | Epsilon:  0.10 | Reward: -446.7237226719111 | Average Reward: -135.149 | Steps: 735080 | Total Reward: -439757.1386887887|
| Episode: 3118 | Epsilon:  0.10 | Reward: -219.86458863511072 | Average Reward: -136.862 | Steps: 735317 | Total Reward: -439977.003277424|
| Episode: 3119 | Epsilon:  0.10 | Reward: -161.5396409873501 | Average Reward: -135.956 | Steps: 735580 | Total Reward: -440138.5429184112|
| Episode: 3120 | Epsilon:  0.10 | Reward: 21.139916140027296 | Average Reward: -131.450 | Steps: 735774 | Total Reward: -440117.40300227125|
| Episode: 3121 | Epsilon:  0.10 | Reward: 37.040474890142804 | Average Reward: -129.120 | Steps: 736122 | Total Reward: -440080.3625273809|
| Episode: 3122 | Epsilon:  0.10 | Reward: -60.60455363621454 | Average Reward: -128.789 | Steps: 736344 | Total Reward: -440140.9670810171|
| Episode: 3123 | Epsilon:  0.10 | Reward: -60.8429252086816 | Average Reward: -128.338 | Steps: 736538 | Total Reward: -440201.81000622606|
| Episode: 3124 | Epsilon:  0.10 | Reward: -213.33076538008027 | Average Reward: -129.595 | Steps: 736749 | Total Reward: -440415.1407716064|
| Episode: 3125 | Epsilon:  0.10 | Reward: -75.82650387795942 | Average Reward: -127.926 | Steps: 736951 | Total Reward: -440490.9672754844|
| Episode: 3126 | Epsilon:  0.10 | Reward: -234.39810853233587 | Average Reward: -127.837 | Steps: 737174 | Total Reward: -440725.36538401654|
| Episode: 3127 | Epsilon:  0.10 | Reward: -90.30495221338738 | Average Reward: -127.777 | Steps: 737315 | Total Reward: -440815.67033623037|
| Episode: 3128 | Epsilon:  0.10 | Reward: -26.583034433092493 | Average Reward: -127.274 | Steps: 737503 | Total Reward: -440842.25337066286|
| Episode: 3129 | Epsilon:  0.10 | Reward: -307.49467959428034 | Average Reward: -129.539 | Steps: 737685 | Total Reward: -441149.74805025704|
| Episode: 3130 | Epsilon:  0.10 | Reward: -81.97677234235681 | Average Reward: -128.235 | Steps: 737894 | Total Reward: -441231.72482259915|
| Episode: 3131 | Epsilon:  0.10 | Reward: -50.218218161286 | Average Reward: -127.743 | Steps: 738096 | Total Reward: -441281.94304076047|
| Episode: 3132 | Epsilon:  0.10 | Reward: -45.059008282109616 | Average Reward: -127.492 | Steps: 738218 | Total Reward: -441327.00204904284|
| Episode: 3133 | Epsilon:  0.10 | Reward: -78.71257329072093 | Average Reward: -125.696 | Steps: 738444 | Total Reward: -441405.71462233365|
| Episode: 3134 | Epsilon:  0.10 | Reward: -52.26232260124992 | Average Reward: -124.343 | Steps: 738606 | Total Reward: -441457.9769449352|
| Episode: 3135 | Epsilon:  0.10 | Reward: -67.81446235817796 | Average Reward: -123.590 | Steps: 738759 | Total Reward: -441525.79140729306|
| Episode: 3136 | Epsilon:  0.10 | Reward: -201.6647214018384 | Average Reward: -123.872 | Steps: 738930 | Total Reward: -441727.4561286949|
| Episode: 3137 | Epsilon:  0.10 | Reward: -81.54101722106293 | Average Reward: -122.462 | Steps: 739134 | Total Reward: -441808.99714591587|
| Episode: 3138 | Epsilon:  0.10 | Reward: 59.73380840475684 | Average Reward: -120.529 | Steps: 739307 | Total Reward: -441749.2633375113|
| Episode: 3139 | Epsilon:  0.10 | Reward: -137.94893445090278 | Average Reward: -120.058 | Steps: 739448 | Total Reward: -441887.21227196243|
| Episode: 3140 | Epsilon:  0.10 | Reward: -55.24907598654016 | Average Reward: -120.217 | Steps: 739577 | Total Reward: -441942.461347949|
| Episode: 3141 | Epsilon:  0.10 | Reward: -47.50304592494723 | Average Reward: -118.349 | Steps: 739946 | Total Reward: -441989.96439387364|
| Episode: 3142 | Epsilon:  0.10 | Reward: -190.96213498898283 | Average Reward: -118.081 | Steps: 740145 | Total Reward: -442180.92652886285|
| Episode: 3143 | Epsilon:  0.10 | Reward: -339.3525662761709 | Average Reward: -121.479 | Steps: 740487 | Total Reward: -442520.279095139|
| Episode: 3144 | Epsilon:  0.10 | Reward: -24.898985481357784 | Average Reward: -124.449 | Steps: 740700 | Total Reward: -442545.1780806199|
| Episode: 3145 | Epsilon:  0.10 | Reward: -64.1176245165945 | Average Reward: -122.768 | Steps: 740919 | Total Reward: -442609.295705137|
| Episode: 3146 | Epsilon:  0.10 | Reward: -216.8325682834884 | Average Reward: -123.954 | Steps: 741047 | Total Reward: -442826.12827342073|
| Episode: 3147 | Epsilon:  0.10 | Reward: -242.96569470975749 | Average Reward: -128.795 | Steps: 741289 | Total Reward: -443069.09396813076|
| Episode: 3148 | Epsilon:  0.10 | Reward: -21.58048429864303 | Average Reward: -127.281 | Steps: 741668 | Total Reward: -443090.6744524288|
| Episode: 3149 | Epsilon:  0.10 | Reward: -141.0658117485571 | Average Reward: -127.878 | Steps: 741953 | Total Reward: -443231.7402641774|
| Episode: 3150 | Epsilon:  0.10 | Reward: -234.0889977660234 | Average Reward: -129.276 | Steps: 742107 | Total Reward: -443465.82926194364|
| Episode: 3151 | Epsilon:  0.10 | Reward: -79.17254662879581 | Average Reward: -127.685 | Steps: 742437 | Total Reward: -443545.0018085725|
| Episode: 3152 | Epsilon:  0.10 | Reward: -187.6525912614439 | Average Reward: -128.497 | Steps: 742686 | Total Reward: -443732.6543998332|
| Episode: 3153 | Epsilon:  0.10 | Reward: -105.49149908027388 | Average Reward: -128.858 | Steps: 743028 | Total Reward: -443838.1458989137|
| Episode: 3154 | Epsilon:  0.10 | Reward: -301.2618947785878 | Average Reward: -131.204 | Steps: 743213 | Total Reward: -444139.4077936922|
| Episode: 3155 | Epsilon:  0.10 | Reward: -79.43630032339867 | Average Reward: -130.663 | Steps: 743355 | Total Reward: -444218.8440940154|
| Episode: 3156 | Epsilon:  0.10 | Reward: -36.986381075559564 | Average Reward: -130.431 | Steps: 743485 | Total Reward: -444255.83047509077|
| Episode: 3157 | Epsilon:  0.10 | Reward: -524.1854184606793 | Average Reward: -134.699 | Steps: 743788 | Total Reward: -444780.0158935519|
| Episode: 3158 | Epsilon:  0.10 | Reward: -263.5902100832716 | Average Reward: -135.583 | Steps: 743905 | Total Reward: -445043.6061036351|
| Episode: 3159 | Epsilon:  0.10 | Reward: -279.2205686290186 | Average Reward: -136.310 | Steps: 744088 | Total Reward: -445322.82667226443|
| Episode: 3160 | Epsilon:  0.10 | Reward: -82.65272711429702 | Average Reward: -133.992 | Steps: 744216 | Total Reward: -445405.47939937847|
| Episode: 3161 | Epsilon:  0.10 | Reward: -202.5930884563812 | Average Reward: -133.913 | Steps: 744351 | Total Reward: -445608.07248783467|
| Episode: 3162 | Epsilon:  0.10 | Reward: 232.14235371995022 | Average Reward: -129.035 | Steps: 744790 | Total Reward: -445375.9301341152|
| Episode: 3163 | Epsilon:  0.10 | Reward: -132.20408035021853 | Average Reward: -129.388 | Steps: 745017 | Total Reward: -445508.134214466|
| Episode: 3164 | Epsilon:  0.10 | Reward: -104.29478644552933 | Average Reward: -130.356 | Steps: 745202 | Total Reward: -445612.42900091154|
| Episode: 3165 | Epsilon:  0.10 | Reward: -119.5348623365706 | Average Reward: -129.107 | Steps: 745317 | Total Reward: -445731.9638632483|
| Episode: 3166 | Epsilon:  0.10 | Reward: -35.61386229932758 | Average Reward: -132.128 | Steps: 745527 | Total Reward: -445767.57772554754|
| Episode: 3167 | Epsilon:  0.10 | Reward: -48.19635386734062 | Average Reward: -130.071 | Steps: 745855 | Total Reward: -445815.77407941484|
| Episode: 3168 | Epsilon:  0.10 | Reward: -208.91042422500152 | Average Reward: -130.318 | Steps: 746065 | Total Reward: -446024.68450364016|
| Episode: 3169 | Epsilon:  0.10 | Reward: -245.3811684417832 | Average Reward: -130.512 | Steps: 746194 | Total Reward: -446270.06567208195|
| Episode: 3170 | Epsilon:  0.10 | Reward: -318.0240490465696 | Average Reward: -131.237 | Steps: 746317 | Total Reward: -446588.08972112846|
| Episode: 3171 | Epsilon:  0.10 | Reward: -362.1194387630019 | Average Reward: -134.550 | Steps: 746512 | Total Reward: -446950.2091598915|
| Episode: 3172 | Epsilon:  0.10 | Reward: -186.9923927601447 | Average Reward: -136.244 | Steps: 746724 | Total Reward: -447137.20155265165|
| Episode: 3173 | Epsilon:  0.10 | Reward: -227.96977392240854 | Average Reward: -137.281 | Steps: 747011 | Total Reward: -447365.1713265741|
| Episode: 3174 | Epsilon:  0.10 | Reward: -104.82100496580945 | Average Reward: -137.493 | Steps: 747310 | Total Reward: -447469.9923315399|
| Episode: 3175 | Epsilon:  0.10 | Reward: -230.91534744032055 | Average Reward: -137.883 | Steps: 747434 | Total Reward: -447700.9076789805|
| Episode: 3176 | Epsilon:  0.10 | Reward: -198.52974292818232 | Average Reward: -137.599 | Steps: 747767 | Total Reward: -447899.43742190854|
| Episode: 3177 | Epsilon:  0.10 | Reward: -377.8446264890375 | Average Reward: -139.665 | Steps: 748188 | Total Reward: -448277.2820483973|
| Episode: 3178 | Epsilon:  0.10 | Reward: -92.89586242145586 | Average Reward: -140.230 | Steps: 748325 | Total Reward: -448370.17791081854|
| Episode: 3179 | Epsilon:  0.10 | Reward: -63.18184647115498 | Average Reward: -139.426 | Steps: 748644 | Total Reward: -448433.35975728976|
| Episode: 3180 | Epsilon:  0.10 | Reward: -144.7851729037741 | Average Reward: -138.685 | Steps: 748879 | Total Reward: -448578.1449301934|
| Episode: 3181 | Epsilon:  0.10 | Reward: -361.611110548569 | Average Reward: -141.425 | Steps: 749145 | Total Reward: -448939.75604074233|
| Episode: 3182 | Epsilon:  0.10 | Reward: -123.66920383189922 | Average Reward: -140.657 | Steps: 749385 | Total Reward: -449063.4252445741|
| Episode: 3183 | Epsilon:  0.10 | Reward: -228.05730189725801 | Average Reward: -142.262 | Steps: 749624 | Total Reward: -449291.4825464715|
| Episode: 3184 | Epsilon:  0.10 | Reward: -30.943838259499017 | Average Reward: -141.585 | Steps: 749861 | Total Reward: -449322.4263847312|
| Episode: 3185 | Epsilon:  0.10 | Reward: -164.16808925188815 | Average Reward: -141.063 | Steps: 750115 | Total Reward: -449486.594473983|
| Episode: 3186 | Epsilon:  0.10 | Reward: -155.33442814678077 | Average Reward: -143.502 | Steps: 750227 | Total Reward: -449641.92890212964|
| Episode: 3187 | Epsilon:  0.10 | Reward: -222.19195937067607 | Average Reward: -143.339 | Steps: 750458 | Total Reward: -449864.12086150015|
| Episode: 3188 | Epsilon:  0.10 | Reward: -41.7309302313688 | Average Reward: -142.042 | Steps: 750647 | Total Reward: -449905.85179173126|
| Episode: 3189 | Epsilon:  0.10 | Reward: -153.01899688634228 | Average Reward: -141.778 | Steps: 750813 | Total Reward: -450058.8707886177|
| Episode: 3190 | Epsilon:  0.10 | Reward: 206.10703776119777 | Average Reward: -137.411 | Steps: 751255 | Total Reward: -449852.76375085686|
| Episode: 3191 | Epsilon:  0.10 | Reward: -92.45822844249801 | Average Reward: -135.641 | Steps: 751369 | Total Reward: -449945.2219792994|
| Episode: 3192 | Epsilon:  0.10 | Reward: -174.2289095322222 | Average Reward: -134.512 | Steps: 751561 | Total Reward: -450119.45088883134|
| Episode: 3193 | Epsilon:  0.10 | Reward: -194.74677772752568 | Average Reward: -135.652 | Steps: 751760 | Total Reward: -450314.1976665587|
| Episode: 3194 | Epsilon:  0.10 | Reward: -229.55805171985048 | Average Reward: -137.265 | Steps: 751979 | Total Reward: -450543.7557182785|
| Episode: 3195 | Epsilon:  0.10 | Reward: -103.3443537606875 | Average Reward: -137.240 | Steps: 752132 | Total Reward: -450647.1000720392|
| Episode: 3196 | Epsilon:  0.10 | Reward: -143.0020999181408 | Average Reward: -137.321 | Steps: 752366 | Total Reward: -450790.1021719571|
| Episode: 3197 | Epsilon:  0.10 | Reward: -51.52336087778433 | Average Reward: -135.469 | Steps: 752500 | Total Reward: -450841.6255328348|
| Episode: 3198 | Epsilon:  0.10 | Reward: -188.43889718479085 | Average Reward: -134.680 | Steps: 752638 | Total Reward: -451030.0644300196|
| Episode: 3199 | Epsilon:  0.10 | Reward: -177.64495987693675 | Average Reward: -134.232 | Steps: 752820 | Total Reward: -451207.70938989636|
| Episode: 3200 | Epsilon:  0.10 | Reward: -63.74966417630037 | Average Reward: -134.051 | Steps: 752985 | Total Reward: -451271.4590540722|
| Episode: 3201 | Epsilon:  0.10 | Reward: -203.27944367223682 | Average Reward: -135.173 | Steps: 753242 | Total Reward: -451474.73849774443|
| Episode: 3202 | Epsilon:  0.10 | Reward: 63.795947584020496 | Average Reward: -133.660 | Steps: 753475 | Total Reward: -451410.94255016046|
| Episode: 3203 | Epsilon:  0.10 | Reward: -279.6528063872218 | Average Reward: -134.614 | Steps: 753615 | Total Reward: -451690.5953565476|
| Episode: 3204 | Epsilon:  0.10 | Reward: -174.97778808684097 | Average Reward: -136.328 | Steps: 754027 | Total Reward: -451865.5731446351|
| Episode: 3205 | Epsilon:  0.10 | Reward: -156.84129014866062 | Average Reward: -137.476 | Steps: 754264 | Total Reward: -452022.4144347836|
| Episode: 3206 | Epsilon:  0.10 | Reward: -296.594922356616 | Average Reward: -138.517 | Steps: 754394 | Total Reward: -452319.0093571402|
| Episode: 3207 | Epsilon:  0.10 | Reward: -244.3635455891825 | Average Reward: -140.419 | Steps: 754536 | Total Reward: -452563.3729027295|
| Episode: 3208 | Epsilon:  0.10 | Reward: -69.7364716579613 | Average Reward: -139.066 | Steps: 754672 | Total Reward: -452633.1093743874|
| Episode: 3209 | Epsilon:  0.10 | Reward: -145.4279489248142 | Average Reward: -139.258 | Steps: 754892 | Total Reward: -452778.5373233124|
| Episode: 3210 | Epsilon:  0.10 | Reward: -215.4658660402942 | Average Reward: -140.431 | Steps: 755181 | Total Reward: -452994.00318935304|
| Episode: 3211 | Epsilon:  0.10 | Reward: -96.40787304114319 | Average Reward: -141.025 | Steps: 755310 | Total Reward: -453090.41106239427|
| Episode: 3212 | Epsilon:  0.10 | Reward: -206.2363548658687 | Average Reward: -142.311 | Steps: 755440 | Total Reward: -453296.64741726016|
| Episode: 3213 | Epsilon:  0.10 | Reward: -74.8472961567928 | Average Reward: -145.036 | Steps: 755560 | Total Reward: -453371.49471341696|
| Episode: 3214 | Epsilon:  0.10 | Reward: -257.4735277266111 | Average Reward: -146.766 | Steps: 755689 | Total Reward: -453628.9682411437|
| Episode: 3215 | Epsilon:  0.10 | Reward: -290.0155218272183 | Average Reward: -147.742 | Steps: 755813 | Total Reward: -453918.9837629707|
| Episode: 3216 | Epsilon:  0.10 | Reward: -225.9393156783117 | Average Reward: -148.345 | Steps: 755957 | Total Reward: -454144.9230786491|
| Episode: 3217 | Epsilon:  0.10 | Reward: -61.18153645076833 | Average Reward: -144.490 | Steps: 756243 | Total Reward: -454206.1046150996|
| Episode: 3218 | Epsilon:  0.10 | Reward: -220.09442252126652 | Average Reward: -144.492 | Steps: 756446 | Total Reward: -454426.19903762074|
| Episode: 3219 | Epsilon:  0.10 | Reward: -41.68777845539794 | Average Reward: -143.293 | Steps: 756579 | Total Reward: -454467.886816076|
| Episode: 3220 | Epsilon:  0.10 | Reward: -169.70631939188672 | Average Reward: -145.202 | Steps: 756786 | Total Reward: -454637.59313546785|
| Episode: 3221 | Epsilon:  0.10 | Reward: -134.43378299056917 | Average Reward: -146.917 | Steps: 757013 | Total Reward: -454772.02691845817|
| Episode: 3222 | Epsilon:  0.10 | Reward: -278.3846312319121 | Average Reward: -149.094 | Steps: 757167 | Total Reward: -455050.4115496902|
| Episode: 3223 | Epsilon:  0.10 | Reward: -215.17248659571072 | Average Reward: -150.638 | Steps: 757278 | Total Reward: -455265.5840362859|
| Episode: 3224 | Epsilon:  0.10 | Reward: -414.8377076254338 | Average Reward: -152.653 | Steps: 757547 | Total Reward: -455680.4217439111|
| Episode: 3225 | Epsilon:  0.10 | Reward: 12.6079300484909 | Average Reward: -151.768 | Steps: 757686 | Total Reward: -455667.8138138627|
| Episode: 3226 | Epsilon:  0.10 | Reward: -238.83011614109446 | Average Reward: -151.813 | Steps: 757943 | Total Reward: -455906.64393000357|
| Episode: 3227 | Epsilon:  0.10 | Reward: -116.18700391498803 | Average Reward: -152.072 | Steps: 758197 | Total Reward: -456022.8309339185|
| Episode: 3228 | Epsilon:  0.10 | Reward: -92.45481179643706 | Average Reward: -152.730 | Steps: 758501 | Total Reward: -456115.28574571485|
| Episode: 3229 | Epsilon:  0.10 | Reward: 118.14831872067464 | Average Reward: -148.474 | Steps: 759501 | Total Reward: -455997.13742699457|
| Episode: 3230 | Epsilon:  0.10 | Reward: -42.945276598950954 | Average Reward: -148.084 | Steps: 759635 | Total Reward: -456040.0827035934|
| Episode: 3231 | Epsilon:  0.10 | Reward: -32.92853797337291 | Average Reward: -147.911 | Steps: 759912 | Total Reward: -456073.0112415668|
| Episode: 3232 | Epsilon:  0.10 | Reward: -86.46054725382567 | Average Reward: -148.325 | Steps: 760136 | Total Reward: -456159.47178882064|
| Episode: 3233 | Epsilon:  0.10 | Reward: -252.32701919844433 | Average Reward: -150.061 | Steps: 760339 | Total Reward: -456411.798808019|
| Episode: 3234 | Epsilon:  0.10 | Reward: -210.84398145346944 | Average Reward: -151.647 | Steps: 760639 | Total Reward: -456622.64278947253|
| Episode: 3235 | Epsilon:  0.10 | Reward: -256.76251020585926 | Average Reward: -153.536 | Steps: 760925 | Total Reward: -456879.40529967827|
| Episode: 3236 | Epsilon:  0.10 | Reward: -87.58628921238314 | Average Reward: -152.395 | Steps: 761062 | Total Reward: -456966.9915888907|
| Episode: 3237 | Epsilon:  0.10 | Reward: -120.59663590285105 | Average Reward: -152.786 | Steps: 761428 | Total Reward: -457087.5882247933|
| Episode: 3238 | Epsilon:  0.10 | Reward: -87.93243646019327 | Average Reward: -154.263 | Steps: 761663 | Total Reward: -457175.520661254|
| Episode: 3239 | Epsilon:  0.10 | Reward: -246.12000243010442 | Average Reward: -155.344 | Steps: 761885 | Total Reward: -457421.640663684|
| Episode: 3240 | Epsilon:  0.10 | Reward: -224.74113216760298 | Average Reward: -157.039 | Steps: 761988 | Total Reward: -457646.3817958516|
| Episode: 3241 | Epsilon:  0.10 | Reward: -340.8199601851641 | Average Reward: -159.972 | Steps: 762167 | Total Reward: -457987.20175603713|
| Episode: 3242 | Epsilon:  0.10 | Reward: -213.74046702078442 | Average Reward: -160.200 | Steps: 762337 | Total Reward: -458200.9422230573|
| Episode: 3243 | Epsilon:  0.10 | Reward: -297.0444162441913 | Average Reward: -159.777 | Steps: 762637 | Total Reward: -458497.98663930106|
| Episode: 3244 | Epsilon:  0.10 | Reward: -116.10363396409136 | Average Reward: -160.689 | Steps: 762756 | Total Reward: -458614.0902732653|
| Episode: 3245 | Epsilon:  0.10 | Reward: -175.50282207434736 | Average Reward: -161.803 | Steps: 762975 | Total Reward: -458789.5930953392|
| Episode: 3246 | Epsilon:  0.10 | Reward: -55.965984122633174 | Average Reward: -160.194 | Steps: 763121 | Total Reward: -458845.55907946185|
| Episode: 3247 | Epsilon:  0.10 | Reward: -196.7850925545783 | Average Reward: -159.733 | Steps: 763404 | Total Reward: -459042.34417201596|
| Episode: 3248 | Epsilon:  0.10 | Reward: -53.63966895162066 | Average Reward: -160.053 | Steps: 763627 | Total Reward: -459095.9838409672|
| Episode: 3249 | Epsilon:  0.10 | Reward: -18.169413793419338 | Average Reward: -158.824 | Steps: 763783 | Total Reward: -459114.15325476084|
| Episode: 3250 | Epsilon:  0.10 | Reward: -74.33899895564682 | Average Reward: -157.227 | Steps: 763906 | Total Reward: -459188.49225371657|
| Episode: 3251 | Epsilon:  0.10 | Reward: -291.11464933600575 | Average Reward: -159.346 | Steps: 764063 | Total Reward: -459479.6069030526|
| Episode: 3252 | Epsilon:  0.10 | Reward: -113.15572201141767 | Average Reward: -158.601 | Steps: 764237 | Total Reward: -459592.76262506435|
| Episode: 3253 | Epsilon:  0.10 | Reward: -123.06303090346158 | Average Reward: -158.777 | Steps: 764445 | Total Reward: -459715.8256559682|
| Episode: 3254 | Epsilon:  0.10 | Reward: -427.0373190327553 | Average Reward: -160.035 | Steps: 764622 | Total Reward: -460142.8629750012|
| Episode: 3255 | Epsilon:  0.10 | Reward: -281.0733760362118 | Average Reward: -162.051 | Steps: 764904 | Total Reward: -460423.9363510374|
