+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+---------------------------------------------+
|          Parameter           |                    Value                    |
+==============================+=============================================+
| Layer Type:                  | gru                                         |
+------------------------------+---------------------------------------------+
| Loss Metric:                 | huber                                       |
+------------------------------+---------------------------------------------+
| Sequence Length:             | 20                                          |
+------------------------------+---------------------------------------------+
| Learning Rate:               | 0.001                                       |
+------------------------------+---------------------------------------------+
| Target Update Steps:         | 100                                         |
+------------------------------+---------------------------------------------+
| Optimizer:                   | rmsprop                                     |
+------------------------------+---------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                       |
+------------------------------+---------------------------------------------+
| Scale Q-values with lr       | True                                        |
+------------------------------+---------------------------------------------+
| Hard or Soft Update          | True                                        |
+------------------------------+---------------------------------------------+
| Polyak Factor                | None                                        |
+------------------------------+---------------------------------------------+
| Make POMDP                   | Train: True, Hidden dims: [1], mask         |
|                              | Evaluation: True, Hidden dims: [1, 2], mask |
+------------------------------+---------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.90 | Reward:  11.0 | Average Reward: 11.000 | Steps:    11 | Total Reward:  11.0|
| Episode: 590 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 131.080 | Steps: 59212 | Total Reward: 59212.0|
| Episode: 591 | Epsilon:  0.10 | Reward: 158.0 | Average Reward: 131.320 | Steps: 59370 | Total Reward: 59370.0|
| Episode: 592 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 131.340 | Steps: 59502 | Total Reward: 59502.0|
| Episode: 593 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 131.390 | Steps: 59630 | Total Reward: 59630.0|
| Episode: 594 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 131.320 | Steps: 59739 | Total Reward: 59739.0|
| Episode: 595 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 131.280 | Steps: 59866 | Total Reward: 59866.0|
| Episode: 596 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 131.170 | Steps: 59998 | Total Reward: 59998.0|
| Episode: 597 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 131.100 | Steps: 60124 | Total Reward: 60124.0|
| Episode: 598 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 130.990 | Steps: 60236 | Total Reward: 60236.0|
| Episode: 599 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 131.080 | Steps: 60365 | Total Reward: 60365.0|
| Episode: 600 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 130.930 | Steps: 60486 | Total Reward: 60486.0|
| Episode: 601 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 130.960 | Steps: 60609 | Total Reward: 60609.0|
| Episode: 602 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 130.970 | Steps: 60736 | Total Reward: 60736.0|
| Episode: 603 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 131.070 | Steps: 60869 | Total Reward: 60869.0|
| Episode: 604 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 130.970 | Steps: 60992 | Total Reward: 60992.0|
| Episode: 605 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 131.020 | Steps: 61121 | Total Reward: 61121.0|
| Episode: 606 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 131.020 | Steps: 61256 | Total Reward: 61256.0|
| Episode: 607 | Epsilon:  0.10 | Reward: 100.0 | Average Reward: 130.700 | Steps: 61356 | Total Reward: 61356.0|
| Episode: 608 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 130.910 | Steps: 61486 | Total Reward: 61486.0|
| Episode: 609 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 131.090 | Steps: 61623 | Total Reward: 61623.0|
| Episode: 610 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 131.160 | Steps: 61753 | Total Reward: 61753.0|
| Episode: 611 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 130.920 | Steps: 61873 | Total Reward: 61873.0|
| Episode: 612 | Epsilon:  0.10 | Reward: 140.0 | Average Reward: 130.880 | Steps: 62013 | Total Reward: 62013.0|
| Episode: 613 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 130.840 | Steps: 62129 | Total Reward: 62129.0|
| Episode: 614 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 130.730 | Steps: 62246 | Total Reward: 62246.0|
| Episode: 615 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 130.450 | Steps: 62375 | Total Reward: 62375.0|
| Episode: 616 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 130.080 | Steps: 62505 | Total Reward: 62505.0|
| Episode: 617 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 129.750 | Steps: 62646 | Total Reward: 62646.0|
| Episode: 618 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 129.790 | Steps: 62785 | Total Reward: 62785.0|
| Episode: 619 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 129.420 | Steps: 62927 | Total Reward: 62927.0|
| Episode: 620 | Epsilon:  0.10 | Reward: 149.0 | Average Reward: 129.560 | Steps: 63076 | Total Reward: 63076.0|
| Episode: 621 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 129.580 | Steps: 63202 | Total Reward: 63202.0|
| Episode: 622 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 129.440 | Steps: 63319 | Total Reward: 63319.0|
| Episode: 623 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 129.290 | Steps: 63440 | Total Reward: 63440.0|
| Episode: 624 | Epsilon:  0.10 | Reward:  46.0 | Average Reward: 128.360 | Steps: 63486 | Total Reward: 63486.0|
| Episode: 625 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 128.280 | Steps: 63613 | Total Reward: 63613.0|
| Episode: 626 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 128.190 | Steps: 63741 | Total Reward: 63741.0|
| Episode: 627 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 127.950 | Steps: 63861 | Total Reward: 63861.0|
| Episode: 628 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 127.440 | Steps: 63981 | Total Reward: 63981.0|
| Episode: 629 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 127.260 | Steps: 64107 | Total Reward: 64107.0|
| Episode: 630 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 127.280 | Steps: 64238 | Total Reward: 64238.0|
| Episode: 631 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 127.190 | Steps: 64373 | Total Reward: 64373.0|
| Episode: 632 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 127.110 | Steps: 64505 | Total Reward: 64505.0|
| Episode: 633 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 127.220 | Steps: 64652 | Total Reward: 64652.0|
| Episode: 634 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 127.320 | Steps: 64779 | Total Reward: 64779.0|
| Episode: 635 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.490 | Steps: 64918 | Total Reward: 64918.0|
| Episode: 636 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 127.580 | Steps: 65055 | Total Reward: 65055.0|
| Episode: 637 | Epsilon:  0.10 | Reward: 147.0 | Average Reward: 128.010 | Steps: 65202 | Total Reward: 65202.0|
| Episode: 638 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 128.190 | Steps: 65326 | Total Reward: 65326.0|
| Episode: 639 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 128.260 | Steps: 65458 | Total Reward: 65458.0|
| Episode: 640 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 128.370 | Steps: 65591 | Total Reward: 65591.0|
| Episode: 641 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.400 | Steps: 65716 | Total Reward: 65716.0|
| Episode: 642 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 128.420 | Steps: 65847 | Total Reward: 65847.0|
| Episode: 643 | Epsilon:  0.10 | Reward: 144.0 | Average Reward: 128.530 | Steps: 65991 | Total Reward: 65991.0|
| Episode: 644 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 128.270 | Steps: 66126 | Total Reward: 66126.0|
| Episode: 645 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 128.230 | Steps: 66244 | Total Reward: 66244.0|
| Episode: 646 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 128.540 | Steps: 66378 | Total Reward: 66378.0|
| Episode: 647 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 128.480 | Steps: 66505 | Total Reward: 66505.0|
| Episode: 648 | Epsilon:  0.10 | Reward: 141.0 | Average Reward: 128.560 | Steps: 66646 | Total Reward: 66646.0|
| Episode: 649 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 128.470 | Steps: 66780 | Total Reward: 66780.0|
| Episode: 650 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 128.440 | Steps: 66918 | Total Reward: 66918.0|
| Episode: 651 | Epsilon:  0.10 | Reward: 153.0 | Average Reward: 128.700 | Steps: 67071 | Total Reward: 67071.0|
| Episode: 652 | Epsilon:  0.10 | Reward: 151.0 | Average Reward: 129.020 | Steps: 67222 | Total Reward: 67222.0|
| Episode: 653 | Epsilon:  0.10 | Reward: 132.0 | Average Reward: 129.180 | Steps: 67354 | Total Reward: 67354.0|
| Episode: 654 | Epsilon:  0.10 | Reward: 115.0 | Average Reward: 129.130 | Steps: 67469 | Total Reward: 67469.0|
| Episode: 655 | Epsilon:  0.10 | Reward: 109.0 | Average Reward: 128.860 | Steps: 67578 | Total Reward: 67578.0|
| Episode: 656 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 128.700 | Steps: 67702 | Total Reward: 67702.0|
| Episode: 657 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 128.580 | Steps: 67825 | Total Reward: 67825.0|
| Episode: 658 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 128.500 | Steps: 67963 | Total Reward: 67963.0|
| Episode: 659 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 128.400 | Steps: 68096 | Total Reward: 68096.0|
| Episode: 660 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 128.380 | Steps: 68233 | Total Reward: 68233.0|
| Episode: 661 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 128.360 | Steps: 68376 | Total Reward: 68376.0|
| Episode: 662 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 128.260 | Steps: 68512 | Total Reward: 68512.0|
| Episode: 663 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 128.200 | Steps: 68639 | Total Reward: 68639.0|
| Episode: 664 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 128.010 | Steps: 68751 | Total Reward: 68751.0|
| Episode: 665 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.710 | Steps: 68873 | Total Reward: 68873.0|
| Episode: 666 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 127.530 | Steps: 68997 | Total Reward: 68997.0|
| Episode: 667 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.600 | Steps: 69122 | Total Reward: 69122.0|
| Episode: 668 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 127.810 | Steps: 69268 | Total Reward: 69268.0|
| Episode: 669 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 128.320 | Steps: 69414 | Total Reward: 69414.0|
| Episode: 670 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 128.500 | Steps: 69545 | Total Reward: 69545.0|
| Episode: 671 | Epsilon:  0.10 | Reward: 157.0 | Average Reward: 128.710 | Steps: 69702 | Total Reward: 69702.0|
| Episode: 672 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 128.600 | Steps: 69831 | Total Reward: 69831.0|
| Episode: 673 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 128.730 | Steps: 69955 | Total Reward: 69955.0|
| Episode: 674 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 128.740 | Steps: 70076 | Total Reward: 70076.0|
| Episode: 675 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 128.840 | Steps: 70197 | Total Reward: 70197.0|
| Episode: 676 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 128.880 | Steps: 70326 | Total Reward: 70326.0|
| Episode: 677 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 129.150 | Steps: 70468 | Total Reward: 70468.0|
| Episode: 678 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 129.290 | Steps: 70604 | Total Reward: 70604.0|
| Episode: 679 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 129.370 | Steps: 70729 | Total Reward: 70729.0|
| Episode: 680 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 129.390 | Steps: 70846 | Total Reward: 70846.0|
| Episode: 681 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 129.390 | Steps: 70968 | Total Reward: 70968.0|
| Episode: 682 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 129.230 | Steps: 71085 | Total Reward: 71085.0|
| Episode: 683 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 129.200 | Steps: 71203 | Total Reward: 71203.0|
| Episode: 684 | Epsilon:  0.10 | Reward: 124.0 | Average Reward: 129.000 | Steps: 71327 | Total Reward: 71327.0|
| Episode: 685 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 129.020 | Steps: 71455 | Total Reward: 71455.0|
| Episode: 686 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 129.000 | Steps: 71577 | Total Reward: 71577.0|
| Episode: 687 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 128.920 | Steps: 71697 | Total Reward: 71697.0|
| Episode: 688 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.900 | Steps: 71822 | Total Reward: 71822.0|
| Episode: 689 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 128.940 | Steps: 71961 | Total Reward: 71961.0|
| Episode: 690 | Epsilon:  0.10 | Reward: 108.0 | Average Reward: 128.570 | Steps: 72069 | Total Reward: 72069.0|
| Episode: 691 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 128.160 | Steps: 72186 | Total Reward: 72186.0|
| Episode: 692 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 128.010 | Steps: 72303 | Total Reward: 72303.0|
| Episode: 693 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 127.870 | Steps: 72417 | Total Reward: 72417.0|
| Episode: 694 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 127.920 | Steps: 72531 | Total Reward: 72531.0|
| Episode: 695 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.930 | Steps: 72659 | Total Reward: 72659.0|
| Episode: 696 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.950 | Steps: 72793 | Total Reward: 72793.0|
| Episode: 697 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 128.020 | Steps: 72926 | Total Reward: 72926.0|
| Episode: 698 | Epsilon:  0.10 | Reward: 146.0 | Average Reward: 128.360 | Steps: 73072 | Total Reward: 73072.0|
| Episode: 699 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 128.370 | Steps: 73202 | Total Reward: 73202.0|
| Episode: 700 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 128.390 | Steps: 73325 | Total Reward: 73325.0|
| Episode: 701 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 128.350 | Steps: 73444 | Total Reward: 73444.0|
| Episode: 702 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 128.380 | Steps: 73574 | Total Reward: 73574.0|
| Episode: 703 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 128.320 | Steps: 73701 | Total Reward: 73701.0|
| Episode: 704 | Epsilon:  0.10 | Reward: 118.0 | Average Reward: 128.270 | Steps: 73819 | Total Reward: 73819.0|
| Episode: 705 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.230 | Steps: 73944 | Total Reward: 73944.0|
| Episode: 706 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 128.260 | Steps: 74082 | Total Reward: 74082.0|
| Episode: 707 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 128.640 | Steps: 74220 | Total Reward: 74220.0|
| Episode: 708 | Epsilon:  0.10 | Reward: 144.0 | Average Reward: 128.780 | Steps: 74364 | Total Reward: 74364.0|
| Episode: 709 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.660 | Steps: 74489 | Total Reward: 74489.0|
| Episode: 710 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 128.630 | Steps: 74616 | Total Reward: 74616.0|
| Episode: 711 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 128.630 | Steps: 74736 | Total Reward: 74736.0|
| Episode: 712 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 128.560 | Steps: 74869 | Total Reward: 74869.0|
| Episode: 713 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 128.740 | Steps: 75003 | Total Reward: 75003.0|
| Episode: 714 | Epsilon:  0.10 | Reward: 145.0 | Average Reward: 129.020 | Steps: 75148 | Total Reward: 75148.0|
| Episode: 715 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 129.040 | Steps: 75279 | Total Reward: 75279.0|
| Episode: 716 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 129.160 | Steps: 75421 | Total Reward: 75421.0|
| Episode: 717 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 129.100 | Steps: 75556 | Total Reward: 75556.0|
| Episode: 718 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 128.940 | Steps: 75679 | Total Reward: 75679.0|
| Episode: 719 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 128.650 | Steps: 75792 | Total Reward: 75792.0|
| Episode: 720 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 128.440 | Steps: 75920 | Total Reward: 75920.0|
| Episode: 721 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 128.560 | Steps: 76058 | Total Reward: 76058.0|
| Episode: 722 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 128.620 | Steps: 76181 | Total Reward: 76181.0|
| Episode: 723 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 128.710 | Steps: 76311 | Total Reward: 76311.0|
| Episode: 724 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 129.580 | Steps: 76444 | Total Reward: 76444.0|
| Episode: 725 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 129.690 | Steps: 76582 | Total Reward: 76582.0|
| Episode: 726 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 129.720 | Steps: 76713 | Total Reward: 76713.0|
| Episode: 727 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 129.710 | Steps: 76832 | Total Reward: 76832.0|
| Episode: 728 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 129.720 | Steps: 76953 | Total Reward: 76953.0|
| Episode: 729 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 129.770 | Steps: 77084 | Total Reward: 77084.0|
| Episode: 730 | Epsilon:  0.10 | Reward:  97.0 | Average Reward: 129.430 | Steps: 77181 | Total Reward: 77181.0|
| Episode: 731 | Epsilon:  0.10 | Reward: 101.0 | Average Reward: 129.090 | Steps: 77282 | Total Reward: 77282.0|
| Episode: 732 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 128.980 | Steps: 77403 | Total Reward: 77403.0|
| Episode: 733 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 128.790 | Steps: 77531 | Total Reward: 77531.0|
| Episode: 734 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 128.870 | Steps: 77666 | Total Reward: 77666.0|
| Episode: 735 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 128.730 | Steps: 77791 | Total Reward: 77791.0|
| Episode: 736 | Epsilon:  0.10 | Reward: 121.0 | Average Reward: 128.570 | Steps: 77912 | Total Reward: 77912.0|
| Episode: 737 | Epsilon:  0.10 | Reward: 119.0 | Average Reward: 128.290 | Steps: 78031 | Total Reward: 78031.0|
| Episode: 738 | Epsilon:  0.10 | Reward: 113.0 | Average Reward: 128.180 | Steps: 78144 | Total Reward: 78144.0|
| Episode: 739 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 128.120 | Steps: 78270 | Total Reward: 78270.0|
| Episode: 740 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 127.990 | Steps: 78390 | Total Reward: 78390.0|
| Episode: 741 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 127.910 | Steps: 78507 | Total Reward: 78507.0|
| Episode: 742 | Epsilon:  0.10 | Reward: 112.0 | Average Reward: 127.720 | Steps: 78619 | Total Reward: 78619.0|
| Episode: 743 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.670 | Steps: 78758 | Total Reward: 78758.0|
| Episode: 744 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.660 | Steps: 78892 | Total Reward: 78892.0|
| Episode: 745 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 127.850 | Steps: 79029 | Total Reward: 79029.0|
| Episode: 746 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 127.870 | Steps: 79165 | Total Reward: 79165.0|
| Episode: 747 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 127.890 | Steps: 79294 | Total Reward: 79294.0|
| Episode: 748 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.760 | Steps: 79422 | Total Reward: 79422.0|
| Episode: 749 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 127.750 | Steps: 79555 | Total Reward: 79555.0|
| Episode: 750 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.600 | Steps: 79678 | Total Reward: 79678.0|
| Episode: 751 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.410 | Steps: 79812 | Total Reward: 79812.0|
| Episode: 752 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.290 | Steps: 79951 | Total Reward: 79951.0|
| Episode: 753 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.200 | Steps: 80074 | Total Reward: 80074.0|
| Episode: 754 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.270 | Steps: 80196 | Total Reward: 80196.0|
| Episode: 755 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 127.450 | Steps: 80323 | Total Reward: 80323.0|
| Episode: 756 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 127.510 | Steps: 80453 | Total Reward: 80453.0|
| Episode: 757 | Epsilon:  0.10 | Reward: 122.0 | Average Reward: 127.500 | Steps: 80575 | Total Reward: 80575.0|
| Episode: 758 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.400 | Steps: 80703 | Total Reward: 80703.0|
| Episode: 759 | Epsilon:  0.10 | Reward: 117.0 | Average Reward: 127.240 | Steps: 80820 | Total Reward: 80820.0|
| Episode: 760 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.150 | Steps: 80948 | Total Reward: 80948.0|
| Episode: 761 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 127.050 | Steps: 81081 | Total Reward: 81081.0|
| Episode: 762 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 127.110 | Steps: 81223 | Total Reward: 81223.0|
| Episode: 763 | Epsilon:  0.10 | Reward: 125.0 | Average Reward: 127.090 | Steps: 81348 | Total Reward: 81348.0|
| Episode: 764 | Epsilon:  0.10 | Reward: 120.0 | Average Reward: 127.170 | Steps: 81468 | Total Reward: 81468.0|
| Episode: 765 | Epsilon:  0.10 | Reward: 123.0 | Average Reward: 127.180 | Steps: 81591 | Total Reward: 81591.0|
| Episode: 766 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 127.210 | Steps: 81718 | Total Reward: 81718.0|
| Episode: 767 | Epsilon:  0.10 | Reward: 137.0 | Average Reward: 127.330 | Steps: 81855 | Total Reward: 81855.0|
| Episode: 768 | Epsilon:  0.10 | Reward: 142.0 | Average Reward: 127.290 | Steps: 81997 | Total Reward: 81997.0|
| Episode: 769 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 126.970 | Steps: 82111 | Total Reward: 82111.0|
| Episode: 770 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.930 | Steps: 82238 | Total Reward: 82238.0|
| Episode: 771 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 126.650 | Steps: 82367 | Total Reward: 82367.0|
| Episode: 772 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 126.640 | Steps: 82495 | Total Reward: 82495.0|
| Episode: 773 | Epsilon:  0.10 | Reward: 131.0 | Average Reward: 126.710 | Steps: 82626 | Total Reward: 82626.0|
| Episode: 774 | Epsilon:  0.10 | Reward: 127.0 | Average Reward: 126.770 | Steps: 82753 | Total Reward: 82753.0|
| Episode: 775 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 126.940 | Steps: 82891 | Total Reward: 82891.0|
| Episode: 776 | Epsilon:  0.10 | Reward: 138.0 | Average Reward: 127.030 | Steps: 83029 | Total Reward: 83029.0|
| Episode: 777 | Epsilon:  0.10 | Reward: 143.0 | Average Reward: 127.040 | Steps: 83172 | Total Reward: 83172.0|
| Episode: 778 | Epsilon:  0.10 | Reward: 139.0 | Average Reward: 127.070 | Steps: 83311 | Total Reward: 83311.0|
| Episode: 779 | Epsilon:  0.10 | Reward: 116.0 | Average Reward: 126.980 | Steps: 83427 | Total Reward: 83427.0|
| Episode: 780 | Epsilon:  0.10 | Reward: 134.0 | Average Reward: 127.150 | Steps: 83561 | Total Reward: 83561.0|
| Episode: 781 | Epsilon:  0.10 | Reward: 128.0 | Average Reward: 127.210 | Steps: 83689 | Total Reward: 83689.0|
| Episode: 782 | Epsilon:  0.10 | Reward: 110.0 | Average Reward: 127.140 | Steps: 83799 | Total Reward: 83799.0|
| Episode: 783 | Epsilon:  0.10 | Reward: 114.0 | Average Reward: 127.100 | Steps: 83913 | Total Reward: 83913.0|
| Episode: 784 | Epsilon:  0.10 | Reward: 135.0 | Average Reward: 127.210 | Steps: 84048 | Total Reward: 84048.0|
| Episode: 785 | Epsilon:  0.10 | Reward: 136.0 | Average Reward: 127.290 | Steps: 84184 | Total Reward: 84184.0|
| Episode: 786 | Epsilon:  0.10 | Reward: 130.0 | Average Reward: 127.370 | Steps: 84314 | Total Reward: 84314.0|
| Episode: 787 | Epsilon:  0.10 | Reward: 129.0 | Average Reward: 127.460 | Steps: 84443 | Total Reward: 84443.0|
| Episode: 788 | Epsilon:  0.10 | Reward: 126.0 | Average Reward: 127.470 | Steps: 84569 | Total Reward: 84569.0|
| Episode: 789 | Epsilon:  0.10 | Reward: 133.0 | Average Reward: 127.410 | Steps: 84702 | Total Reward: 84702.0|
