+------------------------+----------------------------+--------------------+
|                        |     Supported Features     |  Program Commands  |
+========================+============================+====================+
| Compatible Layers      | Hopfield Layer,            | hopfield,          |
|                        | HopfieldLayer Layer,       | hopfield_layer,    |
|                        | HopfieldPooling Layer,     | hopfield_pooling,  |
|                        | LSTM,                      | lstm,              |
|                        | GRU                        | gru                |
+------------------------+----------------------------+--------------------+
| Supported Loss Metrics | Huber Loss,                | huber,             |
|                        | Mean Absolute Error Loss,  | mae,               |
|                        | Mean Squared Error Loss,   | mse,               |
|                        | SmoothL1 Loss              | smooth_l1          |
+------------------------+----------------------------+--------------------+
| Supported Optimizers   | RMSprop (default),         | rmsprop,           |
|                        | AdamW,                     | adam,              |
|                        | Adam,                      | adamW,             |
|                        | SGD                        |  sgd               |
+------------------------+----------------------------+--------------------+
+------------------------------+------------------------------------------+
|          Parameter           |                  Value                   |
+==============================+==========================================+
| Layer Type:                  | hopfield_pooling                         |
+------------------------------+------------------------------------------+
| Loss Metric:                 | mse                                      |
+------------------------------+------------------------------------------+
| Sequence Length:             | 20                                       |
+------------------------------+------------------------------------------+
| Learning Rate:               | 0.000                                    |
+------------------------------+------------------------------------------+
| Target Update Steps:         | 100                                      |
+------------------------------+------------------------------------------+
| Optimizer:                   | rmsprop                                  |
+------------------------------+------------------------------------------+
| Weight Decay:                | 0                                        |
+------------------------------+------------------------------------------+
| Hopfield Inverse Temperature | 0.100                                    |
+------------------------------+------------------------------------------+
| Scale Q-values with lr       | False                                    |
+------------------------------+------------------------------------------+
| Hard or Soft Update          | True                                     |
+------------------------------+------------------------------------------+
| Polyak Factor                | None                                     |
+------------------------------+------------------------------------------+
| Make POMDP                   | Train: False, Hidden dims: [1], mask     |
|                              | Evaluation: True, Hidden dims: [1], mask |
+------------------------------+------------------------------------------+
---------------
| TRAINING... |
---------------
| Episode:   1 | Epsilon:  0.89 | Reward:   1.0 | Average Reward: 1.000 | Steps:   189 | Total Reward:   1.0|
| Episode: 595 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 143660 | Total Reward: 1005.0|
| Episode: 596 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 143913 | Total Reward: 1007.0|
| Episode: 597 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 144171 | Total Reward: 1009.0|
| Episode: 598 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 144426 | Total Reward: 1011.0|
| Episode: 599 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 144734 | Total Reward: 1014.0|
| Episode: 600 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.190 | Steps: 144886 | Total Reward: 1014.0|
| Episode: 601 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 145042 | Total Reward: 1014.0|
| Episode: 602 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.130 | Steps: 145192 | Total Reward: 1014.0|
| Episode: 603 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 145345 | Total Reward: 1014.0|
| Episode: 604 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 145500 | Total Reward: 1014.0|
| Episode: 605 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 145815 | Total Reward: 1017.0|
| Episode: 606 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.130 | Steps: 146202 | Total Reward: 1021.0|
| Episode: 607 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 146525 | Total Reward: 1024.0|
| Episode: 608 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 146781 | Total Reward: 1026.0|
| Episode: 609 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 147041 | Total Reward: 1028.0|
| Episode: 610 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 147292 | Total Reward: 1030.0|
| Episode: 611 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 147440 | Total Reward: 1030.0|
| Episode: 612 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 147696 | Total Reward: 1032.0|
| Episode: 613 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.170 | Steps: 147855 | Total Reward: 1032.0|
| Episode: 614 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.180 | Steps: 148168 | Total Reward: 1035.0|
| Episode: 615 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 148411 | Total Reward: 1037.0|
| Episode: 616 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 148660 | Total Reward: 1039.0|
| Episode: 617 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 148986 | Total Reward: 1042.0|
| Episode: 618 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 149243 | Total Reward: 1044.0|
| Episode: 619 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 149492 | Total Reward: 1046.0|
| Episode: 620 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.200 | Steps: 149754 | Total Reward: 1048.0|
| Episode: 621 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.190 | Steps: 150002 | Total Reward: 1050.0|
| Episode: 622 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 150320 | Total Reward: 1053.0|
| Episode: 623 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.190 | Steps: 150579 | Total Reward: 1055.0|
| Episode: 624 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.180 | Steps: 150893 | Total Reward: 1058.0|
| Episode: 625 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 151213 | Total Reward: 1061.0|
| Episode: 626 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.190 | Steps: 151468 | Total Reward: 1063.0|
| Episode: 627 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.170 | Steps: 151617 | Total Reward: 1063.0|
| Episode: 628 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 151942 | Total Reward: 1066.0|
| Episode: 629 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 152268 | Total Reward: 1069.0|
| Episode: 630 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.150 | Steps: 152424 | Total Reward: 1069.0|
| Episode: 631 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 152674 | Total Reward: 1071.0|
| Episode: 632 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 152986 | Total Reward: 1074.0|
| Episode: 633 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 153300 | Total Reward: 1077.0|
| Episode: 634 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.150 | Steps: 153558 | Total Reward: 1079.0|
| Episode: 635 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 153806 | Total Reward: 1081.0|
| Episode: 636 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 154120 | Total Reward: 1084.0|
| Episode: 637 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.120 | Steps: 154381 | Total Reward: 1086.0|
| Episode: 638 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 154535 | Total Reward: 1086.0|
| Episode: 639 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.110 | Steps: 154916 | Total Reward: 1090.0|
| Episode: 640 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 155177 | Total Reward: 1092.0|
| Episode: 641 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 155503 | Total Reward: 1095.0|
| Episode: 642 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 155759 | Total Reward: 1097.0|
| Episode: 643 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 155914 | Total Reward: 1097.0|
| Episode: 644 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 156081 | Total Reward: 1097.0|
| Episode: 645 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 156336 | Total Reward: 1099.0|
| Episode: 646 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 156589 | Total Reward: 1101.0|
| Episode: 647 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 156905 | Total Reward: 1104.0|
| Episode: 648 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 157228 | Total Reward: 1107.0|
| Episode: 649 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 157479 | Total Reward: 1109.0|
| Episode: 650 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 157805 | Total Reward: 1112.0|
| Episode: 651 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.100 | Steps: 157957 | Total Reward: 1112.0|
| Episode: 652 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.080 | Steps: 158214 | Total Reward: 1114.0|
| Episode: 653 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 158464 | Total Reward: 1116.0|
| Episode: 654 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 158785 | Total Reward: 1119.0|
| Episode: 655 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.070 | Steps: 158941 | Total Reward: 1119.0|
| Episode: 656 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 159100 | Total Reward: 1119.0|
| Episode: 657 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 159347 | Total Reward: 1121.0|
| Episode: 658 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 159662 | Total Reward: 1124.0|
| Episode: 659 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.050 | Steps: 160050 | Total Reward: 1128.0|
| Episode: 660 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 160299 | Total Reward: 1130.0|
| Episode: 661 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 160554 | Total Reward: 1132.0|
| Episode: 662 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.080 | Steps: 160930 | Total Reward: 1136.0|
| Episode: 663 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 161240 | Total Reward: 1139.0|
| Episode: 664 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 161491 | Total Reward: 1141.0|
| Episode: 665 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 161810 | Total Reward: 1144.0|
| Episode: 666 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 162069 | Total Reward: 1146.0|
| Episode: 667 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 162323 | Total Reward: 1148.0|
| Episode: 668 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 162577 | Total Reward: 1150.0|
| Episode: 669 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 162834 | Total Reward: 1152.0|
| Episode: 670 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.020 | Steps: 163149 | Total Reward: 1155.0|
| Episode: 671 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 163460 | Total Reward: 1158.0|
| Episode: 672 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 163715 | Total Reward: 1160.0|
| Episode: 673 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 163970 | Total Reward: 1162.0|
| Episode: 674 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 164222 | Total Reward: 1164.0|
| Episode: 675 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.050 | Steps: 164602 | Total Reward: 1168.0|
| Episode: 676 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 164860 | Total Reward: 1170.0|
| Episode: 677 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 165114 | Total Reward: 1172.0|
| Episode: 678 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.070 | Steps: 165428 | Total Reward: 1175.0|
| Episode: 679 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 165588 | Total Reward: 1175.0|
| Episode: 680 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 165838 | Total Reward: 1177.0|
| Episode: 681 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 166165 | Total Reward: 1180.0|
| Episode: 682 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 166423 | Total Reward: 1182.0|
| Episode: 683 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.030 | Steps: 166581 | Total Reward: 1182.0|
| Episode: 684 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.000 | Steps: 166740 | Total Reward: 1182.0|
| Episode: 685 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 167050 | Total Reward: 1185.0|
| Episode: 686 | Epsilon:  0.10 | Reward:   5.0 | Average Reward: 2.020 | Steps: 167497 | Total Reward: 1190.0|
| Episode: 687 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.030 | Steps: 167816 | Total Reward: 1193.0|
| Episode: 688 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.020 | Steps: 168066 | Total Reward: 1195.0|
| Episode: 689 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 168323 | Total Reward: 1197.0|
| Episode: 690 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 168579 | Total Reward: 1199.0|
| Episode: 691 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.010 | Steps: 168833 | Total Reward: 1201.0|
| Episode: 692 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 169116 | Total Reward: 1203.0|
| Episode: 693 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 169430 | Total Reward: 1206.0|
| Episode: 694 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.040 | Steps: 169747 | Total Reward: 1209.0|
| Episode: 695 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 170003 | Total Reward: 1211.0|
| Episode: 696 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 170285 | Total Reward: 1213.0|
| Episode: 697 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 170532 | Total Reward: 1215.0|
| Episode: 698 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 170796 | Total Reward: 1217.0|
| Episode: 699 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 171047 | Total Reward: 1219.0|
| Episode: 700 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.080 | Steps: 171365 | Total Reward: 1222.0|
| Episode: 701 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 171610 | Total Reward: 1224.0|
| Episode: 702 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 171987 | Total Reward: 1228.0|
| Episode: 703 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.170 | Steps: 172309 | Total Reward: 1231.0|
| Episode: 704 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.170 | Steps: 172463 | Total Reward: 1231.0|
| Episode: 705 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.160 | Steps: 172707 | Total Reward: 1233.0|
| Episode: 706 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 172959 | Total Reward: 1235.0|
| Episode: 707 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.150 | Steps: 173345 | Total Reward: 1239.0|
| Episode: 708 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.170 | Steps: 173727 | Total Reward: 1243.0|
| Episode: 709 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.170 | Steps: 173983 | Total Reward: 1245.0|
| Episode: 710 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.180 | Steps: 174343 | Total Reward: 1248.0|
| Episode: 711 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.180 | Steps: 174504 | Total Reward: 1248.0|
| Episode: 712 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.190 | Steps: 174819 | Total Reward: 1251.0|
| Episode: 713 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.190 | Steps: 174968 | Total Reward: 1251.0|
| Episode: 714 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.180 | Steps: 175217 | Total Reward: 1253.0|
| Episode: 715 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.160 | Steps: 175374 | Total Reward: 1253.0|
| Episode: 716 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.140 | Steps: 175530 | Total Reward: 1253.0|
| Episode: 717 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 175997 | Total Reward: 1256.0|
| Episode: 718 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.150 | Steps: 176312 | Total Reward: 1259.0|
| Episode: 719 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.130 | Steps: 176468 | Total Reward: 1259.0|
| Episode: 720 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 176788 | Total Reward: 1262.0|
| Episode: 721 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.140 | Steps: 177050 | Total Reward: 1264.0|
| Episode: 722 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 177297 | Total Reward: 1266.0|
| Episode: 723 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.130 | Steps: 177594 | Total Reward: 1268.0|
| Episode: 724 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 177976 | Total Reward: 1272.0|
| Episode: 725 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 178130 | Total Reward: 1272.0|
| Episode: 726 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 178391 | Total Reward: 1274.0|
| Episode: 727 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.140 | Steps: 178715 | Total Reward: 1277.0|
| Episode: 728 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.110 | Steps: 178871 | Total Reward: 1277.0|
| Episode: 729 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.100 | Steps: 179132 | Total Reward: 1279.0|
| Episode: 730 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.140 | Steps: 179513 | Total Reward: 1283.0|
| Episode: 731 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.120 | Steps: 179668 | Total Reward: 1283.0|
| Episode: 732 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 180084 | Total Reward: 1285.0|
| Episode: 733 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.110 | Steps: 180412 | Total Reward: 1288.0|
| Episode: 734 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 180666 | Total Reward: 1290.0|
| Episode: 735 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.120 | Steps: 180981 | Total Reward: 1293.0|
| Episode: 736 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 181285 | Total Reward: 1295.0|
| Episode: 737 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 181436 | Total Reward: 1295.0|
| Episode: 738 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 181587 | Total Reward: 1295.0|
| Episode: 739 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 181839 | Total Reward: 1297.0|
| Episode: 740 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.070 | Steps: 182086 | Total Reward: 1299.0|
| Episode: 741 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 182348 | Total Reward: 1301.0|
| Episode: 742 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 182601 | Total Reward: 1303.0|
| Episode: 743 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 182918 | Total Reward: 1306.0|
| Episode: 744 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.110 | Steps: 183184 | Total Reward: 1308.0|
| Episode: 745 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.090 | Steps: 183337 | Total Reward: 1308.0|
| Episode: 746 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.100 | Steps: 183653 | Total Reward: 1311.0|
| Episode: 747 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 183903 | Total Reward: 1313.0|
| Episode: 748 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 184060 | Total Reward: 1313.0|
| Episode: 749 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 184318 | Total Reward: 1313.0|
| Episode: 750 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.030 | Steps: 184572 | Total Reward: 1315.0|
| Episode: 751 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 184834 | Total Reward: 1317.0|
| Episode: 752 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 185157 | Total Reward: 1320.0|
| Episode: 753 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 185509 | Total Reward: 1322.0|
| Episode: 754 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 185835 | Total Reward: 1325.0|
| Episode: 755 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.060 | Steps: 185987 | Total Reward: 1325.0|
| Episode: 756 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 186305 | Total Reward: 1328.0|
| Episode: 757 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.090 | Steps: 186560 | Total Reward: 1330.0|
| Episode: 758 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.090 | Steps: 186894 | Total Reward: 1333.0|
| Episode: 759 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.050 | Steps: 187047 | Total Reward: 1333.0|
| Episode: 760 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 187298 | Total Reward: 1335.0|
| Episode: 761 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 187611 | Total Reward: 1338.0|
| Episode: 762 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.050 | Steps: 187922 | Total Reward: 1341.0|
| Episode: 763 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.040 | Steps: 188173 | Total Reward: 1343.0|
| Episode: 764 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.060 | Steps: 188564 | Total Reward: 1347.0|
| Episode: 765 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.050 | Steps: 188818 | Total Reward: 1349.0|
| Episode: 766 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.060 | Steps: 189145 | Total Reward: 1352.0|
| Episode: 767 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 189397 | Total Reward: 1354.0|
| Episode: 768 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.060 | Steps: 189652 | Total Reward: 1356.0|
| Episode: 769 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.040 | Steps: 189800 | Total Reward: 1356.0|
| Episode: 770 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 2.010 | Steps: 189949 | Total Reward: 1356.0|
| Episode: 771 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.010 | Steps: 190269 | Total Reward: 1359.0|
| Episode: 772 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.990 | Steps: 190424 | Total Reward: 1359.0|
| Episode: 773 | Epsilon:  0.10 | Reward:   0.0 | Average Reward: 1.970 | Steps: 190575 | Total Reward: 1359.0|
| Episode: 774 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 190876 | Total Reward: 1361.0|
| Episode: 775 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 191132 | Total Reward: 1363.0|
| Episode: 776 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 191387 | Total Reward: 1365.0|
| Episode: 777 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 191641 | Total Reward: 1367.0|
| Episode: 778 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.940 | Steps: 191900 | Total Reward: 1369.0|
| Episode: 779 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 192212 | Total Reward: 1371.0|
| Episode: 780 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.960 | Steps: 192489 | Total Reward: 1373.0|
| Episode: 781 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 192743 | Total Reward: 1375.0|
| Episode: 782 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.950 | Steps: 192994 | Total Reward: 1377.0|
| Episode: 783 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 193246 | Total Reward: 1379.0|
| Episode: 784 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 193561 | Total Reward: 1382.0|
| Episode: 785 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 193893 | Total Reward: 1385.0|
| Episode: 786 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.970 | Steps: 194148 | Total Reward: 1387.0|
| Episode: 787 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.970 | Steps: 194460 | Total Reward: 1390.0|
| Episode: 788 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.980 | Steps: 194776 | Total Reward: 1393.0|
| Episode: 789 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 1.980 | Steps: 195029 | Total Reward: 1395.0|
| Episode: 790 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 1.990 | Steps: 195346 | Total Reward: 1398.0|
| Episode: 791 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 195666 | Total Reward: 1401.0|
| Episode: 792 | Epsilon:  0.10 | Reward:   2.0 | Average Reward: 2.000 | Steps: 195926 | Total Reward: 1403.0|
| Episode: 793 | Epsilon:  0.10 | Reward:   3.0 | Average Reward: 2.000 | Steps: 196239 | Total Reward: 1406.0|
| Episode: 794 | Epsilon:  0.10 | Reward:   4.0 | Average Reward: 2.010 | Steps: 196620 | Total Reward: 1410.0|
